thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,164,14,001,25,f,r,test,,2,1,14,0.778092754733213,,1,False,0.8554523000493646,False,img_B,img_B,,19.903355084617896,3622.410625400457,194.6850713472133,1557,[np.int64(24)],,,,,,high,0.778092754733213,7,doorknocker_08s,pocket_01b,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,165,14,001,25,f,r,test,,2,1,15,0.778092754733213,,1,False,0.7851680000312626,False,img_B,img_B,,18.01476280546946,3278.6868305954413,190.3510405000346,611,[np.int64(672)],,,,,,high,0.778092754733213,7,pajamas_13s,leotard_13s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,166,14,001,25,f,r,test,,2,1,16,0.778092754733213,,1,False,0.9047023002058268,False,img_B,img_B,,18.682735536639242,3400.2578676683424,197.50482571148345,1203,[np.int64(1116)],,,,,,high,0.778092754733213,7,wood_03s,turban_02s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,167,14,001,25,f,r,test,,2,1,17,0.778092754733213,,1,False,0.8861579997465014,False,img_A,img_A,,20.909239299491524,3805.4815525074573,201.14723992653265,553,[np.int64(1118)],,,,,,high,0.778092754733213,6,apron_10s,mosquito_net_02s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,168,14,001,25,f,r,test,,2,1,18,0.778092754733213,,1,False,0.8619851996190846,False,img_A,img_A,,10.76576870630111,2777.568326225686,182.18204946904683,718,[np.int64(525)],,,,,,high,0.778092754733213,6,computer_screen_12s,breadstick_14s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,169,14,001,25,f,r,test,,2,1,19,0.778092754733213,,1,False,1.0653475001454353,False,img_B,img_B,,16.86805407258804,3069.9858412110234,131.31276842896742,1029,[np.int64(846)],,,,,,high,0.778092754733213,7,hula_hoop_16s,snorkel_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,170,14,001,25,f,r,test,,2,1,20,0.778092754733213,,1,False,0.6781214000657201,False,img_A,img_A,,19.073548820350666,3471.385885303821,149.70829709067863,153,[np.int64(1435)],,,,,,high,0.778092754733213,6,chickpea_02s,money_14s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,171,14,001,25,f,r,test,,2,2,1,0.10218405432057473,,0,False,1.0572743001393974,False,img_B,img_A,,1.543022871389395,280.8301625928699,474.34118935256186,300,[np.int64(997)],,,,,,low,0.10218405432057473,4,pita_08s,spareribs_10s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,172,14,001,25,f,r,test,,2,2,2,0.10218405432057473,,0,False,1.1109098000451922,False,img_A,img_B,,0.148642497551045,27.05293455429019,333.92806884045484,1583,[np.int64(1126)],,,,,,low,0.10218405432057473,3,shopping_basket_05s,parfait_17s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,173,14,001,25,f,r,test,,2,2,3,0.10218405432057473,,1,False,1.1434180000796914,False,img_B,img_B,,3.8882287051209747,703.7693956268964,335.48038163220576,1242,[np.int64(734)],,,,,,low,0.10218405432057473,4,boot_09s,barrette_09s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,174,14,001,25,f,r,test,,2,2,4,0.10218405432057473,,0,False,2.1340322997421026,False,img_A,img_B,,1.4991520652806414,271.3465238157961,193.02298428487924,1497,[np.int64(1142)],,,,,,low,0.10218405432057473,4,saxophone_07s,caviar_07s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,175,14,001,25,f,r,test,,2,2,5,0.10218405432057473,,0,False,1.5182761996984482,False,img_B,img_A,,-0.6160076203260627,-112.72939451966948,162.60841680129926,1485,[np.int64(942)],,,,,,low,0.10218405432057473,2,egg_15s,banana_06s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,176,14,001,25,f,r,test,,2,2,6,0.10218405432057473,,1,False,0.5764255998656154,False,img_A,img_A,,1.5735432789093156,287.95842004040475,270.0442647312155,813,[np.int64(398)],,,,,,low,0.10218405432057473,2,creme_brulee_07s,chalk_02s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,177,14,001,25,f,r,test,,2,2,7,0.10218405432057473,,1,False,1.9251116001978517,False,img_B,img_B,,1.1379622536960667,210.52301693377234,42.05312149905127,86,[np.int64(45)],,,,,,low,0.10218405432057473,4,ravioli_15s,lamb_chop_18s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,178,14,001,25,f,r,test,,2,2,8,0.10218405432057473,,1,False,1.0749973002821207,False,img_A,img_A,,-1.13164527644224,-205.9594403124877,500.1805795314864,381,[np.int64(56)],,,,,,low,0.10218405432057473,4,hot_chocolate_12s,backscratcher_12s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,179,14,001,25,f,r,test,,2,2,9,0.10218405432057473,,0,False,1.0373543999157846,False,img_B,img_A,,1.2313156535100664,225.33076459234215,209.63417730960663,356,[np.int64(647)],,,,,,low,0.10218405432057473,3,football_04s,nutcracker_06s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,180,14,001,25,f,r,test,,2,2,10,0.10218405432057473,,1,False,0.787270599976182,False,img_B,img_B,,0.7987649669313054,145.37522398149758,53.957845453295654,785,[np.int64(1200)],,,,,,low,0.10218405432057473,3,french_horn_05s,piggy_bank_01b,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,181,14,001,25,f,r,test,,2,2,11,0.10218405432057473,,0,False,1.0559653998352587,False,img_B,img_A,,0.6325332300084372,115.753581091544,366.13183160205284,359,[np.int64(1519)],,,,,,low,0.10218405432057473,2,hot-water_bottle_05s,clothespin_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,182,14,001,25,f,r,test,,2,2,12,0.10218405432057473,,1,False,1.6344631998799741,False,img_B,img_B,,0.5539175557007225,103.0286653603344,223.09047960015178,446,[np.int64(1085)],,,,,,low,0.10218405432057473,2,ramp_09s,hairnet_07s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,183,14,001,25,f,r,test,,2,2,13,0.10218405432057473,,1,False,1.0574924000538886,False,img_A,img_A,,0.06565186408647805,13.261676545468568,24.24131251386495,371,[np.int64(1358)],,,,,,low,0.10218405432057473,2,gas_mask_01b,fingerprint_01b,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,184,14,001,25,f,r,test,,2,2,14,0.10218405432057473,,0,False,1.236832699738443,False,img_A,img_B,,-2.0887013590050416,-409.38546636498813,232.95687587958022,839,[np.int64(401)],,,,,,low,0.10218405432057473,3,veil_01s,throne_02s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,185,14,001,25,f,r,test,,2,2,15,0.10218405432057473,,1,False,1.0486742001958191,False,img_A,img_A,,1.6161786200554897,307.07393781054304,80.15921663091389,1137,[np.int64(676)],,,,,,low,0.10218405432057473,3,wetsuit_09s,corn_14s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,186,14,001,25,f,r,test,,2,2,16,0.10218405432057473,,0,False,1.176953800022602,False,img_A,img_B,,1.6444166318621538,302.5726602626363,40.27349165841475,185,[np.int64(224)],,,,,,low,0.10218405432057473,3,origami_03s,latte_01b,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,187,14,001,25,f,r,test,,2,2,17,0.10218405432057473,,1,False,0.9943160996772349,False,img_A,img_A,,1.7554008361732496,322.9937538558779,55.28082173396708,1396,[np.int64(30)],,,,,,low,0.10218405432057473,2,coffee_bean_12s,jumpsuit_11s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,188,14,001,25,f,r,test,,2,2,18,0.10218405432057473,,0,False,0.8458557003177702,False,img_A,img_B,,1.0369633126586333,195.9860660924817,120.78483587750051,3,[np.int64(1341)],,,,,,low,0.10218405432057473,3,dreidel_13s,swimsuit_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,189,14,001,25,f,r,test,,2,2,19,0.10218405432057473,,1,False,0.7022311999462545,False,img_A,img_A,,0.31976941490320443,58.83757234218962,376.24162901373734,534,[np.int64(1188)],,,,,,low,0.10218405432057473,3,meatball_14s,dumpling_13s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,190,14,001,25,f,r,test,,2,2,20,0.10218405432057473,,0,False,1.261916299816221,False,img_B,img_A,,-0.3231291403726978,-59.1326326882037,136.9113693507446,35,[np.int64(186)],,,,,,low,0.10218405432057473,3,pesto_07s,stockings_06s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,191,14,001,25,f,r,test,,2,3,1,0.778092754733213,,1,False,1.02399339992553,False,img_B,img_B,,8.509812325758581,2110.4334567881283,126.97653728909194,418,[np.int64(1515)],,,,,,high,0.778092754733213,6,turf_07s,vending_machine_03s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,192,14,001,25,f,r,test,,2,3,2,0.778092754733213,,1,False,0.7813170999288559,False,img_B,img_B,,9.799266923960488,1822.6636478566506,106.15739153289448,1157,[np.int64(25)],,,,,,high,0.778092754733213,6,bowling_ball_01b,ham_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,193,14,001,25,f,r,test,,2,3,3,0.778092754733213,,1,False,1.1243465999141335,False,img_A,img_A,,14.215641401358873,2601.4623764486737,156.58289020185515,820,[np.int64(634)],,,,,,high,0.778092754733213,6,pancake_08s,snowball_01b,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,194,14,001,25,f,r,test,,2,3,4,0.778092754733213,,1,False,0.5785023998469114,False,img_A,img_A,,17.660642958590287,3231.897661422023,179.31983125248453,34,[np.int64(1232)],,,,,,high,0.778092754733213,7,sink_03s,eggnog_02s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,195,14,001,25,f,r,test,,2,3,5,0.778092754733213,,1,False,0.46128860022872686,False,img_A,img_A,,19.7408793424377,3612.5809196660994,177.50139870078561,766,[np.int64(1352)],,,,,,high,0.778092754733213,6,hood_06s,peanut_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,196,14,001,25,f,r,test,,2,3,6,0.778092754733213,,1,False,1.1474121999926865,False,img_A,img_A,,19.53598007635046,3575.084353972134,192.33389427482643,986,[np.int64(1526)],,,,,,high,0.778092754733213,6,cellphone_11s,bowtie_14s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,197,14,001,25,f,r,test,,2,3,7,0.778092754733213,,1,False,0.9258206002414227,False,img_B,img_B,,18.725995735647366,3389.4052281521735,177.34010770273562,365,[np.int64(687)],,,,,,high,0.778092754733213,6,toast_13s,tamale_13s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,198,14,001,25,f,r,test,,2,3,8,0.778092754733213,,1,False,0.7700336999259889,False,img_B,img_B,,20.985852773178152,3819.4252047184236,245.25512895661535,363,[np.int64(28)],,,,,,high,0.778092754733213,7,cork_10s,seismograph_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,199,14,001,25,f,r,test,,2,3,9,0.778092754733213,,1,False,1.4750219001434743,False,img_B,img_B,,13.187288266282858,3191.3237604404517,209.8541914408743,544,[np.int64(1093)],,,,,,high,0.778092754733213,7,pinball_09s,pasta_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,200,14,001,25,f,r,test,,2,3,10,0.778092754733213,,1,False,0.8533815001137555,False,img_A,img_A,,17.214262264065347,3132.9957320598933,155.30590362229412,548,[np.int64(648)],,,,,,high,0.778092754733213,7,cardboard_07s,shower_cap_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,201,14,001,25,f,r,test,,2,3,11,0.778092754733213,,1,False,0.60589350014925,False,img_A,img_A,,17.396597469735276,3148.784142022085,187.70177740299735,1550,[np.int64(1068)],,,,,,high,0.778092754733213,6,flan_02s,playing_card_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,202,14,001,25,f,r,test,,2,3,12,0.778092754733213,,1,False,2.1669524000026286,False,img_A,img_A,,13.764743553476276,2518.9480702861583,176.55858330258414,1360,[np.int64(637)],,,,,,high,0.778092754733213,7,birthday_cake_12s,coffee_13s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,203,14,001,25,f,r,test,,2,3,13,0.778092754733213,,1,False,1.235559900291264,False,img_A,img_A,,14.775638609339362,2703.941865509103,183.863953469031,940,[np.int64(580)],,,,,,high,0.778092754733213,6,grapefruit_09s,exerciser_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,204,14,001,25,f,r,test,,2,3,14,0.778092754733213,,1,False,1.7098640999756753,False,img_B,img_B,,15.681162321773453,3042.14549042405,176.8925439803558,12,[np.int64(325)],,,,,,high,0.778092754733213,6,comic_book_08s,tattoo_04s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,205,14,001,25,f,r,test,,2,3,15,0.778092754733213,,1,False,1.0547557002864778,False,img_B,img_B,,15.657823573099382,2865.381713877187,192.14041822762172,1436,[np.int64(189)],,,,,,high,0.778092754733213,7,headset_09s,grain_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,206,14,001,25,f,r,test,,2,3,16,0.778092754733213,,1,False,1.6294076000340283,False,img_A,img_A,,17.20074941865482,3147.737143613832,215.91195062132263,19,[np.int64(165)],,,,,,high,0.778092754733213,7,sarcophagus_08s,cape_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,207,14,001,25,f,r,test,,2,3,17,0.778092754733213,,1,False,0.8136897999793291,False,img_B,img_B,,20.366411529745726,3706.686898413722,153.13479483104675,552,[np.int64(692)],,,,,,high,0.778092754733213,6,trap_07s,pin_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,208,14,001,25,f,r,test,,2,3,18,0.778092754733213,,1,False,1.0834991997107863,False,img_B,img_B,,16.231731207295994,2954.175079727871,201.09949840783608,947,[np.int64(229)],,,,,,high,0.778092754733213,7,step_stool_06s,wallet_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,209,14,001,25,f,r,test,,2,3,19,0.778092754733213,,1,False,1.0423686001449823,False,img_A,img_A,,16.777638993012538,3070.307935721294,232.18723083872615,1263,[np.int64(697)],,,,,,high,0.778092754733213,6,mitten_08s,skirt_02s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,210,14,001,25,f,r,test,,2,3,20,0.778092754733213,,1,False,1.016357600223273,False,img_B,img_B,,19.499586755304115,3529.4252027100447,185.6233560079006,154,[np.int64(857)],,,,,,high,0.778092754733213,7,lingerie_06s,sequin_08s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,211,14,001,25,f,r,test,,2,4,1,0.10218405432057473,,1,False,1.0304132997989655,False,img_A,img_A,,-1.498010396205359,-271.13988171317,276.41903693989883,1155,[np.int64(993)],,,,,,low,0.10218405432057473,4,cheeseburger_12s,hot_tub_07s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,212,14,001,25,f,r,test,,2,4,2,0.10218405432057473,,1,False,1.2270311997272074,False,img_B,img_B,,-0.4475289015365688,-81.45026007965552,49.531808506571295,967,[np.int64(931)],,,,,,low,0.10218405432057473,2,belt_buckle_14s,cotton_candy_08s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,213,14,001,25,f,r,test,,2,4,3,0.10218405432057473,,1,False,1.1287091998383403,False,img_A,img_A,,3.6658333038275823,667.18166129662,276.55197927361564,831,[np.int64(921)],,,,,,low,0.10218405432057473,2,ruby_14s,emerald_08n,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,214,14,001,25,f,r,test,,2,4,4,0.10218405432057473,,0,False,1.5524233998730779,False,img_A,img_B,,-0.11820333802669258,-21.749414196911435,159.727477505779,46,[np.int64(1141)],,,,,,low,0.10218405432057473,2,razor_09s,gum_10s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,215,14,001,25,f,r,test,,2,4,5,0.10218405432057473,,1,False,0.8866057000122964,False,img_A,img_A,,2.858218740223386,523.0540294608796,518.9156020360754,1339,[np.int64(369)],,,,,,low,0.10218405432057473,1,suitcase_11s,vacuum_04s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,216,14,001,25,f,r,test,,2,4,6,0.10218405432057473,,1,False,1.4143840000033379,False,img_B,img_B,,1.2303251713262846,225.1495063527101,264.5626951476442,1540,[np.int64(554)],,,,,,low,0.10218405432057473,2,tomato_sauce_14s,chaps_14s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,217,14,001,25,f,r,test,,2,4,7,0.10218405432057473,,0,False,1.2116330997087061,False,img_B,img_A,,0.79229155253317,144.9893541135701,236.1386394355924,239,[np.int64(889)],,,,,,low,0.10218405432057473,2,bedpan_08s,teabag_09s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,218,14,001,25,f,r,test,,2,4,8,0.10218405432057473,,0,False,1.165274899918586,False,img_A,img_B,,0.005946813301368313,1.0763732075476646,165.97333271286917,750,[np.int64(1465)],,,,,,low,0.10218405432057473,2,eyeliner_10s,tiramisu_12s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,219,14,001,25,f,r,test,,2,4,9,0.10218405432057473,,1,False,0.7013781000860035,False,img_A,img_A,,-1.0740868319561785,-195.4838034160245,259.71364371465467,1109,[np.int64(488)],,,,,,low,0.10218405432057473,1,lipstick_12s,bin_01b,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,220,14,001,25,f,r,test,,2,4,10,0.10218405432057473,,0,False,1.3646756000816822,False,img_A,img_B,,0.28493375856609054,51.85794405902848,206.6532042069095,974,[np.int64(402)],,,,,,low,0.10218405432057473,2,pillbox_13s,mouse2_09s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,221,14,001,25,f,r,test,,2,4,11,0.10218405432057473,,0,False,1.1371317999437451,False,img_B,img_A,,1.65726893140329,301.6229455153988,150.9783600616199,72,[np.int64(879)],,,,,,low,0.10218405432057473,2,crucifix_09s,coffee_filter_05s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,222,14,001,25,f,r,test,,2,4,12,0.10218405432057473,,1,False,1.0224764002487063,False,img_A,img_A,,1.922539448476333,349.9021796226926,199.90847974353736,1005,[np.int64(385)],,,,,,low,0.10218405432057473,2,baklava_11s,robot_14s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,223,14,001,25,f,r,test,,2,4,13,0.10218405432057473,,1,False,0.9998540999367833,False,img_B,img_B,,-1.4163751756130583,-260.6130323128027,92.0648625759611,679,[np.int64(416)],,,,,,low,0.10218405432057473,2,lego_12s,dumbbell_10s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,224,14,001,25,f,r,test,,2,4,14,0.10218405432057473,,1,False,1.1491497997194529,False,img_B,img_B,,0.7600903105157424,143.65706868747532,17.379698578349537,1094,[np.int64(1150)],,,,,,low,0.10218405432057473,2,glue_11s,cookie_11s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,225,14,001,25,f,r,test,,2,4,15,0.10218405432057473,,1,False,0.8296676999889314,False,img_B,img_B,,1.7492752683926038,318.3680988474539,401.3270871600129,1454,[np.int64(1163)],,,,,,low,0.10218405432057473,2,trombone_14s,bulletproof_vest_03s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,226,14,001,25,f,r,test,,2,4,16,0.10218405432057473,,0,False,1.4991725999861956,False,img_B,img_A,,-0.4675281418533463,-85.55764995916238,182.97417777901686,1509,[np.int64(1153)],,,,,,low,0.10218405432057473,2,jigsaw_puzzle_09s,sushi_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,227,14,001,25,f,r,test,,2,4,17,0.10218405432057473,,1,False,0.806762000080198,False,img_B,img_B,,2.018914275790472,367.44239819386587,118.22089029499149,1423,[np.int64(399)],,,,,,low,0.10218405432057473,2,headdress_11s,boxer_shorts_09s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,228,14,001,25,f,r,test,,2,4,18,0.10218405432057473,,0,False,1.3131116000004113,False,img_A,img_B,,-1.4456563148681894,-263.10944930601045,138.30595705920297,630,[np.int64(910)],,,,,,low,0.10218405432057473,2,fishhook_09s,bracelet1_12s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,229,14,001,25,f,r,test,,2,4,19,0.10218405432057473,,1,False,1.2706178999505937,False,img_A,img_A,,-3.334920251285511,-610.2904059852485,347.9122898699984,1315,[np.int64(1370)],,,,,,low,0.10218405432057473,2,hotdog_03s,handbrake_03s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,230,14,001,25,f,r,test,,2,4,20,0.10218405432057473,,0,False,1.232251999899745,False,img_B,img_A,,0.5286005687546741,96.20530351335069,408.3754348556204,938,[np.int64(635)],,,,,,low,0.10218405432057473,2,lip_balm_08s,coin_15s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,231,14,001,25,f,r,test,,2,5,1,0.778092754733213,,1,False,0.8470155000686646,False,img_B,img_B,,18.207969316422815,3332.0583849053755,186.35286289010378,1047,[np.int64(149)],,,,,,high,0.778092754733213,6,orange_rind_15s,container_04s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,232,14,001,25,f,r,test,,2,5,2,0.778092754733213,,1,False,0.9877157001756132,False,img_A,img_A,,12.197449694838257,2988.375175235373,184.7645903618701,1219,[np.int64(901)],,,,,,high,0.778092754733213,6,string_cheese_01b,marshmallow_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,233,14,001,25,f,r,test,,2,5,3,0.778092754733213,,1,False,2.2611656999215484,False,img_A,img_A,,17.1752494397848,3228.9468946795423,268.06396555808,1112,[np.int64(1385)],,,,,,high,0.778092754733213,6,hobbyhorse_04s,fishnet_stockings_14s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
