thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,158,15,001,22,f,r,test,,2,2,12,0.5981210736084265,,1,False,1.1523480997420847,False,img_A,img_A,,14.328769839593873,2607.836110806085,209.70909768114922,740,[np.int64(997)],,,,,,high,0.5981210736084265,6,mitten_08s,sock_13s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,159,15,001,22,f,r,test,,2,2,13,0.5981210736084265,,1,False,1.4836817998439074,False,img_A,img_A,,18.923461307554106,3444.069957974847,163.29777467734624,1311,[np.int64(839)],,,,,,high,0.5981210736084265,4,keyboard_15s,suitcase_11s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,160,15,001,22,f,r,test,,2,2,14,0.5981210736084265,,1,False,1.2489625997841358,False,img_B,img_B,,20.435024859009957,3719.1745243398123,219.57129981852444,617,[np.int64(1067)],,,,,,high,0.5981210736084265,4,marshmallow_12s,headset_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,161,15,001,22,f,r,test,,2,2,15,0.5981210736084265,,1,False,1.571529300417751,False,img_A,img_A,,26.360704085603583,4797.648143579852,152.8306265431043,1171,[np.int64(533)],,,,,,high,0.5981210736084265,5,coin_15s,stamp1_05s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,162,15,001,22,f,r,test,,2,2,16,0.5981210736084265,,1,False,1.03464090032503,False,img_B,img_B,,16.272905447883993,2977.941696962771,245.41821810700807,954,[np.int64(1487)],,,,,,high,0.5981210736084265,5,bulletproof_vest_03s,meatball_14s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,163,15,001,22,f,r,test,,2,2,17,0.5981210736084265,,1,False,1.071330700069666,False,img_B,img_B,,18.72582869293625,3389.374993421461,208.80512379845672,1191,[np.int64(1542)],,,,,,high,0.5981210736084265,4,t-shirt_06s,staple_06s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,164,15,001,22,f,r,test,,2,2,18,0.5981210736084265,,1,False,1.5081632998771966,False,img_A,img_A,,21.024843150114542,3826.5214533208464,127.4121243782918,1404,[np.int64(784)],,,,,,high,0.5981210736084265,5,exerciser_05s,computer_screen_12s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,165,15,001,22,f,r,test,,2,2,19,0.5981210736084265,,1,False,1.1964552998542786,False,img_A,img_A,,10.728257047667443,1952.5427826754744,122.35903828497665,651,[np.int64(802)],,,,,,high,0.5981210736084265,4,pickle_09s,shoelace_06s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,166,15,001,22,f,r,test,,2,2,20,0.5981210736084265,,1,False,1.317306200042367,False,img_B,img_B,,20.986668855161973,3840.560400494641,123.90373404761802,361,[np.int64(1084)],,,,,,high,0.5981210736084265,3,playing_card_12s,eyeliner_10s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,167,15,001,22,f,r,test,,2,3,1,0.19750845711691875,,1,False,2.3333422001451254,False,img_B,img_B,,-5.21916653803725,-944.6691433847423,241.1117976326452,809,[np.int64(217)],,,,,,low,0.19750845711691875,2,blower_10s,thumbtack_15n,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,168,15,001,22,f,r,test,,2,3,2,0.19750845711691875,,0,False,1.3704685000702739,False,img_B,img_A,,4.817818512600247,876.8429692932449,215.04925044664057,370,[np.int64(1018)],,,,,,low,0.19750845711691875,2,boot_09s,jigsaw_puzzle_09s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,169,15,001,22,f,r,test,,2,3,3,0.19750845711691875,,0,False,1.1696910001337528,False,img_A,img_B,,5.219477231260196,949.9448560893557,384.86183281082083,638,[np.int64(1511)],,,,,,low,0.19750845711691875,3,tamale_13s,cheeseburger_12s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,170,15,001,22,f,r,test,,2,3,4,0.19750845711691875,,1,False,3.089814600069076,False,img_A,img_A,,1.791013304122629,325.9644213503185,266.90653269119844,212,[np.int64(953)],,,,,,low,0.19750845711691875,2,ukulele_14s,chalk_02s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,171,15,001,22,f,r,test,,2,3,5,0.19750845711691875,,1,False,1.374715399928391,False,img_B,img_B,,15.566795635938298,2833.1568057407703,163.1907717600836,562,[np.int64(49)],,,,,,low,0.19750845711691875,3,pin_12s,baklava_11s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,172,15,001,22,f,r,test,,2,3,6,0.19750845711691875,,1,False,1.0597334997728467,False,img_A,img_A,,-2.09589927271778,-381.45366763463596,384.18769742757036,1004,[np.int64(352)],,,,,,low,0.19750845711691875,3,sink_03s,comic_book_08s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,173,15,001,22,f,r,test,,2,3,7,0.19750845711691875,,1,False,1.6000113999471068,False,img_B,img_B,,12.582278639507793,2277.3924337509106,235.68212936128023,888,[np.int64(1345)],,,,,,low,0.19750845711691875,4,ruby_14s,throne_02s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,174,15,001,22,f,r,test,,2,3,8,0.19750845711691875,,1,False,1.9861941998824477,False,img_A,img_A,,5.326609101371209,969.4428564495599,341.40250833014943,330,[np.int64(26)],,,,,,low,0.19750845711691875,3,safety_pin_03s,iceskate_07s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,175,15,001,22,f,r,test,,2,3,9,0.19750845711691875,,0,False,2.071400399785489,False,img_B,img_A,,4.210769350641757,766.3600218167999,290.74848459573786,1047,[np.int64(416)],,,,,,low,0.19750845711691875,2,peach_09n,yarn_10s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,176,15,001,22,f,r,test,,2,3,10,0.19750845711691875,,0,False,2.1205267999321222,False,img_B,img_A,,-9.450044695832473,-1719.90813464151,290.5730793359573,241,[np.int64(183)],,,,,,low,0.19750845711691875,3,hanger_13n,hot_chocolate_12s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,177,15,001,22,f,r,test,,2,3,11,0.19750845711691875,,0,False,1.091940099839121,False,img_B,img_A,,0.08415978857125384,15.317081519968198,265.1805653177752,1527,[np.int64(259)],,,,,,low,0.19750845711691875,4,spider_web_06s,jersey_07s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,178,15,001,22,f,r,test,,2,3,12,0.19750845711691875,,0,False,1.1240976001136005,False,img_B,img_A,,-4.6378506184236805,-844.0888125531098,226.81465096635722,1517,[np.int64(393)],,,,,,low,0.19750845711691875,3,razor_09s,burrito_05s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,179,15,001,22,f,r,test,,2,3,13,0.19750845711691875,,1,False,1.829420399852097,False,img_A,img_A,,4.469897046982953,813.5212625508974,215.16785535289625,539,[np.int64(786)],,,,,,low,0.19750845711691875,2,refrigerator_11s,bin_01b,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,180,15,001,22,f,r,test,,2,3,14,0.19750845711691875,,0,False,2.5493731000460684,False,img_B,img_A,,-1.8807193085539287,-342.290914156815,150.53458904468766,1076,[np.int64(400)],,,,,,low,0.19750845711691875,1,cookie_11s,doorknocker_08s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,181,15,001,22,f,r,test,,2,3,15,0.19750845711691875,,1,False,1.0285116997547448,False,img_A,img_A,,4.1013885121871665,746.4527092180642,161.43727291533222,587,[np.int64(517)],,,,,,low,0.19750845711691875,3,garter_02s,wetsuit_09s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,182,15,001,22,f,r,test,,2,3,16,0.19750845711691875,,0,False,2.5197573001496494,False,img_B,img_A,,-1.4145836634427547,-258.8688104100241,130.50215418636822,1320,[np.int64(903)],,,,,,low,0.19750845711691875,3,ham_05s,coverall_11s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,183,15,001,22,f,r,test,,2,3,17,0.19750845711691875,,0,False,2.816543099936098,False,img_A,img_B,,7.32083804569166,1332.3925243158822,227.68509671956562,1573,[np.int64(149)],,,,,,low,0.19750845711691875,1,toothpick_14n,cardboard_07s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,184,15,001,22,f,r,test,,2,3,18,0.19750845711691875,,1,False,4.718994999770075,False,img_B,img_B,,6.548932213947698,1191.905662938481,225.95262599937357,1139,[np.int64(384)],,,,,,low,0.19750845711691875,3,joystick_02s,contact_lens_13s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,185,15,001,22,f,r,test,,2,3,19,0.19750845711691875,,1,False,1.58928809966892,False,img_A,img_A,,6.899680353274848,1248.8421439427475,206.91372792073406,640,[np.int64(1308)],,,,,,low,0.19750845711691875,3,pita_08s,container_04s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,186,15,001,22,f,r,test,,2,3,20,0.19750845711691875,,0,False,4.803399600088596,False,img_B,img_A,,3.7631392911898653,688.6544902877454,252.08703342434276,598,[np.int64(147)],,,,,,low,0.19750845711691875,2,chickpea_02s,wood_03s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,187,15,001,22,f,r,test,,2,4,1,0.5981210736084265,,1,False,1.2483439999632537,False,img_A,img_A,,15.21807292656821,2754.471199708846,187.1247237926862,1476,[np.int64(1125)],,,,,,high,0.5981210736084265,4,brush_04s,chili_11s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,188,15,001,22,f,r,test,,2,4,2,0.5981210736084265,,1,False,1.393396200146526,False,img_A,img_A,,15.605681677631868,2824.628383651368,161.8001019985193,756,[np.int64(1217)],,,,,,high,0.5981210736084265,3,taffy_08s,jelly_bean_13n,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,189,15,001,22,f,r,test,,2,4,3,0.5981210736084265,,1,False,1.3739511002786458,False,img_A,img_A,,11.205229717778575,2050.557038353479,130.9974906588508,1437,[np.int64(697)],,,,,,high,0.5981210736084265,6,peppermint_02s,paint_01b,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,190,15,001,22,f,r,test,,2,4,4,0.5981210736084265,,1,False,1.2471758001483977,False,img_A,img_A,,16.704039770276314,3056.839277960565,210.3455525412062,1546,[np.int64(734)],,,,,,high,0.5981210736084265,3,wallet_05s,ice_cube_03s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,191,15,001,22,f,r,test,,2,4,5,0.5981210736084265,,1,False,1.1268580998294055,False,img_B,img_B,,18.9963862439435,3476.338682641661,200.25770689784855,892,[np.int64(910)],,,,,,high,0.5981210736084265,5,ravioli_15s,pliers_10s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,192,15,001,22,f,r,test,,2,4,6,0.5981210736084265,,1,False,1.2371478001587093,False,img_A,img_A,,15.205425330867227,2767.387410217835,146.06584713128154,1509,[np.int64(1166)],,,,,,high,0.5981210736084265,4,shopping_basket_05s,sequin_08s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,193,15,001,22,f,r,test,,2,4,7,0.5981210736084265,,1,False,1.2566378000192344,False,img_A,img_A,,24.05958067506086,4378.843682861077,147.88943207177275,491,[np.int64(1310)],,,,,,high,0.5981210736084265,4,money_14s,piggy_bank_01b,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,194,15,001,22,f,r,test,,2,4,8,0.5981210736084265,,1,False,1.1066945004276931,False,img_A,img_A,,15.653521195170656,2864.59437871623,159.83481590532944,1164,[np.int64(774)],,,,,,high,0.5981210736084265,3,hobbyhorse_04s,sausage_08s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,195,15,001,22,f,r,test,,2,4,9,0.5981210736084265,,1,False,1.2423919001594186,False,img_A,img_A,,20.690288498727337,3765.632506768375,178.97885010146186,625,[np.int64(831)],,,,,,high,0.5981210736084265,5,vacuum_04s,grain_05s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,196,15,001,22,f,r,test,,2,4,10,0.5981210736084265,,1,False,1.3088714997284114,False,img_A,img_A,,16.78939520457243,3055.669927232182,219.54571884631878,1252,[np.int64(583)],,,,,,high,0.5981210736084265,7,hood_06s,dough_17s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,197,15,001,22,f,r,test,,2,4,11,0.5981210736084265,,1,False,1.4541193000040948,False,img_B,img_B,,10.638115145803265,1936.1369565361942,92.73773640949067,987,[np.int64(1340)],,,,,,high,0.5981210736084265,3,coffee_filter_05s,creme_brulee_07s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,198,15,001,22,f,r,test,,2,4,12,0.5981210736084265,,1,False,1.25687070004642,False,img_A,img_A,,9.935999806497241,1808.351964782498,107.54428440844872,950,[np.int64(879)],,,,,,high,0.5981210736084265,4,egg_15s,crucifix_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,199,15,001,22,f,r,test,,2,4,13,0.5981210736084265,,1,False,2.0361647000536323,False,img_A,img_A,,20.6627361443631,3760.6179782740846,199.05245846785013,1151,[np.int64(286)],,,,,,high,0.5981210736084265,3,barrette_09s,teabag_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,200,15,001,22,f,r,test,,2,4,14,0.5981210736084265,,1,False,2.4027573000639677,False,img_A,img_A,,17.307981541483333,3150.052640549967,162.2853193923515,709,[np.int64(1160)],,,,,,high,0.5981210736084265,2,windsock_09s,vending_machine_03s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,201,15,001,22,f,r,test,,2,4,15,0.5981210736084265,,1,False,1.0008284002542496,False,img_B,img_B,,12.160775827528179,2213.2612006101285,201.7304197919014,973,[np.int64(1317)],,,,,,high,0.5981210736084265,4,icicle_12s,clothespin_08s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,202,15,001,22,f,r,test,,2,4,16,0.5981210736084265,,1,False,0.9869635002687573,False,img_B,img_B,,18.032149954429883,3281.851291706239,198.58917691606752,203,[np.int64(1215)],,,,,,high,0.5981210736084265,5,lingerie_06s,dumbbell_10s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,203,15,001,22,f,r,test,,2,4,17,0.5981210736084265,,1,False,1.131345100235194,False,img_A,img_A,,16.76583839698753,3051.3825882517303,184.2479873962644,197,[np.int64(1508)],,,,,,high,0.5981210736084265,5,gold_13s,mixer_03s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,204,15,001,22,f,r,test,,2,4,18,0.5981210736084265,,0,False,1.1735888002440333,False,img_A,img_B,,12.37389229734411,2264.422290413972,240.4037594988916,1299,[np.int64(1469)],,,,,,high,0.5981210736084265,3,robot_14s,pizza_03s,13,23,33,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,205,15,001,22,f,r,test,,2,4,19,0.5981210736084265,,1,False,1.1119846003130078,False,img_B,img_B,,16.70368996124241,3056.775262907361,236.37806085128716,189,[np.int64(60)],,,,,,high,0.5981210736084265,5,lollipop_01b,emerald_08n,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,206,15,001,22,f,r,test,,2,4,20,0.5981210736084265,,1,False,1.2600318999029696,False,img_B,img_B,,12.006922352802539,2185.259868210062,134.65028028819165,527,[np.int64(1270)],,,,,,high,0.5981210736084265,4,mosquito_net_02s,veil_01s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,207,15,001,22,f,r,test,,2,5,1,0.19750845711691875,,0,False,4.4283518004231155,False,img_A,img_B,,19.999547890889417,3639.917716141874,272.8160963311565,1231,[np.int64(1182)],,,,,,low,0.19750845711691875,1,plaster_cast_13s,undershirt_04s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,208,15,001,22,f,r,test,,2,5,2,0.19750845711691875,,1,False,1.2065921002067626,False,img_A,img_A,,-0.5335836898461368,-97.64581524184302,140.1607975839802,663,[np.int64(660)],,,,,,low,0.19750845711691875,2,flipper_12s,hotdog_03s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,209,15,001,22,f,r,test,,2,5,3,0.19750845711691875,,0,False,1.6179086999036372,False,img_A,img_B,,-6.073054046733187,-1111.3688905521733,444.7721874339882,373,[np.int64(901)],,,,,,low,0.19750845711691875,2,cellphone_11s,paperclip_07s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,210,15,001,22,f,r,test,,2,5,4,0.19750845711691875,,1,False,3.2889359002001584,False,img_A,img_A,,4.907759546106681,898.1199969375227,395.0738314523545,1491,[np.int64(386)],,,,,,low,0.19750845711691875,1,flan_02s,videocassette_07n,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,211,15,001,22,f,r,test,,2,5,5,0.19750845711691875,,0,False,2.700861600227654,False,img_B,img_A,,8.9588623927918,1639.4718178808996,315.1724161618843,939,[np.int64(111)],,,,,,low,0.19750845711691875,2,sarcophagus_08s,cork_10s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,212,15,001,22,f,r,test,,2,5,6,0.19750845711691875,,0,False,2.0670320000499487,False,img_B,img_A,,2.027425111698897,371.0187954408981,309.2592216425794,1444,[np.int64(895)],,,,,,low,0.19750845711691875,3,eye_patch_11s,belt_14s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,213,15,001,22,f,r,test,,2,5,7,0.19750845711691875,,1,False,1.8529801000840962,False,img_A,img_A,,-1.6312994629631994,-296.8965022593023,234.4026949159259,19,[np.int64(912)],,,,,,low,0.19750845711691875,2,straightjacket_05s,snowball_01b,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,214,15,001,22,f,r,test,,2,5,8,0.19750845711691875,,0,False,3.5833398001268506,False,img_B,img_A,,-12.899820427100757,-2347.7673177323377,148.7707600673041,737,[np.int64(627)],,,,,,low,0.19750845711691875,3,sushi_08s,toast_13s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,215,15,001,22,f,r,test,,2,5,9,0.19750845711691875,,0,False,3.270280399825424,False,img_B,img_A,,5.643760314323782,1027.1643772069283,433.5517902705268,887,[np.int64(238)],,,,,,low,0.19750845711691875,2,backscratcher_12s,step_stool_06s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,216,15,001,22,f,r,test,,2,5,10,0.19750845711691875,,0,False,1.5999912996776402,False,img_A,img_B,,0.3358322732575435,61.121473732872914,236.00809507585822,966,[np.int64(2)],,,,,,low,0.19750845711691875,2,curling_iron_03s,shower_cap_12s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,217,15,001,22,f,r,test,,2,5,11,0.19750845711691875,,1,False,1.4871068000793457,False,img_B,img_B,,4.87456040680871,887.1699940391852,348.2630926961175,307,[np.int64(1314)],,,,,,low,0.19750845711691875,3,roll_01b,solar_panel_04s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,218,15,001,22,f,r,test,,2,5,12,0.19750845711691875,,1,False,1.247805600054562,False,img_B,img_B,,17.577120516893768,3199.0359340746654,235.24081219565383,1363,[np.int64(1155)],,,,,,low,0.19750845711691875,3,pinball_09s,headdress_11s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,219,15,001,22,f,r,test,,2,5,13,0.19750845711691875,,1,False,1.922269900329411,False,img_A,img_A,,1.7474023741708882,318.02723209910164,405.1006167241948,450,[np.int64(650)],,,,,,low,0.19750845711691875,1,tattoo_04s,breadstick_14s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,220,15,001,22,f,r,test,,2,5,14,0.19750845711691875,,1,False,1.370459099765867,False,img_A,img_A,,9.03557491369311,1644.4746342921458,257.60706806045874,1475,[np.int64(123)],,,,,,low,0.19750845711691875,2,chaps_14s,handbrake_03s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,221,15,001,22,f,r,test,,2,5,15,0.19750845711691875,,1,False,1.9303874000906944,False,img_A,img_A,,3.2939207724720343,602.7875013623823,435.15309497793834,1048,[np.int64(1011)],,,,,,low,0.19750845711691875,2,walker1_03s,cotton_candy_08s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,222,15,001,22,f,r,test,,2,5,16,0.19750845711691875,,1,False,1.3153576999902725,False,img_A,img_A,,1.8811314864496096,342.36593053382893,233.04407374980292,712,[np.int64(1101)],,,,,,low,0.19750845711691875,3,lego_12s,chicken1_08s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,223,15,001,22,f,r,test,,2,5,17,0.19750845711691875,,0,False,1.112756900023669,False,img_A,img_B,,-4.460436075992054,-811.7993658305538,368.39128173538114,1040,[np.int64(135)],,,,,,low,0.19750845711691875,3,french_horn_05s,trap_07s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,224,15,001,22,f,r,test,,2,5,18,0.19750845711691875,,0,False,1.2431907998397946,False,img_A,img_B,,6.210515310345063,1136.5243017931466,339.8505107865026,84,[np.int64(499)],,,,,,low,0.19750845711691875,4,light_switch_17s,bowtie_14s,11,21,31,42,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,225,15,001,22,f,r,test,,2,5,19,0.19750845711691875,,1,False,2.969958100002259,False,img_A,img_A,,-3.233152873858524,-591.6669759161099,359.1225412644028,1515,[np.int64(494)],,,,,,low,0.19750845711691875,3,bracelet2_08s,gyro_01b,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,226,15,001,22,f,r,test,,2,5,20,0.19750845711691875,,1,False,1.1958249998278916,False,img_B,img_B,,5.3860523137772045,985.6475734212285,330.4845739084035,1417,[np.int64(654)],,,,,,low,0.19750845711691875,2,squirt_gun_15s,candy_10s,11,21,31,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,227,15,001,22,f,r,test,,2,6,1,0.5981210736084265,,1,False,1.3721034000627697,False,img_A,img_A,,23.503924295279678,4301.218146036181,200.81105045749837,1557,[np.int64(586)],,,,,,high,0.5981210736084265,4,pajamas_13s,caviar_07s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
