thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,81,7,001,25,f,r,calibration,0.75,2,-1,14,0.7133701336716126,0.9118086882105548,0,True,nan,False,dot,timeout,0.4661390526850994,5.544007249110321,1247.4016310498223,37.886467221586194,1278,[np.int64(1154)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,82,7,001,25,f,r,calibration,0.75,2,-1,15,0.7133701336716126,0.9118086882105548,0,False,0.46723159999237396,False,dot,square,0.4688230816554329,5.067121809656032,1727.888537092707,95.9176039928913,1363,[np.int64(1051)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,83,7,001,25,f,r,calibration,0.75,2,-1,16,0.7629446568996856,1.1688918660356877,1,False,0.49836129999312107,False,square,square,0.4469079350479813,4.9819091144197225,1225.5496421472517,84.64224198827556,886,[np.int64(620)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,84,7,001,25,f,r,calibration,0.75,2,-1,17,0.7629446568996856,1.1688918660356877,1,False,0.5329706000047736,False,dot,dot,0.4255600584854674,9.59572667675069,2139.847048915404,123.27451487833484,178,[np.int64(1130)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,85,7,001,25,f,r,calibration,0.75,2,-1,18,0.7629446568996856,1.1688918660356877,1,False,0.6551089999993565,False,dot,dot,0.4059204005746412,3.0276673889455608,1374.5609945812846,56.65145976815677,260,[np.int64(1247)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,86,7,001,25,f,r,calibration,0.75,2,-1,19,0.7133701336716126,0.9118086882105548,1,False,0.8205330999917351,False,square,square,0.3919446806400522,1.8636817930798035,1244.9394377773087,38.81183438134917,1485,[np.int64(640)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,87,7,001,25,f,r,calibration,0.75,2,-1,20,0.7133701336716126,0.9118086882105548,0,False,0.870875900000101,False,square,dot,0.3913319308921751,10.228731470706228,2219.634729143251,191.11773580456443,426,[np.int64(912)],0.8655564118229478,3.052614194067856,1.9112036920701563,0.027119727402614674,0.021679599611254097,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,88,7,001,25,f,r,calibration,0.75,2,-1,21,0.7629446568996856,1.1688918660356877,0,False,1.3230115999904228,False,square,dot,0.41203559056257494,10.688258620543476,2597.2468447920646,167.07396792955865,617,[np.int64(1513)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,89,7,001,25,f,r,calibration,0.75,2,-1,22,0.806273406195118,1.4259750438608214,1,False,0.6888024999934714,False,square,square,0.3940945076071004,14.317018232243868,2791.8185552875543,169.1772118868225,1414,[np.int64(40)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,90,7,001,25,f,r,calibration,0.75,2,-1,23,0.806273406195118,1.4259750438608214,0,True,nan,False,dot,timeout,0.3940945076071004,13.009212045900144,2445.731864629227,120.14416429648988,1559,[np.int64(1442)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,91,7,001,25,f,r,calibration,0.75,2,-1,24,0.806273406195118,1.4259750438608214,1,False,0.433500200000708,False,square,square,0.37697220766690065,9.95734237147339,2529.1649623542407,174.56388222396328,308,[np.int64(159)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,92,7,001,25,f,r,calibration,0.75,2,-1,25,0.7629446568996856,1.1688918660356877,0,False,0.33809419999306556,False,square,dot,0.3873383045478439,12.761411512439413,2552.2823024878826,201.52855634954446,632,[np.int64(109)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,93,7,001,25,f,r,calibration,0.75,2,-1,26,0.806273406195118,1.4259750438608214,1,False,0.4894357000011951,False,dot,dot,0.3726718983585561,12.754901022028594,2436.1860952074617,170.87049740619796,949,[np.int64(618)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,94,7,001,25,f,r,calibration,0.75,2,-1,27,0.806273406195118,1.4259750438608214,1,False,0.7195249999931548,False,square,square,0.35829641392141404,10.14347325725493,2708.3073596870663,184.31320031104386,950,[np.int64(1291)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,95,7,001,25,f,r,calibration,0.75,2,-1,28,0.806273406195118,1.4259750438608214,0,False,1.7614871999976458,False,square,dot,0.3786274580027629,18.774241214183565,3473.2346246239595,218.12715634657377,927,[np.int64(936)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,96,7,001,25,f,r,calibration,0.75,2,-1,29,0.806273406195118,1.4259750438608214,1,False,1.1847891999932472,False,dot,dot,0.36712621690204444,15.929226732221954,3472.571427624386,209.70795754469333,1527,[np.int64(463)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,97,7,001,25,f,r,calibration,0.75,2,-1,30,0.806273406195118,1.4259750438608214,1,False,0.5949036999954842,False,square,square,0.3552641272829981,10.404267098845088,2008.023550077102,94.57982868306573,1486,[np.int64(1301)],1.1290126581055817,2.6403855234732685,1.6013160599021166,0.029729525266608228,0.02193331243966764,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,98,7,001,25,f,r,calibration,0.75,2,-1,31,0.806273406195118,1.4259750438608214,1,False,0.5248418999981368,False,square,square,0.3434959602150433,11.468161483320449,2660.6134641303443,168.75418334473954,1101,[np.int64(599)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,99,7,001,25,f,r,calibration,0.75,2,-1,32,0.806273406195118,1.4259750438608214,1,False,0.4271017999999458,False,square,square,0.3321761682242864,16.891753872862346,3395.242528445331,212.3229418857063,1029,[np.int64(614)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,100,7,001,25,f,r,calibration,0.75,2,-1,33,0.806273406195118,1.4259750438608214,1,False,0.34157250000862405,False,square,square,0.32155692934548324,11.691258166502893,2396.707924133093,189.44887510938264,935,[np.int64(1519)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,101,7,001,25,f,r,calibration,0.75,2,-1,34,0.7629446568996856,1.1688918660356877,0,True,nan,False,square,timeout,0.32155692934548324,11.82563139755431,2329.649385318199,127.40678587808738,506,[np.int64(1456)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,102,7,001,25,f,r,calibration,0.75,2,-1,35,0.7629446568996856,1.1688918660356877,0,False,0.6258251999970526,False,dot,square,0.3233901281141551,13.613624092396794,2845.24743531093,172.73150053858498,899,[np.int64(722)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,103,7,001,25,f,r,calibration,0.75,2,-1,36,0.806273406195118,1.4259750438608214,0,False,0.44008390000090003,False,square,dot,0.3343044250388704,16.23016364163102,3018.81043734337,246.58926760290686,1032,[np.int64(1574)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,104,7,001,25,f,r,calibration,0.75,2,-1,37,0.806273406195118,1.4259750438608214,0,False,0.9197304999979679,False,dot,square,0.3376214393486679,9.219483085598323,2037.5057619172294,166.59792721967116,1052,[np.int64(1494)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,105,7,001,25,f,r,calibration,0.75,2,-1,38,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,14.228042753229694,3386.274175268667,216.5685601191865,1268,[np.int64(583)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,106,7,001,25,f,r,calibration,0.75,2,-1,39,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,8.369539881623668,2619.6659829482082,144.25344169935323,300,[np.int64(861)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,107,7,001,25,f,r,calibration,0.75,2,-1,40,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,12.333534694871235,2898.38065329474,217.1225034274292,142,[np.int64(416)],1.3811009095408977,2.4013702689140737,1.391351968126918,0.032570966957044714,0.021981863758058523,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,108,7,001,25,f,r,calibration,0.75,2,-1,41,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,10.124344718385,2257.7288721998552,134.66627752748116,663,[np.int64(1328)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,109,7,001,25,f,r,calibration,0.75,2,-1,42,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,14.426923978949592,2668.9809361056746,214.70878607705208,634,[np.int64(1274)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,110,7,001,25,f,r,calibration,0.75,2,-1,43,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,9.783671759862345,2113.273100130267,174.14748275203743,202,[np.int64(1298)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,111,7,001,25,f,r,calibration,0.75,2,-1,44,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,11.726650023466936,2403.963254810722,190.7838731132156,1566,[np.int64(1167)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,112,7,001,25,f,r,calibration,0.75,2,-1,45,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,6.608449184871399,1367.9489812683796,100.37960229925491,1450,[np.int64(804)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,113,7,001,25,f,r,calibration,0.75,2,-1,46,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,8.351164326927782,2680.723748943818,154.98647970350885,954,[np.int64(410)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,114,7,001,25,f,r,calibration,0.75,2,-1,47,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,19.398627978548394,3530.550292095808,191.18343179399133,286,[np.int64(602)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,115,7,001,25,f,r,calibration,0.75,2,-1,48,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,9.431281399997058,2546.4459779992058,140.80059023916144,1114,[np.int64(1481)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,116,7,001,25,f,r,calibration,0.75,2,-1,49,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,14.442264016251984,3206.1826116079405,219.96524504092645,1500,[np.int64(941)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,117,7,001,25,f,r,calibration,0.75,2,-1,50,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,9.494071035574185,2202.624480253211,133.46400112794706,507,[np.int64(841)],1.3811009095408977,2.4013702689140737,1.391351968126918,0.032570966957044714,0.021981863758058523,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,118,7,001,25,f,r,calibration,0.75,2,-1,51,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,3.8216898921071807,2728.686582964527,86.97520914746487,1050,[np.int64(740)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,119,7,001,25,f,r,calibration,0.75,2,-1,52,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,9.73577121682656,1888.7396160643527,118.94535697722199,1105,[np.int64(825)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,120,7,001,25,f,r,calibration,0.75,2,-1,53,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,16.934068240287374,3268.275170375463,275.47941490139084,769,[np.int64(594)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,121,7,001,25,f,r,calibration,0.75,2,-1,54,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,10.396226826921554,2141.62272634584,164.80870747050426,108,[np.int64(677)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,122,7,001,25,f,r,calibration,0.75,2,-1,55,0.843309065531368,1.683058221685953,0,True,nan,False,dot,timeout,0.3376214393486679,12.785151793978564,2403.60853726797,194.96100342055604,1216,[np.int64(1308)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,123,7,001,25,f,r,calibration,0.75,2,-1,56,0.843309065531368,1.683058221685953,0,True,nan,False,square,timeout,0.3376214393486679,8.795612678695067,1706.348859666843,130.55870683315723,839,[np.int64(1238)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,124,7,001,25,f,r,calibration,0.75,2,-1,57,0.843309065531368,1.683058221685953,1,False,1.361452700002701,False,square,square,0.33009618073430097,15.725864862195685,2877.8332697818105,205.97906654476813,1475,[np.int64(29)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,125,7,001,25,f,r,calibration,0.75,2,-1,58,0.843309065531368,1.683058221685953,0,False,0.8966026999987662,False,dot,square,0.3360938395176934,6.86340728611872,2470.8266230027393,123.07502143465894,1273,[np.int64(531)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,126,7,001,25,f,r,calibration,0.75,2,-1,59,0.843309065531368,1.683058221685953,1,False,0.7308231000060914,False,dot,dot,0.3311347206024965,8.173152521180132,2075.9807403797536,135.95288947905155,1411,[np.int64(1400)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,127,7,001,25,f,r,calibration,0.75,2,-1,60,0.843309065531368,1.683058221685953,1,False,0.5065691999916453,False,square,square,0.3254391867316518,13.910139551773993,3254.9726551151143,199.09636188145282,5,[np.int64(1251)],1.4096353885556356,2.3151883377599947,1.3123209256469615,0.03309789091757336,0.021948714923630094,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,128,7,001,25,f,r,calibration,0.75,2,-1,61,0.843309065531368,1.683058221685953,1,False,0.5817444999993313,False,dot,dot,0.31921823768995256,19.64010859151133,3574.499763655062,196.86337138015594,692,[np.int64(1510)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,129,7,001,25,f,r,calibration,0.75,2,-1,62,0.843309065531368,1.683058221685953,1,False,0.5458031999878585,False,square,square,0.312671106218145,19.503790762859914,3549.689918840504,186.96396041697082,653,[np.int64(41)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,130,7,001,25,f,r,calibration,0.75,2,-1,63,0.843309065531368,1.683058221685953,1,False,0.4397593999892706,False,square,square,0.3059775772030736,19.74741102460595,3594.0288064782826,210.90818764402374,1055,[np.int64(1302)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,131,7,001,25,f,r,calibration,0.75,2,-1,64,0.843309065531368,1.683058221685953,1,False,0.6777971999981673,False,dot,dot,0.2992927581622373,19.6501007715935,3595.968441201611,196.5902719787849,815,[np.int64(645)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,132,7,001,25,f,r,calibration,0.75,2,-1,65,0.806273406195118,1.4259750438608214,1,False,0.6011788000032539,False,square,square,0.2937605170155958,18.722216567757346,3407.443415331837,193.3901517038249,1430,[np.int64(3)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,133,7,001,25,f,r,calibration,0.75,2,-1,66,0.806273406195118,1.4259750438608214,1,False,0.38985380000667647,False,dot,dot,0.2881015391022508,13.288649073838993,3322.1622684597482,232.5742493012219,1544,[np.int64(34)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,134,7,001,25,f,r,calibration,0.75,2,-1,67,0.806273406195118,1.4259750438608214,0,False,0.7147620000032475,False,dot,square,0.29024782197564886,17.2769418204199,3144.4034113164216,188.0275604585329,922,[np.int64(143)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,135,7,001,25,f,r,calibration,0.75,2,-1,68,0.843309065531368,1.683058221685953,1,False,0.5853512000030605,False,dot,dot,0.28430637174437645,19.37464365801547,3526.1851457588155,192.38473635165022,708,[np.int64(1449)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,136,7,001,25,f,r,calibration,0.75,2,-1,69,0.806273406195118,1.4259750438608214,1,False,0.6649413000122877,False,dot,dot,0.2795347854688775,19.667582067900593,3579.499936357908,209.64394380033076,121,[np.int64(378)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,137,7,001,25,f,r,calibration,0.75,2,-1,70,0.806273406195118,1.4259750438608214,1,False,0.6099112000083551,False,square,square,0.27469606264860846,10.399641075857689,3400.6826318054646,202.31658821185908,699,[np.int64(1011)],1.2686217963354054,2.5009295936369194,1.4416557939628671,0.030999085589663293,0.021928021475978495,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,138,7,001,25,f,r,calibration,0.75,2,-1,71,0.806273406195118,1.4259750438608214,1,False,0.5093140000099083,False,dot,dot,0.2698707247366668,19.714680104317473,3588.07177898578,203.19587615336195,709,[np.int64(381)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,139,7,001,25,f,r,calibration,0.75,2,-1,72,0.806273406195118,1.4259750438608214,1,False,0.39246010000351816,False,square,square,0.26512440436674845,18.85932466411603,3432.3970888691174,202.74351343036835,1165,[np.int64(983)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,140,7,001,25,f,r,calibration,0.75,2,-1,73,0.806273406195118,1.4259750438608214,1,False,0.595969400004833,False,dot,dot,0.2605084373745881,20.17697047448532,3672.208626356328,202.25417813389856,411,[np.int64(925)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,141,7,001,25,f,r,calibration,0.75,2,-1,74,0.806273406195118,1.4259750438608214,1,False,0.34355069999583066,False,square,square,0.2560610380219537,18.167086205357105,3324.57677558035,200.41879157257154,134,[np.int64(1010)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,142,7,001,25,f,r,calibration,0.75,2,-1,75,0.806273406195118,1.4259750438608214,1,False,0.4893300999974599,False,square,square,0.2518088449633068,19.23909978478914,3501.5161608316234,219.81896256038004,864,[np.int64(89)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,143,7,001,25,f,r,calibration,0.75,2,-1,76,0.806273406195118,1.4259750438608214,1,False,0.3934455999988131,False,dot,dot,0.24776865086021543,17.924198647684825,3262.2041538786384,191.87054461769532,846,[np.int64(85)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,144,7,001,25,f,r,calibration,0.75,2,-1,77,0.806273406195118,1.4259750438608214,1,False,0.6370645999995759,False,square,square,0.24394916335735636,19.92359824634602,3626.094880834976,199.3556773948705,1218,[np.int64(712)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,145,7,001,25,f,r,calibration,0.75,2,-1,78,0.7629446568996856,1.1688918660356877,1,False,0.49446019998867996,False,square,square,0.24192683935547352,19.0510879645385,3467.298009546007,200.9667969369286,165,[np.int64(962)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,146,7,001,25,f,r,calibration,0.75,2,-1,79,0.7629446568996856,1.1688918660356877,1,False,0.4103642999980366,False,square,square,0.2398355641010672,10.192117456638183,3139.1721766445603,185.6237818680188,979,[np.int64(517)],nan,nan,nan,nan,nan,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,147,7,001,25,f,r,calibration,0.75,2,-1,80,0.7629446568996856,1.1688918660356877,1,False,0.44453219999559224,False,square,square,0.23768911398983006,18.44377470070298,3356.7669955279425,211.5302077416344,1241,[np.int64(321)],1.060797276305087,2.8460065998297033,1.6883120923820794,0.027370708303180207,0.021571554120320302,,,,,,,,,,,,,7,001,25,f,r,0.36702615581268544,True,,,,,
,,148,7,001,25,f,r,test,,2,1,1,0.36702615581268544,,0,False,1.6878159000043524,False,img_A,img_B,,4.319230476875879,760.1845639301548,449.74233516087605,836,[np.int64(444)],,,,,,low,0.36702615581268544,2,cape_06s,lego_12s,71,11,21,31,42,91,True,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,149,7,001,25,f,r,test,,2,1,2,0.36702615581268544,,0,False,1.5194744000036735,False,img_B,img_A,,4.985721162480758,907.4012515714978,285.19404116016216,1062,[np.int64(384)],,,,,,low,0.36702615581268544,2,chili_11s,backscratcher_12s,71,11,21,31,42,91,True,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,150,7,001,25,f,r,test,,2,1,3,0.36702615581268544,,1,False,1.2135587999946438,False,img_B,img_B,,2.615779658537932,570.2399655612692,301.72739485961785,929,[np.int64(1053)],,,,,,low,0.36702615581268544,1,sausage_08s,gyro_01b,71,11,22,32,41,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,151,7,001,25,f,r,test,,2,1,4,0.36702615581268544,,1,False,0.7441359999938868,False,img_A,img_A,,6.016370536390788,1094.9794376231234,261.99376139325386,258,[np.int64(180)],,,,,,low,0.36702615581268544,4,lipstick_12s,fingerprint_01b,71,11,21,31,41,91,True,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,152,7,001,25,f,r,test,,2,1,5,0.36702615581268544,,0,False,0.982140399995842,False,img_A,img_B,,4.2453614776698805,1014.6413931631015,119.18665148937176,1221,[np.int64(1171)],,,,,,low,0.36702615581268544,2,wetsuit_09s,pinball_09s,71,11,22,32,42,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,153,7,001,25,f,r,test,,2,1,6,0.36702615581268544,,1,False,1.1053986000042642,False,img_A,img_A,,2.7343184511881424,732.7973449184221,181.57874119034446,19,[np.int64(759)],,,,,,low,0.36702615581268544,3,sarcophagus_08s,barrette_09s,71,11,22,32,41,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,154,7,001,25,f,r,test,,2,1,7,0.36702615581268544,,1,False,0.9217131999903359,False,img_A,img_A,,10.504158292642066,1911.7568092608558,562.9463043431267,868,[np.int64(776)],,,,,,low,0.36702615581268544,2,coffee_filter_05s,hot-water_bottle_05s,71,11,22,32,41,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,155,7,001,25,f,r,test,,2,1,8,0.36702615581268544,,0,False,0.8581636999879265,False,img_B,img_A,,2.3139702914375317,585.4344837336955,166.02292678709532,241,[np.int64(762)],,,,,,low,0.36702615581268544,3,hotdog_03s,pajamas_13s,71,11,22,32,42,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,156,7,001,25,f,r,test,,2,1,9,0.36702615581268544,,0,False,0.7325830999907339,False,img_B,img_A,,1.7436574426651685,338.2695438770427,177.97386950536102,1121,[np.int64(669)],,,,,,low,0.36702615581268544,1,sushi_08s,ice_cube_03s,71,11,22,32,42,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,157,7,001,25,f,r,test,,2,1,10,0.36702615581268544,,0,False,0.805862299996079,False,img_B,img_A,,2.7594545997670585,502.2207371576047,332.2943557007695,986,[np.int64(580)],,,,,,low,0.36702615581268544,3,parfait_17s,highlighter_05s,71,11,22,32,42,91,False,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,158,7,001,25,f,r,test,,2,1,11,0.36702615581268544,,1,False,1.2403742000024067,False,img_A,img_A,,2.022032931670296,368.0099935639938,322.3256300941945,115,[np.int64(233)],,,,,,low,0.36702615581268544,2,coal_08s,ironing_board_01b,71,11,21,31,41,91,True,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,159,7,001,25,f,r,test,,2,1,12,0.36702615581268544,,1,False,0.771306500013452,False,img_B,img_B,,7.635827845470646,1389.7206678756577,239.5797423466405,236,[np.int64(1006)],,,,,,low,0.36702615581268544,2,stamp1_05s,tiara_08s,71,11,21,31,41,91,True,7,001,25,f,r,0.36702615581268544,True,0.747098598451668,False,"['low', 'high', 'low', 'high', 'low', 'high']",low,
