participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
5,001,24,f,r,memory_test,509,258,tortilla_04s,unseen,,,,no,1.2180158999999549,85,55,61
5,001,24,f,r,memory_test,510,259,orange_rind_15s,seen,yes,high,controlled,yes,0.7872245999997176,82,52,61
5,001,24,f,r,memory_test,511,260,boxer_shorts_09s,seen,yes,low,controlled,no,0.7631606000004467,81,51,62
5,001,24,f,r,memory_test,512,261,taffy_08s,seen,no,low,uncontrolled,no,2.576436900000772,83,53,62
5,001,24,f,r,memory_test,513,262,blueberry_07s,unseen,,,,yes,1.6591091000000233,85,55,62
5,001,24,f,r,memory_test,514,263,punch2_01b,unseen,,,,no,0.7113371999994342,85,55,61
5,001,24,f,r,memory_test,515,264,cross_05s,unseen,,,,no,0.9859255000001212,85,55,61
5,001,24,f,r,memory_test,516,265,cornbread_01b,unseen,,,,no,0.7133674999995492,85,55,61
5,001,24,f,r,memory_test,517,266,polo_shirt_14s,unseen,,,,no,2.011392600000363,85,55,61
5,001,24,f,r,memory_test,518,267,inhaler_12s,unseen,,,,no,0.8662545000006503,85,55,61
5,001,24,f,r,memory_test,519,268,block_15s,unseen,,,,no,0.9411276999999245,85,55,61
5,001,24,f,r,memory_test,520,269,stamp1_05s,seen,yes,low,controlled,no,2.3278361000002405,81,51,62
5,001,24,f,r,memory_test,521,270,guacamole_14s,unseen,,,,no,0.7193701999995028,85,55,61
5,001,24,f,r,memory_test,522,271,doorknocker_08s,seen,yes,low,controlled,yes,0.7425614000003407,81,51,61
5,001,24,f,r,memory_test,523,272,lingerie_06s,seen,no,low,uncontrolled,yes,1.007582000000184,83,53,61
5,001,24,f,r,memory_test,524,273,mop_01b,unseen,,,,no,0.7735780000002705,85,55,61
5,001,24,f,r,memory_test,525,274,flan_02s,seen,yes,low,controlled,yes,2.286053799999536,81,51,61
5,001,24,f,r,memory_test,526,275,tent_12s,seen,yes,high,controlled,yes,0.6710851999996521,82,52,61
5,001,24,f,r,memory_test,527,276,touchpad_11s,unseen,,,,no,0.7035858999997799,85,55,61
5,001,24,f,r,memory_test,528,277,tattoo_04s,seen,yes,high,controlled,yes,0.6069584000006216,82,52,61
5,001,24,f,r,memory_test,529,278,bracket_05s,unseen,,,,no,2.0719484000001103,85,55,61
5,001,24,f,r,memory_test,530,279,coin_15s,seen,no,low,uncontrolled,yes,1.5417932999998811,83,53,61
5,001,24,f,r,memory_test,531,280,ticktacktoe_09s,seen,yes,high,controlled,yes,0.6027991000000839,82,52,61
5,001,24,f,r,memory_test,532,281,jigsaw_puzzle_09s,seen,yes,low,controlled,no,0.8254870000000665,81,51,62
5,001,24,f,r,memory_test,533,282,retainer_08s,unseen,,,,no,1.4849348999996437,85,55,61
5,001,24,f,r,memory_test,534,283,gearshift_11n,unseen,,,,no,0.8100415999997495,85,55,61
5,001,24,f,r,memory_test,535,284,grapefruit_09s,seen,yes,high,controlled,yes,0.6793827000001329,82,52,61
5,001,24,f,r,memory_test,536,285,football_helmet_05s,unseen,,,,no,0.724210000000312,85,55,61
5,001,24,f,r,memory_test,537,286,curling_iron_03s,seen,no,low,uncontrolled,yes,0.9968187000004036,83,53,61
5,001,24,f,r,memory_test,538,287,chaps_14s,seen,yes,high,controlled,yes,0.7593821999998909,82,52,61
5,001,24,f,r,memory_test,539,288,sim_card_10s,unseen,,,,no,0.8513576000004832,85,55,61
5,001,24,f,r,memory_test,540,289,bun_07s,unseen,,,,no,1.0469239000003654,85,55,61
5,001,24,f,r,memory_test,541,290,turf_07s,seen,no,high,uncontrolled,no,1.119383299999754,84,54,62
5,001,24,f,r,memory_test,542,291,noisemaker_05s,unseen,,,,no,0.7473915999999008,85,55,61
5,001,24,f,r,memory_test,543,292,scoop_12s,unseen,,,,no,2.932227199999943,85,55,61
5,001,24,f,r,memory_test,544,293,bandanna_10s,unseen,,,,no,0.7095555999994758,85,55,61
5,001,24,f,r,memory_test,545,294,birthday_cake_12s,seen,yes,low,controlled,yes,0.6928585999994539,81,51,61
5,001,24,f,r,memory_test,546,295,boxing_gloves_05s,unseen,,,,yes,4.364537700000255,85,55,62
5,001,24,f,r,memory_test,547,296,waffle_iron_14s,unseen,,,,no,0.6437235999992481,85,55,61
5,001,24,f,r,memory_test,548,297,french_fries_11s,seen,no,high,uncontrolled,no,0.7757880999997724,84,54,62
5,001,24,f,r,memory_test,549,298,breadstick_14s,seen,no,low,uncontrolled,no,1.0236444999991363,83,53,62
5,001,24,f,r,memory_test,550,299,wafer_08s,seen,no,low,uncontrolled,yes,0.8439808999992238,83,53,61
5,001,24,f,r,memory_test,551,300,peanut_12s,seen,no,low,uncontrolled,yes,0.9141753000003519,83,53,61
5,001,24,f,r,memory_test,552,301,spider_web_06s,seen,no,high,uncontrolled,no,1.680885699999635,84,54,62
5,001,24,f,r,memory_test,553,302,tamale_13s,seen,no,high,uncontrolled,yes,0.7719076999992467,84,54,61
5,001,24,f,r,memory_test,554,303,mixer_03s,seen,no,high,uncontrolled,no,0.7253326999998535,84,54,62
5,001,24,f,r,memory_test,555,304,frisbee_04s,unseen,,,,no,0.8255570999999691,85,55,61
5,001,24,f,r,memory_test,556,305,bracelet2_08s,seen,yes,low,controlled,yes,0.7821429999994507,81,51,61
5,001,24,f,r,memory_test,557,306,chalk_02s,seen,yes,low,controlled,no,1.2391278000004604,81,51,62
5,001,24,f,r,memory_test,558,307,marker_08s,seen,yes,low,controlled,yes,0.7359653000003163,81,51,61
5,001,24,f,r,memory_test,559,308,drumstick_03s,unseen,,,,no,0.6891130999993038,85,55,61
5,001,24,f,r,memory_test,560,309,sewage_01b,unseen,,,,no,1.0108142999997654,85,55,61
5,001,24,f,r,memory_test,561,310,outlet_02s,unseen,,,,no,0.8723484000001918,85,55,61
5,001,24,f,r,memory_test,562,311,unicycle_03s,unseen,,,,no,0.7327040999998644,85,55,61
5,001,24,f,r,memory_test,563,312,cookie_cutter_09s,unseen,,,,no,0.8313916999995854,85,55,61
5,001,24,f,r,memory_test,564,313,microscope_14n,unseen,,,,no,0.8583228999996209,85,55,61
5,001,24,f,r,memory_test,565,314,ramp_09s,seen,no,low,uncontrolled,yes,2.998772099999769,83,53,61
5,001,24,f,r,memory_test,566,315,saxophone_07s,seen,yes,low,controlled,yes,0.7837461999997686,81,51,61
5,001,24,f,r,memory_test,567,316,hanger_13n,seen,no,low,uncontrolled,yes,0.7293982000001051,83,53,61
5,001,24,f,r,memory_test,568,317,metal_detector_04s,unseen,,,,no,0.8572254999999132,85,55,61
5,001,24,f,r,memory_test,569,318,undershirt_04s,seen,yes,low,controlled,yes,0.7500105999997686,81,51,61
5,001,24,f,r,memory_test,570,319,hula_hoop_16s,seen,no,low,uncontrolled,yes,0.7547709000000395,83,53,61
5,001,24,f,r,memory_test,571,320,jersey_07s,seen,no,low,uncontrolled,yes,0.696174599999722,83,53,61
5,001,24,f,r,memory_test,572,321,shopping_basket_05s,seen,yes,low,controlled,yes,0.688736300000528,81,51,61
5,001,24,f,r,memory_test,573,322,clipper1_01s,unseen,,,,no,1.1923860999995668,85,55,61
5,001,24,f,r,memory_test,574,323,ruby_14s,seen,yes,high,controlled,yes,0.6146548999995503,82,52,61
5,001,24,f,r,memory_test,575,324,tab_09s,unseen,,,,no,0.6726220999998986,85,55,61
5,001,24,f,r,memory_test,576,325,scale_05s,unseen,,,,no,0.806810800000676,85,55,61
5,001,24,f,r,memory_test,577,326,pasta_06s,seen,yes,low,controlled,yes,0.8538627999996606,81,51,61
5,001,24,f,r,memory_test,578,327,computer_screen_12s,seen,yes,low,controlled,yes,1.7872901000000638,81,51,61
5,001,24,f,r,memory_test,579,328,pistachio_11s,unseen,,,,no,0.5987145999997665,85,55,61
5,001,24,f,r,memory_test,580,329,swimsuit_08s,seen,yes,high,controlled,yes,0.7072382000005746,82,52,61
5,001,24,f,r,memory_test,581,330,baklava_11s,seen,no,high,uncontrolled,yes,0.7482203999998092,84,54,61
5,001,24,f,r,memory_test,582,331,electric_chair_11s,seen,no,low,uncontrolled,yes,1.2659713999992164,83,53,61
5,001,24,f,r,memory_test,583,332,taco_01b,unseen,,,,no,0.7222279000006893,85,55,61
5,001,24,f,r,memory_test,584,333,chickpea_02s,seen,no,high,uncontrolled,no,0.7183818000003157,84,54,62
5,001,24,f,r,memory_test,585,334,headscarf_07s,seen,no,low,uncontrolled,yes,0.7964216999998825,83,53,61
5,001,24,f,r,memory_test,586,335,exerciser_05s,seen,yes,low,controlled,yes,0.7557667999999467,81,51,61
5,001,24,f,r,memory_test,587,336,tube_top_10s,unseen,,,,no,0.7477439000003869,85,55,61
5,001,24,f,r,memory_test,588,337,battery_10s,unseen,,,,yes,1.5125575000001845,85,55,62
5,001,24,f,r,memory_test,589,338,headset_09s,seen,yes,low,controlled,yes,3.3905087000002823,81,51,61
5,001,24,f,r,memory_test,590,339,fur_coat_12s,seen,no,high,uncontrolled,yes,0.8070870000001378,84,54,61
5,001,24,f,r,memory_test,591,340,caviar_07s,seen,no,low,uncontrolled,yes,1.4349816000003557,83,53,61
5,001,24,f,r,memory_test,592,341,coffee_filter_05s,seen,no,high,uncontrolled,yes,0.7703440000004775,84,54,61
5,001,24,f,r,memory_test,593,342,dreidel_13s,seen,yes,high,controlled,yes,0.7850336999999854,82,52,61
5,001,24,f,r,memory_test,594,343,plaster_cast_13s,seen,yes,high,controlled,yes,0.7512924000002386,82,52,61
5,001,24,f,r,memory_test,595,344,throne_02s,seen,yes,low,controlled,yes,0.8184097000003021,81,51,61
5,001,24,f,r,memory_test,596,345,spaghetti_07s,unseen,,,,no,2.289921999999933,85,55,61
5,001,24,f,r,memory_test,597,346,locker_12s,unseen,,,,no,0.7447731000002022,85,55,61
5,001,24,f,r,memory_test,598,347,pie_02s,unseen,,,,no,0.6170399000002362,85,55,61
5,001,24,f,r,memory_test,599,348,mouthpiece_01s,unseen,,,,no,0.9521484999995664,85,55,61
5,001,24,f,r,memory_test,600,349,pallet_11s,unseen,,,,no,0.7312615000000733,85,55,61
5,001,24,f,r,memory_test,601,350,wood_03s,seen,no,high,uncontrolled,yes,0.8800938000003953,84,54,61
5,001,24,f,r,memory_test,602,351,blower_10s,seen,yes,low,controlled,yes,1.6202438999998776,81,51,61
5,001,24,f,r,memory_test,603,352,trampoline_01b,unseen,,,,yes,1.2532854000000953,85,55,62
5,001,24,f,r,memory_test,604,353,solar_panel_04s,seen,yes,low,controlled,yes,0.8838874000002761,81,51,61
5,001,24,f,r,memory_test,605,354,gyro_01b,seen,yes,low,controlled,no,0.7008223000002545,81,51,62
5,001,24,f,r,memory_test,606,355,snack_02s,unseen,,,,no,1.116006400000515,85,55,61
5,001,24,f,r,memory_test,607,356,hot_tub_07s,seen,no,low,uncontrolled,yes,0.7469494999995732,83,53,61
5,001,24,f,r,memory_test,608,357,pocket_01b,seen,yes,high,controlled,yes,0.863339200000155,82,52,61
5,001,24,f,r,memory_test,609,358,whisk_04s,unseen,,,,no,0.6356157999998686,85,55,61
5,001,24,f,r,memory_test,610,359,string_cheese_01b,seen,no,low,uncontrolled,no,1.1399068000000625,83,53,62
5,001,24,f,r,memory_test,611,360,pill_04s,unseen,,,,no,0.8893410000000586,85,55,61
5,001,24,f,r,memory_test,612,361,brick_09s,unseen,,,,no,0.63006200000018,85,55,61
5,001,24,f,r,memory_test,613,362,chocolate_11s,unseen,,,,no,0.7431772999998429,85,55,61
5,001,24,f,r,memory_test,614,363,quiche_11s,unseen,,,,no,0.6855804000006174,85,55,61
5,001,24,f,r,memory_test,615,364,meatloaf_09s,unseen,,,,no,0.8840153999999529,85,55,61
5,001,24,f,r,memory_test,616,365,dumbbell_10s,seen,no,high,uncontrolled,yes,0.7360886999995273,84,54,61
5,001,24,f,r,memory_test,617,366,diamond_14s,unseen,,,,no,0.8599262999996427,85,55,61
5,001,24,f,r,memory_test,618,367,coaster_08s,unseen,,,,no,1.2239034000003812,85,55,61
5,001,24,f,r,memory_test,619,368,bean_04s,unseen,,,,no,1.653305800000453,85,55,61
5,001,24,f,r,memory_test,620,369,bracelet1_12s,seen,no,low,uncontrolled,yes,1.2975222999994003,83,53,61
5,001,24,f,r,memory_test,621,370,vacuum_04s,seen,yes,high,controlled,yes,0.7466346000001067,82,52,61
5,001,24,f,r,memory_test,622,371,cashew_11s,unseen,,,,yes,1.7240535000000818,85,55,62
5,001,24,f,r,memory_test,623,372,tack_06s,seen,yes,high,controlled,no,0.6477899999999863,82,52,62
5,001,24,f,r,memory_test,624,373,gold_13s,seen,yes,high,controlled,yes,0.7227243999996062,82,52,61
5,001,24,f,r,memory_test,625,374,wrap_09s,seen,yes,high,controlled,no,0.6083356999997704,82,52,62
5,001,24,f,r,memory_test,626,375,step_stool_06s,seen,yes,low,controlled,yes,0.7755430000006527,81,51,61
5,001,24,f,r,memory_test,627,376,sweatsuit_06s,unseen,,,,yes,1.3685570999996344,85,55,62
5,001,24,f,r,memory_test,628,377,playing_card_12s,seen,yes,high,controlled,yes,4.161841500000264,82,52,61
5,001,24,f,r,memory_test,629,378,gavel_02s,unseen,,,,yes,1.3474570999997013,85,55,62
5,001,24,f,r,memory_test,630,379,toilet_paper_07s,unseen,,,,no,3.571587399999771,85,55,61
5,001,24,f,r,memory_test,631,380,crystal1_05s,unseen,,,,no,0.6133615999997346,85,55,61
5,001,24,f,r,memory_test,632,381,soap_06s,unseen,,,,no,0.987369899999976,85,55,61
5,001,24,f,r,memory_test,633,382,playpen_05s,unseen,,,,no,0.7912453999997524,85,55,61
5,001,24,f,r,memory_test,634,383,toothpaste_10s,unseen,,,,no,0.7438914999993358,85,55,61
5,001,24,f,r,memory_test,635,384,wing_03s,unseen,,,,yes,3.7573567999997977,85,55,62
5,001,24,f,r,memory_test,636,385,beanbag_13s,unseen,,,,no,1.397405400000025,85,55,61
5,001,24,f,r,memory_test,637,386,skewer_09s,unseen,,,,no,1.8757095999999365,85,55,61
5,001,24,f,r,memory_test,638,387,toilet_12s,unseen,,,,yes,3.5183280999999624,85,55,62
5,001,24,f,r,memory_test,639,388,tomato_sauce_14s,seen,yes,low,controlled,no,2.3861611000002085,81,51,62
5,001,24,f,r,memory_test,640,389,cookie_11s,seen,yes,low,controlled,yes,0.9080437000002348,81,51,61
5,001,24,f,r,memory_test,641,390,costume_08s,seen,no,high,uncontrolled,no,2.642882400000417,84,54,62
5,001,24,f,r,memory_test,642,391,steak_15s,unseen,,,,no,0.8083750000005239,85,55,61
5,001,24,f,r,memory_test,643,392,shower_cap_12s,seen,yes,high,controlled,yes,0.9631209999997736,82,52,61
5,001,24,f,r,memory_test,644,393,washing_machine_06s,unseen,,,,no,0.7484150000000227,85,55,61
5,001,24,f,r,memory_test,645,394,suit_14s,seen,yes,low,controlled,yes,1.3925891999997475,81,51,61
5,001,24,f,r,memory_test,646,395,salami_08s,unseen,,,,no,0.7994039000004705,85,55,61
5,001,24,f,r,memory_test,647,396,shortbread_08s,unseen,,,,no,0.6815844999991896,85,55,61
5,001,24,f,r,memory_test,648,397,gauze_02s,seen,no,high,uncontrolled,no,0.7165690000001632,84,54,62
5,001,24,f,r,memory_test,649,398,candy_10s,seen,no,low,uncontrolled,no,0.8118891000003714,83,53,62
5,001,24,f,r,memory_test,650,399,clasp_03s,unseen,,,,no,2.0928192999999737,85,55,61
5,001,24,f,r,memory_test,651,400,coverall_11s,seen,yes,high,controlled,no,2.589452000000165,82,52,62
5,001,24,f,r,memory_test,652,401,pickle_09s,seen,yes,low,controlled,yes,1.2945642000004227,81,51,61
5,001,24,f,r,memory_test,653,402,teabag_09s,seen,no,low,uncontrolled,yes,1.6460001999994347,83,53,61
5,001,24,f,r,memory_test,654,403,glue_11s,seen,yes,low,controlled,no,1.023924199999783,81,51,62
5,001,24,f,r,memory_test,655,404,ravioli_15s,seen,no,low,uncontrolled,yes,1.4794117999999798,83,53,61
5,001,24,f,r,memory_test,656,405,pesto_07s,seen,no,low,uncontrolled,no,0.9341563999996652,83,53,62
5,001,24,f,r,memory_test,657,406,tee_01b,seen,yes,low,controlled,yes,0.8510318999997253,81,51,61
5,001,24,f,r,memory_test,658,407,sequin_08s,seen,no,high,uncontrolled,no,0.7192955999998958,84,54,62
5,001,24,f,r,memory_test,659,408,pancake_08s,seen,no,high,uncontrolled,yes,2.027722900000299,84,54,61
5,001,24,f,r,memory_test,660,409,hood_06s,seen,no,high,uncontrolled,yes,0.6854174000000057,84,54,61
5,001,24,f,r,memory_test,661,410,cape_06s,seen,yes,high,controlled,yes,0.7312357000000702,82,52,61
5,001,24,f,r,memory_test,662,411,hook1_15s,seen,yes,high,controlled,yes,0.7759059999998499,82,52,61
5,001,24,f,r,memory_test,663,412,pita_08s,seen,no,high,uncontrolled,yes,1.9190144000003784,84,54,61
5,001,24,f,r,memory_test,664,413,lighter_08s,unseen,,,,no,0.6804628999998386,85,55,61
5,001,24,f,r,memory_test,665,414,ice_cream_10s,unseen,,,,yes,1.683012299999973,85,55,62
5,001,24,f,r,memory_test,666,415,egg_roll_07n,unseen,,,,no,0.707453500000156,85,55,61
5,001,24,f,r,memory_test,667,416,chili_11s,seen,yes,low,controlled,no,0.6993535999999949,81,51,62
5,001,24,f,r,memory_test,668,417,dice_14s,seen,no,high,uncontrolled,yes,0.6836274000006597,84,54,61
5,001,24,f,r,memory_test,669,418,nightshirt_07s,unseen,,,,no,0.8513685999996596,85,55,61
5,001,24,f,r,memory_test,670,419,toast_13s,seen,no,high,uncontrolled,no,0.7673665000002075,84,54,62
5,001,24,f,r,memory_test,671,420,stockings_06s,seen,no,low,uncontrolled,yes,0.6993148999999903,83,53,61
5,001,24,f,r,memory_test,672,421,stair_16s,unseen,,,,no,1.1892554000005475,85,55,61
5,001,24,f,r,memory_test,673,422,leggings_12s,unseen,,,,no,1.1461583000000246,85,55,61
5,001,24,f,r,memory_test,674,423,clipper2_05s,unseen,,,,no,1.500128799999402,85,55,61
5,001,24,f,r,memory_test,675,424,joystick_02s,seen,yes,low,controlled,no,0.9043555999996897,81,51,62
5,001,24,f,r,memory_test,676,425,nail_file_05s,unseen,,,,no,0.7415149999997084,85,55,61
5,001,24,f,r,memory_test,677,426,chopsticks_04s,unseen,,,,no,1.2289912999995067,85,55,61
5,001,24,f,r,memory_test,678,427,blindfold_16s,unseen,,,,no,3.7563627000008637,85,55,61
5,001,24,f,r,memory_test,679,428,brush_04s,seen,yes,low,controlled,yes,0.8924121000000014,81,51,61
5,001,24,f,r,memory_test,680,429,cigarette_15s,unseen,,,,no,0.826419399999395,85,55,61
5,001,24,f,r,memory_test,681,430,spur_10s,unseen,,,,no,1.0300118000004659,85,55,61
5,001,24,f,r,memory_test,682,431,cream_cheese_05s,unseen,,,,no,0.6997656999992614,85,55,61
5,001,24,f,r,memory_test,683,432,belt_14s,seen,yes,high,controlled,yes,3.00271900000007,82,52,61
5,001,24,f,r,memory_test,684,433,grain_05s,seen,no,low,uncontrolled,no,0.6666686999997182,83,53,62
5,001,24,f,r,memory_test,685,434,fishnet_stockings_14s,seen,yes,low,controlled,no,2.5028597999998965,81,51,62
5,001,24,f,r,memory_test,686,435,turtleneck_10s,unseen,,,,yes,1.5798311999997168,85,55,62
5,001,24,f,r,memory_test,687,436,pomegranate_11n,seen,no,low,uncontrolled,no,0.6724860999993325,83,53,62
5,001,24,f,r,memory_test,688,437,faucet_09s,unseen,,,,no,0.8173237000000881,85,55,61
5,001,24,f,r,memory_test,689,438,prune_04s,unseen,,,,yes,1.7417248000001564,85,55,62
5,001,24,f,r,memory_test,690,439,sweet_potato_07s,unseen,,,,no,0.8355688999999984,85,55,61
5,001,24,f,r,memory_test,691,440,barrette_09s,seen,yes,high,controlled,yes,0.8881668000003629,82,52,61
5,001,24,f,r,memory_test,692,441,cheeseburger_12s,seen,yes,high,controlled,no,0.8741025999997873,82,52,62
5,001,24,f,r,memory_test,693,442,wetsuit_09s,seen,yes,low,controlled,yes,0.7956606999996438,81,51,61
5,001,24,f,r,memory_test,694,443,kazoo_08s,unseen,,,,no,1.0100010999994993,85,55,61
5,001,24,f,r,memory_test,695,444,pipe1_10s,unseen,,,,no,0.7274520000000848,85,55,61
5,001,24,f,r,memory_test,696,445,apron_10s,seen,yes,high,controlled,no,0.8778093999999328,82,52,62
5,001,24,f,r,memory_test,697,446,candy_cane_06s,unseen,,,,no,1.1013112999999066,85,55,61
5,001,24,f,r,memory_test,698,447,yolk_11s,unseen,,,,no,0.9285399000000325,85,55,61
5,001,24,f,r,memory_test,699,448,sushi_08s,seen,yes,high,controlled,yes,0.8691794000005757,82,52,61
5,001,24,f,r,memory_test,700,449,saltshaker_08s,unseen,,,,no,0.6892368999997416,85,55,61
5,001,24,f,r,memory_test,701,450,trombone_14s,seen,yes,high,controlled,no,0.9797185999996145,82,52,62
5,001,24,f,r,memory_test,702,451,soy_sauce_10s,unseen,,,,no,0.8459432999998171,85,55,61
5,001,24,f,r,memory_test,703,452,peppermint_02s,seen,no,low,uncontrolled,yes,0.9654800999996951,83,53,61
5,001,24,f,r,memory_test,704,453,tortellini_06s,unseen,,,,no,1.2087799999999334,85,55,61
5,001,24,f,r,memory_test,705,454,snowball_01b,seen,yes,low,controlled,yes,1.0787790999993376,81,51,61
5,001,24,f,r,memory_test,706,455,dumpster_02s,unseen,,,,no,0.6933383999994476,85,55,61
5,001,24,f,r,memory_test,707,456,water_heater_01b,unseen,,,,no,2.736894000000575,85,55,61
5,001,24,f,r,memory_test,708,457,dip_04s,seen,no,high,uncontrolled,no,1.04808199999934,84,54,62
5,001,24,f,r,memory_test,709,458,trap_07s,seen,no,high,uncontrolled,yes,0.7920225999996546,84,54,61
5,001,24,f,r,memory_test,710,459,nutcracker_06s,seen,no,low,uncontrolled,yes,0.7063701000006404,83,53,61
5,001,24,f,r,memory_test,711,460,grater_03s,seen,no,high,uncontrolled,no,0.6913609000002907,84,54,62
5,001,24,f,r,memory_test,712,461,javelin_01s,seen,yes,low,controlled,yes,0.8252152999993996,81,51,61
5,001,24,f,r,memory_test,713,462,crouton_12s,unseen,,,,no,0.9800253999992492,85,55,61
5,001,24,f,r,memory_test,714,463,mitten_08s,seen,no,high,uncontrolled,yes,0.9156947999999829,84,54,61
5,001,24,f,r,memory_test,715,464,riser_11s,unseen,,,,no,0.6164527000000817,85,55,61
5,001,24,f,r,memory_test,716,465,fishhook_09s,seen,no,low,uncontrolled,yes,0.8425617000002603,83,53,61
5,001,24,f,r,memory_test,717,466,cardigan_11s,unseen,,,,no,0.721553600000334,85,55,61
5,001,24,f,r,memory_test,718,467,light_switch_17s,seen,yes,low,controlled,yes,0.8415218999998615,81,51,61
5,001,24,f,r,memory_test,719,468,belt_buckle_14s,seen,yes,high,controlled,yes,1.4576933999996982,82,52,61
5,001,24,f,r,memory_test,720,469,leotard_13s,seen,no,high,uncontrolled,yes,0.745808799999395,84,54,61
5,001,24,f,r,memory_test,721,470,cotton_candy_08s,seen,no,high,uncontrolled,no,0.6100016000000323,84,54,62
5,001,24,f,r,memory_test,722,471,jumpsuit_11s,seen,no,low,uncontrolled,yes,0.832990100000643,83,53,61
5,001,24,f,r,memory_test,723,472,origami_03s,seen,yes,high,controlled,yes,0.7204744999999093,82,52,61
5,001,24,f,r,memory_test,724,473,snowman_03s,seen,no,high,uncontrolled,no,3.4850107000002026,84,54,62
5,001,24,f,r,memory_test,725,474,doorstop_06s,unseen,,,,no,1.2610871000006227,85,55,61
5,001,24,f,r,memory_test,726,475,cardboard_07s,seen,yes,low,controlled,yes,1.1461664000007659,81,51,61
5,001,24,f,r,memory_test,727,476,fruitcake_05s,unseen,,,,no,1.9039452999995774,85,55,61
5,001,24,f,r,memory_test,728,477,punching_bag_09s,unseen,,,,no,1.4967336999998224,85,55,61
5,001,24,f,r,memory_test,729,478,vending_machine_03s,seen,yes,low,controlled,yes,0.6587014000006093,81,51,61
5,001,24,f,r,memory_test,730,479,iceskate_07s,seen,no,low,uncontrolled,yes,0.8317213999998785,83,53,61
5,001,24,f,r,memory_test,731,480,lollipop_01b,seen,yes,high,controlled,yes,0.7056436000002577,82,52,61
