thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,80,9,001,22,f,r,calibration,0.75,2,-1,20,0.347354013008391,-0.6306903787402434,1,False,0.6855797999887727,False,dot,dot,0.4021058526334607,4.682395773202101,852.1960307227823,248.3765542187211,998,[np.int64(361)],-0.750379543103955,3.566788646348567,2.191361830295132,0.02191075570014733,0.020396314948174836,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,81,9,001,22,f,r,calibration,0.75,2,-1,21,0.347354013008391,-0.6306903787402434,1,False,0.6644212999963202,False,square,square,0.3941427860048353,1.7833524120437532,331.7035486401381,386.91353222882935,286,[np.int64(369)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,82,9,001,22,f,r,calibration,0.75,2,-1,22,0.347354013008391,-0.6306903787402434,1,False,0.9619407000136562,False,square,square,0.38645563913168846,6.329374661235986,1278.5336815696692,277.1139459972142,496,[np.int64(1376)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,83,9,001,22,f,r,calibration,0.75,2,-1,23,0.29156950079727495,-0.887773556565376,1,False,0.67133050004486,False,dot,dot,0.3877978817564958,2.9540083449643775,537.6295187835167,330.0367859776891,679,[np.int64(1503)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,84,9,001,22,f,r,calibration,0.75,2,-1,24,0.29156950079727495,-0.887773556565376,1,False,0.6256063000182621,False,square,square,0.38795087830914293,5.888624046801674,1071.7295765179047,262.32058661029316,506,[np.int64(291)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,85,9,001,22,f,r,calibration,0.75,2,-1,25,0.29156950079727495,-0.887773556565376,1,False,0.6499131000018679,False,dot,dot,0.3869519470717295,3.3366234973880133,607.2654765246184,390.907061585434,418,[np.int64(775)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,86,9,001,22,f,r,calibration,0.75,2,-1,26,0.29156950079727495,-0.887773556565376,1,False,0.6013524000300094,False,dot,dot,0.384944865817603,2.7295219731864178,496.77299911992804,441.8788048000609,201,[np.int64(247)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,87,9,001,22,f,r,calibration,0.75,2,-1,27,0.2414297750189407,-1.1448567343905092,1,False,0.4938115000259131,False,square,square,0.39123247563496194,3.2145686195094267,585.0514887507156,643.1273250967537,1258,[np.int64(1017)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,88,9,001,22,f,r,calibration,0.75,2,-1,28,0.2414297750189407,-1.1448567343905092,1,False,0.45119570003589615,False,dot,dot,0.39538380716229155,3.7550323554763776,668.3957592747952,348.17482371533987,298,[np.int64(1244)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,89,9,001,22,f,r,calibration,0.75,2,-1,29,0.2414297750189407,-1.1448567343905092,1,False,0.5556831000139937,False,square,square,0.3973077965374575,3.477498578907155,632.9047413611022,352.65439904313655,1217,[np.int64(1582)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,90,9,001,22,f,r,calibration,0.75,2,-1,30,0.2414297750189407,-1.1448567343905092,0,False,0.5768805000116117,False,square,dot,0.34177413467918366,3.2952625216371074,599.7377789379535,301.0547900305185,680,[np.int64(642)],-1.0578635044990012,3.568418326546273,2.1870750928126563,0.02028845846037396,0.01976747496946335,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,91,9,001,22,f,r,calibration,0.75,2,-1,31,0.29156950079727495,-0.887773556565376,1,False,0.5841097999946214,False,square,square,0.33705513257183733,-0.6952512136871288,-126.53572089105745,499.22100813243924,1314,[np.int64(1524)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,92,9,001,22,f,r,calibration,0.75,2,-1,32,0.2414297750189407,-1.1448567343905092,1,False,0.7211059000110254,False,square,square,0.339249354940723,1.557996853718566,283.555427376779,490.41560310840345,1105,[np.int64(875)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,93,9,001,22,f,r,calibration,0.75,2,-1,33,0.2414297750189407,-1.1448567343905092,1,False,0.6028495000209659,False,square,square,0.3403972008319256,3.4609828262796185,629.8988743828905,422.8222150247457,269,[np.int64(732)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,94,9,001,22,f,r,calibration,0.75,2,-1,34,0.2414297750189407,-1.1448567343905092,0,False,0.4286301000392996,False,square,dot,0.30297686050926653,1.7887101534427772,325.54524792658543,594.0712814634493,715,[np.int64(364)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,95,9,001,22,f,r,calibration,0.75,2,-1,35,0.29156950079727495,-0.887773556565376,1,False,0.5975034000002779,False,square,square,0.29746701480434695,5.415176984495859,985.5622111782463,170.51615427836037,785,[np.int64(906)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,96,9,001,22,f,r,calibration,0.75,2,-1,36,0.29156950079727495,-0.887773556565376,1,False,0.485289299977012,False,square,square,0.29227742160774905,3.0591621297592835,562.8858318757082,78.79640560653337,1172,[np.int64(1159)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,97,9,001,22,f,r,calibration,0.75,2,-1,37,0.29156950079727495,-0.887773556565376,1,False,0.8016508999862708,False,square,square,0.2874937165828529,4.037841879309887,734.8872220343994,257.99585310940114,1094,[np.int64(108)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,98,9,001,22,f,r,calibration,0.75,2,-1,38,0.2414297750189407,-1.1448567343905092,1,False,0.45428559998981655,False,square,square,0.2881530780739518,2.048613635298176,372.84768162426803,183.54119941595818,1069,[np.int64(788)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,99,9,001,22,f,r,calibration,0.75,2,-1,39,0.2414297750189407,-1.1448567343905092,1,False,0.593300900014583,False,dot,dot,0.2883720024091456,3.436207861550926,625.3898308022685,221.77168110015066,612,[np.int64(948)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,100,9,001,22,f,r,calibration,0.75,2,-1,40,0.2414297750189407,-1.1448567343905092,0,False,0.8078280999907292,False,square,dot,0.2605085818924908,-1.1268539577156387,-205.08742030424625,550.4271305095034,972,[np.int64(514)],-1.1076175964769768,3.679139141227904,2.2349504367571447,0.01970793189047257,0.019502051160602718,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,101,9,001,22,f,r,calibration,0.75,2,-1,41,0.29156950079727495,-0.887773556565376,0,False,0.5700522999977693,False,square,dot,0.25534825364208097,5.000976651372205,940.1836104579745,467.30649663106453,1056,[np.int64(1263)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,102,9,001,22,f,r,calibration,0.75,2,-1,42,0.29156950079727495,-0.887773556565376,1,False,0.4341946999775246,False,square,square,0.25019609519550345,3.2224277050401224,586.4818423173023,480.4023320220861,78,[np.int64(1271)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,103,9,001,22,f,r,calibration,0.75,2,-1,43,0.29156950079727495,-0.887773556565376,0,False,0.6074132000212558,False,square,dot,0.2480511512168045,1.4936958564517737,279.3211251564817,350.7036192058092,1179,[np.int64(1298)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,104,9,001,22,f,r,calibration,0.75,2,-1,44,0.347354013008391,-0.6306903787402434,1,False,0.5857827999861911,False,square,square,0.24103254405461616,3.4006202480612084,618.91288514714,378.3420848145788,1476,[np.int64(805)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,105,9,001,22,f,r,calibration,0.75,2,-1,45,0.29156950079727495,-0.887773556565376,1,False,0.9878462000051513,False,square,square,0.23654700539687973,2.7933074784686163,533.5217283875057,337.6937611552693,685,[np.int64(1104)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,106,9,001,22,f,r,calibration,0.75,2,-1,46,0.29156950079727495,-0.887773556565376,1,False,0.6568106000195257,False,dot,dot,0.23233841178791353,3.800788229833815,691.7434578297543,475.4186855419029,374,[np.int64(803)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,107,9,001,22,f,r,calibration,0.75,2,-1,47,0.29156950079727495,-0.887773556565376,1,False,0.6374882999807596,False,square,square,0.22841628366865646,5.621285082966174,1023.0738850998437,420.8714937556317,458,[np.int64(982)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,108,9,001,22,f,r,calibration,0.75,2,-1,48,0.29156950079727495,-0.887773556565376,1,False,0.8257444999762811,False,dot,dot,0.22478505500771026,3.2550657459635315,592.4219657653628,217.18241771559335,1118,[np.int64(1051)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,109,9,001,22,f,r,calibration,0.75,2,-1,49,0.29156950079727495,-0.887773556565376,1,False,1.0103996000252664,False,dot,dot,0.22144456035795462,3.9306796705790537,715.3837000453877,489.3660037793668,1347,[np.int64(57)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,110,9,001,22,f,r,calibration,0.75,2,-1,50,0.29156950079727495,-0.887773556565376,1,False,1.1606704000150785,False,square,square,0.2183905706432925,4.760143329740788,866.3460860128233,292.56253336806236,701,[np.int64(1243)],-1.0858866839290566,3.5808176208877587,2.1640171935774393,0.01969877710789796,0.019462479354790053,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,111,9,001,22,f,r,calibration,0.75,2,-1,51,0.29156950079727495,-0.887773556565376,1,False,0.7163080999744125,False,square,square,0.2156153506105871,3.057074680250704,559.4446664858788,123.4891989579453,1059,[np.int64(1485)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,112,9,001,22,f,r,calibration,0.75,2,-1,52,0.29156950079727495,-0.887773556565376,1,False,0.825505799963139,False,dot,dot,0.21310821866371768,1.375431461730044,250.32852603486802,469.1362510430161,1425,[np.int64(1341)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,113,9,001,22,f,r,calibration,0.75,2,-1,53,0.2414297750189407,-1.1448567343905092,1,False,1.0892106000101194,False,square,square,0.21396902170448373,4.5351846100874456,825.403599035915,352.6535934505534,411,[np.int64(1548)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,114,9,001,22,f,r,calibration,0.75,2,-1,54,0.2414297750189407,-1.1448567343905092,1,False,0.5232848000014201,False,square,square,0.21472656845610663,2.8967672910865017,527.2116469777433,134.92336299736297,98,[np.int64(1004)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,115,9,001,22,f,r,calibration,0.75,2,-1,55,0.2414297750189407,-1.1448567343905092,1,False,0.5265947000007145,False,dot,dot,0.2153698714217629,5.279343958008763,960.8406003575949,362.12743388821394,31,[np.int64(823)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,116,9,001,22,f,r,calibration,0.75,2,-1,56,0.2414297750189407,-1.1448567343905092,0,False,0.7708731999737211,False,square,dot,0.19970906370706934,4.660148915597785,848.1471026387968,258.65747504158134,1141,[np.int64(595)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,117,9,001,22,f,r,calibration,0.75,2,-1,57,0.29156950079727495,-0.887773556565376,1,False,0.5560686999815516,False,square,square,0.19735982641497765,3.8986301580944107,709.5506887731827,202.87011240811182,1052,[np.int64(859)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,118,9,001,22,f,r,calibration,0.75,2,-1,58,0.2414297750189407,-1.1448567343905092,1,False,0.5973853999748826,False,square,square,0.19773440502761794,3.863710603665148,703.1953298670569,385.32174296642165,127,[np.int64(1024)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,119,9,001,22,f,r,calibration,0.75,2,-1,59,0.2414297750189407,-1.1448567343905092,1,False,1.3421954000368714,False,square,square,0.19804710081483873,1.5893154218940502,289.25540678471714,323.32226254635236,1433,[np.int64(698)],nan,nan,nan,nan,nan,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,120,9,001,22,f,r,calibration,0.75,2,-1,60,0.2414297750189407,-1.1448567343905092,1,False,0.8739057999919169,False,dot,dot,0.19829263927952395,4.121289255422208,750.0746444868417,418.648847906498,1225,[np.int64(517)],-1.192229548249098,3.7649017342987974,2.2473123233308043,0.018100239590714988,0.018704142892156356,,,,,,,,,,,,,9,001,22,f,r,0.1381892144207164,True,,,,,
,,121,9,001,22,f,r,test,,2,1,1,0.1381892144207164,,0,False,1.8209665999747813,False,img_B,img_A,,0.1557608575953308,30.840649803875493,482.27680340924695,591,[np.int64(1473)],,,,,,low,0.1381892144207164,3,mouse2_09s,marshmallow_12s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,122,9,001,22,f,r,test,,2,1,2,0.1381892144207164,,0,False,1.377657899982296,False,img_A,img_B,,1.9332812441938076,351.857186443273,456.21314152940187,861,[np.int64(538)],,,,,,low,0.1381892144207164,3,suitcase_11s,throne_02s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,123,9,001,22,f,r,test,,2,1,3,0.1381892144207164,,0,True,nan,False,img_B,timeout,,3.1082203695100397,565.6961072508273,361.98270168311257,750,[np.int64(818)],,,,,,low,0.1381892144207164,2,tiramisu_12s,flan_02s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,124,9,001,22,f,r,test,,2,1,4,0.1381892144207164,,0,False,1.2620817000279203,False,img_A,img_B,,1.6841586586217316,306.5168758691552,583.462519926345,761,[np.int64(837)],,,,,,low,0.1381892144207164,3,french_fries_11s,apron_10s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,125,9,001,22,f,r,test,,2,1,5,0.1381892144207164,,1,False,0.9897154999780469,False,img_A,img_A,,4.676685608439088,855.8334663443532,441.46506531123816,379,[np.int64(373)],,,,,,low,0.1381892144207164,5,highlighter_05s,hula_hoop_16s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,126,9,001,22,f,r,test,,2,1,6,0.1381892144207164,,1,False,1.4689307999797165,False,img_B,img_B,,3.639871874267871,662.4566811167525,521.1965110739039,519,[np.int64(990)],,,,,,low,0.1381892144207164,3,pajamas_13s,hobbyhorse_04s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,127,9,001,22,f,r,test,,2,1,7,0.1381892144207164,,0,False,2.2376439999789,False,img_A,img_B,,-0.15725607951855772,-28.620606472377503,712.1462098152826,116,[np.int64(1576)],,,,,,low,0.1381892144207164,5,money_14s,chili_11s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,128,9,001,22,f,r,test,,2,1,8,0.1381892144207164,,0,False,0.565672299999278,False,img_A,img_B,,4.916037493432905,894.7188238047887,442.9230926808227,416,[np.int64(353)],,,,,,low,0.1381892144207164,6,trombone_14s,cookie_11s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,129,9,001,22,f,r,test,,2,1,9,0.1381892144207164,,0,False,3.4325312999426387,False,img_B,img_A,,1.714432107914517,325.74210050375825,177.2702346099328,1229,[np.int64(152)],,,,,,low,0.1381892144207164,2,handbrake_03s,lip_balm_08s,71,11,21,31,42,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,130,9,001,22,f,r,test,,2,1,10,0.1381892144207164,,0,False,1.1981846999842674,False,img_B,img_A,,2.49638464249833,454.3420049346961,413.59804027887725,1028,[np.int64(991)],,,,,,low,0.1381892144207164,4,hotdog_03s,brush_04s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,131,9,001,22,f,r,test,,2,1,11,0.1381892144207164,,1,False,1.5945001000072807,False,img_A,img_A,,1.5553280862422334,284.6250397823287,405.69775557550736,1404,[np.int64(164)],,,,,,low,0.1381892144207164,4,costume_08s,exerciser_05s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,132,9,001,22,f,r,test,,2,1,12,0.1381892144207164,,0,False,1.1250504999770783,False,img_B,img_A,,2.865218338180353,521.4697375488242,306.29056017552307,631,[np.int64(790)],,,,,,low,0.1381892144207164,3,burrito_05s,glue_11s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,133,9,001,22,f,r,test,,2,1,13,0.1381892144207164,,1,False,0.7147779999650083,False,img_B,img_B,,0.9678032440112111,176.14019041004042,365.53323340833896,901,[np.int64(381)],,,,,,low,0.1381892144207164,6,hot-water_bottle_05s,tiara_08s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,134,9,001,22,f,r,test,,2,1,14,0.1381892144207164,,1,False,1.0701537000131793,False,img_A,img_A,,3.707064071070444,674.6856609348208,396.6786788763406,564,[np.int64(739)],,,,,,low,0.1381892144207164,4,pillbox_13s,shoelace_06s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,135,9,001,22,f,r,test,,2,1,15,0.1381892144207164,,1,False,1.6050642000045627,False,img_B,img_B,,1.4029442474134455,255.33585302924706,379.2171881670581,1079,[np.int64(424)],,,,,,low,0.1381892144207164,3,roll_01b,leotard_13s,71,11,22,32,41,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,136,9,001,22,f,r,test,,2,1,16,0.1381892144207164,,1,False,1.47391520004021,False,img_B,img_B,,2.4989344190129725,457.30499867937397,401.9155872776927,1209,[np.int64(1092)],,,,,,low,0.1381892144207164,5,tattoo_04s,banana_06s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,137,9,001,22,f,r,test,,2,1,17,0.1381892144207164,,0,False,3.2530451000202447,False,img_B,img_A,,1.8720667978812644,340.71615721439014,307.46153042489414,303,[np.int64(599)],,,,,,low,0.1381892144207164,3,dice_14s,cellphone_11s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,138,9,001,22,f,r,test,,2,1,18,0.1381892144207164,,1,False,1.6709025000454858,False,img_A,img_A,,-0.7338972943931625,-133.56930757955558,352.83037946031317,1530,[np.int64(1574)],,,,,,low,0.1381892144207164,4,squirt_gun_15s,cotton_candy_08s,71,11,21,31,41,91,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,139,9,001,22,f,r,test,,2,1,19,0.1381892144207164,,1,False,2.2267758999951184,False,img_B,img_B,,1.54058495906048,280.3864625490074,272.70157008785014,1102,[np.int64(153)],,,,,,low,0.1381892144207164,4,gold_13s,sock_13s,71,11,22,32,41,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,140,9,001,22,f,r,test,,2,1,20,0.1381892144207164,,0,False,0.46668419998604804,False,img_B,img_A,,3.2082398352005077,583.8996500064924,270.65248775218106,1449,[np.int64(833)],,,,,,low,0.1381892144207164,5,jelly_bean_13n,joystick_02s,71,11,22,32,42,91,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,141,9,001,22,f,r,test,,2,2,1,0.2414297750189407,,1,False,0.5216719000018202,False,img_A,img_A,,2.4716177533193124,449.83443110411486,351.31841586265034,1534,[np.int64(617)],,,,,,high,0.2414297750189407,6,jersey_07s,veil_01s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,142,9,001,22,f,r,test,,2,2,2,0.2414297750189407,,1,False,0.8262095999671146,False,img_A,img_A,,3.15156846146821,573.5854599872142,542.4277615056372,137,[np.int64(1242)],,,,,,high,0.2414297750189407,6,pancake_08s,razor_09s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,143,9,001,22,f,r,test,,2,2,3,0.2414297750189407,,1,False,0.6758962000021711,False,img_A,img_A,,6.400364048859624,1164.8662568924515,303.5458019469733,1164,[np.int64(920)],,,,,,high,0.2414297750189407,4,suit_14s,playing_card_12s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,144,9,001,22,f,r,test,,2,2,4,0.2414297750189407,,1,False,1.3256138000288047,False,img_B,img_B,,0.7798217279533597,142.70737621546482,592.0623320137598,814,[np.int64(147)],,,,,,high,0.2414297750189407,5,paint_01b,latte_01b,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,145,9,001,22,f,r,test,,2,2,5,0.2414297750189407,,1,False,0.549580299993977,False,img_B,img_B,,0.15166207973991255,27.602498512664084,290.7903281301076,563,[np.int64(1542)],,,,,,high,0.2414297750189407,6,mitten_08s,footbath_02s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,146,9,001,22,f,r,test,,2,2,6,0.2414297750189407,,1,False,0.5375667000189424,False,img_B,img_B,,2.5250509508760914,459.5592730594486,364.9934453894215,1235,[np.int64(916)],,,,,,high,0.2414297750189407,6,baklava_11s,tee_01b,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,147,9,001,22,f,r,test,,2,2,7,0.2414297750189407,,1,False,0.6211920999921858,False,img_A,img_A,,2.7968359306078407,509.02413937062704,170.54985055516084,541,[np.int64(25)],,,,,,high,0.2414297750189407,6,dumbbell_10s,grapefruit_09s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,148,9,001,22,f,r,test,,2,2,8,0.2414297750189407,,1,False,0.571151899988763,False,img_A,img_A,,3.4697672060573024,631.497631502429,261.88346380060864,1367,[np.int64(938)],,,,,,high,0.2414297750189407,5,hood_06s,chicken1_08s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,149,9,001,22,f,r,test,,2,2,9,0.2414297750189407,,1,False,0.6257783999899402,False,img_B,img_B,,3.5776916857558443,654.7175784933195,304.6152802329773,1450,[np.int64(1275)],,,,,,high,0.2414297750189407,5,dough_17s,parfait_17s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,150,9,001,22,f,r,test,,2,2,10,0.2414297750189407,,1,False,0.5149050999898463,False,img_A,img_A,,3.456517057644256,629.0861044912546,186.68115230535756,945,[np.int64(1252)],,,,,,high,0.2414297750189407,6,chalk_02s,cheeseburger_12s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,151,9,001,22,f,r,test,,2,2,11,0.2414297750189407,,1,False,0.5206426000222564,False,img_A,img_A,,1.1025677856563019,200.66733698944694,326.60954599069436,977,[np.int64(250)],,,,,,high,0.2414297750189407,5,yarn_10s,ice_cube_03s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,152,9,001,22,f,r,test,,2,2,12,0.2414297750189407,,0,False,0.6705898999935016,False,img_B,img_A,,3.529078808746055,642.292343191782,477.0834431126309,926,[np.int64(719)],,,,,,high,0.2414297750189407,5,bowtie_14s,wafer_08s,72,13,24,34,42,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,153,9,001,22,f,r,test,,2,2,13,0.2414297750189407,,1,False,0.4421481000026688,False,img_A,img_A,,1.079234295900584,196.4206418539063,475.752102680885,1319,[np.int64(1351)],,,,,,high,0.2414297750189407,6,ticktacktoe_09s,coffee_filter_05s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
