participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
15,001,20,f,r,memory_test,505,257,saltshaker_08s,unseen,,,,no,0.69846090010833,85,55,61
15,001,20,f,r,memory_test,506,258,blindfold_16s,unseen,,,,no,1.3763070000568405,85,55,61
15,001,20,f,r,memory_test,507,259,pillbox_13s,seen,yes,high,controlled,no,0.7389709000708535,82,52,62
15,001,20,f,r,memory_test,508,260,peanut_butter_07s,unseen,,,,no,2.9808243999723345,85,55,61
15,001,20,f,r,memory_test,509,261,handprint_12s,unseen,,,,no,3.3332379000494257,85,55,61
15,001,20,f,r,memory_test,510,262,lighter_08s,unseen,,,,no,3.484228599932976,85,55,61
15,001,20,f,r,memory_test,511,263,parfait_17s,seen,yes,high,controlled,yes,12.963682000059634,82,52,61
15,001,20,f,r,memory_test,512,264,raisin_14s,unseen,,,,no,1.8380477000027895,85,55,61
15,001,20,f,r,memory_test,513,265,kimono_06s,unseen,,,,no,6.591959799989127,85,55,61
15,001,20,f,r,memory_test,514,266,pasta_06s,seen,no,high,uncontrolled,no,1.7776647000573575,84,54,62
15,001,20,f,r,memory_test,515,267,hobbyhorse_04s,seen,yes,high,controlled,no,8.478267299942672,82,52,62
15,001,20,f,r,memory_test,516,268,caviar_07s,seen,no,high,uncontrolled,no,0.9492219999665394,84,54,62
15,001,20,f,r,memory_test,517,269,gumball_02s,unseen,,,,no,0.9674942999845371,85,55,61
15,001,20,f,r,memory_test,518,270,mixer_03s,seen,yes,high,controlled,no,0.8857681999215856,82,52,62
15,001,20,f,r,memory_test,519,271,eggnog_02s,seen,yes,high,controlled,no,1.1251687000039965,82,52,62
15,001,20,f,r,memory_test,520,272,chaps_14s,seen,no,low,uncontrolled,yes,1.2482693999772891,83,53,61
15,001,20,f,r,memory_test,521,273,broom_10s,unseen,,,,no,0.7457659000065178,85,55,61
15,001,20,f,r,memory_test,522,274,tent_12s,seen,no,high,uncontrolled,no,0.6810714000603184,84,54,62
15,001,20,f,r,memory_test,523,275,coffin_06s,unseen,,,,no,0.8765711000887677,85,55,61
15,001,20,f,r,memory_test,524,276,scoop_12s,unseen,,,,no,1.6988232000730932,85,55,61
15,001,20,f,r,memory_test,525,277,crutch_11s,unseen,,,,no,1.6645961999893188,85,55,61
15,001,20,f,r,memory_test,526,278,brick_09s,unseen,,,,no,3.4081970000406727,85,55,61
15,001,20,f,r,memory_test,527,279,paperclip_07s,seen,no,low,uncontrolled,no,1.3927000999683514,83,53,62
15,001,20,f,r,memory_test,528,280,clasp_03s,unseen,,,,no,1.8334977000486106,85,55,61
15,001,20,f,r,memory_test,529,281,cracker_01b,unseen,,,,no,2.788678599987179,85,55,61
15,001,20,f,r,memory_test,530,282,cantaloupe_07s,unseen,,,,no,0.912490600021556,85,55,61
15,001,20,f,r,memory_test,531,283,patty_09s,unseen,,,,no,0.8432939000194892,85,55,61
15,001,20,f,r,memory_test,532,284,mop_01b,unseen,,,,no,1.4842098000226542,85,55,61
15,001,20,f,r,memory_test,533,285,butter_06s,unseen,,,,no,0.8544074000092223,85,55,61
15,001,20,f,r,memory_test,534,286,emerald_08n,seen,yes,high,controlled,no,0.8447655999334529,82,52,62
15,001,20,f,r,memory_test,535,287,domino_02s,unseen,,,,no,1.2039448000723496,85,55,61
15,001,20,f,r,memory_test,536,288,corn_14s,seen,yes,low,controlled,no,1.0780113999499008,81,51,62
15,001,20,f,r,memory_test,537,289,locker_12s,unseen,,,,no,1.1880845999112353,85,55,61
15,001,20,f,r,memory_test,538,290,steak_15s,unseen,,,,no,0.9192712999647483,85,55,61
15,001,20,f,r,memory_test,539,291,seesaw_03s,unseen,,,,no,1.9130951999686658,85,55,61
15,001,20,f,r,memory_test,540,292,asparagus_07s,unseen,,,,no,1.367103400058113,85,55,61
15,001,20,f,r,memory_test,541,293,computer_screen_12s,seen,yes,high,controlled,no,2.954624000005424,82,52,62
15,001,20,f,r,memory_test,542,294,pocket_01b,seen,yes,low,controlled,no,0.8385659999912605,81,51,62
15,001,20,f,r,memory_test,543,295,soap_06s,unseen,,,,no,1.8220888000214472,85,55,61
15,001,20,f,r,memory_test,544,296,snack_02s,unseen,,,,no,0.7828785999445245,85,55,61
15,001,20,f,r,memory_test,545,297,staple_06s,seen,yes,high,controlled,no,0.8281391999917105,82,52,62
15,001,20,f,r,memory_test,546,298,suit_14s,seen,no,high,uncontrolled,no,1.3046537999762222,84,54,62
15,001,20,f,r,memory_test,547,299,harness_03s,unseen,,,,no,1.171977600082755,85,55,61
15,001,20,f,r,memory_test,548,300,doorstop_06s,unseen,,,,no,0.7680657999590039,85,55,61
15,001,20,f,r,memory_test,549,301,coffee_13s,seen,yes,high,controlled,no,0.771023300010711,82,52,62
15,001,20,f,r,memory_test,550,302,grater_03s,seen,no,low,uncontrolled,no,0.6698459000326693,83,53,62
15,001,20,f,r,memory_test,551,303,clothespin_08s,seen,no,high,uncontrolled,no,0.8026060999836773,84,54,62
15,001,20,f,r,memory_test,552,304,wrap_09s,seen,yes,high,controlled,yes,0.7011999000096694,82,52,61
15,001,20,f,r,memory_test,553,305,ginger_10s,unseen,,,,no,2.5729347000597045,85,55,61
15,001,20,f,r,memory_test,554,306,football_04s,seen,yes,high,controlled,no,0.5639689000090584,82,52,62
15,001,20,f,r,memory_test,555,307,turtleneck_10s,unseen,,,,no,0.5471487999893725,85,55,61
15,001,20,f,r,memory_test,556,308,lingerie_06s,seen,yes,high,controlled,no,0.9537963999900967,82,52,62
15,001,20,f,r,memory_test,557,309,spacesuit_12s,unseen,,,,no,0.46935100003611296,85,55,61
15,001,20,f,r,memory_test,558,310,hot_chocolate_12s,seen,yes,low,controlled,yes,1.3284319000085816,81,51,61
15,001,20,f,r,memory_test,559,311,glue_11s,seen,yes,high,controlled,yes,0.9970319999847561,82,52,61
15,001,20,f,r,memory_test,560,312,crucifix_09s,seen,yes,high,controlled,no,1.0897808000445366,82,52,62
15,001,20,f,r,memory_test,561,313,candy_cane_06s,unseen,,,,yes,1.8861927000107244,85,55,62
15,001,20,f,r,memory_test,562,314,soy_sauce_10s,unseen,,,,no,0.9564044000580907,85,55,61
15,001,20,f,r,memory_test,563,315,fur_coat_12s,seen,yes,high,controlled,no,0.6777986999368295,82,52,62
15,001,20,f,r,memory_test,564,316,hot_tub_07s,seen,no,low,uncontrolled,no,1.2403449999401346,83,53,62
15,001,20,f,r,memory_test,565,317,rattle_08s,unseen,,,,no,1.830906999995932,85,55,61
15,001,20,f,r,memory_test,566,318,tomato_sauce_14s,seen,no,low,uncontrolled,no,1.1642104999627918,83,53,62
15,001,20,f,r,memory_test,567,319,bean_04s,unseen,,,,no,0.7512509999796748,85,55,61
15,001,20,f,r,memory_test,568,320,shears_03s,unseen,,,,no,1.5200488000409678,85,55,61
15,001,20,f,r,memory_test,569,321,teabag_09s,seen,no,high,uncontrolled,no,1.0093822000781074,84,54,62
15,001,20,f,r,memory_test,570,322,step_stool_06s,seen,yes,low,controlled,no,1.2679528999142349,81,51,62
15,001,20,f,r,memory_test,571,323,electric_chair_11s,seen,no,low,uncontrolled,no,0.9362791000166908,83,53,62
15,001,20,f,r,memory_test,572,324,nutcracker_06s,seen,yes,high,controlled,yes,1.5406507001025602,82,52,61
15,001,20,f,r,memory_test,573,325,fishnet_stockings_14s,seen,yes,high,controlled,yes,0.970399699988775,82,52,61
15,001,20,f,r,memory_test,574,326,toast_13s,seen,no,low,uncontrolled,yes,5.572831699973904,83,53,61
15,001,20,f,r,memory_test,575,327,wood_03s,seen,no,low,uncontrolled,yes,1.5460728000616655,83,53,61
15,001,20,f,r,memory_test,576,328,ravioli_15s,seen,yes,high,controlled,yes,1.1405430999584496,82,52,61
15,001,20,f,r,memory_test,577,329,sink_03s,seen,yes,low,controlled,no,0.9826062999200076,81,51,62
15,001,20,f,r,memory_test,578,330,playing_card_12s,seen,yes,high,controlled,no,1.0226137000136077,82,52,62
15,001,20,f,r,memory_test,579,331,cellphone_11s,seen,yes,low,controlled,no,1.6591682999860495,81,51,62
15,001,20,f,r,memory_test,580,332,cream_cheese_05s,unseen,,,,no,3.011175899999216,85,55,61
15,001,20,f,r,memory_test,581,333,visor_13s,unseen,,,,no,1.489000300061889,85,55,61
15,001,20,f,r,memory_test,582,334,spam_01b,seen,no,low,uncontrolled,no,1.5635036000749096,83,53,62
15,001,20,f,r,memory_test,583,335,batter_04s,seen,no,low,uncontrolled,no,1.7427051999839023,83,53,62
15,001,20,f,r,memory_test,584,336,veil_01s,seen,no,high,uncontrolled,no,0.9627673999639228,84,54,62
15,001,20,f,r,memory_test,585,337,banana_peel_14s,unseen,,,,no,2.0571134000783786,85,55,61
15,001,20,f,r,memory_test,586,338,belt_14s,seen,yes,low,controlled,yes,1.098452299949713,81,51,61
15,001,20,f,r,memory_test,587,339,frisbee_04s,unseen,,,,no,1.073132500052452,85,55,61
15,001,20,f,r,memory_test,588,340,tortilla_04s,unseen,,,,no,1.2032946000108495,85,55,61
15,001,20,f,r,memory_test,589,341,eye_patch_11s,seen,no,low,uncontrolled,no,1.3426757999695837,83,53,62
15,001,20,f,r,memory_test,590,342,goggles_07s,unseen,,,,no,0.7567930000368506,85,55,61
15,001,20,f,r,memory_test,591,343,duster_07s,unseen,,,,no,1.63563650008291,85,55,61
15,001,20,f,r,memory_test,592,344,spring_roll_05s,unseen,,,,no,1.705221200012602,85,55,61
15,001,20,f,r,memory_test,593,345,prune_04s,unseen,,,,no,0.6478902000235394,85,55,61
15,001,20,f,r,memory_test,594,346,clipper1_01s,unseen,,,,no,0.8604341000318527,85,55,61
15,001,20,f,r,memory_test,595,347,blueberry_07s,unseen,,,,no,1.1747140000807121,85,55,61
15,001,20,f,r,memory_test,596,348,skewer_09s,unseen,,,,no,2.7326860000612214,85,55,61
15,001,20,f,r,memory_test,597,349,solar_panel_04s,seen,no,low,uncontrolled,no,1.6544631998986006,83,53,62
15,001,20,f,r,memory_test,598,350,pizza_03s,seen,yes,high,controlled,yes,1.022943799966015,82,52,61
15,001,20,f,r,memory_test,599,351,safety_pin_03s,seen,yes,low,controlled,yes,1.536680300021544,81,51,61
15,001,20,f,r,memory_test,600,352,dollhouse_12s,unseen,,,,no,4.404162700055167,85,55,61
15,001,20,f,r,memory_test,601,353,microscope_14n,unseen,,,,no,1.0738195000449196,85,55,61
15,001,20,f,r,memory_test,602,354,riser_11s,unseen,,,,no,2.657018500030972,85,55,61
15,001,20,f,r,memory_test,603,355,whisk_04s,unseen,,,,no,1.53374890005216,85,55,61
15,001,20,f,r,memory_test,604,356,lollipop_01b,seen,no,high,uncontrolled,yes,1.2396654000040144,84,54,61
15,001,20,f,r,memory_test,605,357,toothpaste_10s,unseen,,,,no,0.9365392999025062,85,55,61
15,001,20,f,r,memory_test,606,358,pan_15s,seen,yes,low,controlled,no,0.9932294000172988,81,51,62
15,001,20,f,r,memory_test,607,359,gum_10s,seen,yes,high,controlled,no,1.7389268000843003,82,52,62
15,001,20,f,r,memory_test,608,360,yarn_10s,seen,yes,low,controlled,no,0.8767607999034226,81,51,62
15,001,20,f,r,memory_test,609,361,punching_bag_09s,unseen,,,,no,0.8861694000661373,85,55,61
15,001,20,f,r,memory_test,610,362,roll_01b,seen,yes,low,controlled,no,1.201363499974832,81,51,62
15,001,20,f,r,memory_test,611,363,guacamole_14s,unseen,,,,no,0.9984994999831542,85,55,61
15,001,20,f,r,memory_test,612,364,light_switch_17s,seen,yes,low,controlled,no,0.9177721999585629,81,51,62
15,001,20,f,r,memory_test,613,365,ramp_09s,seen,no,high,uncontrolled,no,1.0382759000640363,84,54,62
15,001,20,f,r,memory_test,614,366,mouthpiece_01s,unseen,,,,no,0.9083872999763116,85,55,61
15,001,20,f,r,memory_test,615,367,earplug_01b,unseen,,,,no,0.8360623000189662,85,55,61
15,001,20,f,r,memory_test,616,368,stockings_06s,seen,yes,low,controlled,yes,0.821295699919574,81,51,61
15,001,20,f,r,memory_test,617,369,cufflink_05s,unseen,,,,no,1.000356600037776,85,55,61
15,001,20,f,r,memory_test,618,370,hotdog_03s,seen,yes,low,controlled,no,1.4216530999401584,81,51,62
15,001,20,f,r,memory_test,619,371,lipstick_12s,seen,no,low,uncontrolled,no,0.7657779000001028,83,53,62
15,001,20,f,r,memory_test,620,372,gauze_02s,seen,yes,high,controlled,no,1.453654900076799,82,52,62
15,001,20,f,r,memory_test,621,373,kilt_11s,unseen,,,,no,2.419999000034295,85,55,61
15,001,20,f,r,memory_test,622,374,honeycomb_08s,unseen,,,,no,1.507860800018534,85,55,61
15,001,20,f,r,memory_test,623,375,harp_05s,unseen,,,,yes,1.9261965000769123,85,55,62
15,001,20,f,r,memory_test,624,376,cummerbund_15s,unseen,,,,no,4.232465400011279,85,55,61
15,001,20,f,r,memory_test,625,377,corset_09s,seen,yes,high,controlled,no,1.3403921000426635,82,52,62
15,001,20,f,r,memory_test,626,378,cloak_13s,unseen,,,,no,1.45856780000031,85,55,61
15,001,20,f,r,memory_test,627,379,washing_machine_06s,unseen,,,,no,0.681014799978584,85,55,61
15,001,20,f,r,memory_test,628,380,lamb_chop_18s,seen,yes,low,controlled,no,1.2156378999352455,81,51,62
15,001,20,f,r,memory_test,629,381,tack_06s,seen,no,high,uncontrolled,no,1.810695099993609,84,54,62
15,001,20,f,r,memory_test,630,382,stamp1_05s,seen,yes,high,controlled,no,0.6915299999527633,82,52,62
15,001,20,f,r,memory_test,631,383,toilet_12s,unseen,,,,no,0.9401698999572545,85,55,61
15,001,20,f,r,memory_test,632,384,pita_08s,seen,yes,low,controlled,no,3.4341772000771016,81,51,62
15,001,20,f,r,memory_test,633,385,turban_02s,seen,yes,low,controlled,no,2.3673157000448555,81,51,62
15,001,20,f,r,memory_test,634,386,bulletproof_vest_03s,seen,no,high,uncontrolled,no,1.1817845000186935,84,54,62
15,001,20,f,r,memory_test,635,387,toilet_paper_07s,unseen,,,,no,3.7900019999360666,85,55,61
15,001,20,f,r,memory_test,636,388,playpen_05s,unseen,,,,no,2.062653600005433,85,55,61
15,001,20,f,r,memory_test,637,389,jeans_07s,unseen,,,,no,1.8913980999495834,85,55,61
15,001,20,f,r,memory_test,638,390,air_mattress_13s,unseen,,,,no,1.7475621999474242,85,55,61
15,001,20,f,r,memory_test,639,391,bow1_01b,unseen,,,,no,1.1821691000368446,85,55,61
15,001,20,f,r,memory_test,640,392,battery_10s,unseen,,,,no,0.9944296999601647,85,55,61
15,001,20,f,r,memory_test,641,393,sweeper_02s,seen,yes,low,controlled,no,1.1907913000322878,81,51,62
15,001,20,f,r,memory_test,642,394,leggings_12s,unseen,,,,no,0.8176657999865711,85,55,61
15,001,20,f,r,memory_test,643,395,pomegranate_11n,seen,yes,low,controlled,no,0.8792875000508502,81,51,62
15,001,20,f,r,memory_test,644,396,beanbag_13s,unseen,,,,no,1.2643678999738768,85,55,61
15,001,20,f,r,memory_test,645,397,peach_09n,seen,no,low,uncontrolled,no,1.6275844000047073,83,53,62
15,001,20,f,r,memory_test,646,398,mosquito_net_02s,seen,yes,high,controlled,no,1.1809462000383064,82,52,62
15,001,20,f,r,memory_test,647,399,cardboard_07s,seen,no,low,uncontrolled,no,0.8999023999786004,83,53,62
15,001,20,f,r,memory_test,648,400,quiche_11s,unseen,,,,no,0.9555190000683069,85,55,61
15,001,20,f,r,memory_test,649,401,dip_04s,seen,yes,high,controlled,no,0.859493000083603,82,52,62
15,001,20,f,r,memory_test,650,402,sauerkraut_03s,unseen,,,,no,0.940082999994047,85,55,61
15,001,20,f,r,memory_test,651,403,eclair_13s,unseen,,,,no,1.0026382999494672,85,55,61
15,001,20,f,r,memory_test,652,404,nightshirt_07s,unseen,,,,no,0.7725209000054747,85,55,61
15,001,20,f,r,memory_test,653,405,creme_brulee_07s,seen,no,high,uncontrolled,yes,1.0550910000456497,84,54,61
15,001,20,f,r,memory_test,654,406,hairnet_07s,seen,yes,high,controlled,yes,1.028855000040494,82,52,61
15,001,20,f,r,memory_test,655,407,cheesecake_13s,unseen,,,,no,9.155434500076808,85,55,61
15,001,20,f,r,memory_test,656,408,firewood_05s,unseen,,,,yes,0.8950552999740466,85,55,62
15,001,20,f,r,memory_test,657,409,yo-yo_12s,unseen,,,,no,1.3811194999143481,85,55,61
15,001,20,f,r,memory_test,658,410,chickpea_02s,seen,yes,low,controlled,no,5.640149499988183,81,51,62
15,001,20,f,r,memory_test,659,411,tattoo_04s,seen,no,low,uncontrolled,yes,2.8351183999329805,83,53,61
15,001,20,f,r,memory_test,660,412,pepper2_08s,unseen,,,,no,1.0889665000140667,85,55,61
15,001,20,f,r,memory_test,661,413,comic_book_08s,seen,no,low,uncontrolled,no,1.0385320000350475,83,53,62
15,001,20,f,r,memory_test,662,414,gavel_02s,unseen,,,,no,1.1267599000129849,85,55,61
15,001,20,f,r,memory_test,663,415,braid_09s,unseen,,,,no,4.787502699997276,85,55,61
15,001,20,f,r,memory_test,664,416,nail_clippers_05s,unseen,,,,no,1.0325496000004932,85,55,61
15,001,20,f,r,memory_test,665,417,boot_09s,seen,no,low,uncontrolled,no,1.5995692000724375,83,53,62
15,001,20,f,r,memory_test,666,418,garter_02s,seen,yes,low,controlled,no,2.0051593999378383,81,51,62
15,001,20,f,r,memory_test,667,419,cassette_07s,unseen,,,,no,2.067371799959801,85,55,61
15,001,20,f,r,memory_test,668,420,paintbrush_02s,unseen,,,,no,1.4049617999698967,85,55,61
15,001,20,f,r,memory_test,669,421,plaster_cast_13s,seen,no,low,uncontrolled,no,1.4813923999899998,83,53,62
15,001,20,f,r,memory_test,670,422,pinball_09s,seen,yes,low,controlled,no,1.488729799981229,81,51,62
15,001,20,f,r,memory_test,671,423,sushi_08s,seen,yes,low,controlled,no,1.308287400053814,81,51,62
15,001,20,f,r,memory_test,672,424,string_cheese_01b,seen,no,low,uncontrolled,no,1.2716000999789685,83,53,62
15,001,20,f,r,memory_test,673,425,birthday_cake_12s,seen,no,high,uncontrolled,no,0.90718039998319,84,54,62
15,001,20,f,r,memory_test,674,426,cheese_07s,unseen,,,,no,1.2980028000893071,85,55,61
15,001,20,f,r,memory_test,675,427,vacuum_04s,seen,no,high,uncontrolled,no,1.2566115000518039,84,54,62
15,001,20,f,r,memory_test,676,428,punch2_01b,unseen,,,,no,1.8140133999986574,85,55,61
15,001,20,f,r,memory_test,677,429,wetsuit_09s,seen,no,low,uncontrolled,no,1.2631185998907313,83,53,62
15,001,20,f,r,memory_test,678,430,cookie_11s,seen,yes,low,controlled,no,0.7404466000152752,81,51,62
15,001,20,f,r,memory_test,679,431,snowman_03s,seen,yes,low,controlled,no,1.176850900053978,81,51,62
15,001,20,f,r,memory_test,680,432,baklava_11s,seen,yes,low,controlled,no,1.0632567999418825,81,51,62
15,001,20,f,r,memory_test,681,433,pencil_sharpener_11s,unseen,,,,no,3.30672690004576,85,55,61
15,001,20,f,r,memory_test,682,434,unicycle_03s,unseen,,,,no,1.280161299975589,85,55,61
15,001,20,f,r,memory_test,683,435,robe_10s,unseen,,,,no,1.6036773999221623,85,55,61
15,001,20,f,r,memory_test,684,436,spider_web_06s,seen,no,low,uncontrolled,no,0.7578778000315651,83,53,62
15,001,20,f,r,memory_test,685,437,lip_balm_08s,seen,no,low,uncontrolled,yes,3.485743800061755,83,53,61
15,001,20,f,r,memory_test,686,438,footbath_02s,seen,no,high,uncontrolled,yes,1.0346874999813735,84,54,61
15,001,20,f,r,memory_test,687,439,curling_iron_03s,seen,yes,low,controlled,no,0.8482644999166951,81,51,62
15,001,20,f,r,memory_test,688,440,trap_07s,seen,yes,low,controlled,no,4.748101399978623,81,51,62
15,001,20,f,r,memory_test,689,441,sandbox_06s,unseen,,,,no,1.3109053999651223,85,55,61
15,001,20,f,r,memory_test,690,442,banana_06s,seen,yes,high,controlled,no,0.9616014999337494,82,52,62
15,001,20,f,r,memory_test,691,443,container_04s,seen,no,low,uncontrolled,no,0.9556869000662118,83,53,62
15,001,20,f,r,memory_test,692,444,piecrust_13s,unseen,,,,no,0.803100400022231,85,55,61
15,001,20,f,r,memory_test,693,445,tube_top_10s,unseen,,,,yes,4.742783399997279,85,55,62
15,001,20,f,r,memory_test,694,446,insole_02s,unseen,,,,yes,3.577458400046453,85,55,62
15,001,20,f,r,memory_test,695,447,marker_08s,seen,no,low,uncontrolled,no,0.8665920000057667,83,53,62
15,001,20,f,r,memory_test,696,448,mannequin_03s,unseen,,,,no,0.6970651000738144,85,55,61
15,001,20,f,r,memory_test,697,449,footprint_11s,unseen,,,,no,0.856126599945128,85,55,61
15,001,20,f,r,memory_test,698,450,sarcophagus_08s,seen,yes,low,controlled,no,1.0798177999677137,81,51,62
15,001,20,f,r,memory_test,699,451,saffron_12s,unseen,,,,no,0.7494335999945179,85,55,61
15,001,20,f,r,memory_test,700,452,noodle_01s,unseen,,,,no,0.7940566000761464,85,55,61
15,001,20,f,r,memory_test,701,453,pesto_07s,seen,no,high,uncontrolled,no,0.6572361000580713,84,54,62
15,001,20,f,r,memory_test,702,454,bracelet2_08s,seen,yes,low,controlled,no,0.754391299909912,81,51,62
15,001,20,f,r,memory_test,703,455,bead_13s,unseen,,,,no,0.8512876000022516,85,55,61
15,001,20,f,r,memory_test,704,456,croissant_13s,unseen,,,,no,0.4772760000778362,85,55,61
15,001,20,f,r,memory_test,705,457,nail_08s,seen,yes,high,controlled,yes,0.8119736999506131,82,52,61
15,001,20,f,r,memory_test,706,458,wig_01s,unseen,,,,no,0.7987651999574155,85,55,61
15,001,20,f,r,memory_test,707,459,eggshell_13s,unseen,,,,yes,0.8598075000336394,85,55,62
15,001,20,f,r,memory_test,708,460,straw2_09s,unseen,,,,no,0.8824821000453085,85,55,61
15,001,20,f,r,memory_test,709,461,sleeping_bag_09s,unseen,,,,no,0.7580344999441877,85,55,61
15,001,20,f,r,memory_test,710,462,exerciser_05s,seen,no,high,uncontrolled,yes,2.1759964000666514,84,54,61
15,001,20,f,r,memory_test,711,463,pet_food_04s,unseen,,,,yes,1.2087152999592945,85,55,62
15,001,20,f,r,memory_test,712,464,hearse_06s,seen,no,high,uncontrolled,yes,1.0198817000491545,84,54,61
15,001,20,f,r,memory_test,713,465,salami_08s,unseen,,,,no,0.824866299983114,85,55,61
15,001,20,f,r,memory_test,714,466,pill_04s,unseen,,,,no,2.078173500020057,85,55,61
15,001,20,f,r,memory_test,715,467,blimp_08n,unseen,,,,no,1.5569154000841081,85,55,61
15,001,20,f,r,memory_test,716,468,breadstick_14s,seen,yes,low,controlled,no,0.9929737999336794,81,51,62
15,001,20,f,r,memory_test,717,469,pencil_10s,unseen,,,,no,4.475144199910574,85,55,61
15,001,20,f,r,memory_test,718,470,straightjacket_05s,seen,yes,low,controlled,no,0.6505241999402642,81,51,62
15,001,20,f,r,memory_test,719,471,pipe1_10s,unseen,,,,no,0.8484008000232279,85,55,61
15,001,20,f,r,memory_test,720,472,walker1_03s,seen,no,low,uncontrolled,no,0.8095461999764666,83,53,62
15,001,20,f,r,memory_test,721,473,coverall_11s,seen,no,low,uncontrolled,no,2.030543800094165,83,53,62
15,001,20,f,r,memory_test,722,474,mitten_08s,seen,no,high,uncontrolled,no,0.9292111999820918,84,54,62
15,001,20,f,r,memory_test,723,475,flan_02s,seen,yes,low,controlled,yes,12.524573199916631,81,51,61
15,001,20,f,r,memory_test,724,476,barrette_09s,seen,yes,high,controlled,yes,6.417895799968392,82,52,61
15,001,20,f,r,memory_test,725,477,fingerprint_01b,seen,yes,low,controlled,yes,1.3491419999627396,81,51,61
15,001,20,f,r,memory_test,726,478,stair_16s,unseen,,,,no,0.9000030999304727,85,55,61
15,001,20,f,r,memory_test,727,479,screw_05s,unseen,,,,yes,1.0666735999984667,85,55,62
15,001,20,f,r,memory_test,728,480,match_07s,unseen,,,,no,1.3282816000282764,85,55,61
