thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,155,8,001,24,f,r,test,,2,2,13,0.30958094130433256,,0,False,2.8296033999940846,False,img_A,img_B,,2.2004790481130736,477.503953440537,78.33639816880576,978,[np.int64(598)],,,,,,low,0.30958094130433256,1,bowling_ball_01b,coffee_bean_12s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,156,8,001,24,f,r,test,,2,2,14,0.30958094130433256,,1,False,2.2247838999901433,False,img_B,img_B,,2.806088022661956,564.0236925550531,33.46582795179132,963,[np.int64(1262)],,,,,,low,0.30958094130433256,1,thumbtack_15n,swimsuit_08s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,157,8,001,24,f,r,test,,2,2,15,0.30958094130433256,,1,False,2.9278235000092536,False,img_A,img_A,,0.4026481864050348,85.76406370427242,8.856862002508688,306,[np.int64(1057)],,,,,,low,0.30958094130433256,2,mullet_03s,wetsuit_09s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,158,8,001,24,f,r,test,,2,2,16,0.30958094130433256,,1,False,3.422730899997987,False,img_A,img_A,,1.4459624880488597,307.9900099544071,35.64814484995898,360,[np.int64(855)],,,,,,low,0.30958094130433256,1,highlighter_05s,grapefruit_09s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,159,8,001,24,f,r,test,,2,2,17,0.30958094130433256,,0,True,nan,False,img_B,timeout,,2.597367910564307,472.72095972270387,15.075695107068995,684,[np.int64(991)],,,,,,low,0.30958094130433256,1,crucifix_09s,spareribs_10s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,160,8,001,24,f,r,test,,2,2,18,0.30958094130433256,,0,False,1.1047452999919187,False,img_B,img_A,,-1.888681945557144,-345.62879603695734,79.66387320848382,507,[np.int64(570)],,,,,,low,0.30958094130433256,2,throne_02s,cookie_11s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,161,8,001,24,f,r,test,,2,2,19,0.30958094130433256,,0,False,2.6993548000173178,False,img_B,img_A,,0.9606495968996668,187.32667139543503,34.38467643940071,916,[np.int64(672)],,,,,,low,0.30958094130433256,2,step_stool_06s,lip_balm_08s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,162,8,001,24,f,r,test,,2,2,20,0.30958094130433256,,1,False,1.7339626000029966,False,img_A,img_A,,-2.296289167328255,-420.22091762107067,29.343745066523226,1385,[np.int64(785)],,,,,,low,0.30958094130433256,1,flan_02s,straightjacket_05s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,163,8,001,24,f,r,test,,2,3,1,0.51371275092682,,0,False,2.4214361000049394,False,img_B,img_A,,6.235314063222815,1147.297787632998,88.35059484632755,1087,[np.int64(944)],,,,,,high,0.51371275092682,1,cape_06s,creme_brulee_07s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,164,8,001,24,f,r,test,,2,3,2,0.51371275092682,,1,False,2.148415000003297,False,img_A,img_A,,10.45381453305067,1923.5018740813232,123.94311750912341,164,[np.int64(607)],,,,,,high,0.51371275092682,3,coffee_13s,gas_mask_01b,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,165,8,001,24,f,r,test,,2,3,3,0.51371275092682,,1,False,1.5066311999980826,False,img_B,img_B,,3.3917913596374296,617.3060274540122,16.011949069793154,1169,[np.int64(995)],,,,,,high,0.51371275092682,2,shoelace_06s,undershirt_04s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,166,8,001,24,f,r,test,,2,3,4,0.51371275092682,,1,False,1.4799760000023525,False,img_A,img_A,,3.909282572144657,715.3987107024723,46.327146498916136,1230,[np.int64(1052)],,,,,,high,0.51371275092682,2,pomegranate_11n,ironing_board_01b,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,167,8,001,24,f,r,test,,2,3,5,0.51371275092682,,1,False,2.0069547000166494,False,img_B,img_B,,4.119395546456834,823.8791092913668,106.02019889897218,100,[np.int64(1232)],,,,,,high,0.51371275092682,2,sausage_08s,headset_09s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,168,8,001,24,f,r,test,,2,3,6,0.51371275092682,,1,False,1.937248100002762,False,img_B,img_B,,4.999126553468389,909.8410327312467,48.436627461081805,841,[np.int64(1128)],,,,,,high,0.51371275092682,2,bin_01b,gauze_02s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,169,8,001,24,f,r,test,,2,3,7,0.51371275092682,,0,False,2.1157893000054173,False,img_A,img_B,,15.635365442660929,2845.636510564289,115.1111410546967,1509,[np.int64(1360)],,,,,,high,0.51371275092682,1,wallet_05s,tamale_13s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,170,8,001,24,f,r,test,,2,3,8,0.51371275092682,,1,False,1.5096515000041109,False,img_A,img_A,,6.574193624439394,1327.9871121367576,99.33053456029384,1535,[np.int64(244)],,,,,,high,0.51371275092682,3,hot_tub_07s,glue_11s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,171,8,001,24,f,r,test,,2,3,9,0.51371275092682,,1,False,1.771552399994107,False,img_B,img_B,,4.109581797637714,780.8205415511657,35.25800030369049,495,[np.int64(496)],,,,,,high,0.51371275092682,1,jigsaw_puzzle_09s,origami_03s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,172,8,001,24,f,r,test,,2,3,10,0.51371275092682,,0,False,2.852272799995262,False,img_B,img_A,,4.275901975820693,795.3177675026488,44.71074275200278,1427,[np.int64(614)],,,,,,high,0.51371275092682,1,tiramisu_12s,gold_13s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,173,8,001,24,f,r,test,,2,3,11,0.51371275092682,,1,False,1.7973796000005677,False,img_B,img_B,,3.753629365095418,852.0738658766599,69.41655286070915,239,[np.int64(183)],,,,,,high,0.51371275092682,1,chalk_02s,egg_15s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,174,8,001,24,f,r,test,,2,3,12,0.51371275092682,,1,False,2.5583278000121936,False,img_A,img_A,,1.7542018083184443,515.7353316456226,11.976839769066826,950,[np.int64(1373)],,,,,,high,0.51371275092682,1,peach_09n,breadstick_14s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,175,8,001,24,f,r,test,,2,3,13,0.51371275092682,,1,False,2.3798176999844145,False,img_A,img_A,,6.952768955570016,1265.403949913743,127.0756092315498,1424,[np.int64(635)],,,,,,high,0.51371275092682,3,baklava_11s,clothespin_08s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,176,8,001,24,f,r,test,,2,3,14,0.51371275092682,,0,False,1.767350499983877,False,img_B,img_A,,3.6951483114484227,1045.7269721399036,65.28440653471985,737,[np.int64(584)],,,,,,high,0.51371275092682,2,shower_cap_12s,taffy_08s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,177,8,001,24,f,r,test,,2,3,15,0.51371275092682,,1,False,1.797893800016027,False,img_B,img_B,,9.479875338849,2104.532325224478,127.34077146081522,1442,[np.int64(1014)],,,,,,high,0.51371275092682,1,trombone_14s,walker1_03s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,178,8,001,24,f,r,test,,2,3,16,0.51371275092682,,1,False,1.9867651999811642,False,img_B,img_B,,6.240354026474637,1354.1568237449962,57.194968724057055,33,[np.int64(758)],,,,,,high,0.51371275092682,1,cotton_candy_08s,birthday_cake_12s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,179,8,001,24,f,r,test,,2,3,17,0.51371275092682,,0,False,0.8646900999883655,False,img_B,img_A,,9.358948338640028,1899.8665127439258,87.90447248354347,1070,[np.int64(772)],,,,,,high,0.51371275092682,1,figurine_11s,hanger_13n,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,180,8,001,24,f,r,test,,2,3,18,0.51371275092682,,1,False,2.637240100011695,False,img_B,img_B,,8.862004105532705,1674.918775945681,101.22633313842763,547,[np.int64(231)],,,,,,high,0.51371275092682,3,joystick_02s,grain_05s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,181,8,001,24,f,r,test,,2,3,19,0.51371275092682,,1,False,3.349837799993111,False,img_A,img_A,,4.657630235175074,945.49893774054,44.79303789880217,7,[np.int64(1465)],,,,,,high,0.51371275092682,1,trap_07s,brush_04s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,182,8,001,24,f,r,test,,2,3,20,0.51371275092682,,1,False,3.434019000007538,False,img_B,img_B,,4.6221724994409,1016.877949876998,112.76703046921274,11,[np.int64(1459)],,,,,,high,0.51371275092682,1,snowman_03s,hobbyhorse_04s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,183,8,001,24,f,r,test,,2,4,1,0.30958094130433256,,0,False,1.9768521999940276,False,img_B,img_A,,-1.583670850888795,-387.99935846775475,203.0530975464297,1013,[np.int64(1578)],,,,,,low,0.30958094130433256,1,belt_buckle_14s,mixer_03s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,184,8,001,24,f,r,test,,2,4,2,0.30958094130433256,,0,False,0.8525899999949615,False,img_A,img_B,,-1.665181862414089,-328.04082689557555,60.12928371489947,1028,[np.int64(1112)],,,,,,low,0.30958094130433256,1,icicle_12s,spam_01b,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,185,8,001,24,f,r,test,,2,4,3,0.30958094130433256,,1,False,2.3523483999888413,False,img_A,img_A,,2.951421629697516,717.1954560164965,89.81190238004469,695,[np.int64(770)],,,,,,low,0.30958094130433256,1,sock_13s,eggnog_02s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,186,8,001,24,f,r,test,,2,4,4,0.30958094130433256,,1,False,2.237760199990589,False,img_A,img_A,,6.137398703409809,1129.2813614274048,99.91694214349798,809,[np.int64(1071)],,,,,,low,0.30958094130433256,1,chickpea_02s,yarn_10s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,187,8,001,24,f,r,test,,2,4,5,0.30958094130433256,,0,False,2.7520311000116635,False,img_A,img_B,,3.2018220177781713,582.7316072356272,164.0038066115006,1098,[np.int64(979)],,,,,,low,0.30958094130433256,1,french_horn_05s,banana_06s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,188,8,001,24,f,r,test,,2,4,6,0.30958094130433256,,0,False,0.8005119000154082,False,img_B,img_A,,1.2442367366125062,283.6859759476514,185.06477577317835,333,[np.int64(947)],,,,,,low,0.30958094130433256,2,teabag_09s,magnet_12s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,189,8,001,24,f,r,test,,2,4,7,0.30958094130433256,,1,False,2.101347799994983,False,img_A,img_A,,-0.47380820615277375,-98.55210687977694,54.95800811328128,704,[np.int64(859)],,,,,,low,0.30958094130433256,1,nutcracker_06s,fishhook_09s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,190,8,001,24,f,r,test,,2,4,8,0.30958094130433256,,1,False,3.4109202999970876,False,img_B,img_B,,0.31486253250225626,57.6198434479129,74.70257840593038,1363,[np.int64(1446)],,,,,,low,0.30958094130433256,1,hot-water_bottle_05s,eyeliner_10s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,191,8,001,24,f,r,test,,2,4,9,0.30958094130433256,,0,False,2.313948300026823,False,img_B,img_A,,-4.793534804016167,-910.7716127630717,142.94118987185846,595,[np.int64(1076)],,,,,,low,0.30958094130433256,1,latte_01b,ruby_14s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,192,8,001,24,f,r,test,,2,4,10,0.30958094130433256,,0,True,nan,False,img_B,timeout,,-1.8569598021445721,-365.8210810224807,34.117853095083206,352,[np.int64(1411)],,,,,,low,0.30958094130433256,2,jersey_07s,coffee_filter_05s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,193,8,001,24,f,r,test,,2,4,11,0.30958094130433256,,1,False,1.662316500005545,False,img_A,img_A,,5.090872643705476,1242.172925064136,100.0015802075257,8,[np.int64(484)],,,,,,low,0.30958094130433256,2,fingerprint_01b,cork_10s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,194,8,001,24,f,r,test,,2,4,12,0.30958094130433256,,1,False,1.5714106000086758,False,img_A,img_A,,-6.527686819246538,-1299.009677030061,200.35948045394846,416,[np.int64(57)],,,,,,low,0.30958094130433256,1,ravioli_15s,roll_01b,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,195,8,001,24,f,r,test,,2,4,13,0.30958094130433256,,0,True,nan,False,img_B,timeout,,4.213356356680885,1264.0069070042655,180.10987427232928,907,[np.int64(407)],,,,,,low,0.30958094130433256,1,computer_screen_12s,pita_08s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,196,8,001,24,f,r,test,,2,4,14,0.30958094130433256,,1,False,0.9391805000195745,False,img_A,img_A,,11.039869045089157,2119.654856657118,163.28600692244206,703,[np.int64(1377)],,,,,,low,0.30958094130433256,1,hotdog_03s,costume_08s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,197,8,001,24,f,r,test,,2,4,15,0.30958094130433256,,0,False,1.864835700020194,False,img_A,img_B,,0.4587075605325087,101.37437087768443,67.42668093021446,411,[np.int64(670)],,,,,,low,0.30958094130433256,1,ham_05s,plaster_cast_13s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,198,8,001,24,f,r,test,,2,4,16,0.30958094130433256,,0,False,2.1079736000101548,False,img_A,img_B,,13.16956593923243,2686.5914516034154,231.95097236469954,869,[np.int64(912)],,,,,,low,0.30958094130433256,1,pajamas_13s,tee_01b,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,199,8,001,24,f,r,test,,2,4,17,0.30958094130433256,,0,False,1.8646163000084925,False,img_A,img_B,,5.569666086547931,1086.0848868768467,109.65528245248413,1097,[np.int64(1075)],,,,,,low,0.30958094130433256,1,garter_02s,paint_01b,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,200,8,001,24,f,r,test,,2,4,18,0.30958094130433256,,0,False,3.0066729999962263,False,img_A,img_B,,-2.867035476829745,-602.0774501342464,41.49038438351563,1077,[np.int64(1131)],,,,,,low,0.30958094130433256,2,dip_04s,pickle_09s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,201,8,001,24,f,r,test,,2,4,19,0.30958094130433256,,1,False,1.3222290000121575,False,img_B,img_B,,0.24472577246082908,47.23207408494001,16.468103778990198,73,[np.int64(427)],,,,,,low,0.30958094130433256,2,gyro_01b,spider_web_06s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,202,8,001,24,f,r,test,,2,4,20,0.30958094130433256,,1,False,1.0403107999882195,False,img_B,img_B,,-0.4841322890109319,-90.04860575603334,79.64533839887166,662,[np.int64(506)],,,,,,low,0.30958094130433256,1,belt_14s,chili_11s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,203,8,001,24,f,r,test,,2,5,1,0.51371275092682,,1,False,1.2384988999983761,False,img_A,img_A,,5.230579839502656,1030.4242283820233,88.26044224341253,838,[np.int64(1255)],,,,,,high,0.51371275092682,2,suit_14s,hood_06s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,204,8,001,24,f,r,test,,2,5,2,0.51371275092682,,0,False,1.3875079000135884,False,img_B,img_A,,4.262068498700175,1078.3033301711441,62.414355694771935,573,[np.int64(715)],,,,,,high,0.51371275092682,1,sushi_08s,suitcase_11s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,205,8,001,24,f,r,test,,2,5,3,0.51371275092682,,1,False,2.9046223999757785,False,img_B,img_B,,17.367014737418295,3195.5307116849663,97.68017850135305,1017,[np.int64(1533)],,,,,,high,0.51371275092682,1,batter_04s,t-shirt_06s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,206,8,001,24,f,r,test,,2,5,4,0.51371275092682,,0,False,0.792868400021689,False,img_B,img_A,,4.077951453784161,844.1359509333214,40.2119565729286,943,[np.int64(1007)],,,,,,high,0.51371275092682,1,safety_pin_03s,tiara_08s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,207,8,001,24,f,r,test,,2,5,5,0.51371275092682,,0,False,1.2821699000196531,False,img_A,img_B,,2.2737171357658754,413.8165187093893,25.76183608996242,1549,[np.int64(1317)],,,,,,high,0.51371275092682,3,wood_03s,fishnet_stockings_14s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,208,8,001,24,f,r,test,,2,5,6,0.51371275092682,,0,False,1.8325741000007838,False,img_B,img_A,,5.382813963525273,985.054955325125,88.12236659175699,1386,[np.int64(238)],,,,,,high,0.51371275092682,2,lollipop_01b,hook1_15s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,209,8,001,24,f,r,test,,2,5,7,0.51371275092682,,1,False,2.293298999982653,False,img_A,img_A,,4.072819843884834,757.5444909625792,39.871230787876634,766,[np.int64(353)],,,,,,high,0.51371275092682,1,gum_10s,pillbox_13s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,210,8,001,24,f,r,test,,2,5,8,0.51371275092682,,0,False,1.0178071999980602,False,img_A,img_B,,-0.7386004307361096,-141.07268227059694,25.653181141749094,371,[np.int64(637)],,,,,,high,0.51371275092682,3,light_switch_17s,electric_chair_11s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,211,8,001,24,f,r,test,,2,5,9,0.51371275092682,,1,False,0.8580226000049151,False,img_B,img_B,,8.773958944623555,1631.9563636999812,69.75327411674952,967,[np.int64(401)],,,,,,high,0.51371275092682,3,apron_10s,nail_08s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,212,8,001,24,f,r,test,,2,5,10,0.51371275092682,,1,False,1.3457365999929607,False,img_B,img_B,,6.543751712343695,1223.6815702082708,116.34160478938207,938,[np.int64(83)],,,,,,high,0.51371275092682,3,corset_09s,backscratcher_12s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,213,8,001,24,f,r,test,,2,5,11,0.51371275092682,,0,False,1.4946609000035096,False,img_B,img_A,,8.686838184906389,1581.0045496529626,113.17924065932512,305,[np.int64(686)],,,,,,high,0.51371275092682,2,chaps_14s,bedpan_08s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,214,8,001,24,f,r,test,,2,5,12,0.51371275092682,,1,False,1.384017300006235,False,img_A,img_A,,5.7556812808451925,1145.3805748881932,95.73298641719978,34,[np.int64(1105)],,,,,,high,0.51371275092682,2,snowball_01b,coal_08s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,215,8,001,24,f,r,test,,2,5,13,0.51371275092682,,1,False,1.1511191000172403,False,img_B,img_B,,7.539368349130608,1394.7831445891625,123.1993640921631,1483,[np.int64(1470)],,,,,,high,0.51371275092682,2,mitten_08s,bracelet1_12s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,216,8,001,24,f,r,test,,2,5,14,0.51371275092682,,1,False,1.5761559999955352,False,img_A,img_A,,4.641438837124969,872.5905013794942,93.35596021318831,418,[np.int64(642)],,,,,,high,0.51371275092682,1,pan_15s,dreidel_13s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,217,8,001,24,f,r,test,,2,5,15,0.51371275092682,,1,False,0.7014543000259437,False,img_B,img_B,,4.975956763523757,1328.5804558608431,95.66275052493904,426,[np.int64(1511)],,,,,,high,0.51371275092682,2,pin_12s,tack_06s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,218,8,001,24,f,r,test,,2,5,16,0.51371275092682,,0,False,2.9182569999829866,False,img_A,img_B,,9.933694044059967,2205.2800777813127,159.56444349328424,156,[np.int64(1267)],,,,,,high,0.51371275092682,1,peppermint_02s,dough_17s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,219,8,001,24,f,r,test,,2,5,17,0.51371275092682,,1,False,3.0496824999863748,False,img_A,img_A,,1.561543051091776,345.1010142912825,39.22526833514966,1501,[np.int64(1243)],,,,,,high,0.51371275092682,2,seismograph_06s,corn_14s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,220,8,001,24,f,r,test,,2,5,18,0.51371275092682,,0,False,1.484086100012064,False,img_B,img_A,,7.707257640846549,1695.596680986241,83.341245442998,285,[np.int64(66)],,,,,,high,0.51371275092682,2,pocket_01b,boxer_shorts_09s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,221,8,001,24,f,r,test,,2,5,19,0.51371275092682,,1,False,2.3734355999913532,False,img_A,img_A,,7.419211430734712,1409.6501718395953,95.72172270510066,792,[np.int64(1570)],,,,,,high,0.51371275092682,2,staple_06s,cardboard_07s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,222,8,001,24,f,r,test,,2,5,20,0.51371275092682,,1,False,1.571356400003424,False,img_B,img_B,,7.894352808378853,2234.1018447712154,129.73629612237286,277,[np.int64(1122)],,,,,,high,0.51371275092682,4,iceskate_07s,fur_coat_12s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
