participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
9,001,22,f,r,memory_test,496,256,hearse_06s,seen,no,low,uncontrolled,yes,0.8348690000129864,83,53,61
9,001,22,f,r,memory_test,497,257,wing_03s,unseen,,,,no,0.6250021999585442,85,55,61
9,001,22,f,r,memory_test,498,258,latte_01b,seen,yes,high,controlled,yes,0.6779785999679007,82,52,61
9,001,22,f,r,memory_test,499,259,juicer1_09s,unseen,,,,no,0.5851265999954194,85,55,61
9,001,22,f,r,memory_test,500,260,playing_card_12s,seen,no,high,uncontrolled,yes,0.9381804000004195,84,54,61
9,001,22,f,r,memory_test,501,261,nutcracker_06s,seen,no,low,uncontrolled,yes,0.7642910000286065,83,53,61
9,001,22,f,r,memory_test,502,262,javelin_01s,seen,no,high,uncontrolled,yes,0.8493526999955066,84,54,61
9,001,22,f,r,memory_test,503,263,tee_01b,seen,yes,high,controlled,no,0.6670162999653257,82,52,62
9,001,22,f,r,memory_test,504,264,cashew_11s,unseen,,,,no,1.120128399983514,85,55,61
9,001,22,f,r,memory_test,505,265,fishhook_09s,seen,yes,low,controlled,yes,1.4849371000309475,81,51,61
9,001,22,f,r,memory_test,506,266,pocket_01b,seen,yes,high,controlled,no,0.7840157999889925,82,52,62
9,001,22,f,r,memory_test,507,267,kilt_11s,unseen,,,,no,0.886349499982316,85,55,61
9,001,22,f,r,memory_test,508,268,playpen_05s,unseen,,,,no,0.7605355000123382,85,55,61
9,001,22,f,r,memory_test,509,269,leggings_12s,unseen,,,,yes,0.8013167000026442,85,55,62
9,001,22,f,r,memory_test,510,270,nail_file_05s,unseen,,,,no,1.2442291000043042,85,55,61
9,001,22,f,r,memory_test,511,271,eclair_13s,unseen,,,,no,0.6994279000209644,85,55,61
9,001,22,f,r,memory_test,512,272,cookie_11s,seen,no,low,uncontrolled,yes,1.2145555000170134,83,53,61
9,001,22,f,r,memory_test,513,273,tack_06s,seen,no,high,uncontrolled,no,0.7447848999872804,84,54,62
9,001,22,f,r,memory_test,514,274,chopsticks_04s,unseen,,,,no,0.7837461000308394,85,55,61
9,001,22,f,r,memory_test,515,275,clipper1_01s,unseen,,,,no,0.7499720000196248,85,55,61
9,001,22,f,r,memory_test,516,276,light_switch_17s,seen,no,high,uncontrolled,no,0.830451899964828,84,54,62
9,001,22,f,r,memory_test,517,277,bead_13s,unseen,,,,no,0.7938584000221454,85,55,61
9,001,22,f,r,memory_test,518,278,glove_11s,unseen,,,,no,0.6328845999669284,85,55,61
9,001,22,f,r,memory_test,519,279,raisin_14s,unseen,,,,no,1.025272800005041,85,55,61
9,001,22,f,r,memory_test,520,280,pencil_10s,unseen,,,,no,0.6803684000042267,85,55,61
9,001,22,f,r,memory_test,521,281,comic_book_08s,seen,yes,low,controlled,yes,0.8071570000029169,81,51,61
9,001,22,f,r,memory_test,522,282,bagel_11s,unseen,,,,no,0.6485164000187069,85,55,61
9,001,22,f,r,memory_test,523,283,staple_06s,seen,yes,high,controlled,no,1.4187205000198446,82,52,62
9,001,22,f,r,memory_test,524,284,mitten_08s,seen,no,high,uncontrolled,no,0.6720648999908008,84,54,62
9,001,22,f,r,memory_test,525,285,patty_09s,unseen,,,,no,0.5759092000080273,85,55,61
9,001,22,f,r,memory_test,526,286,cellphone_11s,seen,yes,low,controlled,no,0.7168890999746509,81,51,62
9,001,22,f,r,memory_test,527,287,wallet_05s,seen,yes,high,controlled,yes,1.0352821000269614,82,52,61
9,001,22,f,r,memory_test,528,288,chalk_02s,seen,yes,high,controlled,yes,0.7348841999773867,82,52,61
9,001,22,f,r,memory_test,529,289,gumball_02s,unseen,,,,no,0.6166546999593265,85,55,61
9,001,22,f,r,memory_test,530,290,shoelace_06s,seen,no,low,uncontrolled,no,0.6753622000105679,83,53,62
9,001,22,f,r,memory_test,531,291,ramp_09s,seen,no,low,uncontrolled,no,0.8789417999796569,83,53,62
9,001,22,f,r,memory_test,532,292,egg_15s,seen,yes,low,controlled,no,0.7110962999868207,81,51,62
9,001,22,f,r,memory_test,533,293,croissant_13s,unseen,,,,no,0.6711698999861255,85,55,61
9,001,22,f,r,memory_test,534,294,saltshaker_08s,unseen,,,,no,0.7315923999994993,85,55,61
9,001,22,f,r,memory_test,535,295,donut_15s,unseen,,,,no,1.125866899965331,85,55,61
9,001,22,f,r,memory_test,536,296,creme_brulee_07s,seen,yes,high,controlled,no,1.202790700015612,82,52,62
9,001,22,f,r,memory_test,537,297,sock_13s,seen,yes,low,controlled,no,0.8577923999982886,81,51,62
9,001,22,f,r,memory_test,538,298,frisbee_04s,unseen,,,,no,0.5896816999884322,85,55,61
9,001,22,f,r,memory_test,539,299,macaroni_11s,unseen,,,,no,0.8638305999920703,85,55,61
9,001,22,f,r,memory_test,540,300,toothpaste_10s,unseen,,,,no,0.9299788000062108,85,55,61
9,001,22,f,r,memory_test,541,301,pipe1_10s,unseen,,,,no,2.161373100010678,85,55,61
9,001,22,f,r,memory_test,542,302,shower_cap_12s,seen,no,high,uncontrolled,yes,0.6667508999817073,84,54,61
9,001,22,f,r,memory_test,543,303,mullet_03s,seen,no,low,uncontrolled,yes,0.6372313999454491,83,53,61
9,001,22,f,r,memory_test,544,304,ironing_board_01b,seen,yes,high,controlled,yes,1.0904445999767631,82,52,61
9,001,22,f,r,memory_test,545,305,electric_chair_11s,seen,yes,low,controlled,yes,0.7488010000088252,81,51,61
9,001,22,f,r,memory_test,546,306,candy_cane_06s,unseen,,,,no,0.8546489999862388,85,55,61
9,001,22,f,r,memory_test,547,307,yo-yo_12s,unseen,,,,no,0.5685430999728851,85,55,61
9,001,22,f,r,memory_test,548,308,soy_sauce_10s,unseen,,,,no,0.7004305000300519,85,55,61
9,001,22,f,r,memory_test,549,309,refrigerator_11s,seen,yes,high,controlled,no,0.8628630000166595,82,52,62
9,001,22,f,r,memory_test,550,310,candy_10s,seen,no,low,uncontrolled,no,1.0209299999987707,83,53,62
9,001,22,f,r,memory_test,551,311,windsock_09s,seen,no,low,uncontrolled,no,0.6288420999771915,83,53,62
9,001,22,f,r,memory_test,552,312,toast_13s,seen,no,low,uncontrolled,no,0.7678507000091486,83,53,62
9,001,22,f,r,memory_test,553,313,chips_03s,seen,no,high,uncontrolled,no,0.8860704999533482,84,54,62
9,001,22,f,r,memory_test,554,314,bin_01b,seen,yes,high,controlled,yes,0.7741988999769092,82,52,61
9,001,22,f,r,memory_test,555,315,shopping_basket_05s,seen,yes,low,controlled,yes,0.7752050999552011,81,51,61
9,001,22,f,r,memory_test,556,316,meatloaf_09s,unseen,,,,no,0.6692191000329331,85,55,61
9,001,22,f,r,memory_test,557,317,target_14s,unseen,,,,no,0.7855122999753803,85,55,61
9,001,22,f,r,memory_test,558,318,noodle_01s,unseen,,,,no,1.5277703999890946,85,55,61
9,001,22,f,r,memory_test,559,319,wafer_08s,seen,yes,high,controlled,yes,0.6634072999586351,82,52,61
9,001,22,f,r,memory_test,560,320,swimsuit_08s,seen,no,low,uncontrolled,yes,0.6422153000021353,83,53,61
9,001,22,f,r,memory_test,561,321,batter_04s,seen,yes,high,controlled,no,0.8359338999725878,82,52,62
9,001,22,f,r,memory_test,562,322,fruitcake_05s,unseen,,,,no,0.5653408000362106,85,55,61
9,001,22,f,r,memory_test,563,323,fishnet_stockings_14s,seen,yes,low,controlled,yes,0.6315382000175305,81,51,61
9,001,22,f,r,memory_test,564,324,ketchup_10s,unseen,,,,no,0.924815199978184,85,55,61
9,001,22,f,r,memory_test,565,325,pet_food_04s,unseen,,,,no,0.5759831999894232,85,55,61
9,001,22,f,r,memory_test,566,326,chickpea_02s,seen,yes,low,controlled,no,0.6740776000078768,81,51,62
9,001,22,f,r,memory_test,567,327,prune_04s,unseen,,,,no,0.6295621999888681,85,55,61
9,001,22,f,r,memory_test,568,328,skewer_09s,unseen,,,,no,0.7841782000032254,85,55,61
9,001,22,f,r,memory_test,569,329,butter_06s,unseen,,,,no,0.6501149999676272,85,55,61
9,001,22,f,r,memory_test,570,330,vacuum_04s,seen,no,high,uncontrolled,no,1.063306999974884,84,54,62
9,001,22,f,r,memory_test,571,331,clothespin_08s,seen,yes,high,controlled,no,0.7757578000309877,82,52,62
9,001,22,f,r,memory_test,572,332,bun_07s,unseen,,,,no,0.6849600999848917,85,55,61
9,001,22,f,r,memory_test,573,333,faucet_09s,unseen,,,,no,0.7715877000009641,85,55,61
9,001,22,f,r,memory_test,574,334,checkers_06s,unseen,,,,no,1.4985893000266515,85,55,61
9,001,22,f,r,memory_test,575,335,handbrake_03s,seen,no,low,uncontrolled,yes,1.0968209999846295,83,53,61
9,001,22,f,r,memory_test,576,336,corset_09s,seen,no,high,uncontrolled,yes,0.7297874999931082,84,54,61
9,001,22,f,r,memory_test,577,337,retainer_08s,unseen,,,,no,0.6806064000120386,85,55,61
9,001,22,f,r,memory_test,578,338,ice_cube_03s,seen,no,high,uncontrolled,no,0.6379930999828503,84,54,62
9,001,22,f,r,memory_test,579,339,hamburger_10s,unseen,,,,no,2.232971799967345,85,55,61
9,001,22,f,r,memory_test,580,340,coin_15s,seen,no,high,uncontrolled,yes,1.3246783000067808,84,54,61
9,001,22,f,r,memory_test,581,341,flipper_12s,seen,no,low,uncontrolled,yes,0.6670859000296332,83,53,61
9,001,22,f,r,memory_test,582,342,snowball_01b,seen,yes,high,controlled,no,0.7828961999621242,82,52,62
9,001,22,f,r,memory_test,583,343,ticktacktoe_09s,seen,yes,high,controlled,yes,0.7315226000500843,82,52,61
9,001,22,f,r,memory_test,584,344,glue_11s,seen,yes,low,controlled,no,0.5517410999746062,81,51,62
9,001,22,f,r,memory_test,585,345,solar_panel_04s,seen,yes,low,controlled,no,1.026182500005234,81,51,62
9,001,22,f,r,memory_test,586,346,jeans_07s,unseen,,,,no,0.9378525999491103,85,55,61
9,001,22,f,r,memory_test,587,347,sorbet_07s,unseen,,,,no,0.7562035999726504,85,55,61
9,001,22,f,r,memory_test,588,348,wood_03s,seen,no,low,uncontrolled,yes,0.7022894999827258,83,53,61
9,001,22,f,r,memory_test,589,349,headdress_11s,seen,yes,low,controlled,no,1.1356914999778382,81,51,62
9,001,22,f,r,memory_test,590,350,blindfold_16s,unseen,,,,no,0.9428006000234745,85,55,61
9,001,22,f,r,memory_test,591,351,iceskate_07s,seen,no,high,uncontrolled,yes,1.0103677999577485,84,54,61
9,001,22,f,r,memory_test,592,352,pita_08s,seen,no,high,uncontrolled,yes,0.8856673000263982,84,54,61
9,001,22,f,r,memory_test,593,353,nail_08s,seen,yes,low,controlled,yes,0.8615853000083007,81,51,61
9,001,22,f,r,memory_test,594,354,limousine_10s,seen,no,high,uncontrolled,yes,1.2103036000044085,84,54,61
9,001,22,f,r,memory_test,595,355,hood_06s,seen,yes,high,controlled,no,1.0216595000238158,82,52,62
9,001,22,f,r,memory_test,596,356,jigsaw_puzzle_09s,seen,no,low,uncontrolled,no,0.708115599991288,83,53,62
9,001,22,f,r,memory_test,597,357,headset_09s,seen,yes,low,controlled,no,0.5886934999725781,81,51,62
9,001,22,f,r,memory_test,598,358,dumpster_02s,unseen,,,,no,0.7088051000027917,85,55,61
9,001,22,f,r,memory_test,599,359,unicycle_03s,unseen,,,,no,0.5557018999825232,85,55,61
9,001,22,f,r,memory_test,600,360,bench_16n,unseen,,,,no,0.8826037999824621,85,55,61
9,001,22,f,r,memory_test,601,361,rattle_08s,unseen,,,,no,0.667163799982518,85,55,61
9,001,22,f,r,memory_test,602,362,caramel_09s,unseen,,,,no,0.5298328999779187,85,55,61
9,001,22,f,r,memory_test,603,363,sink_03s,seen,yes,low,controlled,no,0.7005090999882668,81,51,62
9,001,22,f,r,memory_test,604,364,coverall_11s,seen,yes,low,controlled,no,1.3844475999940187,81,51,62
9,001,22,f,r,memory_test,605,365,fur_coat_12s,seen,yes,high,controlled,yes,0.754355899989605,82,52,61
9,001,22,f,r,memory_test,606,366,shears_03s,unseen,,,,no,0.6634441000060178,85,55,61
9,001,22,f,r,memory_test,607,367,pallet_11s,unseen,,,,no,0.5405535000027157,85,55,61
9,001,22,f,r,memory_test,608,368,rollerskate_12s,unseen,,,,no,0.5011725999647751,85,55,61
9,001,22,f,r,memory_test,609,369,nightshirt_07s,unseen,,,,no,0.7624888000427745,85,55,61
9,001,22,f,r,memory_test,610,370,sleeping_bag_09s,unseen,,,,no,0.48339050001231954,85,55,61
9,001,22,f,r,memory_test,611,371,bowler_hat_03s,unseen,,,,no,0.8072623999905773,85,55,61
9,001,22,f,r,memory_test,612,372,mashed_potato_05s,unseen,,,,no,0.6487781999749132,85,55,61
9,001,22,f,r,memory_test,613,373,barrette_09s,seen,yes,high,controlled,no,0.7019656000193208,82,52,62
9,001,22,f,r,memory_test,614,374,tortellini_06s,unseen,,,,no,0.8511005999753252,85,55,61
9,001,22,f,r,memory_test,615,375,diamond_14s,unseen,,,,no,0.6672821000101976,85,55,61
9,001,22,f,r,memory_test,616,376,wooden_leg_02s,unseen,,,,no,0.716202899988275,85,55,61
9,001,22,f,r,memory_test,617,377,grapefruit_09s,seen,no,high,uncontrolled,no,0.7584382999921218,84,54,62
9,001,22,f,r,memory_test,618,378,boxer_shorts_09s,seen,no,low,uncontrolled,no,0.5707251999992877,83,53,62
9,001,22,f,r,memory_test,619,379,peanut_butter_07s,unseen,,,,no,0.8270690999925137,85,55,61
9,001,22,f,r,memory_test,620,380,dip_04s,seen,yes,low,controlled,no,0.8841781000373885,81,51,62
9,001,22,f,r,memory_test,621,381,pliers_10s,seen,yes,low,controlled,yes,0.8865040999953635,81,51,61
9,001,22,f,r,memory_test,622,382,drumstick_03s,unseen,,,,no,0.8531057999935001,85,55,61
9,001,22,f,r,memory_test,623,383,sausage_08s,seen,yes,high,controlled,no,0.572845300019253,82,52,62
9,001,22,f,r,memory_test,624,384,straightjacket_05s,seen,no,low,uncontrolled,no,1.375445600016974,83,53,62
9,001,22,f,r,memory_test,625,385,beanbag_13s,unseen,,,,no,0.6544100000173785,85,55,61
9,001,22,f,r,memory_test,626,386,squeegee_10s,unseen,,,,no,0.747312499966938,85,55,61
9,001,22,f,r,memory_test,627,387,sandbox_06s,unseen,,,,no,0.5912985000177287,85,55,61
9,001,22,f,r,memory_test,628,388,tamale_13s,seen,no,low,uncontrolled,no,1.8374085999676026,83,53,62
9,001,22,f,r,memory_test,629,389,crucifix_09s,seen,no,low,uncontrolled,yes,0.6571456000092439,83,53,61
9,001,22,f,r,memory_test,630,390,bunkbed_06s,unseen,,,,no,0.8059353000135161,85,55,61
9,001,22,f,r,memory_test,631,391,ukulele_14s,seen,no,high,uncontrolled,yes,0.6886676999856718,84,54,61
9,001,22,f,r,memory_test,632,392,soap_06s,unseen,,,,no,0.564811100019142,85,55,61
9,001,22,f,r,memory_test,633,393,cummerbund_15s,unseen,,,,yes,1.3876965999952517,85,55,62
9,001,22,f,r,memory_test,634,394,olive_12s,unseen,,,,no,0.5171687999973074,85,55,61
9,001,22,f,r,memory_test,635,395,hairdryer_06s,unseen,,,,no,0.7345330000389367,85,55,61
9,001,22,f,r,memory_test,636,396,piecrust_13s,unseen,,,,no,0.699603000015486,85,55,61
9,001,22,f,r,memory_test,637,397,spring_roll_05s,unseen,,,,no,0.810638899973128,85,55,61
9,001,22,f,r,memory_test,638,398,seesaw_03s,unseen,,,,no,0.7627793999854475,85,55,61
9,001,22,f,r,memory_test,639,399,outlet_02s,unseen,,,,no,0.6311914999969304,85,55,61
9,001,22,f,r,memory_test,640,400,brick_09s,unseen,,,,no,0.6900534000014886,85,55,61
9,001,22,f,r,memory_test,641,401,pickle_09s,seen,no,high,uncontrolled,yes,0.6447114000329748,84,54,61
9,001,22,f,r,memory_test,642,402,crystal1_05s,unseen,,,,no,0.7148780999705195,85,55,61
9,001,22,f,r,memory_test,643,403,waffle_iron_14s,unseen,,,,no,0.6715055999811739,85,55,61
9,001,22,f,r,memory_test,644,404,tent_12s,seen,no,high,uncontrolled,no,0.6380006999825127,84,54,62
9,001,22,f,r,memory_test,645,405,lego_12s,seen,yes,high,controlled,no,0.6929725999943912,82,52,62
9,001,22,f,r,memory_test,646,406,scale_05s,unseen,,,,no,0.5198073000065051,85,55,61
9,001,22,f,r,memory_test,647,407,costume_08s,seen,yes,low,controlled,no,0.8508614000165835,81,51,62
9,001,22,f,r,memory_test,648,408,spareribs_10s,seen,no,high,uncontrolled,no,0.8849870999692939,84,54,62
9,001,22,f,r,memory_test,649,409,coffee_bean_12s,seen,yes,low,controlled,no,0.6412897999980487,81,51,62
9,001,22,f,r,memory_test,650,410,scoop_12s,unseen,,,,no,0.5215134999598376,85,55,61
9,001,22,f,r,memory_test,651,411,hook1_15s,seen,yes,low,controlled,no,0.5742906999657862,81,51,62
9,001,22,f,r,memory_test,652,412,chicken1_08s,seen,no,high,uncontrolled,yes,1.2861985000199638,84,54,61
9,001,22,f,r,memory_test,653,413,hot_tub_07s,seen,yes,low,controlled,no,0.8552481000078842,81,51,62
9,001,22,f,r,memory_test,654,414,ruby_14s,seen,yes,low,controlled,yes,0.7456458000233397,81,51,61
9,001,22,f,r,memory_test,655,415,trap_07s,seen,yes,high,controlled,no,0.7731523999827914,82,52,62
9,001,22,f,r,memory_test,656,416,cotton_candy_08s,seen,no,low,uncontrolled,no,0.792829799989704,83,53,62
9,001,22,f,r,memory_test,657,417,applesauce_05s,unseen,,,,no,1.4066597999772057,85,55,61
9,001,22,f,r,memory_test,658,418,sarcophagus_08s,seen,yes,high,controlled,yes,0.7224126000073738,82,52,61
9,001,22,f,r,memory_test,659,419,hinge_04s,unseen,,,,no,0.7712567000417039,85,55,61
9,001,22,f,r,memory_test,660,420,french_fries_11s,seen,yes,low,controlled,no,0.6494870000169612,81,51,62
9,001,22,f,r,memory_test,661,421,gum_10s,seen,yes,low,controlled,yes,0.8847921999986283,81,51,61
9,001,22,f,r,memory_test,662,422,dumpling_13s,seen,yes,high,controlled,yes,0.7702085999771953,82,52,61
9,001,22,f,r,memory_test,663,423,cross_05s,unseen,,,,no,0.830086299974937,85,55,61
9,001,22,f,r,memory_test,664,424,pinball_09s,seen,yes,high,controlled,yes,0.6855515000061132,82,52,61
9,001,22,f,r,memory_test,665,425,skirt_02s,seen,yes,low,controlled,yes,1.9419955000048503,81,51,61
9,001,22,f,r,memory_test,666,426,wrap_09s,seen,no,low,uncontrolled,yes,0.8982460999977775,83,53,61
9,001,22,f,r,memory_test,667,427,guacamole_14s,unseen,,,,no,0.7467418999876827,85,55,61
9,001,22,f,r,memory_test,668,428,veil_01s,seen,no,high,uncontrolled,yes,0.8168277000077069,84,54,61
9,001,22,f,r,memory_test,669,429,clipper2_05s,unseen,,,,no,0.9033566999714822,85,55,61
9,001,22,f,r,memory_test,670,430,step_stool_06s,seen,yes,high,controlled,yes,0.6611509999493137,82,52,61
9,001,22,f,r,memory_test,671,431,lipstick_12s,seen,no,high,uncontrolled,no,0.9125896999612451,84,54,62
9,001,22,f,r,memory_test,672,432,thumbtack_15n,seen,yes,high,controlled,yes,0.7471411000005901,82,52,61
9,001,22,f,r,memory_test,673,433,rice_04s,unseen,,,,no,0.779896899999585,85,55,61
9,001,22,f,r,memory_test,674,434,highlighter_05s,seen,yes,low,controlled,no,0.8539618999930099,81,51,62
9,001,22,f,r,memory_test,675,435,footbath_02s,seen,yes,high,controlled,yes,0.6907652000081725,82,52,61
9,001,22,f,r,memory_test,676,436,origami_03s,seen,yes,low,controlled,yes,0.6712846999871545,81,51,61
9,001,22,f,r,memory_test,677,437,bracelet2_08s,seen,no,low,uncontrolled,yes,0.5690991000155918,83,53,61
9,001,22,f,r,memory_test,678,438,mouse2_09s,seen,no,low,uncontrolled,yes,0.6202861000201665,83,53,61
9,001,22,f,r,memory_test,679,439,chili_11s,seen,no,low,uncontrolled,no,0.9841383000020869,83,53,62
9,001,22,f,r,memory_test,680,440,gyro_01b,seen,yes,high,controlled,no,0.8290143000194803,82,52,62
9,001,22,f,r,memory_test,681,441,plum_08s,unseen,,,,no,0.87148570001591,85,55,61
9,001,22,f,r,memory_test,682,442,teabag_09s,seen,no,high,uncontrolled,no,0.8769297000253573,84,54,62
9,001,22,f,r,memory_test,683,443,vest_09s,unseen,,,,yes,1.157039200013969,85,55,62
9,001,22,f,r,memory_test,684,444,sweeper_02s,seen,no,low,uncontrolled,yes,0.9953651999821886,83,53,61
9,001,22,f,r,memory_test,685,445,toga_04s,unseen,,,,no,0.6579940000083297,85,55,61
9,001,22,f,r,memory_test,686,446,pantsuit_07s,unseen,,,,no,1.5864978999597952,85,55,61
9,001,22,f,r,memory_test,687,447,cigarette_15s,unseen,,,,no,0.5992710000136867,85,55,61
9,001,22,f,r,memory_test,688,448,egg_roll_07n,unseen,,,,no,0.8021310000331141,85,55,61
9,001,22,f,r,memory_test,689,449,cufflink_05s,unseen,,,,no,0.5371467000222765,85,55,61
9,001,22,f,r,memory_test,690,450,bib_13n,unseen,,,,no,0.5120421000174247,85,55,61
9,001,22,f,r,memory_test,691,451,lamb_chop_18s,seen,no,low,uncontrolled,no,0.949077200028114,83,53,62
9,001,22,f,r,memory_test,692,452,blower_10s,seen,yes,low,controlled,no,0.9146641999832354,81,51,62
9,001,22,f,r,memory_test,693,453,spam_01b,seen,yes,low,controlled,yes,0.7099234000197612,81,51,61
9,001,22,f,r,memory_test,694,454,roll_01b,seen,no,low,uncontrolled,yes,1.9357841000310145,83,53,61
9,001,22,f,r,memory_test,695,455,blimp_08n,unseen,,,,no,0.6095354999997653,85,55,61
9,001,22,f,r,memory_test,696,456,holster_09s,unseen,,,,no,1.3025629000039771,85,55,61
9,001,22,f,r,memory_test,697,457,pillbox_13s,seen,yes,low,controlled,no,0.6795412999927066,81,51,62
9,001,22,f,r,memory_test,698,458,lab_coat_04s,unseen,,,,no,0.7007928000530228,85,55,61
9,001,22,f,r,memory_test,699,459,paint_01b,seen,no,high,uncontrolled,no,0.692852700012736,84,54,62
9,001,22,f,r,memory_test,700,460,gearshift_11n,unseen,,,,yes,0.687831700022798,85,55,62
9,001,22,f,r,memory_test,701,461,cardigan_11s,unseen,,,,no,1.106362899998203,85,55,61
9,001,22,f,r,memory_test,702,462,broom_10s,unseen,,,,no,0.5381732000387274,85,55,61
9,001,22,f,r,memory_test,703,463,doorstop_06s,unseen,,,,no,0.6552819999633357,85,55,61
9,001,22,f,r,memory_test,704,464,cornhusk_03s,unseen,,,,no,0.6539761999738403,85,55,61
9,001,22,f,r,memory_test,705,465,spacesuit_12s,unseen,,,,no,0.642210400023032,85,55,61
9,001,22,f,r,memory_test,706,466,caviar_07s,seen,yes,high,controlled,no,0.6814828000497073,82,52,62
9,001,22,f,r,memory_test,707,467,eggnog_02s,seen,yes,high,controlled,no,0.6135131000191905,82,52,62
9,001,22,f,r,memory_test,708,468,harp_05s,unseen,,,,no,0.8771180000039749,85,55,61
9,001,22,f,r,memory_test,709,469,saffron_12s,unseen,,,,no,1.386228299990762,85,55,61
9,001,22,f,r,memory_test,710,470,pacifier_04s,unseen,,,,no,0.7311755999689922,85,55,61
9,001,22,f,r,memory_test,711,471,quiche_11s,unseen,,,,no,1.216244800016284,85,55,61
9,001,22,f,r,memory_test,712,472,crutch_11s,unseen,,,,no,0.8190071999561042,85,55,61
9,001,22,f,r,memory_test,713,473,ready_meal_11s,unseen,,,,no,0.6540598999708891,85,55,61
9,001,22,f,r,memory_test,714,474,pesto_07s,seen,no,low,uncontrolled,no,0.8242511000134982,83,53,62
9,001,22,f,r,memory_test,715,475,float_04s,unseen,,,,yes,1.5489070999901742,85,55,62
9,001,22,f,r,memory_test,716,476,suitcase_11s,seen,yes,low,controlled,no,0.5749568000319414,81,51,62
9,001,22,f,r,memory_test,717,477,orange_rind_15s,seen,no,low,uncontrolled,no,0.6146240999805741,83,53,62
9,001,22,f,r,memory_test,718,478,dough_17s,seen,no,high,uncontrolled,no,0.8370572999701835,84,54,62
9,001,22,f,r,memory_test,719,479,urinal_10s,unseen,,,,no,0.6226597999921069,85,55,61
9,001,22,f,r,memory_test,720,480,toothbrush_12s,unseen,,,,no,2.630541099992115,85,55,61
