participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
10,001,31,m,r,memory_test,497,257,toga_04s,unseen,,,,no,0.7799317999742925,85,55,61
10,001,31,m,r,memory_test,498,258,mashed_potato_05s,unseen,,,,no,0.7657162999967113,85,55,61
10,001,31,m,r,memory_test,499,259,turban_02s,seen,no,high,uncontrolled,yes,0.8299116999842227,84,54,61
10,001,31,m,r,memory_test,500,260,pita_08s,seen,no,low,uncontrolled,yes,0.936804500001017,83,53,61
10,001,31,m,r,memory_test,501,261,subway_13s,unseen,,,,no,0.9304429999901913,85,55,61
10,001,31,m,r,memory_test,502,262,caramel_09s,unseen,,,,no,0.828951200004667,85,55,61
10,001,31,m,r,memory_test,503,263,safety_pin_03s,seen,no,low,uncontrolled,no,0.9305317000253126,83,53,62
10,001,31,m,r,memory_test,504,264,tomato_sauce_14s,seen,yes,low,controlled,yes,0.8655355999944732,81,51,61
10,001,31,m,r,memory_test,505,265,playpen_05s,unseen,,,,no,0.9308698000386357,85,55,61
10,001,31,m,r,memory_test,506,266,suit_14s,seen,no,high,uncontrolled,no,2.5794527999823913,84,54,62
10,001,31,m,r,memory_test,507,267,mosquito_net_02s,seen,yes,low,controlled,yes,1.1557152000023052,81,51,61
10,001,31,m,r,memory_test,508,268,handprint_12s,unseen,,,,yes,0.7569048999575898,85,55,62
10,001,31,m,r,memory_test,509,269,ravioli_15s,seen,yes,high,controlled,no,0.9559127999818884,82,52,62
10,001,31,m,r,memory_test,510,270,nightshirt_07s,unseen,,,,no,0.8704625000245869,85,55,61
10,001,31,m,r,memory_test,511,271,robe_10s,unseen,,,,no,0.9041834999807179,85,55,61
10,001,31,m,r,memory_test,512,272,banana_peel_14s,unseen,,,,no,1.0102233999641612,85,55,61
10,001,31,m,r,memory_test,513,273,seismograph_06s,seen,no,high,uncontrolled,no,1.1054981999914162,84,54,62
10,001,31,m,r,memory_test,514,274,money_14s,seen,yes,high,controlled,no,3.1473688000114635,82,52,62
10,001,31,m,r,memory_test,515,275,bowler_hat_03s,unseen,,,,no,0.68092399998568,85,55,61
10,001,31,m,r,memory_test,516,276,water_heater_01b,unseen,,,,no,1.0414211999741383,85,55,61
10,001,31,m,r,memory_test,517,277,domino_02s,unseen,,,,no,1.1459878999739885,85,55,61
10,001,31,m,r,memory_test,518,278,cassette_07s,unseen,,,,no,4.084502500016242,85,55,61
10,001,31,m,r,memory_test,519,279,cork_10s,seen,yes,low,controlled,yes,1.1705424999818206,81,51,61
10,001,31,m,r,memory_test,520,280,unicycle_03s,unseen,,,,no,0.6741825999924913,85,55,61
10,001,31,m,r,memory_test,521,281,hamburger_10s,unseen,,,,no,0.752573499979917,85,55,61
10,001,31,m,r,memory_test,522,282,piecrust_13s,unseen,,,,no,0.878065400000196,85,55,61
10,001,31,m,r,memory_test,523,283,eyeliner_10s,seen,yes,low,controlled,no,0.7191462999908254,81,51,62
10,001,31,m,r,memory_test,524,284,meatloaf_09s,unseen,,,,no,0.8359166000154801,85,55,61
10,001,31,m,r,memory_test,525,285,cracker_01b,unseen,,,,no,1.2241520999814384,85,55,61
10,001,31,m,r,memory_test,526,286,grapefruit_09s,seen,no,high,uncontrolled,no,1.065341800043825,84,54,62
10,001,31,m,r,memory_test,527,287,lighter_08s,unseen,,,,no,0.5967366999830119,85,55,61
10,001,31,m,r,memory_test,528,288,quesadilla_02s,unseen,,,,no,0.7476431000395678,85,55,61
10,001,31,m,r,memory_test,529,289,rattle_08s,unseen,,,,no,0.515136000001803,85,55,61
10,001,31,m,r,memory_test,530,290,pacifier_04s,unseen,,,,yes,0.7774419000488706,85,55,62
10,001,31,m,r,memory_test,531,291,rollerskate_12s,unseen,,,,no,0.6224649999639951,85,55,61
10,001,31,m,r,memory_test,532,292,rice_04s,unseen,,,,no,0.6402093999786302,85,55,61
10,001,31,m,r,memory_test,533,293,toothpaste_10s,unseen,,,,no,0.7386306000407785,85,55,61
10,001,31,m,r,memory_test,534,294,sausage_08s,seen,yes,high,controlled,no,0.7962063000304624,82,52,62
10,001,31,m,r,memory_test,535,295,mannequin_03s,unseen,,,,no,0.7229767999961041,85,55,61
10,001,31,m,r,memory_test,536,296,harp_05s,unseen,,,,no,0.6963162999600172,85,55,61
10,001,31,m,r,memory_test,537,297,icicle_12s,seen,no,high,uncontrolled,no,1.7325977999716997,84,54,62
10,001,31,m,r,memory_test,538,298,match_07s,unseen,,,,no,1.9472319999476895,85,55,61
10,001,31,m,r,memory_test,539,299,wood_03s,seen,no,high,uncontrolled,yes,1.256047699949704,84,54,61
10,001,31,m,r,memory_test,540,300,peanut_12s,seen,yes,low,controlled,no,0.6733019000384957,81,51,62
10,001,31,m,r,memory_test,541,301,flan_02s,seen,yes,low,controlled,no,1.6448355999891646,81,51,62
10,001,31,m,r,memory_test,542,302,beanbag_13s,unseen,,,,no,0.7337234999868087,85,55,61
10,001,31,m,r,memory_test,543,303,chaps_14s,seen,no,high,uncontrolled,yes,0.8072550999931991,84,54,61
10,001,31,m,r,memory_test,544,304,spur_10s,unseen,,,,no,0.9091825999785215,85,55,61
10,001,31,m,r,memory_test,545,305,bagel_11s,unseen,,,,no,0.8280248999944888,85,55,61
10,001,31,m,r,memory_test,546,306,yo-yo_12s,unseen,,,,no,0.6038229999830946,85,55,61
10,001,31,m,r,memory_test,547,307,boot_09s,seen,yes,high,controlled,no,2.296643999987282,82,52,62
10,001,31,m,r,memory_test,548,308,pesto_07s,seen,no,low,uncontrolled,yes,1.2128276000148617,83,53,61
10,001,31,m,r,memory_test,549,309,yarn_10s,seen,yes,high,controlled,no,0.7855760000529699,82,52,62
10,001,31,m,r,memory_test,550,310,marker_08s,seen,no,high,uncontrolled,no,0.7651700000278652,84,54,62
10,001,31,m,r,memory_test,551,311,curling_iron_03s,seen,no,high,uncontrolled,no,1.1453612000332214,84,54,62
10,001,31,m,r,memory_test,552,312,pistachio_11s,unseen,,,,no,0.8383947999682277,85,55,61
10,001,31,m,r,memory_test,553,313,shortbread_08s,unseen,,,,no,0.7198708000360057,85,55,61
10,001,31,m,r,memory_test,554,314,shopping_basket_05s,seen,no,high,uncontrolled,yes,2.6883887000149116,84,54,61
10,001,31,m,r,memory_test,555,315,bow1_01b,unseen,,,,no,0.6523879999876954,85,55,61
10,001,31,m,r,memory_test,556,316,light_switch_17s,seen,no,low,uncontrolled,no,1.744387499988079,83,53,62
10,001,31,m,r,memory_test,557,317,gum_10s,seen,no,low,uncontrolled,no,1.1813953000237234,83,53,62
10,001,31,m,r,memory_test,558,318,swimsuit_08s,seen,yes,high,controlled,no,0.897930700040888,82,52,62
10,001,31,m,r,memory_test,559,319,skirt_02s,seen,yes,high,controlled,no,0.7857209999929182,82,52,62
10,001,31,m,r,memory_test,560,320,exerciser_05s,seen,yes,high,controlled,no,0.9405980000155978,82,52,62
10,001,31,m,r,memory_test,561,321,sweatsuit_06s,unseen,,,,no,1.6220309000345878,85,55,61
10,001,31,m,r,memory_test,562,322,applesauce_05s,unseen,,,,yes,0.8161244000075385,85,55,62
10,001,31,m,r,memory_test,563,323,pillbox_13s,seen,yes,low,controlled,no,0.6663055999670178,81,51,62
10,001,31,m,r,memory_test,564,324,lollipop_01b,seen,no,high,uncontrolled,no,0.8485700999735855,84,54,62
10,001,31,m,r,memory_test,565,325,punch2_01b,unseen,,,,no,0.6658247000304982,85,55,61
10,001,31,m,r,memory_test,566,326,bun_07s,unseen,,,,no,0.9577206000103615,85,55,61
10,001,31,m,r,memory_test,567,327,sleeping_bag_09s,unseen,,,,no,1.8951918999664485,85,55,61
10,001,31,m,r,memory_test,568,328,doorknocker_08s,seen,no,low,uncontrolled,no,0.916798300051596,83,53,62
10,001,31,m,r,memory_test,569,329,straw2_09s,unseen,,,,no,0.7465227000066079,85,55,61
10,001,31,m,r,memory_test,570,330,cufflink_05s,unseen,,,,no,1.008749499975238,85,55,61
10,001,31,m,r,memory_test,571,331,sweeper_02s,seen,no,low,uncontrolled,no,0.6992307999753393,83,53,62
10,001,31,m,r,memory_test,572,332,batter_04s,seen,no,low,uncontrolled,yes,0.9392422999953851,83,53,61
10,001,31,m,r,memory_test,573,333,shorts_12s,unseen,,,,no,0.864066099980846,85,55,61
10,001,31,m,r,memory_test,574,334,cashew_11s,unseen,,,,yes,0.9913120000273921,85,55,62
10,001,31,m,r,memory_test,575,335,chickpea_02s,seen,yes,low,controlled,no,0.7231369000510313,81,51,62
10,001,31,m,r,memory_test,576,336,ready_meal_11s,unseen,,,,no,0.7533193999552168,85,55,61
10,001,31,m,r,memory_test,577,337,bracelet2_08s,seen,yes,high,controlled,no,1.6557697000098415,82,52,62
10,001,31,m,r,memory_test,578,338,cloak_13s,unseen,,,,yes,0.7941298999940045,85,55,62
10,001,31,m,r,memory_test,579,339,lingerie_06s,seen,no,high,uncontrolled,no,1.0399169999873266,84,54,62
10,001,31,m,r,memory_test,580,340,peanut_butter_07s,unseen,,,,no,2.0171899999841116,85,55,61
10,001,31,m,r,memory_test,581,341,thumbtack_15n,seen,no,low,uncontrolled,yes,0.7287537999800406,83,53,61
10,001,31,m,r,memory_test,582,342,omelet_16s,unseen,,,,no,0.8450893000117503,85,55,61
10,001,31,m,r,memory_test,583,343,staple_06s,seen,no,low,uncontrolled,no,0.6429280000156723,83,53,62
10,001,31,m,r,memory_test,584,344,blueberry_07s,unseen,,,,no,0.876271800021641,85,55,61
10,001,31,m,r,memory_test,585,345,juicer1_09s,unseen,,,,no,0.7568636999931186,85,55,61
10,001,31,m,r,memory_test,586,346,footbath_02s,seen,yes,low,controlled,no,0.8478511000284925,81,51,62
10,001,31,m,r,memory_test,587,347,sushi_08s,seen,no,high,uncontrolled,no,0.7309093999792822,84,54,62
10,001,31,m,r,memory_test,588,348,fur_coat_12s,seen,yes,high,controlled,yes,3.910015299974475,82,52,61
10,001,31,m,r,memory_test,589,349,pin_12s,seen,no,high,uncontrolled,no,2.6913054999895394,84,54,62
10,001,31,m,r,memory_test,590,350,seesaw_03s,unseen,,,,no,0.7148505999939516,85,55,61
10,001,31,m,r,memory_test,591,351,bean_04s,unseen,,,,no,0.6700419000117108,85,55,61
10,001,31,m,r,memory_test,592,352,hairnet_07s,seen,no,low,uncontrolled,yes,0.9127853999962099,83,53,61
10,001,31,m,r,memory_test,593,353,latte_01b,seen,yes,low,controlled,yes,3.3444020999595523,81,51,61
10,001,31,m,r,memory_test,594,354,hook1_15s,seen,yes,low,controlled,no,0.647680499998387,81,51,62
10,001,31,m,r,memory_test,595,355,boxer_shorts_09s,seen,no,low,uncontrolled,no,2.001425599970389,83,53,62
10,001,31,m,r,memory_test,596,356,quiche_11s,unseen,,,,no,0.7443978000083007,85,55,61
10,001,31,m,r,memory_test,597,357,salami_08s,unseen,,,,no,0.9200428999611177,85,55,61
10,001,31,m,r,memory_test,598,358,magnet_12s,seen,yes,low,controlled,yes,0.9885251999949105,81,51,61
10,001,31,m,r,memory_test,599,359,french_horn_05s,seen,yes,high,controlled,yes,1.1292337999911979,82,52,61
10,001,31,m,r,memory_test,600,360,dip_04s,seen,no,low,uncontrolled,no,0.7167927999980748,83,53,62
10,001,31,m,r,memory_test,601,361,sweater_13s,unseen,,,,no,0.879896100028418,85,55,61
10,001,31,m,r,memory_test,602,362,pomegranate_11n,seen,no,low,uncontrolled,yes,0.9625701999757439,83,53,61
10,001,31,m,r,memory_test,603,363,lamb_chop_18s,seen,yes,low,controlled,no,0.8540819999761879,81,51,62
10,001,31,m,r,memory_test,604,364,phone_booth_06s,unseen,,,,no,0.8720695999800228,85,55,61
10,001,31,m,r,memory_test,605,365,stamp1_05s,seen,yes,low,controlled,no,0.9180650999769568,81,51,62
10,001,31,m,r,memory_test,606,366,cummerbund_15s,unseen,,,,no,1.0749378000036813,85,55,61
10,001,31,m,r,memory_test,607,367,brush_04s,seen,yes,high,controlled,no,0.7061643999768421,82,52,62
10,001,31,m,r,memory_test,608,368,spacesuit_12s,unseen,,,,no,1.0639712000265718,85,55,61
10,001,31,m,r,memory_test,609,369,leotard_13s,seen,yes,low,controlled,no,0.8988899999530986,81,51,62
10,001,31,m,r,memory_test,610,370,headdress_11s,seen,no,high,uncontrolled,no,0.8443503999733366,84,54,62
10,001,31,m,r,memory_test,611,371,highlighter_05s,seen,yes,high,controlled,no,1.0557924999739043,82,52,62
10,001,31,m,r,memory_test,612,372,limousine_10s,seen,yes,high,controlled,no,1.372508900007233,82,52,62
10,001,31,m,r,memory_test,613,373,wrench_04s,unseen,,,,yes,0.9932242999784648,85,55,62
10,001,31,m,r,memory_test,614,374,shoelace_06s,seen,yes,low,controlled,no,0.667034300044179,81,51,62
10,001,31,m,r,memory_test,615,375,tent_12s,seen,no,high,uncontrolled,no,0.7489018999622203,84,54,62
10,001,31,m,r,memory_test,616,376,t-shirt_06s,seen,no,low,uncontrolled,no,1.44501590001164,83,53,62
10,001,31,m,r,memory_test,617,377,cantaloupe_07s,unseen,,,,no,2.656476400035899,85,55,61
10,001,31,m,r,memory_test,618,378,scarecrow_09s,unseen,,,,no,0.9220918000210077,85,55,61
10,001,31,m,r,memory_test,619,379,snorkel_05s,seen,no,high,uncontrolled,no,1.5592426999937743,84,54,62
10,001,31,m,r,memory_test,620,380,polo_shirt_14s,unseen,,,,no,0.7672489999677055,85,55,61
10,001,31,m,r,memory_test,621,381,tiramisu_12s,seen,no,high,uncontrolled,no,1.585820699983742,84,54,62
10,001,31,m,r,memory_test,622,382,ginger_10s,unseen,,,,no,0.7670163000002503,85,55,61
10,001,31,m,r,memory_test,623,383,piggy_bank_01b,seen,no,low,uncontrolled,no,0.6502066000248305,83,53,62
10,001,31,m,r,memory_test,624,384,coin_15s,seen,no,low,uncontrolled,no,0.7071920000016689,83,53,62
10,001,31,m,r,memory_test,625,385,macaroni_11s,unseen,,,,no,0.7562645999714732,85,55,61
10,001,31,m,r,memory_test,626,386,tube_top_10s,unseen,,,,no,0.9049362999503501,85,55,61
10,001,31,m,r,memory_test,627,387,gavel_02s,unseen,,,,no,1.0527607999974862,85,55,61
10,001,31,m,r,memory_test,628,388,saltshaker_08s,unseen,,,,no,1.51891559996875,85,55,61
10,001,31,m,r,memory_test,629,389,steak_15s,unseen,,,,no,0.7635759999975562,85,55,61
10,001,31,m,r,memory_test,630,390,fishnet_stockings_14s,seen,yes,low,controlled,yes,0.7646725000231527,81,51,61
10,001,31,m,r,memory_test,631,391,visor_13s,unseen,,,,no,0.767974000016693,85,55,61
10,001,31,m,r,memory_test,632,392,eggnog_02s,seen,no,high,uncontrolled,no,0.7489187000319362,84,54,62
10,001,31,m,r,memory_test,633,393,gearshift_11n,unseen,,,,yes,3.796984699962195,85,55,62
10,001,31,m,r,memory_test,634,394,football_04s,seen,no,low,uncontrolled,no,1.0560464999871328,83,53,62
10,001,31,m,r,memory_test,635,395,olive_12s,unseen,,,,no,0.6400456000119448,85,55,61
10,001,31,m,r,memory_test,636,396,bin_01b,seen,no,high,uncontrolled,yes,3.6126607000478543,84,54,61
10,001,31,m,r,memory_test,637,397,breadstick_14s,seen,no,high,uncontrolled,no,1.254128500004299,84,54,62
10,001,31,m,r,memory_test,638,398,grain_05s,seen,yes,low,controlled,no,0.8087558000115678,81,51,62
10,001,31,m,r,memory_test,639,399,dishrag_10s,unseen,,,,no,0.8050897999783047,85,55,61
10,001,31,m,r,memory_test,640,400,mouthpiece_01s,unseen,,,,yes,0.8489618999883533,85,55,62
10,001,31,m,r,memory_test,641,401,gas_mask_01b,seen,yes,low,controlled,no,1.4865494000259787,81,51,62
10,001,31,m,r,memory_test,642,402,braid_09s,unseen,,,,no,0.6625476000481285,85,55,61
10,001,31,m,r,memory_test,643,403,block_15s,unseen,,,,no,0.8650135000352748,85,55,61
10,001,31,m,r,memory_test,644,404,french_fries_11s,seen,yes,low,controlled,no,0.9045021000201814,81,51,62
10,001,31,m,r,memory_test,645,405,pinball_09s,seen,no,high,uncontrolled,yes,0.877916700032074,84,54,61
10,001,31,m,r,memory_test,646,406,ice_cube_03s,seen,no,low,uncontrolled,no,0.7931831000023521,83,53,62
10,001,31,m,r,memory_test,647,407,toothpick_14n,seen,no,low,uncontrolled,no,0.5843187000136822,83,53,62
10,001,31,m,r,memory_test,648,408,chicken1_08s,seen,yes,high,controlled,yes,0.8457167000160553,82,52,61
10,001,31,m,r,memory_test,649,409,bathrobe_07s,unseen,,,,no,0.7474112999625504,85,55,61
10,001,31,m,r,memory_test,650,410,dough_17s,seen,yes,low,controlled,yes,0.9899981999769807,81,51,61
10,001,31,m,r,memory_test,651,411,pan_15s,seen,yes,high,controlled,yes,1.6942890000063926,82,52,61
10,001,31,m,r,memory_test,652,412,orange_rind_15s,seen,yes,high,controlled,no,0.6757078000227921,82,52,62
10,001,31,m,r,memory_test,653,413,eclair_13s,unseen,,,,no,0.6496620000107214,85,55,61
10,001,31,m,r,memory_test,654,414,coffee_13s,seen,yes,high,controlled,yes,0.8730636999825947,82,52,61
10,001,31,m,r,memory_test,655,415,garter_02s,seen,no,high,uncontrolled,no,0.7196185999782756,84,54,62
10,001,31,m,r,memory_test,656,416,pasta_06s,seen,yes,high,controlled,yes,2.4769268000382,82,52,61
10,001,31,m,r,memory_test,657,417,sauerkraut_03s,unseen,,,,no,0.996771699981764,85,55,61
10,001,31,m,r,memory_test,658,418,eggshell_13s,unseen,,,,yes,1.4456730000092648,85,55,62
10,001,31,m,r,memory_test,659,419,shears_03s,unseen,,,,yes,1.1433016000082716,85,55,62
10,001,31,m,r,memory_test,660,420,whisk_04s,unseen,,,,yes,0.8651062999852002,85,55,62
10,001,31,m,r,memory_test,661,421,hobbyhorse_04s,seen,no,high,uncontrolled,no,1.0726188000408001,84,54,62
10,001,31,m,r,memory_test,662,422,flipper_12s,seen,no,low,uncontrolled,yes,0.9010601000045426,83,53,61
10,001,31,m,r,memory_test,663,423,insole_02s,unseen,,,,no,0.7047526999958791,85,55,61
10,001,31,m,r,memory_test,664,424,vending_machine_03s,seen,yes,high,controlled,yes,0.6782397999777459,82,52,61
10,001,31,m,r,memory_test,665,425,handbrake_03s,seen,yes,high,controlled,no,1.0651008000131696,82,52,62
10,001,31,m,r,memory_test,666,426,bandanna_10s,unseen,,,,no,0.9939398000133224,85,55,61
10,001,31,m,r,memory_test,667,427,card_07s,unseen,,,,no,0.8762142999912612,85,55,61
10,001,31,m,r,memory_test,668,428,backscratcher_12s,seen,no,high,uncontrolled,no,0.7295016000280157,84,54,62
10,001,31,m,r,memory_test,669,429,pie_02s,unseen,,,,no,0.6638629999943078,85,55,61
10,001,31,m,r,memory_test,670,430,doorstop_06s,unseen,,,,no,0.7680488000041805,85,55,61
10,001,31,m,r,memory_test,671,431,walker1_03s,seen,no,low,uncontrolled,no,0.770120200002566,83,53,62
10,001,31,m,r,memory_test,672,432,brick_09s,unseen,,,,no,0.9919355999445543,85,55,61
10,001,31,m,r,memory_test,673,433,hairdryer_06s,unseen,,,,no,4.522347800026182,85,55,61
10,001,31,m,r,memory_test,674,434,parfait_17s,seen,yes,low,controlled,no,0.7800812000059523,81,51,62
10,001,31,m,r,memory_test,675,435,teabag_09s,seen,yes,high,controlled,no,1.7093512000283226,82,52,62
10,001,31,m,r,memory_test,676,436,meatball_14s,seen,yes,low,controlled,yes,1.955123999970965,81,51,61
10,001,31,m,r,memory_test,677,437,hot_chocolate_12s,seen,no,low,uncontrolled,no,0.8300603000097908,83,53,62
10,001,31,m,r,memory_test,678,438,sewage_01b,unseen,,,,no,0.8106545000337064,85,55,61
10,001,31,m,r,memory_test,679,439,bead_13s,unseen,,,,no,0.6648095000418834,85,55,61
10,001,31,m,r,memory_test,680,440,broom_10s,unseen,,,,no,0.7215408000047319,85,55,61
10,001,31,m,r,memory_test,681,441,marshmallow_12s,seen,yes,low,controlled,yes,1.0053404999780469,81,51,61
10,001,31,m,r,memory_test,682,442,playing_card_12s,seen,no,high,uncontrolled,no,0.8918862999998964,84,54,62
10,001,31,m,r,memory_test,683,443,eye_patch_11s,seen,yes,low,controlled,no,0.7925965000176802,81,51,62
10,001,31,m,r,memory_test,684,444,clipper1_01s,unseen,,,,no,0.8260599000495858,85,55,61
10,001,31,m,r,memory_test,685,445,robot_14s,seen,yes,high,controlled,no,0.7777678000275046,82,52,62
10,001,31,m,r,memory_test,686,446,lipstick_12s,seen,yes,high,controlled,no,0.8927206000080332,82,52,62
10,001,31,m,r,memory_test,687,447,clasp_03s,unseen,,,,no,0.753458299965132,85,55,61
10,001,31,m,r,memory_test,688,448,windsock_09s,seen,yes,low,controlled,no,0.7896042999927886,81,51,62
10,001,31,m,r,memory_test,689,449,coverall_11s,seen,no,low,uncontrolled,no,0.8459518000017852,83,53,62
10,001,31,m,r,memory_test,690,450,tortellini_06s,unseen,,,,no,0.671101699990686,85,55,61
10,001,31,m,r,memory_test,691,451,tattoo_04s,seen,yes,high,controlled,no,0.7005075000342913,82,52,62
10,001,31,m,r,memory_test,692,452,gumball_02s,unseen,,,,no,0.7497173000010662,85,55,61
10,001,31,m,r,memory_test,693,453,kimono_06s,unseen,,,,no,0.7141750999726355,85,55,61
10,001,31,m,r,memory_test,694,454,lego_12s,seen,yes,high,controlled,yes,0.9740311999921687,82,52,61
10,001,31,m,r,memory_test,695,455,bikini_09s,unseen,,,,no,0.6837580000283197,85,55,61
10,001,31,m,r,memory_test,696,456,mop_01b,unseen,,,,no,1.2654402000480331,85,55,61
10,001,31,m,r,memory_test,697,457,plum_08s,unseen,,,,no,0.9006090000038967,85,55,61
10,001,31,m,r,memory_test,698,458,coffin_06s,unseen,,,,no,0.9937406000099145,85,55,61
10,001,31,m,r,memory_test,699,459,ticktacktoe_09s,seen,no,low,uncontrolled,yes,0.9826258000102825,83,53,61
10,001,31,m,r,memory_test,700,460,tamale_13s,seen,no,high,uncontrolled,no,1.137750199995935,84,54,62
10,001,31,m,r,memory_test,701,461,nail_polish_03s,unseen,,,,no,1.0027561000315472,85,55,61
10,001,31,m,r,memory_test,702,462,paperclip_07s,seen,no,low,uncontrolled,no,0.6960124000324868,83,53,62
10,001,31,m,r,memory_test,703,463,hanger_13n,seen,yes,low,controlled,no,0.7019061999744736,81,51,62
10,001,31,m,r,memory_test,704,464,retainer_08s,unseen,,,,no,0.6924510999815539,85,55,61
10,001,31,m,r,memory_test,705,465,pill_04s,unseen,,,,no,0.7028856999822892,85,55,61
10,001,31,m,r,memory_test,706,466,headset_09s,seen,no,high,uncontrolled,no,0.7794348000315949,84,54,62
10,001,31,m,r,memory_test,707,467,bench_16n,unseen,,,,yes,1.533290899998974,85,55,62
10,001,31,m,r,memory_test,708,468,lip_balm_08s,seen,yes,high,controlled,no,0.9174426000099629,82,52,62
10,001,31,m,r,memory_test,709,469,ramp_09s,seen,no,low,uncontrolled,no,4.731266999966465,83,53,62
10,001,31,m,r,memory_test,710,470,corset_09s,seen,no,high,uncontrolled,no,0.6243013000348583,84,54,62
10,001,31,m,r,memory_test,711,471,boxing_gloves_05s,unseen,,,,yes,1.3246338000171818,85,55,62
10,001,31,m,r,memory_test,712,472,shower_cap_12s,seen,no,high,uncontrolled,no,0.8261074999463744,84,54,62
10,001,31,m,r,memory_test,713,473,holster_09s,unseen,,,,no,0.9284906999673694,85,55,61
10,001,31,m,r,memory_test,714,474,birthday_cake_12s,seen,yes,high,controlled,yes,0.8051152999978513,82,52,61
10,001,31,m,r,memory_test,715,475,undershirt_04s,seen,yes,low,controlled,no,0.7932928000227548,81,51,62
10,001,31,m,r,memory_test,716,476,mullet_03s,seen,no,high,uncontrolled,yes,0.8361926999641582,84,54,61
10,001,31,m,r,memory_test,717,477,suspenders_09s,unseen,,,,no,0.7354616000084206,85,55,61
10,001,31,m,r,memory_test,718,478,yolk_11s,unseen,,,,no,1.120057900028769,85,55,61
10,001,31,m,r,memory_test,719,479,noisemaker_05s,unseen,,,,yes,0.8584822000120766,85,55,62
10,001,31,m,r,memory_test,720,480,touchpad_11s,unseen,,,,no,1.4080884999711998,85,55,61
