participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
2,001,25,f,r,memory_test,497,257,steak_15s,unseen,,,,no,1.0079212999989977,85,55,61
2,001,25,f,r,memory_test,498,258,wafer_08s,seen,yes,high,controlled,yes,1.0631084999913583,82,52,61
2,001,25,f,r,memory_test,499,259,football_helmet_05s,unseen,,,,no,0.7941503999900306,85,55,61
2,001,25,f,r,memory_test,500,260,pencil_10s,unseen,,,,no,1.4440941999928327,85,55,61
2,001,25,f,r,memory_test,501,261,ready_meal_11s,unseen,,,,no,0.8134293000039179,85,55,61
2,001,25,f,r,memory_test,502,262,icicle_12s,seen,no,low,uncontrolled,no,2.875803299990366,83,53,62
2,001,25,f,r,memory_test,503,263,spur_10s,unseen,,,,no,1.5971259000070859,85,55,61
2,001,25,f,r,memory_test,504,264,cookie_11s,seen,no,low,uncontrolled,yes,0.8797343000042019,83,53,61
2,001,25,f,r,memory_test,505,265,unicycle_03s,unseen,,,,no,4.868417400008184,85,55,61
2,001,25,f,r,memory_test,506,266,gum_10s,seen,yes,high,controlled,yes,1.6230257999995956,82,52,61
2,001,25,f,r,memory_test,507,267,doorknocker_08s,seen,yes,low,controlled,no,0.8872223000071244,81,51,62
2,001,25,f,r,memory_test,508,268,pie_02s,unseen,,,,no,1.0442053000006126,85,55,61
2,001,25,f,r,memory_test,509,269,ironing_board_01b,seen,no,low,uncontrolled,yes,4.260892400008743,83,53,61
2,001,25,f,r,memory_test,510,270,filing_cabinet_07s,unseen,,,,no,3.0594593999994686,85,55,61
2,001,25,f,r,memory_test,511,271,cream_cheese_05s,unseen,,,,no,2.93381839999347,85,55,61
2,001,25,f,r,memory_test,512,272,sewage_01b,unseen,,,,no,2.234224300002097,85,55,61
2,001,25,f,r,memory_test,513,273,dollhouse_12s,unseen,,,,no,0.9502246000047307,85,55,61
2,001,25,f,r,memory_test,514,274,pepper2_08s,unseen,,,,no,3.1932001000095624,85,55,61
2,001,25,f,r,memory_test,515,275,batter_04s,seen,yes,low,controlled,no,0.7849671000003582,81,51,62
2,001,25,f,r,memory_test,516,276,videocassette_07n,seen,no,low,uncontrolled,no,1.3630817999946885,83,53,62
2,001,25,f,r,memory_test,517,277,sequin_08s,seen,yes,high,controlled,yes,1.1503095000080066,82,52,61
2,001,25,f,r,memory_test,518,278,bead_13s,unseen,,,,no,1.112519300004351,85,55,61
2,001,25,f,r,memory_test,519,279,ramp_09s,seen,yes,high,controlled,no,1.2946289999963483,82,52,62
2,001,25,f,r,memory_test,520,280,quiche_11s,unseen,,,,no,1.405047199994442,85,55,61
2,001,25,f,r,memory_test,521,281,costume_08s,seen,yes,low,controlled,no,1.0971579999895766,81,51,62
2,001,25,f,r,memory_test,522,282,target_14s,unseen,,,,no,0.8223293000046397,85,55,61
2,001,25,f,r,memory_test,523,283,contact_lens_13s,seen,no,high,uncontrolled,yes,1.0334203999955207,84,54,61
2,001,25,f,r,memory_test,524,284,jeans_07s,unseen,,,,no,4.197442300006514,85,55,61
2,001,25,f,r,memory_test,525,285,parfait_17s,seen,yes,low,controlled,yes,0.7394447999977274,81,51,61
2,001,25,f,r,memory_test,526,286,macaroni_11s,unseen,,,,no,1.0606130000087433,85,55,61
2,001,25,f,r,memory_test,527,287,domino_02s,unseen,,,,no,2.067649500007974,85,55,61
2,001,25,f,r,memory_test,528,288,visor_13s,unseen,,,,no,0.7138992000109283,85,55,61
2,001,25,f,r,memory_test,529,289,test_tube_17s,unseen,,,,yes,1.2276768000010634,85,55,62
2,001,25,f,r,memory_test,530,290,kimono_06s,unseen,,,,no,0.7377740000083577,85,55,61
2,001,25,f,r,memory_test,531,291,cigarette_15s,unseen,,,,no,0.8937461000023177,85,55,61
2,001,25,f,r,memory_test,532,292,scoop_12s,unseen,,,,no,0.7670816999889212,85,55,61
2,001,25,f,r,memory_test,533,293,hamburger_10s,unseen,,,,yes,1.8147926999954507,85,55,62
2,001,25,f,r,memory_test,534,294,cork_10s,seen,yes,high,controlled,no,1.0269902000000002,82,52,62
2,001,25,f,r,memory_test,535,295,goggles_07s,unseen,,,,no,0.7895031999942148,85,55,61
2,001,25,f,r,memory_test,536,296,trap_07s,seen,no,low,uncontrolled,no,1.8796651999873575,83,53,62
2,001,25,f,r,memory_test,537,297,piecrust_13s,unseen,,,,yes,1.977583300002152,85,55,62
2,001,25,f,r,memory_test,538,298,ravioli_15s,seen,no,low,uncontrolled,no,0.7486314999987371,83,53,62
2,001,25,f,r,memory_test,539,299,shaving_cream_05s,unseen,,,,yes,1.8041693999985,85,55,62
2,001,25,f,r,memory_test,540,300,outlet_02s,unseen,,,,no,0.9093504000047687,85,55,61
2,001,25,f,r,memory_test,541,301,air_mattress_13s,unseen,,,,no,2.0932294000085676,85,55,61
2,001,25,f,r,memory_test,542,302,bowtie_14s,seen,no,high,uncontrolled,no,0.9154822999989847,84,54,62
2,001,25,f,r,memory_test,543,303,sweater_13s,unseen,,,,no,0.909115100002964,85,55,61
2,001,25,f,r,memory_test,544,304,coaster_08s,unseen,,,,no,0.7287293999979738,85,55,61
2,001,25,f,r,memory_test,545,305,lego_12s,seen,yes,low,controlled,no,0.875563499997952,81,51,62
2,001,25,f,r,memory_test,546,306,crystal1_05s,unseen,,,,no,1.3373916999989888,85,55,61
2,001,25,f,r,memory_test,547,307,light_switch_17s,seen,no,low,uncontrolled,no,1.169370000003255,83,53,62
2,001,25,f,r,memory_test,548,308,refrigerator_11s,seen,yes,low,controlled,no,0.917735700000776,81,51,62
2,001,25,f,r,memory_test,549,309,turban_02s,seen,no,high,uncontrolled,yes,2.576964099993347,84,54,61
2,001,25,f,r,memory_test,550,310,pocket_01b,seen,yes,high,controlled,no,0.9125143999990541,82,52,62
2,001,25,f,r,memory_test,551,311,paint_01b,seen,yes,low,controlled,no,4.168422600007034,81,51,62
2,001,25,f,r,memory_test,552,312,grapefruit_09s,seen,no,high,uncontrolled,no,0.9994876999990083,84,54,62
2,001,25,f,r,memory_test,553,313,snowball_01b,seen,yes,low,controlled,no,1.073859000010998,81,51,62
2,001,25,f,r,memory_test,554,314,washing_machine_06s,unseen,,,,no,2.4023163999954704,85,55,61
2,001,25,f,r,memory_test,555,315,spacesuit_12s,unseen,,,,no,0.7851303000061307,85,55,61
2,001,25,f,r,memory_test,556,316,burrito_05s,seen,no,low,uncontrolled,yes,0.8425979000021471,83,53,61
2,001,25,f,r,memory_test,557,317,emerald_08n,seen,yes,low,controlled,no,0.8268354999891017,81,51,62
2,001,25,f,r,memory_test,558,318,butter_06s,unseen,,,,no,0.9318501999950968,85,55,61
2,001,25,f,r,memory_test,559,319,diskette_03s,unseen,,,,no,0.7441504000016721,85,55,61
2,001,25,f,r,memory_test,560,320,mullet_03s,seen,no,high,uncontrolled,no,0.8669042000110494,84,54,62
2,001,25,f,r,memory_test,561,321,clipper1_01s,unseen,,,,no,0.9089922999992268,85,55,61
2,001,25,f,r,memory_test,562,322,ketchup_10s,unseen,,,,no,0.878604900004575,85,55,61
2,001,25,f,r,memory_test,563,323,locker_12s,unseen,,,,no,1.6447237000102177,85,55,61
2,001,25,f,r,memory_test,564,324,shoelace_06s,seen,yes,low,controlled,no,0.8713373999926262,81,51,62
2,001,25,f,r,memory_test,565,325,hydrant_12s,seen,no,high,uncontrolled,no,0.8262103000015486,84,54,62
2,001,25,f,r,memory_test,566,326,cellphone_11s,seen,yes,high,controlled,no,0.6960411999898497,82,52,62
2,001,25,f,r,memory_test,567,327,gauze_02s,seen,yes,high,controlled,yes,2.249891599989496,82,52,61
2,001,25,f,r,memory_test,568,328,mitten_08s,seen,no,low,uncontrolled,no,3.2151446000061696,83,53,62
2,001,25,f,r,memory_test,569,329,polo_shirt_14s,unseen,,,,no,1.1161659000063082,85,55,61
2,001,25,f,r,memory_test,570,330,crucifix_09s,seen,yes,low,controlled,no,1.4137392999982694,81,51,62
2,001,25,f,r,memory_test,571,331,thumbtack_15n,seen,no,high,uncontrolled,no,1.9681338000082178,84,54,62
2,001,25,f,r,memory_test,572,332,inhaler_12s,unseen,,,,no,1.8088131999975303,85,55,61
2,001,25,f,r,memory_test,573,333,sponge_02s,unseen,,,,no,2.9291284999926575,85,55,61
2,001,25,f,r,memory_test,574,334,mosquito_net_02s,seen,no,high,uncontrolled,no,1.0023418000055244,84,54,62
2,001,25,f,r,memory_test,575,335,cross_05s,unseen,,,,no,0.9825678000051994,85,55,61
2,001,25,f,r,memory_test,576,336,squirt_gun_15s,seen,no,low,uncontrolled,no,2.1409733000036795,83,53,62
2,001,25,f,r,memory_test,577,337,cashew_11s,unseen,,,,no,4.519989699998405,85,55,61
2,001,25,f,r,memory_test,578,338,hobbyhorse_04s,seen,no,low,uncontrolled,no,1.1974134999909438,83,53,62
2,001,25,f,r,memory_test,579,339,hinge_04s,unseen,,,,no,1.8377932000003057,85,55,61
2,001,25,f,r,memory_test,580,340,toast_13s,seen,no,low,uncontrolled,no,1.5965965999930631,83,53,62
2,001,25,f,r,memory_test,581,341,hook1_15s,seen,no,high,uncontrolled,no,5.889699200008181,84,54,62
2,001,25,f,r,memory_test,582,342,vest_09s,unseen,,,,no,0.8503571000037482,85,55,61
2,001,25,f,r,memory_test,583,343,shower_cap_12s,seen,yes,low,controlled,yes,1.1609610000014072,81,51,61
2,001,25,f,r,memory_test,584,344,creme_brulee_07s,seen,yes,high,controlled,yes,1.3149925000034273,82,52,61
2,001,25,f,r,memory_test,585,345,wing_03s,unseen,,,,no,1.028389299986884,85,55,61
2,001,25,f,r,memory_test,586,346,vending_machine_03s,seen,yes,low,controlled,no,0.8593164000049001,81,51,62
2,001,25,f,r,memory_test,587,347,wooden_leg_02s,unseen,,,,no,0.9307948999921791,85,55,61
2,001,25,f,r,memory_test,588,348,earplug_01b,unseen,,,,no,1.2161137000075541,85,55,61
2,001,25,f,r,memory_test,589,349,gavel_02s,unseen,,,,no,0.9437547999987146,85,55,61
2,001,25,f,r,memory_test,590,350,container_04s,seen,yes,low,controlled,yes,1.1841972999973223,81,51,61
2,001,25,f,r,memory_test,591,351,toothpick_14n,seen,yes,low,controlled,no,1.1187899999931687,81,51,62
2,001,25,f,r,memory_test,592,352,wood_03s,seen,no,high,uncontrolled,no,1.0200942999945255,84,54,62
2,001,25,f,r,memory_test,593,353,match_07s,unseen,,,,no,0.8637320999987423,85,55,61
2,001,25,f,r,memory_test,594,354,paintbrush_02s,unseen,,,,no,0.8244199999899138,85,55,61
2,001,25,f,r,memory_test,595,355,pet_food_04s,unseen,,,,no,1.4410218999983044,85,55,61
2,001,25,f,r,memory_test,596,356,stamp1_05s,seen,no,high,uncontrolled,no,0.9026370999927167,84,54,62
2,001,25,f,r,memory_test,597,357,sock_13s,seen,no,high,uncontrolled,no,1.8897163000074215,84,54,62
2,001,25,f,r,memory_test,598,358,marshmallow_12s,seen,yes,high,controlled,yes,0.8711416000005556,82,52,61
2,001,25,f,r,memory_test,599,359,pita_08s,seen,no,low,uncontrolled,yes,1.000719499992556,83,53,61
2,001,25,f,r,memory_test,600,360,cheese_07s,unseen,,,,no,0.7823532999900635,85,55,61
2,001,25,f,r,memory_test,601,361,plum_08s,unseen,,,,no,0.8614264000061667,85,55,61
2,001,25,f,r,memory_test,602,362,ice_pack_10s,unseen,,,,no,1.042114700001548,85,55,61
2,001,25,f,r,memory_test,603,363,rollerskate_12s,unseen,,,,no,0.7813314999948489,85,55,61
2,001,25,f,r,memory_test,604,364,float_04s,unseen,,,,no,1.0439939999923809,85,55,61
2,001,25,f,r,memory_test,605,365,scale_05s,unseen,,,,yes,1.5132255999924382,85,55,62
2,001,25,f,r,memory_test,606,366,chalk_02s,seen,yes,low,controlled,yes,0.6765798999986146,81,51,61
2,001,25,f,r,memory_test,607,367,ice_cream_10s,unseen,,,,no,0.8291425999923376,85,55,61
2,001,25,f,r,memory_test,608,368,chili_11s,seen,no,high,uncontrolled,yes,0.978443400003016,84,54,61
2,001,25,f,r,memory_test,609,369,broom_10s,unseen,,,,no,1.6307971000060206,85,55,61
2,001,25,f,r,memory_test,610,370,handbrake_03s,seen,no,high,uncontrolled,no,1.7370415000041248,84,54,62
2,001,25,f,r,memory_test,611,371,leggings_12s,unseen,,,,no,0.9996337000047788,85,55,61
2,001,25,f,r,memory_test,612,372,straightjacket_05s,seen,yes,high,controlled,no,1.464979599986691,82,52,62
2,001,25,f,r,memory_test,613,373,spam_01b,seen,yes,low,controlled,yes,1.0612506000034045,81,51,61
2,001,25,f,r,memory_test,614,374,paperclip_07s,seen,yes,low,controlled,no,0.8255214000091655,81,51,62
2,001,25,f,r,memory_test,615,375,nail_polish_03s,unseen,,,,no,1.379816300002858,85,55,61
2,001,25,f,r,memory_test,616,376,dough_17s,seen,no,low,uncontrolled,no,1.816877499994007,83,53,62
2,001,25,f,r,memory_test,617,377,retainer_08s,unseen,,,,no,1.1144752999971388,85,55,61
2,001,25,f,r,memory_test,618,378,razor_09s,seen,no,high,uncontrolled,no,5.0922369999898365,84,54,62
2,001,25,f,r,memory_test,619,379,tab_09s,unseen,,,,no,0.8925034999992931,85,55,61
2,001,25,f,r,memory_test,620,380,playpen_05s,unseen,,,,no,0.8840285000042059,85,55,61
2,001,25,f,r,memory_test,621,381,fishhook_09s,seen,no,low,uncontrolled,no,1.1351712999894517,83,53,62
2,001,25,f,r,memory_test,622,382,nail_file_05s,unseen,,,,no,1.8235765999997966,85,55,61
2,001,25,f,r,memory_test,623,383,bracelet1_12s,seen,no,high,uncontrolled,yes,2.7358626000059303,84,54,61
2,001,25,f,r,memory_test,624,384,clothespin_08s,seen,no,low,uncontrolled,yes,6.934418600008939,83,53,61
2,001,25,f,r,memory_test,625,385,eggnog_02s,seen,yes,low,controlled,no,0.729169099999126,81,51,62
2,001,25,f,r,memory_test,626,386,dip_04s,seen,no,high,uncontrolled,yes,1.3967421999986982,84,54,61
2,001,25,f,r,memory_test,627,387,headscarf_07s,seen,no,low,uncontrolled,no,0.8298622000002069,83,53,62
2,001,25,f,r,memory_test,628,388,mannequin_03s,unseen,,,,no,0.8537018999923021,85,55,61
2,001,25,f,r,memory_test,629,389,chopsticks_04s,unseen,,,,no,1.1064919999917038,85,55,61
2,001,25,f,r,memory_test,630,390,highlighter_05s,seen,yes,low,controlled,no,1.3044595999963349,81,51,62
2,001,25,f,r,memory_test,631,391,robe_10s,unseen,,,,no,0.9634882999962429,85,55,61
2,001,25,f,r,memory_test,632,392,blimp_08n,unseen,,,,no,0.9399507000052836,85,55,61
2,001,25,f,r,memory_test,633,393,bun_07s,unseen,,,,no,0.9025550999940606,85,55,61
2,001,25,f,r,memory_test,634,394,corn_14s,seen,no,low,uncontrolled,no,4.5541422000096645,83,53,62
2,001,25,f,r,memory_test,635,395,braid_09s,unseen,,,,no,0.9095039999956498,85,55,61
2,001,25,f,r,memory_test,636,396,tortellini_06s,unseen,,,,yes,1.659275099998922,85,55,62
2,001,25,f,r,memory_test,637,397,cufflink_05s,unseen,,,,no,0.8730221000005258,85,55,61
2,001,25,f,r,memory_test,638,398,pajamas_13s,seen,no,high,uncontrolled,yes,1.4908636000036495,84,54,61
2,001,25,f,r,memory_test,639,399,dreidel_13s,seen,yes,high,controlled,no,0.8139659000007669,82,52,62
2,001,25,f,r,memory_test,640,400,dumpster_02s,unseen,,,,no,1.1041814999916824,85,55,61
2,001,25,f,r,memory_test,641,401,scrambled_egg_12s,unseen,,,,no,1.3972570000041742,85,55,61
2,001,25,f,r,memory_test,642,402,bean_04s,unseen,,,,no,0.7705514999979641,85,55,61
2,001,25,f,r,memory_test,643,403,bracelet2_08s,seen,yes,high,controlled,yes,1.9291246000066167,82,52,61
2,001,25,f,r,memory_test,644,404,sandbox_06s,unseen,,,,no,1.14801350000198,85,55,61
2,001,25,f,r,memory_test,645,405,bandanna_10s,unseen,,,,no,0.952372200001264,85,55,61
2,001,25,f,r,memory_test,646,406,hot_tub_07s,seen,yes,low,controlled,yes,0.9857340000016848,81,51,61
2,001,25,f,r,memory_test,647,407,jam_01b,unseen,,,,no,1.4970400000020163,85,55,61
2,001,25,f,r,memory_test,648,408,mop_01b,unseen,,,,no,0.9193091000051936,85,55,61
2,001,25,f,r,memory_test,649,409,crouton_12s,unseen,,,,no,0.861312100008945,85,55,61
2,001,25,f,r,memory_test,650,410,ukulele_14s,seen,yes,high,controlled,no,0.9469257000018843,82,52,62
2,001,25,f,r,memory_test,651,411,waffle_iron_14s,unseen,,,,no,0.876711199991405,85,55,61
2,001,25,f,r,memory_test,652,412,peg_08s,unseen,,,,yes,0.923159800004214,85,55,62
2,001,25,f,r,memory_test,653,413,cracker_01b,unseen,,,,no,1.038615800003754,85,55,61
2,001,25,f,r,memory_test,654,414,punch2_01b,unseen,,,,no,4.5583454000006896,85,55,61
2,001,25,f,r,memory_test,655,415,battery_10s,unseen,,,,no,1.0409843000088586,85,55,61
2,001,25,f,r,memory_test,656,416,meatloaf_09s,unseen,,,,no,1.0300397999963025,85,55,61
2,001,25,f,r,memory_test,657,417,origami_03s,seen,yes,high,controlled,no,0.9077412999904482,82,52,62
2,001,25,f,r,memory_test,658,418,caviar_07s,seen,no,low,uncontrolled,no,1.1056472000054782,83,53,62
2,001,25,f,r,memory_test,659,419,baklava_11s,seen,no,high,uncontrolled,yes,0.7749377000000095,84,54,61
2,001,25,f,r,memory_test,660,420,harp_05s,unseen,,,,no,0.8921045000024606,85,55,61
2,001,25,f,r,memory_test,661,421,bikini_09s,unseen,,,,yes,1.7341145000100369,85,55,62
2,001,25,f,r,memory_test,662,422,cookie_cutter_09s,unseen,,,,no,1.0078747999941697,85,55,61
2,001,25,f,r,memory_test,663,423,gold_13s,seen,yes,high,controlled,yes,1.0406787999963854,82,52,61
2,001,25,f,r,memory_test,664,424,olive_12s,unseen,,,,no,1.1625811999983853,85,55,61
2,001,25,f,r,memory_test,665,425,sauerkraut_03s,unseen,,,,no,0.8716511999955401,85,55,61
2,001,25,f,r,memory_test,666,426,cassette_07s,unseen,,,,no,0.9651905000064289,85,55,61
2,001,25,f,r,memory_test,667,427,cornbread_01b,unseen,,,,no,3.3607697999977972,85,55,61
2,001,25,f,r,memory_test,668,428,sleeping_bag_09s,unseen,,,,no,4.294861000002129,85,55,61
2,001,25,f,r,memory_test,669,429,croissant_13s,unseen,,,,no,0.868268000005628,85,55,61
2,001,25,f,r,memory_test,670,430,ticktacktoe_09s,seen,yes,high,controlled,no,0.8398868000076618,82,52,62
2,001,25,f,r,memory_test,671,431,sarcophagus_08s,seen,no,low,uncontrolled,no,7.26833410000836,83,53,62
2,001,25,f,r,memory_test,672,432,coffee_13s,seen,yes,high,controlled,no,3.7310885999904713,82,52,62
2,001,25,f,r,memory_test,673,433,mouse2_09s,seen,yes,high,controlled,no,0.7601481000019703,82,52,62
2,001,25,f,r,memory_test,674,434,pill_04s,unseen,,,,no,0.9057601000095019,85,55,61
2,001,25,f,r,memory_test,675,435,limousine_10s,seen,no,high,uncontrolled,no,0.7856328999914695,84,54,62
2,001,25,f,r,memory_test,676,436,sweeper_02s,seen,no,high,uncontrolled,no,3.720144699997036,84,54,62
2,001,25,f,r,memory_test,677,437,pin_12s,seen,no,high,uncontrolled,no,0.7103704000037396,84,54,62
2,001,25,f,r,memory_test,678,438,raisin_14s,unseen,,,,no,3.375062099992647,85,55,61
2,001,25,f,r,memory_test,679,439,fur_coat_12s,seen,no,low,uncontrolled,no,0.8698010000080103,83,53,62
2,001,25,f,r,memory_test,680,440,saltshaker_08s,unseen,,,,no,0.7918043000099715,85,55,61
2,001,25,f,r,memory_test,681,441,flan_02s,seen,yes,high,controlled,no,0.8910510999994585,82,52,62
2,001,25,f,r,memory_test,682,442,nutcracker_06s,seen,yes,low,controlled,no,0.9696005000005243,81,51,62
2,001,25,f,r,memory_test,683,443,skirt_02s,seen,no,low,uncontrolled,no,1.760886500007473,83,53,62
2,001,25,f,r,memory_test,684,444,cornhusk_03s,unseen,,,,yes,1.778661899996223,85,55,62
2,001,25,f,r,memory_test,685,445,robot_14s,seen,yes,high,controlled,no,6.369617100004689,82,52,62
2,001,25,f,r,memory_test,686,446,rice_04s,unseen,,,,no,3.333373000001302,85,55,61
2,001,25,f,r,memory_test,687,447,insole_02s,unseen,,,,no,0.9603028999990784,85,55,61
2,001,25,f,r,memory_test,688,448,banana_06s,seen,no,low,uncontrolled,yes,0.8956725000025472,83,53,61
2,001,25,f,r,memory_test,689,449,candy_10s,seen,no,low,uncontrolled,no,0.9808535999909509,83,53,62
2,001,25,f,r,memory_test,690,450,rattle_08s,unseen,,,,no,4.345335600010003,85,55,61
2,001,25,f,r,memory_test,691,451,meatball_14s,seen,no,high,uncontrolled,no,1.0421691999945324,84,54,62
2,001,25,f,r,memory_test,692,452,spaghetti_07s,unseen,,,,no,0.8770831000001635,85,55,61
2,001,25,f,r,memory_test,693,453,pesto_07s,seen,yes,low,controlled,no,0.7725343000056455,81,51,62
2,001,25,f,r,memory_test,694,454,snack_02s,unseen,,,,no,2.006258200010052,85,55,61
2,001,25,f,r,memory_test,695,455,trampoline_01b,unseen,,,,no,1.0141261999960989,85,55,61
2,001,25,f,r,memory_test,696,456,bib_13n,unseen,,,,no,0.7009904000005918,85,55,61
2,001,25,f,r,memory_test,697,457,fingerprint_01b,seen,yes,low,controlled,no,2.0176777000015136,81,51,62
2,001,25,f,r,memory_test,698,458,mouthpiece_01s,unseen,,,,no,1.0514946000039345,85,55,61
2,001,25,f,r,memory_test,699,459,prune_04s,unseen,,,,yes,3.824878200000967,85,55,62
2,001,25,f,r,memory_test,700,460,tamale_13s,seen,yes,high,controlled,yes,0.9180303000030108,82,52,61
2,001,25,f,r,memory_test,701,461,belt_buckle_14s,seen,yes,high,controlled,yes,2.9587006000074325,82,52,61
2,001,25,f,r,memory_test,702,462,magnet_12s,seen,yes,low,controlled,no,1.3975390999985393,81,51,62
2,001,25,f,r,memory_test,703,463,eyeliner_10s,seen,yes,low,controlled,no,1.0005802999949083,81,51,62
2,001,25,f,r,memory_test,704,464,bowler_hat_03s,unseen,,,,no,0.8446172999974806,85,55,61
2,001,25,f,r,memory_test,705,465,blindfold_16s,unseen,,,,no,1.0576604999951087,85,55,61
2,001,25,f,r,memory_test,706,466,sausage_08s,seen,yes,high,controlled,no,2.2959179999888875,82,52,62
2,001,25,f,r,memory_test,707,467,gas_mask_01b,seen,yes,low,controlled,no,4.025300799999968,81,51,62
2,001,25,f,r,memory_test,708,468,latte_01b,seen,no,low,uncontrolled,yes,1.2967287999927066,83,53,61
2,001,25,f,r,memory_test,709,469,chocolate_11s,unseen,,,,no,0.7139441999897826,85,55,61
2,001,25,f,r,memory_test,710,470,figurine_11s,seen,no,low,uncontrolled,no,0.7476192000031006,83,53,62
2,001,25,f,r,memory_test,711,471,wetsuit_09s,seen,yes,high,controlled,yes,0.9102353999915067,82,52,61
2,001,25,f,r,memory_test,712,472,hairbrush_08s,unseen,,,,no,1.2140796999883605,85,55,61
2,001,25,f,r,memory_test,713,473,saffron_12s,unseen,,,,no,0.8020625000062864,85,55,61
2,001,25,f,r,memory_test,714,474,noisemaker_05s,unseen,,,,yes,3.576929700007895,85,55,62
2,001,25,f,r,memory_test,715,475,pickle_09s,seen,no,low,uncontrolled,no,3.3444892999978038,83,53,62
2,001,25,f,r,memory_test,716,476,firewood_05s,unseen,,,,yes,0.8407665999984602,85,55,62
2,001,25,f,r,memory_test,717,477,solar_panel_04s,seen,no,high,uncontrolled,no,1.3866658000042662,84,54,62
2,001,25,f,r,memory_test,718,478,pinball_09s,seen,no,low,uncontrolled,no,2.3289292999979807,83,53,62
2,001,25,f,r,memory_test,719,479,applesauce_05s,unseen,,,,no,3.073827899992466,85,55,61
2,001,25,f,r,memory_test,720,480,ruby_14s,seen,yes,low,controlled,no,0.887694899996859,81,51,62
