participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
22,001,26,f,r,memory_test,516,256,rattle_08s,unseen,,,,no,0.7940277000889182,85,55,61
22,001,26,f,r,memory_test,517,257,sauerkraut_03s,unseen,,,,no,1.4725612001493573,85,55,61
22,001,26,f,r,memory_test,518,258,drumstick_03s,unseen,,,,no,1.9892039000988007,85,55,61
22,001,26,f,r,memory_test,519,259,harp_05s,unseen,,,,no,0.8837056001648307,85,55,61
22,001,26,f,r,memory_test,520,260,bulletproof_vest_03s,seen,no,low,uncontrolled,yes,1.081811600131914,83,53,61
22,001,26,f,r,memory_test,521,261,gumball_02s,unseen,,,,no,1.0004687998443842,85,55,61
22,001,26,f,r,memory_test,522,262,hairnet_07s,seen,yes,low,controlled,yes,0.9427706999704242,81,51,61
22,001,26,f,r,memory_test,523,263,coffee_filter_05s,seen,no,low,uncontrolled,no,0.9615116999484599,83,53,62
22,001,26,f,r,memory_test,524,264,chili_11s,seen,no,high,uncontrolled,yes,0.7954772999510169,84,54,61
22,001,26,f,r,memory_test,525,265,touchpad_11s,unseen,,,,no,1.389689200092107,85,55,61
22,001,26,f,r,memory_test,526,266,mitten_08s,seen,yes,low,controlled,no,1.860007599927485,81,51,62
22,001,26,f,r,memory_test,527,267,peppermint_02s,seen,yes,low,controlled,yes,0.9096782000269741,81,51,61
22,001,26,f,r,memory_test,528,268,headscarf_07s,seen,no,low,uncontrolled,yes,0.748729299986735,83,53,61
22,001,26,f,r,memory_test,529,269,ketchup_10s,unseen,,,,yes,1.1307264999486506,85,55,62
22,001,26,f,r,memory_test,530,270,chickpea_02s,seen,yes,high,controlled,no,0.7814748999662697,82,52,62
22,001,26,f,r,memory_test,531,271,boxer_shorts_09s,seen,no,low,uncontrolled,no,1.8020595000125468,83,53,62
22,001,26,f,r,memory_test,532,272,cashew_11s,unseen,,,,no,1.615007899934426,85,55,61
22,001,26,f,r,memory_test,533,273,omelet_16s,unseen,,,,yes,0.9343693000264466,85,55,62
22,001,26,f,r,memory_test,534,274,pie_02s,unseen,,,,yes,0.8387100000400096,85,55,62
22,001,26,f,r,memory_test,535,275,bib_13n,unseen,,,,no,1.0287979000713676,85,55,61
22,001,26,f,r,memory_test,536,276,sewage_01b,unseen,,,,no,1.333594299852848,85,55,61
22,001,26,f,r,memory_test,537,277,coffee_13s,seen,yes,high,controlled,yes,1.6399138998240232,82,52,61
22,001,26,f,r,memory_test,538,278,vacuum_04s,seen,yes,high,controlled,yes,1.0329748000949621,82,52,61
22,001,26,f,r,memory_test,539,279,dishrag_10s,unseen,,,,yes,1.4180741000454873,85,55,62
22,001,26,f,r,memory_test,540,280,tiara_08s,seen,no,low,uncontrolled,yes,0.7599229998886585,83,53,61
22,001,26,f,r,memory_test,541,281,mashed_potato_05s,unseen,,,,no,1.2541189999319613,85,55,61
22,001,26,f,r,memory_test,542,282,spaghetti_07s,unseen,,,,yes,1.3499249999877065,85,55,62
22,001,26,f,r,memory_test,543,283,robot_14s,seen,yes,low,controlled,yes,1.9704980999231339,81,51,61
22,001,26,f,r,memory_test,544,284,pinball_09s,seen,yes,high,controlled,yes,1.2026651999913156,82,52,61
22,001,26,f,r,memory_test,545,285,playpen_05s,unseen,,,,no,0.7889108001254499,85,55,61
22,001,26,f,r,memory_test,546,286,cotton_candy_08s,seen,no,low,uncontrolled,yes,0.7666630998719484,83,53,61
22,001,26,f,r,memory_test,547,287,eyeliner_10s,seen,no,high,uncontrolled,yes,0.7504149999003857,84,54,61
22,001,26,f,r,memory_test,548,288,jigsaw_puzzle_09s,seen,no,low,uncontrolled,yes,0.8803269998170435,83,53,61
22,001,26,f,r,memory_test,549,289,cream_cheese_05s,unseen,,,,no,1.4536251001991332,85,55,61
22,001,26,f,r,memory_test,550,290,baklava_11s,seen,yes,high,controlled,yes,0.7711320000234991,82,52,61
22,001,26,f,r,memory_test,551,291,costume_08s,seen,no,low,uncontrolled,yes,0.8289870999287814,83,53,61
22,001,26,f,r,memory_test,552,292,gyro_01b,seen,yes,high,controlled,yes,0.9803756000474095,82,52,61
22,001,26,f,r,memory_test,553,293,paintbrush_02s,unseen,,,,no,0.7547202000860125,85,55,61
22,001,26,f,r,memory_test,554,294,kimono_06s,unseen,,,,yes,1.345931800082326,85,55,62
22,001,26,f,r,memory_test,555,295,waffle_iron_14s,unseen,,,,no,1.1444504999089986,85,55,61
22,001,26,f,r,memory_test,556,296,banana_06s,seen,no,low,uncontrolled,yes,0.7696384999435395,83,53,61
22,001,26,f,r,memory_test,557,297,coaster_08s,unseen,,,,yes,2.8279224999714643,85,55,62
22,001,26,f,r,memory_test,558,298,guacamole_14s,unseen,,,,no,0.9956720999907702,85,55,61
22,001,26,f,r,memory_test,559,299,light_switch_17s,seen,no,low,uncontrolled,yes,0.8440771999303252,83,53,61
22,001,26,f,r,memory_test,560,300,belt_14s,seen,yes,low,controlled,yes,0.9530551000498235,81,51,61
22,001,26,f,r,memory_test,561,301,parfait_17s,seen,yes,high,controlled,yes,0.6944353999570012,82,52,61
22,001,26,f,r,memory_test,562,302,toothbrush_12s,unseen,,,,yes,0.8400587001815438,85,55,62
22,001,26,f,r,memory_test,563,303,creme_brulee_07s,seen,yes,high,controlled,yes,1.101443300023675,82,52,61
22,001,26,f,r,memory_test,564,304,spider_web_06s,seen,no,high,uncontrolled,no,0.7764248000457883,84,54,62
22,001,26,f,r,memory_test,565,305,cracker_01b,unseen,,,,no,1.7049587999936193,85,55,61
22,001,26,f,r,memory_test,566,306,boa_02s,unseen,,,,no,0.8179232999682426,85,55,61
22,001,26,f,r,memory_test,567,307,bandanna_10s,unseen,,,,no,0.8986887999344617,85,55,61
22,001,26,f,r,memory_test,568,308,undershirt_04s,seen,yes,low,controlled,yes,0.8747815999668092,81,51,61
22,001,26,f,r,memory_test,569,309,egg_15s,seen,yes,high,controlled,yes,0.6183819000143558,82,52,61
22,001,26,f,r,memory_test,570,310,pasta_06s,seen,yes,high,controlled,yes,0.8047092000488192,82,52,61
22,001,26,f,r,memory_test,571,311,beanbag_13s,unseen,,,,no,0.7347421001177281,85,55,61
22,001,26,f,r,memory_test,572,312,paperclip_07s,seen,yes,high,controlled,yes,0.6336848000064492,82,52,61
22,001,26,f,r,memory_test,573,313,suspenders_09s,unseen,,,,no,2.171200100099668,85,55,61
22,001,26,f,r,memory_test,574,314,turban_02s,seen,yes,low,controlled,yes,0.8674081000499427,81,51,61
22,001,26,f,r,memory_test,575,315,toilet_paper_07s,unseen,,,,no,2.974882199894637,85,55,61
22,001,26,f,r,memory_test,576,316,cheeseburger_12s,seen,no,low,uncontrolled,yes,0.6469273001421243,83,53,61
22,001,26,f,r,memory_test,577,317,leotard_13s,seen,yes,low,controlled,no,0.7702884001191705,81,51,62
22,001,26,f,r,memory_test,578,318,frisbee_04s,unseen,,,,no,1.3684064999688417,85,55,61
22,001,26,f,r,memory_test,579,319,vending_machine_03s,seen,no,low,uncontrolled,no,1.2169914999976754,83,53,62
22,001,26,f,r,memory_test,580,320,hot_chocolate_12s,seen,no,high,uncontrolled,no,0.7831214999314398,84,54,62
22,001,26,f,r,memory_test,581,321,mannequin_03s,unseen,,,,no,0.7403250001370907,85,55,61
22,001,26,f,r,memory_test,582,322,jumpsuit_11s,seen,no,low,uncontrolled,no,0.5898492000997066,83,53,62
22,001,26,f,r,memory_test,583,323,lingerie_06s,seen,yes,low,controlled,no,2.2509711999446154,81,51,62
22,001,26,f,r,memory_test,584,324,trombone_14s,seen,no,low,uncontrolled,no,0.7790550000499934,83,53,62
22,001,26,f,r,memory_test,585,325,saffron_12s,unseen,,,,no,0.7618715998250991,85,55,61
22,001,26,f,r,memory_test,586,326,riser_11s,unseen,,,,no,0.666901099961251,85,55,61
22,001,26,f,r,memory_test,587,327,water_heater_01b,unseen,,,,no,0.6683054999448359,85,55,61
22,001,26,f,r,memory_test,588,328,teabag_09s,seen,yes,low,controlled,yes,0.9123217999003828,81,51,61
22,001,26,f,r,memory_test,589,329,pesto_07s,seen,no,high,uncontrolled,no,1.6860116000752896,84,54,62
22,001,26,f,r,memory_test,590,330,clothespin_08s,seen,yes,high,controlled,no,0.7295591000001878,82,52,62
22,001,26,f,r,memory_test,591,331,ginger_10s,unseen,,,,no,0.8055569999851286,85,55,61
22,001,26,f,r,memory_test,592,332,diamond_14s,unseen,,,,no,0.8457355999853462,85,55,61
22,001,26,f,r,memory_test,593,333,bench_16n,unseen,,,,no,0.7244327999651432,85,55,61
22,001,26,f,r,memory_test,594,334,bunkbed_06s,unseen,,,,yes,1.1758383000269532,85,55,62
22,001,26,f,r,memory_test,595,335,stamp1_05s,seen,yes,high,controlled,no,0.8990019001066685,82,52,62
22,001,26,f,r,memory_test,596,336,spam_01b,seen,no,high,uncontrolled,yes,0.7931993000674993,84,54,61
22,001,26,f,r,memory_test,597,337,skewer_09s,unseen,,,,no,1.0144481000024825,85,55,61
22,001,26,f,r,memory_test,598,338,soap_06s,unseen,,,,no,1.2689702999778092,85,55,61
22,001,26,f,r,memory_test,599,339,microscope_14n,unseen,,,,no,1.4550664001144469,85,55,61
22,001,26,f,r,memory_test,600,340,coverall_11s,seen,yes,high,controlled,yes,2.6593039000872523,82,52,61
22,001,26,f,r,memory_test,601,341,vest_09s,unseen,,,,no,1.4823197999503464,85,55,61
22,001,26,f,r,memory_test,602,342,piecrust_13s,unseen,,,,yes,1.0140744999516755,85,55,62
22,001,26,f,r,memory_test,603,343,hood_06s,seen,no,high,uncontrolled,yes,1.4813926999922842,84,54,61
22,001,26,f,r,memory_test,604,344,wrench_04s,unseen,,,,no,0.7365069999359548,85,55,61
22,001,26,f,r,memory_test,605,345,razor_09s,seen,no,high,uncontrolled,no,0.7568010000977665,84,54,62
22,001,26,f,r,memory_test,606,346,shorts_12s,unseen,,,,no,1.3922045999206603,85,55,61
22,001,26,f,r,memory_test,607,347,quiche_11s,unseen,,,,no,2.1230959000531584,85,55,61
22,001,26,f,r,memory_test,608,348,tack_06s,seen,yes,high,controlled,yes,0.81144730001688,82,52,61
22,001,26,f,r,memory_test,609,349,dice_14s,seen,yes,low,controlled,yes,0.647009199950844,81,51,61
22,001,26,f,r,memory_test,610,350,snorkel_05s,seen,yes,high,controlled,yes,0.7192506000865251,82,52,61
22,001,26,f,r,memory_test,611,351,honeycomb_08s,unseen,,,,no,1.349707500077784,85,55,61
22,001,26,f,r,memory_test,612,352,money_14s,seen,yes,low,controlled,yes,0.6353312998544425,81,51,61
22,001,26,f,r,memory_test,613,353,footrest_01b,seen,no,low,uncontrolled,yes,1.087517799809575,83,53,61
22,001,26,f,r,memory_test,614,354,asparagus_07s,unseen,,,,no,1.4831388001330197,85,55,61
22,001,26,f,r,memory_test,615,355,domino_02s,unseen,,,,no,1.2224144998472184,85,55,61
22,001,26,f,r,memory_test,616,356,cloak_13s,unseen,,,,yes,0.9458126998506486,85,55,62
22,001,26,f,r,memory_test,617,357,peg_08s,unseen,,,,no,1.5644268000032753,85,55,61
22,001,26,f,r,memory_test,618,358,visor_13s,unseen,,,,no,0.6824654000811279,85,55,61
22,001,26,f,r,memory_test,619,359,plaster_cast_13s,seen,no,low,uncontrolled,yes,0.9045623999554664,83,53,61
22,001,26,f,r,memory_test,620,360,whisk_04s,unseen,,,,no,0.7984919999726117,85,55,61
22,001,26,f,r,memory_test,621,361,egg_roll_07n,unseen,,,,no,0.9934304000344127,85,55,61
22,001,26,f,r,memory_test,622,362,noodle_01s,unseen,,,,yes,1.320154800079763,85,55,62
22,001,26,f,r,memory_test,623,363,nail_clippers_05s,unseen,,,,no,0.8714314000681043,85,55,61
22,001,26,f,r,memory_test,624,364,french_fries_11s,seen,no,high,uncontrolled,yes,0.8456734002102166,84,54,61
22,001,26,f,r,memory_test,625,365,blindfold_16s,unseen,,,,no,0.9844687001314014,85,55,61
22,001,26,f,r,memory_test,626,366,belt_buckle_14s,seen,yes,low,controlled,yes,0.808661499992013,81,51,61
22,001,26,f,r,memory_test,627,367,figurine_11s,seen,yes,low,controlled,no,1.7581774999853224,81,51,62
22,001,26,f,r,memory_test,628,368,faucet_09s,unseen,,,,no,2.4125240999273956,85,55,61
22,001,26,f,r,memory_test,629,369,crouton_12s,unseen,,,,yes,1.4505087998695672,85,55,62
22,001,26,f,r,memory_test,630,370,origami_03s,seen,yes,high,controlled,yes,1.3403133999090642,82,52,61
22,001,26,f,r,memory_test,631,371,latte_01b,seen,yes,low,controlled,no,2.7640301000792533,81,51,62
22,001,26,f,r,memory_test,632,372,phone_booth_06s,unseen,,,,no,0.9047711999155581,85,55,61
22,001,26,f,r,memory_test,633,373,lego_12s,seen,yes,high,controlled,no,4.30328550003469,82,52,62
22,001,26,f,r,memory_test,634,374,prune_04s,unseen,,,,no,1.2842669000383466,85,55,61
22,001,26,f,r,memory_test,635,375,block_15s,unseen,,,,no,1.213702900102362,85,55,61
22,001,26,f,r,memory_test,636,376,headband_04s,unseen,,,,no,0.9320133000146598,85,55,61
22,001,26,f,r,memory_test,637,377,polo_shirt_14s,unseen,,,,no,1.4281385999638587,85,55,61
22,001,26,f,r,memory_test,638,378,emerald_08n,seen,no,high,uncontrolled,no,1.8351586998905987,84,54,62
22,001,26,f,r,memory_test,639,379,toga_04s,unseen,,,,no,1.0087917998898774,85,55,61
22,001,26,f,r,memory_test,640,380,marshmallow_12s,seen,no,low,uncontrolled,yes,0.8874560000840575,83,53,61
22,001,26,f,r,memory_test,641,381,bubble_wrap_11s,unseen,,,,no,1.3563308999873698,85,55,61
22,001,26,f,r,memory_test,642,382,suit_14s,seen,yes,high,controlled,yes,0.7774303001351655,82,52,61
22,001,26,f,r,memory_test,643,383,punch2_01b,unseen,,,,no,0.998890700051561,85,55,61
22,001,26,f,r,memory_test,644,384,windsock_09s,seen,no,low,uncontrolled,no,0.8933679000474513,83,53,62
22,001,26,f,r,memory_test,645,385,shower_cap_12s,seen,yes,low,controlled,yes,0.9493066999129951,81,51,61
22,001,26,f,r,memory_test,646,386,pants_11s,unseen,,,,no,1.2800992999691516,85,55,61
22,001,26,f,r,memory_test,647,387,chips_03s,seen,yes,high,controlled,yes,1.055434900103137,82,52,61
22,001,26,f,r,memory_test,648,388,easter_egg_12s,unseen,,,,no,0.9185236999765038,85,55,61
22,001,26,f,r,memory_test,649,389,steak_15s,unseen,,,,no,0.7329955999739468,85,55,61
22,001,26,f,r,memory_test,650,390,dumbbell_10s,seen,yes,high,controlled,yes,0.7044353999663144,82,52,61
22,001,26,f,r,memory_test,651,391,test_tube_17s,unseen,,,,yes,1.6895620999857783,85,55,62
22,001,26,f,r,memory_test,652,392,wooden_leg_02s,unseen,,,,yes,1.098817199934274,85,55,62
22,001,26,f,r,memory_test,653,393,snack_02s,unseen,,,,no,0.6742378000635654,85,55,61
22,001,26,f,r,memory_test,654,394,solar_panel_04s,seen,yes,high,controlled,no,1.1841030998621136,82,52,62
22,001,26,f,r,memory_test,655,395,straw2_09s,unseen,,,,no,0.8422550999093801,85,55,61
22,001,26,f,r,memory_test,656,396,subway_13s,unseen,,,,yes,1.0556415999308228,85,55,62
22,001,26,f,r,memory_test,657,397,nutcracker_06s,seen,yes,high,controlled,yes,1.495597899891436,82,52,61
22,001,26,f,r,memory_test,658,398,crucifix_09s,seen,yes,high,controlled,yes,0.744726600125432,82,52,61
22,001,26,f,r,memory_test,659,399,spring_roll_05s,unseen,,,,no,0.8818347998894751,85,55,61
22,001,26,f,r,memory_test,660,400,ice_cream_10s,unseen,,,,yes,0.9748927999753505,85,55,62
22,001,26,f,r,memory_test,661,401,patty_09s,unseen,,,,no,0.8546670000068843,85,55,61
22,001,26,f,r,memory_test,662,402,cellphone_11s,seen,yes,low,controlled,yes,1.4056752000469714,81,51,61
22,001,26,f,r,memory_test,663,403,pencil_sharpener_11s,unseen,,,,yes,0.8980473999399692,85,55,62
22,001,26,f,r,memory_test,664,404,coffin_06s,unseen,,,,yes,0.918521499959752,85,55,62
22,001,26,f,r,memory_test,665,405,holster_09s,unseen,,,,no,1.2435265998356044,85,55,61
22,001,26,f,r,memory_test,666,406,keyboard_15s,seen,yes,high,controlled,yes,0.9029436998534948,82,52,61
22,001,26,f,r,memory_test,667,407,lab_coat_04s,unseen,,,,no,0.7188291000202298,85,55,61
22,001,26,f,r,memory_test,668,408,pickle_09s,seen,yes,high,controlled,yes,0.7881448001135141,82,52,61
22,001,26,f,r,memory_test,669,409,turtleneck_10s,unseen,,,,yes,3.106993099907413,85,55,62
22,001,26,f,r,memory_test,670,410,nightshirt_07s,unseen,,,,no,0.7859320999123156,85,55,61
22,001,26,f,r,memory_test,671,411,cork_10s,seen,no,high,uncontrolled,no,2.796521100215614,84,54,62
22,001,26,f,r,memory_test,672,412,shoelace_06s,seen,yes,low,controlled,yes,0.8232902998570353,81,51,61
22,001,26,f,r,memory_test,673,413,headset_09s,seen,no,low,uncontrolled,yes,0.943603000137955,83,53,61
22,001,26,f,r,memory_test,674,414,bagel_11s,unseen,,,,no,2.117718500085175,85,55,61
22,001,26,f,r,memory_test,675,415,cheese_07s,unseen,,,,no,2.902677600039169,85,55,61
22,001,26,f,r,memory_test,676,416,blimp_08n,unseen,,,,no,1.3358257000800222,85,55,61
22,001,26,f,r,memory_test,677,417,cookie_11s,seen,no,low,uncontrolled,yes,0.6632190998643637,83,53,61
22,001,26,f,r,memory_test,678,418,dough_17s,seen,no,high,uncontrolled,no,0.9771642000414431,84,54,62
22,001,26,f,r,memory_test,679,419,metal_detector_04s,unseen,,,,yes,1.2754106998909265,85,55,62
22,001,26,f,r,memory_test,680,420,sarcophagus_08s,seen,yes,high,controlled,yes,1.003848300082609,82,52,61
22,001,26,f,r,memory_test,681,421,broom_10s,unseen,,,,no,2.106991100125015,85,55,61
22,001,26,f,r,memory_test,682,422,lollipop_01b,seen,yes,high,controlled,yes,1.5877735000103712,82,52,61
22,001,26,f,r,memory_test,683,423,comic_book_08s,seen,yes,low,controlled,yes,1.0816357000730932,81,51,61
22,001,26,f,r,memory_test,684,424,candy_10s,seen,no,high,uncontrolled,no,1.6325898000504822,84,54,62
22,001,26,f,r,memory_test,685,425,sock_13s,seen,yes,low,controlled,yes,1.2284540000837296,81,51,61
22,001,26,f,r,memory_test,686,426,peach_09n,seen,yes,low,controlled,no,1.2370794001035392,81,51,62
22,001,26,f,r,memory_test,687,427,pipe1_10s,unseen,,,,no,1.2128036001231521,85,55,61
22,001,26,f,r,memory_test,688,428,ravioli_15s,seen,no,high,uncontrolled,yes,0.7876412000041455,84,54,61
22,001,26,f,r,memory_test,689,429,yo-yo_12s,unseen,,,,yes,1.14456250006333,85,55,62
22,001,26,f,r,memory_test,690,430,stockings_06s,seen,no,high,uncontrolled,yes,2.0726219001226127,84,54,61
22,001,26,f,r,memory_test,691,431,clasp_03s,unseen,,,,no,1.3587899000849575,85,55,61
22,001,26,f,r,memory_test,692,432,sushi_08s,seen,no,high,uncontrolled,yes,0.7357635998632759,84,54,61
22,001,26,f,r,memory_test,693,433,blower_10s,seen,no,low,uncontrolled,no,1.3082584000658244,83,53,62
22,001,26,f,r,memory_test,694,434,gearshift_11n,unseen,,,,yes,0.8733481999952346,85,55,62
22,001,26,f,r,memory_test,695,435,donut_15s,unseen,,,,yes,0.9681720999069512,85,55,62
22,001,26,f,r,memory_test,696,436,olive_12s,unseen,,,,yes,1.8482815998140723,85,55,62
22,001,26,f,r,memory_test,697,437,sausage_08s,seen,no,low,uncontrolled,yes,0.7965075001120567,83,53,61
22,001,26,f,r,memory_test,698,438,ready_meal_11s,unseen,,,,yes,1.2641060000751168,85,55,62
22,001,26,f,r,memory_test,699,439,salami_08s,unseen,,,,no,2.1250072000548244,85,55,61
22,001,26,f,r,memory_test,700,440,spacesuit_12s,unseen,,,,no,0.7508298999164253,85,55,61
22,001,26,f,r,memory_test,701,441,quesadilla_02s,unseen,,,,no,1.2457605998497456,85,55,61
22,001,26,f,r,memory_test,702,442,locker_12s,unseen,,,,yes,1.95106210000813,85,55,62
22,001,26,f,r,memory_test,703,443,sink_03s,seen,yes,high,controlled,no,0.8977109000552446,82,52,62
22,001,26,f,r,memory_test,704,444,duster_07s,unseen,,,,no,0.8076197998598218,85,55,61
22,001,26,f,r,memory_test,705,445,coin_15s,seen,yes,low,controlled,yes,0.8363818998914212,81,51,61
22,001,26,f,r,memory_test,706,446,tube_top_10s,unseen,,,,no,0.6322144998703152,85,55,61
22,001,26,f,r,memory_test,707,447,videocassette_07n,seen,no,low,uncontrolled,no,0.6931106999982148,83,53,62
22,001,26,f,r,memory_test,708,448,caviar_07s,seen,yes,high,controlled,yes,1.1767171998508275,82,52,61
22,001,26,f,r,memory_test,709,449,bracelet2_08s,seen,no,high,uncontrolled,yes,0.835524900117889,84,54,61
22,001,26,f,r,memory_test,710,450,skirt_02s,seen,yes,high,controlled,yes,0.7356487000361085,82,52,61
22,001,26,f,r,memory_test,711,451,handbrake_03s,seen,no,low,uncontrolled,no,1.6677260000724345,83,53,62
22,001,26,f,r,memory_test,712,452,sandbox_06s,unseen,,,,no,2.4522264001425356,85,55,61
22,001,26,f,r,memory_test,713,453,jeans_07s,unseen,,,,no,1.0540869999676943,85,55,61
22,001,26,f,r,memory_test,714,454,sweeper_02s,seen,yes,low,controlled,no,1.7423721998929977,81,51,62
22,001,26,f,r,memory_test,715,455,butter_06s,unseen,,,,no,1.9725321000441909,85,55,61
22,001,26,f,r,memory_test,716,456,bathrobe_07s,unseen,,,,no,0.7582555001135916,85,55,61
22,001,26,f,r,memory_test,717,457,football_04s,seen,yes,high,controlled,yes,0.6933842001017183,82,52,61
22,001,26,f,r,memory_test,718,458,tiramisu_12s,seen,yes,high,controlled,yes,0.6979120001196861,82,52,61
22,001,26,f,r,memory_test,719,459,bowtie_14s,seen,no,high,uncontrolled,yes,0.686799000017345,84,54,61
22,001,26,f,r,memory_test,720,460,safety_pin_03s,seen,yes,high,controlled,yes,0.6935784001834691,82,52,61
22,001,26,f,r,memory_test,721,461,scale_05s,unseen,,,,yes,1.22740270011127,85,55,62
22,001,26,f,r,memory_test,722,462,scoop_12s,unseen,,,,no,0.8965083998627961,85,55,61
22,001,26,f,r,memory_test,723,463,rollerskate_12s,unseen,,,,no,0.7028969000093639,85,55,61
22,001,26,f,r,memory_test,724,464,dip_04s,seen,no,high,uncontrolled,yes,1.6289085000753403,84,54,61
22,001,26,f,r,memory_test,725,465,bead_13s,unseen,,,,no,1.0734610999934375,85,55,61
22,001,26,f,r,memory_test,726,466,sponge_02s,unseen,,,,no,0.7666817000135779,85,55,61
22,001,26,f,r,memory_test,727,467,mop_01b,unseen,,,,yes,0.8916907999664545,85,55,62
22,001,26,f,r,memory_test,728,468,chalk_02s,seen,yes,low,controlled,yes,1.0561874001286924,81,51,61
22,001,26,f,r,memory_test,729,469,squirt_gun_15s,seen,yes,high,controlled,no,5.083855299977586,82,52,62
22,001,26,f,r,memory_test,730,470,cornbread_01b,unseen,,,,no,0.8949724999256432,85,55,61
22,001,26,f,r,memory_test,731,471,meatloaf_09s,unseen,,,,no,0.8035986998584121,85,55,61
22,001,26,f,r,memory_test,732,472,paint_01b,seen,yes,high,controlled,yes,2.709680400090292,82,52,61
22,001,26,f,r,memory_test,733,473,dumpling_13s,seen,yes,low,controlled,yes,0.8037778998259455,81,51,61
22,001,26,f,r,memory_test,734,474,fishhook_09s,seen,yes,high,controlled,no,0.7814094999339432,82,52,62
22,001,26,f,r,memory_test,735,475,fingerprint_01b,seen,no,low,uncontrolled,yes,0.7695748000405729,83,53,61
22,001,26,f,r,memory_test,736,476,footbath_02s,seen,no,high,uncontrolled,no,2.1744154999032617,84,54,62
22,001,26,f,r,memory_test,737,477,tomato_sauce_14s,seen,no,high,uncontrolled,no,0.8139200999867171,84,54,62
22,001,26,f,r,memory_test,738,478,sorbet_07s,unseen,,,,no,0.9138303999789059,85,55,61
22,001,26,f,r,memory_test,739,479,pistachio_11s,unseen,,,,no,0.8377988999709487,85,55,61
22,001,26,f,r,memory_test,740,480,cape_06s,seen,no,high,uncontrolled,yes,0.7739216999616474,84,54,61
