participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
17,001,20,f,r,memory_test,497,257,soap_06s,unseen,,,,no,0.7416322000790387,85,55,61
17,001,20,f,r,memory_test,498,258,pomegranate_11n,seen,yes,high,controlled,yes,0.7789356999564916,82,52,61
17,001,20,f,r,memory_test,499,259,walker1_03s,seen,no,low,uncontrolled,no,0.610821400070563,83,53,62
17,001,20,f,r,memory_test,500,260,sweet_potato_07s,unseen,,,,no,0.9901908999308944,85,55,61
17,001,20,f,r,memory_test,501,261,cotton_candy_08s,seen,no,low,uncontrolled,yes,0.8094544999767095,83,53,61
17,001,20,f,r,memory_test,502,262,unicycle_03s,unseen,,,,no,0.7588897000532597,85,55,61
17,001,20,f,r,memory_test,503,263,swab_02s,unseen,,,,no,0.7376890000887215,85,55,61
17,001,20,f,r,memory_test,504,264,touchpad_11s,unseen,,,,no,0.744139299960807,85,55,61
17,001,20,f,r,memory_test,505,265,spider_web_06s,seen,yes,low,controlled,yes,0.8046496000606567,81,51,61
17,001,20,f,r,memory_test,506,266,shaving_cream_05s,unseen,,,,no,0.7833839999511838,85,55,61
17,001,20,f,r,memory_test,507,267,washing_machine_06s,unseen,,,,no,0.6680596999358386,85,55,61
17,001,20,f,r,memory_test,508,268,peanut_butter_07s,unseen,,,,no,0.7054274000693113,85,55,61
17,001,20,f,r,memory_test,509,269,blimp_08n,unseen,,,,no,0.6579217000398785,85,55,61
17,001,20,f,r,memory_test,510,270,burrito_05s,seen,no,high,uncontrolled,yes,0.9490328000392765,84,54,61
17,001,20,f,r,memory_test,511,271,bandanna_10s,unseen,,,,no,0.7226176001131535,85,55,61
17,001,20,f,r,memory_test,512,272,shopping_basket_05s,seen,no,low,uncontrolled,no,0.6457956000231206,83,53,62
17,001,20,f,r,memory_test,513,273,urinal_10s,unseen,,,,no,0.6008541001938283,85,55,61
17,001,20,f,r,memory_test,514,274,goggles_07s,unseen,,,,no,0.52812400017865,85,55,61
17,001,20,f,r,memory_test,515,275,vending_machine_03s,seen,no,high,uncontrolled,no,0.863756800070405,84,54,62
17,001,20,f,r,memory_test,516,276,trombone_14s,seen,yes,high,controlled,no,0.5487610001582652,82,52,62
17,001,20,f,r,memory_test,517,277,kazoo_08s,unseen,,,,no,0.6498018000274897,85,55,61
17,001,20,f,r,memory_test,518,278,croissant_13s,unseen,,,,no,2.031180600170046,85,55,61
17,001,20,f,r,memory_test,519,279,sarcophagus_08s,seen,no,high,uncontrolled,yes,1.5545981000177562,84,54,61
17,001,20,f,r,memory_test,520,280,bulletproof_vest_03s,seen,yes,low,controlled,yes,0.7572529998142272,81,51,61
17,001,20,f,r,memory_test,521,281,yarn_10s,seen,yes,low,controlled,no,0.6805429998785257,81,51,62
17,001,20,f,r,memory_test,522,282,headrest_10s,unseen,,,,no,0.8146794999483973,85,55,61
17,001,20,f,r,memory_test,523,283,cracker_01b,unseen,,,,no,0.694536899914965,85,55,61
17,001,20,f,r,memory_test,524,284,keyboard_15s,seen,yes,high,controlled,no,0.6944868001155555,82,52,62
17,001,20,f,r,memory_test,525,285,bubble_wrap_11s,unseen,,,,yes,1.35336870001629,85,55,62
17,001,20,f,r,memory_test,526,286,hot_chocolate_12s,seen,yes,low,controlled,yes,1.0385141998995095,81,51,61
17,001,20,f,r,memory_test,527,287,cashew_11s,unseen,,,,no,0.767861100146547,85,55,61
17,001,20,f,r,memory_test,528,288,electric_chair_11s,seen,no,low,uncontrolled,yes,0.8555263001471758,83,53,61
17,001,20,f,r,memory_test,529,289,card_07s,unseen,,,,no,1.2875142998527735,85,55,61
17,001,20,f,r,memory_test,530,290,coffee_filter_05s,seen,yes,high,controlled,yes,0.8677680999971926,82,52,61
17,001,20,f,r,memory_test,531,291,lamb_chop_18s,seen,no,low,uncontrolled,no,0.7031306000426412,83,53,62
17,001,20,f,r,memory_test,532,292,pizza_03s,seen,yes,high,controlled,yes,1.3362373998388648,82,52,61
17,001,20,f,r,memory_test,533,293,grater_03s,seen,yes,high,controlled,yes,0.9154756001662463,82,52,61
17,001,20,f,r,memory_test,534,294,lighter_08s,unseen,,,,no,0.7502882999833673,85,55,61
17,001,20,f,r,memory_test,535,295,eggshell_13s,unseen,,,,no,0.6663822999689728,85,55,61
17,001,20,f,r,memory_test,536,296,scarecrow_09s,unseen,,,,no,0.9383615998085588,85,55,61
17,001,20,f,r,memory_test,537,297,bow1_01b,unseen,,,,no,0.6210819999687374,85,55,61
17,001,20,f,r,memory_test,538,298,cornbread_01b,unseen,,,,yes,1.2333045999985188,85,55,62
17,001,20,f,r,memory_test,539,299,nightshirt_07s,unseen,,,,no,0.9620901001617312,85,55,61
17,001,20,f,r,memory_test,540,300,gum_10s,seen,yes,low,controlled,no,0.6873500999063253,81,51,62
17,001,20,f,r,memory_test,541,301,riser_11s,unseen,,,,no,2.445290599949658,85,55,61
17,001,20,f,r,memory_test,542,302,toilet_paper_07s,unseen,,,,no,0.767960200086236,85,55,61
17,001,20,f,r,memory_test,543,303,jigsaw_puzzle_09s,seen,yes,low,controlled,yes,0.868927099974826,81,51,61
17,001,20,f,r,memory_test,544,304,dumbbell_10s,seen,no,high,uncontrolled,yes,0.9244185001589358,84,54,61
17,001,20,f,r,memory_test,545,305,steak_15s,unseen,,,,no,0.8765733998734504,85,55,61
17,001,20,f,r,memory_test,546,306,rollerskate_12s,unseen,,,,no,0.5338877998292446,85,55,61
17,001,20,f,r,memory_test,547,307,footbath_02s,seen,no,low,uncontrolled,yes,0.8237926000729203,83,53,61
17,001,20,f,r,memory_test,548,308,gold_13s,seen,no,high,uncontrolled,yes,0.7563161000143737,84,54,61
17,001,20,f,r,memory_test,549,309,flan_02s,seen,no,low,uncontrolled,no,0.7817823998630047,83,53,62
17,001,20,f,r,memory_test,550,310,container_04s,seen,no,high,uncontrolled,no,0.9087720999959856,84,54,62
17,001,20,f,r,memory_test,551,311,wrench_04s,unseen,,,,no,0.6498746001161635,85,55,61
17,001,20,f,r,memory_test,552,312,ham_05s,seen,yes,low,controlled,yes,0.7689461000263691,81,51,61
17,001,20,f,r,memory_test,553,313,sink_03s,seen,yes,low,controlled,no,0.9095776998437941,81,51,62
17,001,20,f,r,memory_test,554,314,filing_cabinet_07s,unseen,,,,no,0.6076324000023305,85,55,61
17,001,20,f,r,memory_test,555,315,ticktacktoe_09s,seen,yes,low,controlled,yes,0.6643081000074744,81,51,61
17,001,20,f,r,memory_test,556,316,safety_pin_03s,seen,no,high,uncontrolled,yes,0.941609299974516,84,54,61
17,001,20,f,r,memory_test,557,317,coin_15s,seen,yes,low,controlled,no,0.7205182001926005,81,51,62
17,001,20,f,r,memory_test,558,318,fruitcake_05s,unseen,,,,no,0.6164981999900192,85,55,61
17,001,20,f,r,memory_test,559,319,ice_cube_03s,seen,no,high,uncontrolled,yes,0.8126680001150817,84,54,61
17,001,20,f,r,memory_test,560,320,cornhusk_03s,unseen,,,,no,0.6846467000432312,85,55,61
17,001,20,f,r,memory_test,561,321,harness_03s,unseen,,,,no,0.705549499951303,85,55,61
17,001,20,f,r,memory_test,562,322,money_14s,seen,no,low,uncontrolled,yes,0.6826649000868201,83,53,61
17,001,20,f,r,memory_test,563,323,donut_15s,unseen,,,,yes,0.9810791998170316,85,55,62
17,001,20,f,r,memory_test,564,324,fishnet_stockings_14s,seen,yes,high,controlled,yes,0.6556920998264104,82,52,61
17,001,20,f,r,memory_test,565,325,suitcase_11s,seen,yes,high,controlled,no,0.7622640000190586,82,52,62
17,001,20,f,r,memory_test,566,326,tack_06s,seen,yes,low,controlled,yes,0.828504899982363,81,51,61
17,001,20,f,r,memory_test,567,327,latte_01b,seen,yes,high,controlled,no,0.677982300054282,82,52,62
17,001,20,f,r,memory_test,568,328,braid_09s,unseen,,,,no,0.8163585998117924,85,55,61
17,001,20,f,r,memory_test,569,329,mop_01b,unseen,,,,no,0.7047663000412285,85,55,61
17,001,20,f,r,memory_test,570,330,toothpick_14n,seen,no,low,uncontrolled,no,0.5081130000762641,83,53,62
17,001,20,f,r,memory_test,571,331,peg_08s,unseen,,,,no,0.569965000031516,85,55,61
17,001,20,f,r,memory_test,572,332,cream_cheese_05s,unseen,,,,no,0.8673668999690562,85,55,61
17,001,20,f,r,memory_test,573,333,spring_roll_05s,unseen,,,,no,0.6170130001846701,85,55,61
17,001,20,f,r,memory_test,574,334,chickpea_02s,seen,yes,high,controlled,yes,0.8648854000493884,82,52,61
17,001,20,f,r,memory_test,575,335,coaster_08s,unseen,,,,no,0.7972852000966668,85,55,61
17,001,20,f,r,memory_test,576,336,pepper2_08s,unseen,,,,no,1.1056711999699473,85,55,61
17,001,20,f,r,memory_test,577,337,cookie_11s,seen,no,high,uncontrolled,yes,0.720329700037837,84,54,61
17,001,20,f,r,memory_test,578,338,diskette_03s,unseen,,,,yes,0.8809223000425845,85,55,62
17,001,20,f,r,memory_test,579,339,boot_09s,seen,yes,high,controlled,no,0.7303893000353128,82,52,62
17,001,20,f,r,memory_test,580,340,ramp_09s,seen,yes,high,controlled,no,0.5847378000617027,82,52,62
17,001,20,f,r,memory_test,581,341,straw2_09s,unseen,,,,no,0.7733507000375539,85,55,61
17,001,20,f,r,memory_test,582,342,taffy_08s,seen,yes,high,controlled,no,0.6235168999992311,82,52,62
17,001,20,f,r,memory_test,583,343,boxing_gloves_05s,unseen,,,,no,0.5742454999126494,85,55,61
17,001,20,f,r,memory_test,584,344,microscope_14n,unseen,,,,no,0.7589644999243319,85,55,61
17,001,20,f,r,memory_test,585,345,dice_14s,seen,yes,low,controlled,yes,0.9034046998713166,81,51,61
17,001,20,f,r,memory_test,586,346,tortilla_04s,unseen,,,,yes,1.2457364001311362,85,55,62
17,001,20,f,r,memory_test,587,347,crouton_12s,unseen,,,,no,0.7475727000273764,85,55,61
17,001,20,f,r,memory_test,588,348,leggings_12s,unseen,,,,no,0.7010535998269916,85,55,61
17,001,20,f,r,memory_test,589,349,apron_10s,seen,yes,high,controlled,no,0.6206307001411915,82,52,62
17,001,20,f,r,memory_test,590,350,juicer1_09s,unseen,,,,no,0.6780375000089407,85,55,61
17,001,20,f,r,memory_test,591,351,emerald_08n,seen,yes,high,controlled,yes,0.7274182001128793,82,52,61
17,001,20,f,r,memory_test,592,352,pencil_sharpener_11s,unseen,,,,no,0.7557705999352038,85,55,61
17,001,20,f,r,memory_test,593,353,undershirt_04s,seen,yes,low,controlled,yes,0.9674345999956131,81,51,61
17,001,20,f,r,memory_test,594,354,toilet_12s,unseen,,,,no,0.8559019998647273,85,55,61
17,001,20,f,r,memory_test,595,355,gyro_01b,seen,no,low,uncontrolled,yes,0.7912397000472993,83,53,61
17,001,20,f,r,memory_test,596,356,visor_13s,unseen,,,,no,0.5832214998081326,85,55,61
17,001,20,f,r,memory_test,597,357,icicle_12s,seen,no,low,uncontrolled,no,0.7344706000294536,83,53,62
17,001,20,f,r,memory_test,598,358,eclair_13s,unseen,,,,no,0.9272740001324564,85,55,61
17,001,20,f,r,memory_test,599,359,bun_07s,unseen,,,,no,0.7137776999734342,85,55,61
17,001,20,f,r,memory_test,600,360,pistachio_11s,unseen,,,,no,0.5859650999773294,85,55,61
17,001,20,f,r,memory_test,601,361,egg_15s,seen,yes,high,controlled,yes,0.8038135999813676,82,52,61
17,001,20,f,r,memory_test,602,362,baklava_11s,seen,no,low,uncontrolled,yes,0.8738057999871671,83,53,61
17,001,20,f,r,memory_test,603,363,teabag_09s,seen,yes,low,controlled,yes,0.7959793000482023,81,51,61
17,001,20,f,r,memory_test,604,364,exerciser_05s,seen,yes,high,controlled,yes,0.782314500072971,82,52,61
17,001,20,f,r,memory_test,605,365,grapefruit_09s,seen,yes,low,controlled,yes,0.5988430997822434,81,51,61
17,001,20,f,r,memory_test,606,366,lollipop_01b,seen,no,high,uncontrolled,yes,0.8171071000397205,84,54,61
17,001,20,f,r,memory_test,607,367,yolk_11s,unseen,,,,no,1.0796249001286924,85,55,61
17,001,20,f,r,memory_test,608,368,kimono_06s,unseen,,,,no,1.418060899944976,85,55,61
17,001,20,f,r,memory_test,609,369,blindfold_16s,unseen,,,,no,1.020506199914962,85,55,61
17,001,20,f,r,memory_test,610,370,vest_09s,unseen,,,,no,0.8870377000421286,85,55,61
17,001,20,f,r,memory_test,611,371,bean_04s,unseen,,,,no,0.6577530999202281,85,55,61
17,001,20,f,r,memory_test,612,372,broom_10s,unseen,,,,no,0.6218721000477672,85,55,61
17,001,20,f,r,memory_test,613,373,sofa_bed_13s,unseen,,,,no,0.6830923999659717,85,55,61
17,001,20,f,r,memory_test,614,374,bead_13s,unseen,,,,no,0.7105598000343889,85,55,61
17,001,20,f,r,memory_test,615,375,pencil_10s,unseen,,,,no,0.6733511001802981,85,55,61
17,001,20,f,r,memory_test,616,376,shears_03s,unseen,,,,no,0.6495652999728918,85,55,61
17,001,20,f,r,memory_test,617,377,glove_11s,unseen,,,,no,0.4329307998996228,85,55,61
17,001,20,f,r,memory_test,618,378,domino_02s,unseen,,,,no,0.8237200998701155,85,55,61
17,001,20,f,r,memory_test,619,379,thumbtack_15n,seen,no,low,uncontrolled,yes,0.864339099964127,83,53,61
17,001,20,f,r,memory_test,620,380,dumpster_02s,unseen,,,,no,0.614934999961406,85,55,61
17,001,20,f,r,memory_test,621,381,beanbag_13s,unseen,,,,no,0.4939274999778718,85,55,61
17,001,20,f,r,memory_test,622,382,bench_16n,unseen,,,,no,0.5785636000800878,85,55,61
17,001,20,f,r,memory_test,623,383,sewage_01b,unseen,,,,no,0.8342973999679089,85,55,61
17,001,20,f,r,memory_test,624,384,noisemaker_05s,unseen,,,,no,0.6472674000542611,85,55,61
17,001,20,f,r,memory_test,625,385,raisin_14s,unseen,,,,yes,0.8309648998547345,85,55,62
17,001,20,f,r,memory_test,626,386,punch2_01b,unseen,,,,no,0.8154414999298751,85,55,61
17,001,20,f,r,memory_test,627,387,snowball_01b,seen,no,high,uncontrolled,yes,0.8795888000167906,84,54,61
17,001,20,f,r,memory_test,628,388,sequin_08s,seen,yes,low,controlled,no,0.6077038000803441,81,51,62
17,001,20,f,r,memory_test,629,389,playpen_05s,unseen,,,,no,0.590038999915123,85,55,61
17,001,20,f,r,memory_test,630,390,rattle_08s,unseen,,,,no,0.7018440999090672,85,55,61
17,001,20,f,r,memory_test,631,391,straightjacket_05s,seen,no,high,uncontrolled,no,0.5878863001707941,84,54,62
17,001,20,f,r,memory_test,632,392,polo_shirt_14s,unseen,,,,no,0.6217513000592589,85,55,61
17,001,20,f,r,memory_test,633,393,sweatsuit_06s,unseen,,,,no,0.8662157999351621,85,55,61
17,001,20,f,r,memory_test,634,394,javelin_01s,seen,no,low,uncontrolled,yes,0.7646196000277996,83,53,61
17,001,20,f,r,memory_test,635,395,coffin_06s,unseen,,,,no,0.5566685001831502,85,55,61
17,001,20,f,r,memory_test,636,396,insole_02s,unseen,,,,no,0.5694745001383126,85,55,61
17,001,20,f,r,memory_test,637,397,hook1_15s,seen,yes,high,controlled,no,0.6231501000002027,82,52,62
17,001,20,f,r,memory_test,638,398,step_stool_06s,seen,yes,low,controlled,no,0.6276982999406755,81,51,62
17,001,20,f,r,memory_test,639,399,hydrant_12s,seen,yes,high,controlled,yes,0.8433672999963164,82,52,61
17,001,20,f,r,memory_test,640,400,banana_peel_14s,unseen,,,,no,0.7801306000910699,85,55,61
17,001,20,f,r,memory_test,641,401,pacifier_04s,unseen,,,,yes,1.3345254000741988,85,55,62
17,001,20,f,r,memory_test,642,402,easter_egg_12s,unseen,,,,no,0.5899231000803411,85,55,61
17,001,20,f,r,memory_test,643,403,sorbet_07s,unseen,,,,no,0.7128542000427842,85,55,61
17,001,20,f,r,memory_test,644,404,pantsuit_07s,unseen,,,,no,0.9371944000013173,85,55,61
17,001,20,f,r,memory_test,645,405,inhaler_12s,unseen,,,,yes,1.069433799944818,85,55,62
17,001,20,f,r,memory_test,646,406,chocolate_11s,unseen,,,,no,0.6493094000034034,85,55,61
17,001,20,f,r,memory_test,647,407,macaroni_11s,unseen,,,,no,0.5749255998525769,85,55,61
17,001,20,f,r,memory_test,648,408,tomato_sauce_14s,seen,no,high,uncontrolled,yes,1.0609740000218153,84,54,61
17,001,20,f,r,memory_test,649,409,bracelet2_08s,seen,yes,high,controlled,yes,0.8285700001288205,82,52,61
17,001,20,f,r,memory_test,650,410,gas_mask_01b,seen,no,low,uncontrolled,no,0.7650218000635505,83,53,62
17,001,20,f,r,memory_test,651,411,headscarf_07s,seen,yes,high,controlled,no,0.6179062998853624,82,52,62
17,001,20,f,r,memory_test,652,412,mashed_potato_05s,unseen,,,,no,0.6535195000469685,85,55,61
17,001,20,f,r,memory_test,653,413,peppermint_02s,seen,no,high,uncontrolled,yes,0.7318012001924217,84,54,61
17,001,20,f,r,memory_test,654,414,hot_tub_07s,seen,no,low,uncontrolled,yes,0.8682102998718619,83,53,61
17,001,20,f,r,memory_test,655,415,string_cheese_01b,seen,no,high,uncontrolled,yes,0.8826502000447363,84,54,61
17,001,20,f,r,memory_test,656,416,vacuum_04s,seen,no,low,uncontrolled,yes,0.8769881001207978,83,53,61
17,001,20,f,r,memory_test,657,417,cantaloupe_07s,unseen,,,,no,0.7467153000179678,85,55,61
17,001,20,f,r,memory_test,658,418,seismograph_06s,seen,yes,low,controlled,yes,0.7386701998766512,81,51,61
17,001,20,f,r,memory_test,659,419,clipper2_05s,unseen,,,,yes,1.025530599988997,85,55,62
17,001,20,f,r,memory_test,660,420,slot_machine_05s,seen,yes,high,controlled,yes,0.7932696000207216,82,52,61
17,001,20,f,r,memory_test,661,421,sausage_08s,seen,yes,high,controlled,no,0.8088266998529434,82,52,62
17,001,20,f,r,memory_test,662,422,jelly_bean_13n,seen,no,low,uncontrolled,yes,0.8862062999978662,83,53,61
17,001,20,f,r,memory_test,663,423,eyeliner_10s,seen,no,high,uncontrolled,yes,0.71936220000498,84,54,61
17,001,20,f,r,memory_test,664,424,pinball_09s,seen,no,high,uncontrolled,no,0.9349012998864055,84,54,62
17,001,20,f,r,memory_test,665,425,coffee_bean_12s,seen,no,low,uncontrolled,no,0.5792207999620587,83,53,62
17,001,20,f,r,memory_test,666,426,cardigan_11s,unseen,,,,no,0.7448550998233259,85,55,61
17,001,20,f,r,memory_test,667,427,handprint_12s,unseen,,,,no,0.9015071999747306,85,55,61
17,001,20,f,r,memory_test,668,428,pajamas_13s,seen,no,low,uncontrolled,yes,1.1312287000473589,83,53,61
17,001,20,f,r,memory_test,669,429,scale_05s,unseen,,,,no,0.7850738000124693,85,55,61
17,001,20,f,r,memory_test,670,430,skirt_02s,seen,yes,low,controlled,yes,0.7790677000302821,81,51,61
17,001,20,f,r,memory_test,671,431,test_tube_17s,unseen,,,,yes,1.4169991000089794,85,55,62
17,001,20,f,r,memory_test,672,432,caviar_07s,seen,no,high,uncontrolled,yes,1.024609100073576,84,54,61
17,001,20,f,r,memory_test,673,433,hearse_06s,seen,yes,high,controlled,no,0.8705846001394093,82,52,62
17,001,20,f,r,memory_test,674,434,match_07s,unseen,,,,no,0.7352871000766754,85,55,61
17,001,20,f,r,memory_test,675,435,ice_cream_10s,unseen,,,,no,0.7053662000689656,85,55,61
17,001,20,f,r,memory_test,676,436,coffee_13s,seen,no,low,uncontrolled,no,0.6076120000798255,83,53,62
17,001,20,f,r,memory_test,677,437,toast_13s,seen,yes,high,controlled,yes,0.9265930000692606,82,52,61
17,001,20,f,r,memory_test,678,438,hamburger_10s,unseen,,,,yes,0.7445265999995172,85,55,62
17,001,20,f,r,memory_test,679,439,chalk_02s,seen,no,low,uncontrolled,yes,0.7678849000949413,83,53,61
17,001,20,f,r,memory_test,680,440,air_mattress_13s,unseen,,,,no,0.8659343000035733,85,55,61
17,001,20,f,r,memory_test,681,441,flipper_12s,seen,yes,low,controlled,yes,1.1007332999724895,81,51,61
17,001,20,f,r,memory_test,682,442,pillbox_13s,seen,no,low,uncontrolled,yes,0.790458400035277,83,53,61
17,001,20,f,r,memory_test,683,443,handbrake_03s,seen,yes,low,controlled,yes,0.9940079001244158,81,51,61
17,001,20,f,r,memory_test,684,444,pin_12s,seen,no,low,uncontrolled,yes,0.8846049997955561,83,53,61
17,001,20,f,r,memory_test,685,445,wetsuit_09s,seen,no,low,uncontrolled,yes,0.6757042999379337,83,53,61
17,001,20,f,r,memory_test,686,446,barrette_09s,seen,no,high,uncontrolled,yes,0.6604257000144571,84,54,61
17,001,20,f,r,memory_test,687,447,pipe1_10s,unseen,,,,no,0.7224282000679523,85,55,61
17,001,20,f,r,memory_test,688,448,cloak_13s,unseen,,,,yes,0.9254450001753867,85,55,62
17,001,20,f,r,memory_test,689,449,joystick_02s,seen,no,high,uncontrolled,yes,0.756786499870941,84,54,61
17,001,20,f,r,memory_test,690,450,holster_09s,unseen,,,,no,0.7217333998996764,85,55,61
17,001,20,f,r,memory_test,691,451,hanger_13n,seen,yes,low,controlled,yes,1.5548008000478148,81,51,61
17,001,20,f,r,memory_test,692,452,glue_11s,seen,no,high,uncontrolled,yes,0.8100888000335544,84,54,61
17,001,20,f,r,memory_test,693,453,dollhouse_12s,unseen,,,,no,0.7322919999714941,85,55,61
17,001,20,f,r,memory_test,694,454,ironing_board_01b,seen,yes,low,controlled,no,0.8091835998930037,81,51,62
17,001,20,f,r,memory_test,695,455,cape_06s,seen,no,high,uncontrolled,yes,0.7903772999998182,84,54,61
17,001,20,f,r,memory_test,696,456,computer_screen_12s,seen,yes,low,controlled,yes,1.7418108999263495,81,51,61
17,001,20,f,r,memory_test,697,457,bowler_hat_03s,unseen,,,,no,0.7814288001973182,85,55,61
17,001,20,f,r,memory_test,698,458,frisbee_04s,unseen,,,,no,0.7152001999784261,85,55,61
17,001,20,f,r,memory_test,699,459,pliers_10s,seen,yes,low,controlled,yes,0.9091860998887569,81,51,61
17,001,20,f,r,memory_test,700,460,limousine_10s,seen,yes,high,controlled,yes,0.7835655000526458,82,52,61
17,001,20,f,r,memory_test,701,461,pan_15s,seen,yes,low,controlled,yes,0.94440280017443,81,51,61
17,001,20,f,r,memory_test,702,462,nutcracker_06s,seen,yes,low,controlled,yes,0.7644212997984141,81,51,61
17,001,20,f,r,memory_test,703,463,mouthpiece_01s,unseen,,,,no,0.9050147000234574,85,55,61
17,001,20,f,r,memory_test,704,464,solar_panel_04s,seen,yes,low,controlled,no,0.7065323998685926,81,51,62
17,001,20,f,r,memory_test,705,465,wood_03s,seen,yes,low,controlled,yes,1.0158665999770164,81,51,61
17,001,20,f,r,memory_test,706,466,cufflink_05s,unseen,,,,no,1.5235548000782728,85,55,61
17,001,20,f,r,memory_test,707,467,suspenders_09s,unseen,,,,no,0.734669400146231,85,55,61
17,001,20,f,r,memory_test,708,468,chopsticks_04s,unseen,,,,no,0.6344240000471473,85,55,61
17,001,20,f,r,memory_test,709,469,crucifix_09s,seen,yes,low,controlled,yes,0.7976516000926495,81,51,61
17,001,20,f,r,memory_test,710,470,snowman_03s,seen,no,high,uncontrolled,yes,0.7021933998912573,84,54,61
17,001,20,f,r,memory_test,711,471,lip_balm_08s,seen,no,high,uncontrolled,yes,0.6253412999212742,84,54,61
17,001,20,f,r,memory_test,712,472,tiara_08s,seen,yes,high,controlled,no,0.6842447000090033,82,52,62
17,001,20,f,r,memory_test,713,473,highlighter_05s,seen,no,low,uncontrolled,yes,0.791062599979341,83,53,61
17,001,20,f,r,memory_test,714,474,ketchup_10s,unseen,,,,yes,0.9131527000572532,85,55,62
17,001,20,f,r,memory_test,715,475,pallet_11s,unseen,,,,no,0.6443453999236226,85,55,61
17,001,20,f,r,memory_test,716,476,dip_04s,seen,no,low,uncontrolled,no,0.7278577000834048,83,53,62
17,001,20,f,r,memory_test,717,477,doorstop_06s,unseen,,,,no,0.7138663998339325,85,55,61
17,001,20,f,r,memory_test,718,478,cross_05s,unseen,,,,no,1.3485138001851737,85,55,61
17,001,20,f,r,memory_test,719,479,staple_06s,seen,yes,high,controlled,no,0.722160599892959,82,52,62
17,001,20,f,r,memory_test,720,480,gavel_02s,unseen,,,,yes,1.0675190999172628,85,55,62
