thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,157,13,001,24,f,r,test,,2,1,17,0.18427707085516162,,0,False,1.1804976001149043,False,img_B,img_A,,-1.4831017437380807,-427.13330219656723,12.137155885502253,680,[np.int64(1322)],,,,,,low,0.18427707085516162,4,paperclip_07s,paint_01b,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,158,13,001,24,f,r,test,,2,1,18,0.18427707085516162,,0,False,1.625390199944377,False,img_A,img_B,,-0.5083036603958597,-202.81316049794805,11.051632187796425,745,[np.int64(683)],,,,,,low,0.18427707085516162,2,thumbtack_15n,creme_brulee_07s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,159,13,001,24,f,r,test,,2,1,19,0.18427707085516162,,1,False,1.5708461999893188,False,img_B,img_B,,-0.3206107748041785,-107.08399878459561,6.362035893291971,1056,[np.int64(557)],,,,,,low,0.18427707085516162,2,trombone_14s,peppermint_02s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,160,13,001,24,f,r,test,,2,1,20,0.18427707085516162,,0,False,1.420924299978651,False,img_A,img_B,,-1.194680038974921,-360.7933717704261,24.028516759263713,1292,[np.int64(164)],,,,,,low,0.18427707085516162,2,baklava_11s,keyboard_15s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,161,13,001,24,f,r,test,,2,2,1,0.44961696895924486,,1,False,1.9306081000249833,False,img_A,img_A,,1.7870178557107776,553.9755352703411,26.14977733601573,714,[np.int64(1275)],,,,,,high,0.44961696895924486,4,dreidel_13s,grapefruit_09s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,162,13,001,24,f,r,test,,2,2,2,0.44961696895924486,,1,False,1.4149113000603393,False,img_B,img_B,,1.983131771598439,759.5394685222021,23.701174034917255,1009,[np.int64(789)],,,,,,high,0.44961696895924486,2,mouse2_09s,spareribs_10s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,163,13,001,24,f,r,test,,2,2,3,0.44961696895924486,,0,False,3.1155884999316186,False,img_B,img_A,,-0.19913983083136536,-88.41808488912622,2.9463448189117196,864,[np.int64(563)],,,,,,high,0.44961696895924486,3,tack_06s,pasta_06s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,164,13,001,24,f,r,test,,2,2,4,0.44961696895924486,,0,False,1.7401995999971405,False,img_A,img_B,,-0.5245425200187375,-203.52249776727012,7.062619740180458,1592,[np.int64(995)],,,,,,high,0.44961696895924486,2,pesto_07s,corn_14s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,165,13,001,24,f,r,test,,2,2,5,0.44961696895924486,,1,False,1.8979407999431714,False,img_A,img_A,,1.2450570741343188,369.78195101789265,15.425328528192653,109,[np.int64(573)],,,,,,high,0.44961696895924486,1,step_stool_06s,nail_08s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,166,13,001,24,f,r,test,,2,2,6,0.44961696895924486,,1,False,1.3731470999773592,False,img_B,img_B,,1.1241662291211545,322.63570775777134,33.20254031313953,632,[np.int64(534)],,,,,,high,0.44961696895924486,3,breadstick_14s,plaster_cast_13s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,167,13,001,24,f,r,test,,2,2,7,0.44961696895924486,,1,False,1.3873948999680579,False,img_B,img_B,,1.3110749720258155,418.23291607623514,15.785846415525528,206,[np.int64(621)],,,,,,high,0.44961696895924486,2,headset_09s,mitten_08s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,168,13,001,24,f,r,test,,2,2,8,0.44961696895924486,,1,False,1.421243300079368,False,img_B,img_B,,0.6371156211269992,180.30372077894077,14.938405390993916,178,[np.int64(374)],,,,,,high,0.44961696895924486,2,straightjacket_05s,crucifix_09s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,169,13,001,24,f,r,test,,2,2,9,0.44961696895924486,,1,False,1.5052753000054508,False,img_B,img_B,,2.3501827142790295,669.8020735695234,15.753341393723927,181,[np.int64(535)],,,,,,high,0.44961696895924486,5,bowtie_14s,eggnog_02s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,170,13,001,24,f,r,test,,2,2,10,0.44961696895924486,,1,False,1.835437300032936,False,img_A,img_A,,2.1781355080156306,692.6470915489706,15.549502258930332,1247,[np.int64(951)],,,,,,high,0.44961696895924486,3,brush_04s,parfait_17s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,171,13,001,24,f,r,test,,2,2,11,0.44961696895924486,,1,False,1.3324198999907821,False,img_B,img_B,,2.716430831667881,806.7799570053606,32.12505367935483,1442,[np.int64(156)],,,,,,high,0.44961696895924486,3,chips_03s,handbrake_03s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,172,13,001,24,f,r,test,,2,2,12,0.44961696895924486,,1,False,1.4257068999577314,False,img_B,img_B,,0.9718845853037539,295.4529139323412,12.844688554729522,876,[np.int64(923)],,,,,,high,0.44961696895924486,2,spider_web_06s,belt_buckle_14s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,173,13,001,24,f,r,test,,2,2,13,0.44961696895924486,,1,False,1.378656500019133,False,img_A,img_A,,1.5087277634666065,464.6881511477148,16.56792293498866,1154,[np.int64(915)],,,,,,high,0.44961696895924486,3,coal_08s,jumpsuit_11s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,174,13,001,24,f,r,test,,2,2,14,0.44961696895924486,,1,False,1.2523250000085682,False,img_B,img_B,,4.895267307827963,1522.4281327344963,64.41638588650409,649,[np.int64(948)],,,,,,high,0.44961696895924486,4,limousine_10s,doorknocker_08s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,175,13,001,24,f,r,test,,2,2,15,0.44961696895924486,,1,False,2.7879879000829533,False,img_A,img_A,,2.326735704891747,542.129419239777,11.884252717445014,1178,[np.int64(1319)],,,,,,high,0.44961696895924486,1,javelin_01s,snowman_03s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,176,13,001,24,f,r,test,,2,2,16,0.44961696895924486,,1,False,1.8895545999985188,False,img_A,img_A,,0.23435740392450635,54.136560306560966,11.818955178932997,265,[np.int64(712)],,,,,,high,0.44961696895924486,1,dice_14s,vending_machine_03s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,177,13,001,24,f,r,test,,2,2,17,0.44961696895924486,,1,False,1.3444448000518605,False,img_B,img_B,,0.2971948635102409,93.61638200572588,9.081484830917157,589,[np.int64(907)],,,,,,high,0.44961696895924486,2,blower_10s,throne_02s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,178,13,001,24,f,r,test,,2,2,18,0.44961696895924486,,0,False,2.38835929997731,False,img_A,img_B,,0.7353790512543208,302.24079006552586,8.357164194215839,1160,[np.int64(95)],,,,,,high,0.44961696895924486,1,fingerprint_01b,pillbox_13s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,179,13,001,24,f,r,test,,2,2,19,0.44961696895924486,,1,False,2.1931441000197083,False,img_B,img_B,,1.4265801749836013,547.8067871937029,13.812869279839083,378,[np.int64(827)],,,,,,high,0.44961696895924486,1,chili_11s,jersey_07s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,180,13,001,24,f,r,test,,2,2,20,0.44961696895924486,,0,False,1.4913599999854341,False,img_A,img_B,,0.7360757204478857,186.2271572733151,7.884065811270705,835,[np.int64(517)],,,,,,high,0.44961696895924486,2,roll_01b,swimsuit_08s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,181,13,001,24,f,r,test,,2,3,1,0.18427707085516162,,0,False,1.5186740999342874,False,img_B,img_A,,-0.15499488727603802,-52.543266786576886,3.2075512813687173,756,[np.int64(1112)],,,,,,low,0.18427707085516162,2,ravioli_15s,chicken1_08s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,182,13,001,24,f,r,test,,2,3,2,0.18427707085516162,,1,False,1.634440700057894,False,img_A,img_A,,1.3299683061278345,482.77849512440395,8.97723956568083,406,[np.int64(1325)],,,,,,low,0.18427707085516162,2,skirt_02s,fishhook_09s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,183,13,001,24,f,r,test,,2,3,3,0.18427707085516162,,0,False,2.5859031999716535,False,img_B,img_A,,1.0695326594408754,436.3693250518771,19.44904722744808,119,[np.int64(1457)],,,,,,low,0.18427707085516162,2,eye_patch_11s,string_cheese_01b,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,184,13,001,24,f,r,test,,2,3,4,0.18427707085516162,,1,False,1.951274499995634,False,img_A,img_A,,-0.32054955423317955,-90.07442473952345,16.48876225933359,108,[np.int64(236)],,,,,,low,0.18427707085516162,1,glue_11s,costume_08s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,185,13,001,24,f,r,test,,2,3,5,0.18427707085516162,,0,False,1.5080795999383554,False,img_A,img_B,,-0.2345125016920964,-68.71216299578424,8.897943342932447,778,[np.int64(1203)],,,,,,low,0.18427707085516162,1,gold_13s,sausage_08s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,186,13,001,24,f,r,test,,2,3,6,0.18427707085516162,,1,False,1.1958768999902532,False,img_B,img_B,,1.001933350200727,315.60900531322903,21.05246966894685,1022,[np.int64(1163)],,,,,,low,0.18427707085516162,2,pliers_10s,razor_09s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,187,13,001,24,f,r,test,,2,3,7,0.18427707085516162,,0,False,1.7246592999435961,False,img_B,img_A,,0.018984801198466284,5.372698739165958,4.171231994889202,1059,[np.int64(766)],,,,,,low,0.18427707085516162,2,burrito_05s,tomato_sauce_14s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,188,13,001,24,f,r,test,,2,3,8,0.18427707085516162,,1,False,1.2867587000364438,False,img_B,img_B,,-0.07092721200121109,-20.427037056348794,3.3060493933415023,1547,[np.int64(1082)],,,,,,low,0.18427707085516162,2,contact_lens_13s,exerciser_05s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,189,13,001,24,f,r,test,,2,3,9,0.18427707085516162,,0,False,2.175224300008267,False,img_A,img_B,,0.28451902944891805,112.1004976028737,11.722461131894358,1073,[np.int64(494)],,,,,,low,0.18427707085516162,1,solar_panel_04s,jigsaw_puzzle_09s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,190,13,001,24,f,r,test,,2,3,10,0.18427707085516162,,0,False,1.7276519000297412,False,img_B,img_A,,-0.4970892917802807,-128.7461265710927,7.3220915669047235,1093,[np.int64(1539)],,,,,,low,0.18427707085516162,2,ironing_board_01b,corset_09s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,191,13,001,24,f,r,test,,2,3,11,0.18427707085516162,,0,False,2.4200481000589207,False,img_B,img_A,,0.7337929767253278,233.34616659865426,6.642912785288934,980,[np.int64(942)],,,,,,low,0.18427707085516162,1,pan_15s,coffee_bean_12s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,192,13,001,24,f,r,test,,2,3,12,0.18427707085516162,,0,False,1.9232177999801934,False,img_B,img_A,,-0.46059730408998995,-196.21445154233572,1.596371122160571,286,[np.int64(356)],,,,,,low,0.18427707085516162,2,toothpick_14n,electric_chair_11s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,193,13,001,24,f,r,test,,2,3,13,0.18427707085516162,,0,False,1.6730170000810176,False,img_A,img_B,,-0.11983123613649879,-40.263295341863596,1.7006885239072131,1201,[np.int64(169)],,,,,,low,0.18427707085516162,2,peach_09n,hearse_06s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,194,13,001,24,f,r,test,,2,3,14,0.18427707085516162,,0,False,1.4571289999876171,False,img_B,img_A,,0.2963171327560117,90.37672549058357,5.469982358540228,1260,[np.int64(491)],,,,,,low,0.18427707085516162,2,sequin_08s,bowling_ball_01b,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,195,13,001,24,f,r,test,,2,3,15,0.18427707085516162,,1,False,1.5064027999760583,False,img_A,img_A,,0.955905518405605,283.9039389664647,11.89883789432339,791,[np.int64(629)],,,,,,low,0.18427707085516162,1,orange_rind_15s,garter_02s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,196,13,001,24,f,r,test,,2,3,16,0.18427707085516162,,0,False,1.5766859999857843,False,img_B,img_A,,-2.781734154491436,-795.5759681845507,50.853513983188805,382,[np.int64(221)],,,,,,low,0.18427707085516162,1,hot_tub_07s,wood_03s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,197,13,001,24,f,r,test,,2,3,17,0.18427707085516162,,1,False,1.3460124999983236,False,img_B,img_B,,0.6885037980185634,211.37066599169896,2.194827946358688,319,[np.int64(1052)],,,,,,low,0.18427707085516162,2,football_04s,dip_04s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,198,13,001,24,f,r,test,,2,3,18,0.18427707085516162,,1,False,1.5133055000333115,False,img_A,img_A,,-0.04935488835285932,-18.11324402549937,0.662578618906807,830,[np.int64(1469)],,,,,,low,0.18427707085516162,1,shower_cap_12s,ramp_09s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,199,13,001,24,f,r,test,,2,3,19,0.18427707085516162,,1,False,2.174418800044805,False,img_A,img_A,,-0.02489759986779909,-8.938238352539873,3.625787689848785,98,[np.int64(163)],,,,,,low,0.18427707085516162,1,sweeper_02s,wafer_08s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,200,13,001,24,f,r,test,,2,3,20,0.18427707085516162,,0,True,nan,False,img_B,timeout,,-0.22511045885929348,-83.06575931907929,3.1048457392761444,968,[np.int64(1527)],,,,,,low,0.18427707085516162,1,ukulele_14s,boot_09s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,201,13,001,24,f,r,test,,2,4,1,0.44961696895924486,,1,False,1.6093699999619275,False,img_B,img_B,,1.4938347312036144,428.73056785543736,15.454717738124375,30,[np.int64(1466)],,,,,,high,0.44961696895924486,1,pancake_08s,egg_15s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,202,13,001,24,f,r,test,,2,4,2,0.44961696895924486,,0,False,1.3151287999935448,False,img_B,img_A,,0.07208863477561865,20.689438180602554,15.64364344935027,1048,[np.int64(1390)],,,,,,high,0.44961696895924486,2,figurine_11s,highlighter_05s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,203,13,001,24,f,r,test,,2,4,3,0.44961696895924486,,1,False,1.8887636000290513,False,img_A,img_A,,0.1859141667423296,69.7178125283736,15.458481036178865,293,[np.int64(773)],,,,,,high,0.44961696895924486,2,hood_06s,hotdog_03s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,204,13,001,24,f,r,test,,2,4,4,0.44961696895924486,,1,False,2.0174545000772923,False,img_A,img_A,,-0.057422606593664195,-15.676371600070325,3.807386749166422,1475,[np.int64(989)],,,,,,high,0.44961696895924486,3,lego_12s,magnet_12s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,205,13,001,24,f,r,test,,2,4,5,0.44961696895924486,,0,False,2.3890516000101343,False,img_B,img_A,,1.407321481264371,426.4184088231044,7.284586351148389,243,[np.int64(1118)],,,,,,high,0.44961696895924486,2,pizza_03s,grater_03s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,206,13,001,24,f,r,test,,2,4,6,0.44961696895924486,,1,False,1.3824745999881998,False,img_B,img_B,,1.064994696740925,352.51324462124614,3.485341695414924,105,[np.int64(737)],,,,,,high,0.44961696895924486,4,dumbbell_10s,coffee_13s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,207,13,001,24,f,r,test,,2,4,7,0.44961696895924486,,0,False,1.661829899996519,False,img_B,img_A,,0.04726674606235006,16.401560883635472,1.7124141902723826,1086,[np.int64(1027)],,,,,,high,0.44961696895924486,2,walker1_03s,emerald_08n,72,13,24,34,42,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,208,13,001,24,f,r,test,,2,4,8,0.44961696895924486,,1,False,1.27640730002895,False,img_B,img_B,,0.7045201543734865,228.26453001700963,7.16677096838969,84,[np.int64(334)],,,,,,high,0.44961696895924486,3,ticktacktoe_09s,gauze_02s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,209,13,001,24,f,r,test,,2,4,9,0.44961696895924486,,1,False,1.8225078999530524,False,img_B,img_B,,0.3060399550722333,135.57570009699936,2.3256705511731544,764,[np.int64(885)],,,,,,high,0.44961696895924486,2,playing_card_12s,seismograph_06s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,210,13,001,24,f,r,test,,2,4,10,0.44961696895924486,,1,False,1.2832564999116585,False,img_B,img_B,,0.4435666632579837,125.0857990387514,9.488316029585903,365,[np.int64(581)],,,,,,high,0.44961696895924486,4,comic_book_08s,vacuum_04s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,211,13,001,24,f,r,test,,2,4,11,0.44961696895924486,,1,False,1.4041937999427319,False,img_A,img_A,,0.6346560826497111,217.6870363488509,1.4555447850314,1382,[np.int64(258)],,,,,,high,0.44961696895924486,3,light_switch_17s,french_fries_11s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,212,13,001,24,f,r,test,,2,4,12,0.44961696895924486,,1,False,1.6397186000831425,False,img_B,img_B,,0.1072699570240087,31.21555749398653,1.7286623830934198,94,[np.int64(1288)],,,,,,high,0.44961696895924486,3,dough_17s,chalk_02s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,213,13,001,24,f,r,test,,2,4,13,0.44961696895924486,,1,False,1.3237028999719769,False,img_A,img_A,,0.931127524735377,265.37134454958243,3.916334416770893,92,[np.int64(1440)],,,,,,high,0.44961696895924486,4,stamp1_05s,computer_screen_12s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,214,13,001,24,f,r,test,,2,4,14,0.44961696895924486,,0,False,1.4267354999901727,False,img_B,img_A,,0.26217160479639295,94.11960612190506,7.889034935207697,582,[np.int64(121)],,,,,,high,0.44961696895924486,2,flipper_12s,shoelace_06s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,215,13,001,24,f,r,test,,2,4,15,0.44961696895924486,,1,False,1.5203236000379547,False,img_B,img_B,,1.3593133650803575,409.1533228891876,9.290103343145113,586,[np.int64(929)],,,,,,high,0.44961696895924486,4,veil_01s,refrigerator_11s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,216,13,001,24,f,r,test,,2,4,16,0.44961696895924486,,1,False,2.3596300000790507,False,img_A,img_A,,1.1392146598720887,440.8760733704983,21.97678401403392,891,[np.int64(1268)],,,,,,high,0.44961696895924486,3,lip_balm_08s,undershirt_04s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,217,13,001,24,f,r,test,,2,4,17,0.44961696895924486,,0,False,2.263888300047256,False,img_B,img_A,,0.2106030850095924,67.39298720306957,0.6710917192456661,46,[np.int64(865)],,,,,,high,0.44961696895924486,3,saxophone_07s,eyeliner_10s,72,13,24,34,42,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,218,13,001,24,f,r,test,,2,4,18,0.44961696895924486,,1,False,1.234051899984479,False,img_B,img_B,,0.1524263591874126,40.697837903039165,2.565238992142631,323,[np.int64(1487)],,,,,,high,0.44961696895924486,4,container_04s,headdress_11s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,219,13,001,24,f,r,test,,2,4,19,0.44961696895924486,,0,False,1.955996899981983,False,img_B,img_A,,0.09041148713402465,37.430355673486204,1.9872320042985496,1433,[np.int64(735)],,,,,,high,0.44961696895924486,2,ruby_14s,gyro_01b,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,220,13,001,24,f,r,test,,2,4,20,0.44961696895924486,,1,False,1.5636324000079185,False,img_B,img_B,,0.10786083610342874,29.98531243675319,2.7053391052750073,1225,[np.int64(775)],,,,,,high,0.44961696895924486,4,dumpling_13s,mosquito_net_02s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,221,13,001,24,f,r,test,,2,5,1,0.18427707085516162,,0,False,1.627388900029473,False,img_A,img_B,,-0.24738789247316706,-66.0525672903356,9.926115236404923,523,[np.int64(1559)],,,,,,low,0.18427707085516162,2,robot_14s,coffee_filter_05s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,222,13,001,24,f,r,test,,2,5,2,0.18427707085516162,,1,False,1.4503033000510186,False,img_B,img_B,,0.24739704807463953,70.50815870127227,3.9379089239986516,1222,[np.int64(1083)],,,,,,low,0.18427707085516162,2,footbath_02s,hula_hoop_16s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,223,13,001,24,f,r,test,,2,5,3,0.18427707085516162,,1,False,1.2746331000234932,False,img_A,img_A,,1.5614828150916276,446.5840851162055,12.045182650542412,533,[np.int64(1153)],,,,,,low,0.18427707085516162,3,hook1_15s,ice_cube_03s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
