participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
16,001,24,f,r,memory_test,353,113,undershirt_04s,seen,no,low,uncontrolled,no,0.8468903000466526,83,53,62
16,001,24,f,r,memory_test,354,114,sleeping_bag_09s,unseen,,,,no,0.7092822999693453,85,55,61
16,001,24,f,r,memory_test,355,115,peanut_butter_07s,unseen,,,,no,0.779641600092873,85,55,61
16,001,24,f,r,memory_test,356,116,bracket_05s,unseen,,,,no,0.7640881000552326,85,55,61
16,001,24,f,r,memory_test,357,117,ice_pack_10s,unseen,,,,no,1.4510759999975562,85,55,61
16,001,24,f,r,memory_test,358,118,sausage_08s,seen,yes,high,controlled,yes,0.8076245000120252,82,52,61
16,001,24,f,r,memory_test,359,119,vest_09s,unseen,,,,no,0.8022878000047058,85,55,61
16,001,24,f,r,memory_test,360,120,shears_03s,unseen,,,,no,0.8030620999634266,85,55,61
16,001,24,f,r,memory_test,361,121,coaster_08s,unseen,,,,no,0.7462035999633372,85,55,61
16,001,24,f,r,memory_test,362,122,ticktacktoe_09s,seen,yes,high,controlled,yes,0.6850801000837237,82,52,61
16,001,24,f,r,memory_test,363,123,pencil_10s,unseen,,,,no,0.694894399959594,85,55,61
16,001,24,f,r,memory_test,364,124,costume_08s,seen,yes,high,controlled,no,0.7486808998510242,82,52,62
16,001,24,f,r,memory_test,365,125,dishrag_10s,unseen,,,,no,1.3967659999616444,85,55,61
16,001,24,f,r,memory_test,366,126,sofa_bed_13s,unseen,,,,no,0.6126369999255985,85,55,61
16,001,24,f,r,memory_test,367,127,leotard_13s,seen,no,low,uncontrolled,no,0.5437358999624848,83,53,62
16,001,24,f,r,memory_test,368,128,dreidel_13s,seen,no,high,uncontrolled,yes,1.2463497000280768,84,54,61
16,001,24,f,r,memory_test,369,129,dumpling_13s,seen,no,low,uncontrolled,yes,0.8083736998960376,83,53,61
16,001,24,f,r,memory_test,370,130,string_cheese_01b,seen,no,low,uncontrolled,yes,0.6833675000816584,83,53,61
16,001,24,f,r,memory_test,371,131,meatloaf_09s,unseen,,,,yes,0.8277904000133276,85,55,62
16,001,24,f,r,memory_test,372,132,hairbrush_08s,unseen,,,,no,0.6031673999968916,85,55,61
16,001,24,f,r,memory_test,373,133,mop_01b,unseen,,,,no,0.8906199999619275,85,55,61
16,001,24,f,r,memory_test,374,134,shopping_basket_05s,seen,no,high,uncontrolled,no,1.1462061000056565,84,54,62
16,001,24,f,r,memory_test,375,135,visor_13s,unseen,,,,no,1.444120700005442,85,55,61
16,001,24,f,r,memory_test,376,136,punching_bag_09s,unseen,,,,no,1.479705800069496,85,55,61
16,001,24,f,r,memory_test,377,137,pacifier_04s,unseen,,,,no,0.8569641001522541,85,55,61
16,001,24,f,r,memory_test,378,138,quesadilla_02s,unseen,,,,no,0.7162506999447942,85,55,61
16,001,24,f,r,memory_test,379,139,turtleneck_10s,unseen,,,,no,0.7229185998439789,85,55,61
16,001,24,f,r,memory_test,380,140,contact_lens_13s,seen,yes,high,controlled,yes,0.9311947000678629,82,52,61
16,001,24,f,r,memory_test,381,141,crutch_11s,unseen,,,,no,0.8052133999299258,85,55,61
16,001,24,f,r,memory_test,382,142,pet_food_04s,unseen,,,,no,0.5792981998529285,85,55,61
16,001,24,f,r,memory_test,383,143,snorkel_05s,seen,no,low,uncontrolled,no,0.6884971000254154,83,53,62
16,001,24,f,r,memory_test,384,144,clothespin_08s,seen,no,high,uncontrolled,no,1.7222124000545591,84,54,62
16,001,24,f,r,memory_test,385,145,hydrant_12s,seen,no,high,uncontrolled,no,0.783203300088644,84,54,62
16,001,24,f,r,memory_test,386,146,vacuum_04s,seen,yes,low,controlled,no,0.7420544000342488,81,51,62
16,001,24,f,r,memory_test,387,147,headdress_11s,seen,no,low,uncontrolled,no,0.9654687000438571,83,53,62
16,001,24,f,r,memory_test,388,148,robe_10s,unseen,,,,no,1.2233774000778794,85,55,61
16,001,24,f,r,memory_test,389,149,noisemaker_05s,unseen,,,,no,0.6186508999671787,85,55,61
16,001,24,f,r,memory_test,390,150,taffy_08s,seen,yes,low,controlled,no,0.7736227000132203,81,51,62
16,001,24,f,r,memory_test,391,151,filing_cabinet_07s,unseen,,,,no,0.8430669000372291,85,55,61
16,001,24,f,r,memory_test,392,152,sorbet_07s,unseen,,,,no,0.7188154999166727,85,55,61
16,001,24,f,r,memory_test,393,153,teabag_09s,seen,yes,low,controlled,no,1.4614440998993814,81,51,62
16,001,24,f,r,memory_test,394,154,curling_iron_03s,seen,no,high,uncontrolled,no,1.1317145999055356,84,54,62
16,001,24,f,r,memory_test,395,155,pancake_08s,seen,no,high,uncontrolled,yes,0.7425462999381125,84,54,61
16,001,24,f,r,memory_test,396,156,pencil_sharpener_11s,unseen,,,,no,1.623133399989456,85,55,61
16,001,24,f,r,memory_test,397,157,bun_07s,unseen,,,,no,0.8957070000469685,85,55,61
16,001,24,f,r,memory_test,398,158,locker_12s,unseen,,,,yes,0.893419599859044,85,55,62
16,001,24,f,r,memory_test,399,159,applesauce_05s,unseen,,,,no,0.7721488000825047,85,55,61
16,001,24,f,r,memory_test,400,160,mullet_03s,seen,no,low,uncontrolled,no,0.636527800001204,83,53,62
16,001,24,f,r,memory_test,401,161,breadstick_14s,seen,no,high,uncontrolled,yes,0.6888222999405116,84,54,61
16,001,24,f,r,memory_test,402,162,faucet_09s,unseen,,,,no,0.6611717999912798,85,55,61
16,001,24,f,r,memory_test,403,163,guacamole_14s,unseen,,,,no,0.6233922999817878,85,55,61
16,001,24,f,r,memory_test,404,164,creme_brulee_07s,seen,no,low,uncontrolled,no,0.5814104001037776,83,53,62
16,001,24,f,r,memory_test,405,165,wing_03s,unseen,,,,yes,2.8976489000488073,85,55,62
16,001,24,f,r,memory_test,406,166,candy_cane_06s,unseen,,,,no,0.8738108000252396,85,55,61
16,001,24,f,r,memory_test,407,167,biscuit_09s,seen,yes,high,controlled,no,0.6734099998138845,82,52,62
16,001,24,f,r,memory_test,408,168,belt_buckle_14s,seen,no,high,uncontrolled,no,1.1700704998802394,84,54,62
16,001,24,f,r,memory_test,409,169,bikini_09s,unseen,,,,no,0.9580610000994056,85,55,61
16,001,24,f,r,memory_test,410,170,washing_machine_06s,unseen,,,,yes,1.200431999983266,85,55,62
16,001,24,f,r,memory_test,411,171,jersey_07s,seen,yes,low,controlled,yes,0.8386055999435484,81,51,61
16,001,24,f,r,memory_test,412,172,throne_02s,seen,no,high,uncontrolled,no,1.224826900055632,84,54,62
16,001,24,f,r,memory_test,413,173,trap_07s,seen,yes,low,controlled,no,0.6576276998966932,81,51,62
16,001,24,f,r,memory_test,414,174,pocket_01b,seen,no,low,uncontrolled,no,0.8917054000776261,83,53,62
16,001,24,f,r,memory_test,415,175,egg_15s,seen,yes,high,controlled,no,0.6770840000826865,82,52,62
16,001,24,f,r,memory_test,416,176,pan_15s,seen,no,high,uncontrolled,yes,1.0180120000150055,84,54,61
16,001,24,f,r,memory_test,417,177,batter_04s,seen,no,low,uncontrolled,no,0.669874900020659,83,53,62
16,001,24,f,r,memory_test,418,178,pie_02s,unseen,,,,no,1.1216160000767559,85,55,61
16,001,24,f,r,memory_test,419,179,shoelace_06s,seen,no,low,uncontrolled,no,0.5611733999103308,83,53,62
16,001,24,f,r,memory_test,420,180,clasp_03s,unseen,,,,no,0.6414399999193847,85,55,61
16,001,24,f,r,memory_test,421,181,glove_11s,unseen,,,,no,0.6350136001128703,85,55,61
16,001,24,f,r,memory_test,422,182,crucifix_09s,seen,yes,low,controlled,yes,0.8142507001757622,81,51,61
16,001,24,f,r,memory_test,423,183,handprint_12s,unseen,,,,no,0.7991887000389397,85,55,61
16,001,24,f,r,memory_test,424,184,cufflink_05s,unseen,,,,no,0.8835106000769883,85,55,61
16,001,24,f,r,memory_test,425,185,figurine_11s,seen,yes,low,controlled,no,0.6318955000024289,81,51,62
16,001,24,f,r,memory_test,426,186,pill_04s,unseen,,,,no,0.9556760999839753,85,55,61
16,001,24,f,r,memory_test,427,187,wetsuit_09s,seen,yes,high,controlled,yes,0.8594955999869853,82,52,61
16,001,24,f,r,memory_test,428,188,earplug_01b,unseen,,,,no,0.7122388000134379,85,55,61
16,001,24,f,r,memory_test,429,189,pliers_10s,seen,no,high,uncontrolled,no,1.1878156000748277,84,54,62
16,001,24,f,r,memory_test,430,190,sponge_02s,unseen,,,,yes,0.9677450999151915,85,55,62
16,001,24,f,r,memory_test,431,191,marshmallow_12s,seen,no,low,uncontrolled,no,0.6414435000624508,83,53,62
16,001,24,f,r,memory_test,432,192,mashed_potato_05s,unseen,,,,no,0.7031626000534743,85,55,61
16,001,24,f,r,memory_test,433,193,boot_09s,seen,no,low,uncontrolled,no,0.7316785999573767,83,53,62
16,001,24,f,r,memory_test,434,194,water_heater_01b,unseen,,,,no,1.3305312001612037,85,55,61
16,001,24,f,r,memory_test,435,195,container_04s,seen,yes,high,controlled,yes,0.789149499963969,82,52,61
16,001,24,f,r,memory_test,436,196,banana_peel_14s,unseen,,,,no,1.0201004999689758,85,55,61
16,001,24,f,r,memory_test,437,197,lip_balm_08s,seen,no,high,uncontrolled,yes,0.6173779999371618,84,54,61
16,001,24,f,r,memory_test,438,198,mitten_08s,seen,yes,high,controlled,no,1.1132475000340492,82,52,62
16,001,24,f,r,memory_test,439,199,holster_09s,unseen,,,,no,0.7504724999889731,85,55,61
16,001,24,f,r,memory_test,440,200,whisk_04s,unseen,,,,no,0.7758405001368374,85,55,61
16,001,24,f,r,memory_test,441,201,pipe1_10s,unseen,,,,no,1.1015389999374747,85,55,61
16,001,24,f,r,memory_test,442,202,prune_04s,unseen,,,,no,0.6075887000188231,85,55,61
16,001,24,f,r,memory_test,443,203,blindfold_16s,unseen,,,,no,1.165957000106573,85,55,61
16,001,24,f,r,memory_test,444,204,yo-yo_12s,unseen,,,,no,1.01820610021241,85,55,61
16,001,24,f,r,memory_test,445,205,football_04s,seen,no,low,uncontrolled,no,0.735869999974966,83,53,62
16,001,24,f,r,memory_test,446,206,egg_roll_07n,unseen,,,,no,0.7338609001599252,85,55,61
16,001,24,f,r,memory_test,447,207,pillbox_13s,seen,yes,low,controlled,no,1.1823690999299288,81,51,62
16,001,24,f,r,memory_test,448,208,goggles_07s,unseen,,,,no,1.1017920998856425,85,55,61
16,001,24,f,r,memory_test,449,209,fishhook_09s,seen,yes,low,controlled,yes,0.8733846000395715,81,51,61
16,001,24,f,r,memory_test,450,210,flipper_12s,seen,yes,high,controlled,yes,0.9067610998172313,82,52,61
16,001,24,f,r,memory_test,451,211,juicer1_09s,unseen,,,,no,0.8897768000606447,85,55,61
16,001,24,f,r,memory_test,452,212,skewer_09s,unseen,,,,no,0.7238964000716805,85,55,61
16,001,24,f,r,memory_test,453,213,spacesuit_12s,unseen,,,,no,0.7919823999982327,85,55,61
16,001,24,f,r,memory_test,454,214,macaroni_11s,unseen,,,,no,0.6100101999472827,85,55,61
16,001,24,f,r,memory_test,455,215,doorknocker_08s,seen,no,high,uncontrolled,no,0.7206190000288188,84,54,62
16,001,24,f,r,memory_test,456,216,burrito_05s,seen,no,low,uncontrolled,no,0.8472624998539686,83,53,62
16,001,24,f,r,memory_test,457,217,rollerskate_12s,unseen,,,,no,0.5679638998117298,85,55,61
16,001,24,f,r,memory_test,458,218,french_horn_05s,seen,no,high,uncontrolled,no,1.425483499886468,84,54,62
16,001,24,f,r,memory_test,459,219,bubble_wrap_11s,unseen,,,,no,0.7455704000312835,85,55,61
16,001,24,f,r,memory_test,460,220,saxophone_07s,seen,yes,high,controlled,no,0.6900909000542015,82,52,62
16,001,24,f,r,memory_test,461,221,toothpick_14n,seen,yes,low,controlled,no,0.6398403998464346,81,51,62
16,001,24,f,r,memory_test,462,222,sushi_08s,seen,no,low,uncontrolled,no,0.8258774999994785,83,53,62
16,001,24,f,r,memory_test,463,223,corset_09s,seen,no,high,uncontrolled,yes,0.9826765002217144,84,54,61
16,001,24,f,r,memory_test,464,224,jigsaw_puzzle_09s,seen,no,low,uncontrolled,no,0.74037090013735,83,53,62
16,001,24,f,r,memory_test,465,225,chicken1_08s,seen,no,high,uncontrolled,no,0.6003179999534041,84,54,62
16,001,24,f,r,memory_test,466,226,seismograph_06s,seen,yes,low,controlled,no,0.6385832000523806,81,51,62
16,001,24,f,r,memory_test,467,227,javelin_01s,seen,no,low,uncontrolled,no,0.7778268998954445,83,53,62
16,001,24,f,r,memory_test,468,228,rice_04s,unseen,,,,no,0.6918484999332577,85,55,61
16,001,24,f,r,memory_test,469,229,shortbread_08s,unseen,,,,no,0.7027909997850657,85,55,61
16,001,24,f,r,memory_test,470,230,windsock_09s,seen,yes,high,controlled,no,0.6806012000888586,82,52,62
16,001,24,f,r,memory_test,471,231,backscratcher_12s,seen,no,low,uncontrolled,no,0.7433712999336421,83,53,62
16,001,24,f,r,memory_test,472,232,taco_01b,unseen,,,,yes,1.2277775001712143,85,55,62
16,001,24,f,r,memory_test,473,233,urinal_10s,unseen,,,,yes,0.9442394999787211,85,55,62
16,001,24,f,r,memory_test,474,234,bulletproof_vest_03s,seen,no,high,uncontrolled,no,0.8338452000170946,84,54,62
16,001,24,f,r,memory_test,475,235,footrest_01b,seen,yes,low,controlled,yes,1.0495975001249462,81,51,61
16,001,24,f,r,memory_test,476,236,wooden_leg_02s,unseen,,,,no,0.5421700000297278,85,55,61
16,001,24,f,r,memory_test,477,237,toothbrush_12s,unseen,,,,no,0.9255670001730323,85,55,61
16,001,24,f,r,memory_test,478,238,retainer_08s,unseen,,,,no,0.7352362000383437,85,55,61
16,001,24,f,r,memory_test,479,239,toothpaste_10s,unseen,,,,no,0.5700346000958234,85,55,61
16,001,24,f,r,memory_test,480,240,stair_16s,unseen,,,,yes,0.7980404000263661,85,55,62
16,001,24,f,r,memory_test,481,241,jelly_bean_13n,seen,no,high,uncontrolled,no,0.7101763000246137,84,54,62
16,001,24,f,r,memory_test,482,242,swimsuit_08s,seen,no,high,uncontrolled,yes,0.8026816002093256,84,54,61
16,001,24,f,r,memory_test,483,243,coin_15s,seen,no,low,uncontrolled,no,1.0335796000435948,83,53,62
16,001,24,f,r,memory_test,484,244,solar_panel_04s,seen,yes,low,controlled,yes,0.7618388999253511,81,51,61
16,001,24,f,r,memory_test,485,245,exerciser_05s,seen,yes,low,controlled,no,0.8575279000215232,81,51,62
16,001,24,f,r,memory_test,486,246,olive_12s,unseen,,,,yes,1.2290278000291437,85,55,62
16,001,24,f,r,memory_test,487,247,patty_09s,unseen,,,,no,0.9482464001048356,85,55,61
16,001,24,f,r,memory_test,488,248,cellphone_11s,seen,no,low,uncontrolled,no,0.8152243997901678,83,53,62
16,001,24,f,r,memory_test,489,249,spaghetti_07s,unseen,,,,no,0.7740652998909354,85,55,61
16,001,24,f,r,memory_test,490,250,origami_03s,seen,yes,low,controlled,no,0.5578794998582453,81,51,62
16,001,24,f,r,memory_test,491,251,thumbtack_15n,seen,no,high,uncontrolled,no,0.5418436001054943,84,54,62
16,001,24,f,r,memory_test,492,252,sewage_01b,unseen,,,,no,0.9288664998020977,85,55,61
16,001,24,f,r,memory_test,493,253,frisbee_04s,unseen,,,,no,0.8220987999811769,85,55,61
16,001,24,f,r,memory_test,494,254,air_mattress_13s,unseen,,,,no,0.7114178999327123,85,55,61
16,001,24,f,r,memory_test,495,255,tamale_13s,seen,yes,low,controlled,no,0.7908088001422584,81,51,62
16,001,24,f,r,memory_test,496,256,hot-water_bottle_05s,seen,yes,low,controlled,no,0.5806388000492007,81,51,62
