participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
6,001,23,m,r,memory_test,498,258,quiche_11s,unseen,,,,no,0.6402755999988585,85,55,61
6,001,23,m,r,memory_test,499,259,clothespin_08s,seen,no,high,uncontrolled,no,1.006404299998394,84,54,62
6,001,23,m,r,memory_test,500,260,target_14s,unseen,,,,no,1.6892791999998735,85,55,61
6,001,23,m,r,memory_test,501,261,coffin_06s,unseen,,,,no,0.9962465000025986,85,55,61
6,001,23,m,r,memory_test,502,262,harness_03s,unseen,,,,no,4.053216800002701,85,55,61
6,001,23,m,r,memory_test,503,263,raisin_14s,unseen,,,,no,1.5415807999997924,85,55,61
6,001,23,m,r,memory_test,504,264,hamburger_10s,unseen,,,,yes,6.775821200000792,85,55,62
6,001,23,m,r,memory_test,505,265,duster_07s,unseen,,,,no,0.9385193000016443,85,55,61
6,001,23,m,r,memory_test,506,266,crucifix_09s,seen,no,low,uncontrolled,yes,5.249835899998288,83,53,61
6,001,23,m,r,memory_test,507,267,ruby_14s,seen,yes,high,controlled,yes,1.1070546999981161,82,52,61
6,001,23,m,r,memory_test,508,268,ice_cube_03s,seen,no,high,uncontrolled,no,0.8127873999983422,84,54,62
6,001,23,m,r,memory_test,509,269,chocolate_11s,unseen,,,,no,3.8717906000019866,85,55,61
6,001,23,m,r,memory_test,510,270,egg_roll_07n,unseen,,,,no,1.0468364000007568,85,55,61
6,001,23,m,r,memory_test,511,271,crystal1_05s,unseen,,,,no,1.081583799998043,85,55,61
6,001,23,m,r,memory_test,512,272,sim_card_10s,unseen,,,,no,1.3800025999989884,85,55,61
6,001,23,m,r,memory_test,513,273,straightjacket_05s,seen,yes,low,controlled,no,1.2130052000029536,81,51,62
6,001,23,m,r,memory_test,514,274,contact_lens_13s,seen,no,high,uncontrolled,no,1.8943156999994244,84,54,62
6,001,23,m,r,memory_test,515,275,headscarf_07s,seen,yes,low,controlled,no,1.1431303999997908,81,51,62
6,001,23,m,r,memory_test,516,276,prune_04s,unseen,,,,yes,1.3277087999995274,85,55,62
6,001,23,m,r,memory_test,517,277,boxer_shorts_09s,seen,yes,low,controlled,no,0.9320440999981656,81,51,62
6,001,23,m,r,memory_test,518,278,javelin_01s,seen,yes,low,controlled,no,1.4871344999992289,81,51,62
6,001,23,m,r,memory_test,519,279,skewer_09s,unseen,,,,no,1.4774489999981597,85,55,61
6,001,23,m,r,memory_test,520,280,blindfold_16s,unseen,,,,no,0.9384878000018944,85,55,61
6,001,23,m,r,memory_test,521,281,scrambled_egg_12s,unseen,,,,no,1.1423777000018163,85,55,61
6,001,23,m,r,memory_test,522,282,ukulele_14s,seen,no,high,uncontrolled,no,1.0936304000024393,84,54,62
6,001,23,m,r,memory_test,523,283,diskette_03s,unseen,,,,no,0.9773868000011134,85,55,61
6,001,23,m,r,memory_test,524,284,peg_08s,unseen,,,,no,1.8558396000007633,85,55,61
6,001,23,m,r,memory_test,525,285,hearse_06s,seen,yes,high,controlled,no,1.139503100002912,82,52,62
6,001,23,m,r,memory_test,526,286,pajamas_13s,seen,yes,low,controlled,no,2.7949480999996013,81,51,62
6,001,23,m,r,memory_test,527,287,shorts_12s,unseen,,,,no,1.1725929000022006,85,55,61
6,001,23,m,r,memory_test,528,288,apron_10s,seen,yes,high,controlled,no,1.4098339000011038,82,52,62
6,001,23,m,r,memory_test,529,289,banana_peel_14s,unseen,,,,no,0.9262431999995897,85,55,61
6,001,23,m,r,memory_test,530,290,safety_pin_03s,seen,yes,high,controlled,no,1.1672331999980088,82,52,62
6,001,23,m,r,memory_test,531,291,clipper2_05s,unseen,,,,no,1.0389448999994784,85,55,61
6,001,23,m,r,memory_test,532,292,seismograph_06s,seen,no,low,uncontrolled,no,1.478893600000447,83,53,62
6,001,23,m,r,memory_test,533,293,air_mattress_13s,unseen,,,,no,0.8517769000027329,85,55,61
6,001,23,m,r,memory_test,534,294,salami_08s,unseen,,,,no,1.21762409999792,85,55,61
6,001,23,m,r,memory_test,535,295,cornhusk_03s,unseen,,,,no,0.8546765999999479,85,55,61
6,001,23,m,r,memory_test,536,296,phone_booth_06s,unseen,,,,no,1.112731299999723,85,55,61
6,001,23,m,r,memory_test,537,297,croissant_13s,unseen,,,,no,1.311163000002125,85,55,61
6,001,23,m,r,memory_test,538,298,rollerskate_12s,unseen,,,,no,0.7180699000018649,85,55,61
6,001,23,m,r,memory_test,539,299,chopsticks_04s,unseen,,,,no,0.8010562000017671,85,55,61
6,001,23,m,r,memory_test,540,300,gas_mask_01b,seen,no,low,uncontrolled,no,0.91646369999944,83,53,62
6,001,23,m,r,memory_test,541,301,hula_hoop_16s,seen,yes,low,controlled,no,1.226396800000657,81,51,62
6,001,23,m,r,memory_test,542,302,applesauce_05s,unseen,,,,no,0.7407338000011805,85,55,61
6,001,23,m,r,memory_test,543,303,playing_card_12s,seen,no,high,uncontrolled,no,0.8870083000001614,84,54,62
6,001,23,m,r,memory_test,544,304,staple_06s,seen,no,high,uncontrolled,no,0.7487298000014562,84,54,62
6,001,23,m,r,memory_test,545,305,bunkbed_06s,unseen,,,,no,1.586930500001472,85,55,61
6,001,23,m,r,memory_test,546,306,noisemaker_05s,unseen,,,,no,0.7685267000015301,85,55,61
6,001,23,m,r,memory_test,547,307,bowtie_14s,seen,yes,low,controlled,no,1.2039932999978191,81,51,62
6,001,23,m,r,memory_test,548,308,jeans_07s,unseen,,,,no,0.9529285999997228,85,55,61
6,001,23,m,r,memory_test,549,309,lego_12s,seen,no,low,uncontrolled,no,3.9357955000014044,83,53,62
6,001,23,m,r,memory_test,550,310,sock_13s,seen,no,high,uncontrolled,no,5.380270599998767,84,54,62
6,001,23,m,r,memory_test,551,311,roll_01b,seen,no,high,uncontrolled,no,2.2232643000024837,84,54,62
6,001,23,m,r,memory_test,552,312,tee_01b,seen,yes,high,controlled,no,1.0698374999992666,82,52,62
6,001,23,m,r,memory_test,553,313,battery_10s,unseen,,,,no,1.2789444000009098,85,55,61
6,001,23,m,r,memory_test,554,314,float_04s,unseen,,,,no,1.735125800001697,85,55,61
6,001,23,m,r,memory_test,555,315,rice_04s,unseen,,,,no,0.7912089000019478,85,55,61
6,001,23,m,r,memory_test,556,316,french_horn_05s,seen,yes,low,controlled,no,1.3187012999987928,81,51,62
6,001,23,m,r,memory_test,557,317,pesto_07s,seen,no,high,uncontrolled,no,0.8356119000018225,84,54,62
6,001,23,m,r,memory_test,558,318,playpen_05s,unseen,,,,no,2.6263517000006686,85,55,61
6,001,23,m,r,memory_test,559,319,hanger_13n,seen,yes,high,controlled,no,1.7029836000001524,82,52,62
6,001,23,m,r,memory_test,560,320,swimsuit_08s,seen,yes,low,controlled,yes,1.5112202000018442,81,51,61
6,001,23,m,r,memory_test,561,321,spaghetti_07s,unseen,,,,no,1.4490865000007034,85,55,61
6,001,23,m,r,memory_test,562,322,holster_09s,unseen,,,,no,1.6343181999982335,85,55,61
6,001,23,m,r,memory_test,563,323,gyro_01b,seen,yes,high,controlled,no,2.2051629000015964,82,52,62
6,001,23,m,r,memory_test,564,324,string_cheese_01b,seen,yes,high,controlled,no,0.9242038000011235,82,52,62
6,001,23,m,r,memory_test,565,325,omelet_16s,unseen,,,,no,2.115453200000047,85,55,61
6,001,23,m,r,memory_test,566,326,glue_11s,seen,no,high,uncontrolled,no,0.6672695000015665,84,54,62
6,001,23,m,r,memory_test,567,327,peanut_12s,seen,no,high,uncontrolled,no,1.1293423999995866,84,54,62
6,001,23,m,r,memory_test,568,328,blueberry_07s,unseen,,,,no,6.764983299999585,85,55,61
6,001,23,m,r,memory_test,569,329,highlighter_05s,seen,yes,high,controlled,no,0.7423425000015413,82,52,62
6,001,23,m,r,memory_test,570,330,tiara_08s,seen,yes,high,controlled,no,1.5694045999989612,82,52,62
6,001,23,m,r,memory_test,571,331,cream_cheese_05s,unseen,,,,no,4.513763099999778,85,55,61
6,001,23,m,r,memory_test,572,332,tomato_sauce_14s,seen,no,high,uncontrolled,no,1.6377351999981329,84,54,62
6,001,23,m,r,memory_test,573,333,leotard_13s,seen,no,low,uncontrolled,no,1.3167763999990711,83,53,62
6,001,23,m,r,memory_test,574,334,wetsuit_09s,seen,yes,low,controlled,no,1.4738027999992482,81,51,62
6,001,23,m,r,memory_test,575,335,taco_01b,unseen,,,,no,1.0176223999987997,85,55,61
6,001,23,m,r,memory_test,576,336,lollipop_01b,seen,no,low,uncontrolled,no,1.1142631000002439,83,53,62
6,001,23,m,r,memory_test,577,337,cantaloupe_07s,unseen,,,,no,1.7083414000007906,85,55,61
6,001,23,m,r,memory_test,578,338,chalk_02s,seen,no,high,uncontrolled,no,0.944209299999784,84,54,62
6,001,23,m,r,memory_test,579,339,cassette_07s,unseen,,,,no,1.0457198999974935,85,55,61
6,001,23,m,r,memory_test,580,340,goggles_07s,unseen,,,,no,1.0682256000000052,85,55,61
6,001,23,m,r,memory_test,581,341,chili_11s,seen,yes,low,controlled,no,0.839709199997742,81,51,62
6,001,23,m,r,memory_test,582,342,touchpad_11s,unseen,,,,no,1.6492161999995005,85,55,61
6,001,23,m,r,memory_test,583,343,ice_pack_10s,unseen,,,,no,1.2895676999978605,85,55,61
6,001,23,m,r,memory_test,584,344,polo_shirt_14s,unseen,,,,no,1.3825510999995458,85,55,61
6,001,23,m,r,memory_test,585,345,thumbtack_15n,seen,no,high,uncontrolled,no,0.8475820000021486,84,54,62
6,001,23,m,r,memory_test,586,346,sausage_08s,seen,yes,low,controlled,no,1.7396136999996088,81,51,62
6,001,23,m,r,memory_test,587,347,hotdog_03s,seen,yes,high,controlled,yes,1.1120785999992222,82,52,61
6,001,23,m,r,memory_test,588,348,diamond_14s,unseen,,,,no,1.0326205999990634,85,55,61
6,001,23,m,r,memory_test,589,349,saxophone_07s,seen,no,low,uncontrolled,no,4.741195000002335,83,53,62
6,001,23,m,r,memory_test,590,350,steak_15s,unseen,,,,no,0.8990874000010081,85,55,61
6,001,23,m,r,memory_test,591,351,football_helmet_05s,unseen,,,,no,1.0791110999998637,85,55,61
6,001,23,m,r,memory_test,592,352,toast_13s,seen,yes,low,controlled,no,5.721173300000373,81,51,62
6,001,23,m,r,memory_test,593,353,sauerkraut_03s,unseen,,,,no,0.7637580000009621,85,55,61
6,001,23,m,r,memory_test,594,354,hairbrush_08s,unseen,,,,no,2.4499293000008038,85,55,61
6,001,23,m,r,memory_test,595,355,bandanna_10s,unseen,,,,no,1.0813153999988572,85,55,61
6,001,23,m,r,memory_test,596,356,pipe1_10s,unseen,,,,no,0.8576615000019956,85,55,61
6,001,23,m,r,memory_test,597,357,scale_05s,unseen,,,,no,0.7017266000002564,85,55,61
6,001,23,m,r,memory_test,598,358,tiramisu_12s,seen,no,high,uncontrolled,no,0.7596515000004729,84,54,62
6,001,23,m,r,memory_test,599,359,fishhook_09s,seen,no,low,uncontrolled,no,0.6993376999998873,83,53,62
6,001,23,m,r,memory_test,600,360,cellphone_11s,seen,yes,low,controlled,no,0.7971847999979218,81,51,62
6,001,23,m,r,memory_test,601,361,doorknocker_08s,seen,no,low,uncontrolled,no,0.7316978000017116,83,53,62
6,001,23,m,r,memory_test,602,362,spam_01b,seen,no,high,uncontrolled,no,0.7265943999991578,84,54,62
6,001,23,m,r,memory_test,603,363,filing_cabinet_07s,unseen,,,,no,0.6450707000003604,85,55,61
6,001,23,m,r,memory_test,604,364,pizza_03s,seen,yes,low,controlled,no,0.6480172999981733,81,51,62
6,001,23,m,r,memory_test,605,365,wrap_09s,seen,no,low,uncontrolled,yes,1.4880698999986635,83,53,61
6,001,23,m,r,memory_test,606,366,scoop_12s,unseen,,,,no,0.7159087,85,55,61
6,001,23,m,r,memory_test,607,367,tab_09s,unseen,,,,no,0.7559784000004584,85,55,61
6,001,23,m,r,memory_test,608,368,wallet_05s,seen,yes,low,controlled,no,2.2290391999995336,81,51,62
6,001,23,m,r,memory_test,609,369,mouthpiece_01s,unseen,,,,no,0.8666784999986703,85,55,61
6,001,23,m,r,memory_test,610,370,eyeliner_10s,seen,yes,low,controlled,no,1.2137040000015986,81,51,62
6,001,23,m,r,memory_test,611,371,match_07s,unseen,,,,no,0.7155944000005547,85,55,61
6,001,23,m,r,memory_test,612,372,metal_detector_04s,unseen,,,,no,8.737930800001777,85,55,61
6,001,23,m,r,memory_test,613,373,flipper_12s,seen,yes,low,controlled,no,2.5183685999982117,81,51,62
6,001,23,m,r,memory_test,614,374,pinball_09s,seen,no,low,uncontrolled,no,3.346456600000238,83,53,62
6,001,23,m,r,memory_test,615,375,sofa_bed_13s,unseen,,,,no,4.071009200000844,85,55,61
6,001,23,m,r,memory_test,616,376,nail_polish_03s,unseen,,,,no,1.8379356000004918,85,55,61
6,001,23,m,r,memory_test,617,377,clipper1_01s,unseen,,,,no,3.218314800000371,85,55,61
6,001,23,m,r,memory_test,618,378,kilt_11s,unseen,,,,no,0.9274651999985508,85,55,61
6,001,23,m,r,memory_test,619,379,skirt_02s,seen,yes,low,controlled,no,2.659152799998992,81,51,62
6,001,23,m,r,memory_test,620,380,pasta_06s,seen,no,low,uncontrolled,yes,1.0792017000021588,83,53,61
6,001,23,m,r,memory_test,621,381,marker_08s,seen,no,high,uncontrolled,no,0.8432059999977355,84,54,62
6,001,23,m,r,memory_test,622,382,handbrake_03s,seen,no,low,uncontrolled,no,4.858792499999254,83,53,62
6,001,23,m,r,memory_test,623,383,cape_06s,seen,yes,low,controlled,no,1.24649010000212,81,51,62
6,001,23,m,r,memory_test,624,384,checkers_06s,unseen,,,,no,1.7989591999976255,85,55,61
6,001,23,m,r,memory_test,625,385,stamp1_05s,seen,yes,low,controlled,no,1.7104794000006223,81,51,62
6,001,23,m,r,memory_test,626,386,unicycle_03s,unseen,,,,no,1.3803262000001268,85,55,61
6,001,23,m,r,memory_test,627,387,quesadilla_02s,unseen,,,,no,0.8574923000014678,85,55,61
6,001,23,m,r,memory_test,628,388,ketchup_10s,unseen,,,,no,0.898872300000221,85,55,61
6,001,23,m,r,memory_test,629,389,braid_09s,unseen,,,,no,1.0584923999995226,85,55,61
6,001,23,m,r,memory_test,630,390,fruitcake_05s,unseen,,,,no,1.7125083999999333,85,55,61
6,001,23,m,r,memory_test,631,391,eye_patch_11s,seen,no,low,uncontrolled,no,0.9443393000001379,83,53,62
6,001,23,m,r,memory_test,632,392,microscope_14n,unseen,,,,no,1.3888225999980932,85,55,61
6,001,23,m,r,memory_test,633,393,plaster_cast_13s,seen,no,low,uncontrolled,no,2.6782095999988087,83,53,62
6,001,23,m,r,memory_test,634,394,urinal_10s,unseen,,,,no,1.7544060000000172,85,55,61
6,001,23,m,r,memory_test,635,395,harp_05s,unseen,,,,no,0.909692700002779,85,55,61
6,001,23,m,r,memory_test,636,396,razor_09s,seen,yes,low,controlled,no,3.074174099998345,81,51,62
6,001,23,m,r,memory_test,637,397,trombone_14s,seen,yes,low,controlled,no,1.6272198000006028,81,51,62
6,001,23,m,r,memory_test,638,398,spur_10s,unseen,,,,no,1.5378385000003618,85,55,61
6,001,23,m,r,memory_test,639,399,pan_15s,seen,no,low,uncontrolled,no,4.367901500001608,83,53,62
6,001,23,m,r,memory_test,640,400,batter_04s,seen,yes,low,controlled,no,2.721662699997978,81,51,62
6,001,23,m,r,memory_test,641,401,gumball_02s,unseen,,,,yes,4.412543099999311,85,55,62
6,001,23,m,r,memory_test,642,402,tack_06s,seen,no,high,uncontrolled,no,0.7365217999977176,84,54,62
6,001,23,m,r,memory_test,643,403,noodle_01s,unseen,,,,no,0.9582878000001074,85,55,61
6,001,23,m,r,memory_test,644,404,waffle_17s,unseen,,,,no,1.2167876000021352,85,55,61
6,001,23,m,r,memory_test,645,405,locker_12s,unseen,,,,no,0.9998501999980363,85,55,61
6,001,23,m,r,memory_test,646,406,lip_balm_08s,seen,yes,high,controlled,yes,1.2657956000002741,82,52,61
6,001,23,m,r,memory_test,647,407,soap_06s,unseen,,,,no,1.339519700002711,85,55,61
6,001,23,m,r,memory_test,648,408,shears_03s,unseen,,,,no,1.602438499998243,85,55,61
6,001,23,m,r,memory_test,649,409,tube_top_10s,unseen,,,,no,2.121284299999388,85,55,61
6,001,23,m,r,memory_test,650,410,gearshift_11n,unseen,,,,no,1.2372766999978921,85,55,61
6,001,23,m,r,memory_test,651,411,swab_02s,unseen,,,,no,2.0883216000001994,85,55,61
6,001,23,m,r,memory_test,652,412,icicle_12s,seen,no,high,uncontrolled,no,1.4493435000003956,84,54,62
6,001,23,m,r,memory_test,653,413,jumpsuit_11s,seen,no,high,uncontrolled,no,0.9463890000006359,84,54,62
6,001,23,m,r,memory_test,654,414,suspenders_09s,unseen,,,,no,1.6938788000006753,85,55,61
6,001,23,m,r,memory_test,655,415,brush_04s,seen,no,high,uncontrolled,no,1.2194099000007554,84,54,62
6,001,23,m,r,memory_test,656,416,exerciser_05s,seen,no,low,uncontrolled,no,2.389338500001031,83,53,62
6,001,23,m,r,memory_test,657,417,toothpick_14n,seen,yes,high,controlled,no,7.751095100000384,82,52,62
6,001,23,m,r,memory_test,658,418,baklava_11s,seen,no,low,uncontrolled,no,0.9502809000005072,83,53,62
6,001,23,m,r,memory_test,659,419,step_stool_06s,seen,yes,low,controlled,no,1.060809300000983,81,51,62
6,001,23,m,r,memory_test,660,420,taffy_08s,seen,yes,high,controlled,no,1.3439700999988418,82,52,62
6,001,23,m,r,memory_test,661,421,bowling_ball_01b,seen,no,low,uncontrolled,no,0.8059386000022641,83,53,62
6,001,23,m,r,memory_test,662,422,crutch_11s,unseen,,,,no,1.8891312000014295,85,55,61
6,001,23,m,r,memory_test,663,423,hot_chocolate_12s,seen,yes,high,controlled,no,0.8635834000015166,82,52,62
6,001,23,m,r,memory_test,664,424,pacifier_04s,unseen,,,,no,2.389750999998796,85,55,61
6,001,23,m,r,memory_test,665,425,cheeseburger_12s,seen,yes,low,controlled,no,2.9596120000023802,81,51,62
6,001,23,m,r,memory_test,666,426,turtleneck_10s,unseen,,,,no,0.936733099999401,85,55,61
6,001,23,m,r,memory_test,667,427,jigsaw_puzzle_09s,seen,yes,high,controlled,no,1.277433100000053,82,52,62
6,001,23,m,r,memory_test,668,428,keyboard_15s,seen,yes,low,controlled,no,3.942659599997569,81,51,62
6,001,23,m,r,memory_test,669,429,retainer_08s,unseen,,,,no,1.8570653000024322,85,55,61
6,001,23,m,r,memory_test,670,430,sleeping_bag_09s,unseen,,,,no,2.3129244999981893,85,55,61
6,001,23,m,r,memory_test,671,431,dumpling_13s,seen,yes,high,controlled,yes,1.2390051999973366,82,52,61
6,001,23,m,r,memory_test,672,432,mosquito_net_02s,seen,yes,high,controlled,yes,2.505774000001111,82,52,61
6,001,23,m,r,memory_test,673,433,iceskate_07s,seen,no,high,uncontrolled,no,0.863442899997608,84,54,62
6,001,23,m,r,memory_test,674,434,yo-yo_12s,unseen,,,,no,5.354922800001077,85,55,61
6,001,23,m,r,memory_test,675,435,meatball_14s,seen,yes,high,controlled,yes,4.178563400000712,82,52,61
6,001,23,m,r,memory_test,676,436,cardboard_07s,seen,no,high,uncontrolled,yes,4.473784499998146,84,54,61
6,001,23,m,r,memory_test,677,437,flan_02s,seen,no,high,uncontrolled,no,0.7583837000020139,84,54,62
6,001,23,m,r,memory_test,678,438,sorbet_07s,unseen,,,,no,0.9226362000008521,85,55,61
6,001,23,m,r,memory_test,679,439,macaroni_11s,unseen,,,,no,1.4345576999985497,85,55,61
6,001,23,m,r,memory_test,680,440,robe_10s,unseen,,,,no,1.3442981999978656,85,55,61
6,001,23,m,r,memory_test,681,441,hairnet_07s,seen,no,low,uncontrolled,no,0.8415731999994023,83,53,62
6,001,23,m,r,memory_test,682,442,hobbyhorse_04s,seen,yes,low,controlled,yes,2.2924739999980375,81,51,61
6,001,23,m,r,memory_test,683,443,bean_04s,unseen,,,,no,1.561940899999172,85,55,61
6,001,23,m,r,memory_test,684,444,nail_clippers_05s,unseen,,,,no,1.03541309999855,85,55,61
6,001,23,m,r,memory_test,685,445,cheese_07s,unseen,,,,no,1.4230721999992966,85,55,61
6,001,23,m,r,memory_test,686,446,bathrobe_07s,unseen,,,,no,1.1364299000015308,85,55,61
6,001,23,m,r,memory_test,687,447,sweet_potato_07s,unseen,,,,no,3.742448899996816,85,55,61
6,001,23,m,r,memory_test,688,448,dumbbell_10s,seen,no,high,uncontrolled,no,1.9303619999991497,84,54,62
6,001,23,m,r,memory_test,689,449,leggings_12s,unseen,,,,yes,2.6741427999986627,85,55,62
6,001,23,m,r,memory_test,690,450,paint_01b,seen,no,high,uncontrolled,no,0.9428568999974232,84,54,62
6,001,23,m,r,memory_test,691,451,curling_iron_03s,seen,no,high,uncontrolled,no,1.3502311000011105,84,54,62
6,001,23,m,r,memory_test,692,452,lab_coat_04s,unseen,,,,no,1.432152399996994,85,55,61
6,001,23,m,r,memory_test,693,453,pin_12s,seen,yes,high,controlled,no,1.2965899000009813,82,52,62
6,001,23,m,r,memory_test,694,454,rattle_08s,unseen,,,,no,1.2976350999997521,85,55,61
6,001,23,m,r,memory_test,695,455,boxing_gloves_05s,unseen,,,,no,1.490507999998954,85,55,61
6,001,23,m,r,memory_test,696,456,magnet_12s,seen,yes,low,controlled,no,1.095587700001488,81,51,62
6,001,23,m,r,memory_test,697,457,nail_08s,seen,yes,low,controlled,no,1.195749499998783,81,51,62
6,001,23,m,r,memory_test,698,458,kimono_06s,unseen,,,,no,0.8351547999991453,85,55,61
6,001,23,m,r,memory_test,699,459,pencil_10s,unseen,,,,no,0.8621716000016022,85,55,61
6,001,23,m,r,memory_test,700,460,vacuum_04s,seen,no,low,uncontrolled,no,0.7714484999996785,83,53,62
6,001,23,m,r,memory_test,701,461,nutcracker_06s,seen,yes,low,controlled,no,1.7498330999987957,81,51,62
6,001,23,m,r,memory_test,702,462,bowler_hat_03s,unseen,,,,no,0.8890408000006573,85,55,61
6,001,23,m,r,memory_test,703,463,bubble_wrap_11s,unseen,,,,no,0.640254099998856,85,55,61
6,001,23,m,r,memory_test,704,464,tent_12s,seen,no,high,uncontrolled,no,1.247516599996743,84,54,62
6,001,23,m,r,memory_test,705,465,plum_08s,unseen,,,,no,1.0758841999995639,85,55,61
6,001,23,m,r,memory_test,706,466,wafer_08s,seen,yes,high,controlled,no,2.260312200000044,82,52,62
6,001,23,m,r,memory_test,707,467,screw_05s,unseen,,,,no,0.8296399999999267,85,55,61
6,001,23,m,r,memory_test,708,468,bracelet2_08s,seen,yes,low,controlled,no,1.068607900000643,81,51,62
6,001,23,m,r,memory_test,709,469,cookie_cutter_09s,unseen,,,,no,1.1682989000000816,85,55,61
6,001,23,m,r,memory_test,710,470,windsock_09s,seen,yes,high,controlled,yes,1.3834763000013481,82,52,61
6,001,23,m,r,memory_test,711,471,bandage_01b,unseen,,,,no,3.4460580999984813,85,55,61
6,001,23,m,r,memory_test,712,472,hood_06s,seen,yes,low,controlled,no,1.2223744000002625,81,51,62
6,001,23,m,r,memory_test,713,473,crouton_12s,unseen,,,,no,1.490620199998375,85,55,61
6,001,23,m,r,memory_test,714,474,butter_06s,unseen,,,,yes,4.659942800000863,85,55,62
6,001,23,m,r,memory_test,715,475,belt_14s,seen,yes,low,controlled,no,2.5270203000000038,81,51,62
6,001,23,m,r,memory_test,716,476,dishrag_10s,unseen,,,,no,1.880418799999461,85,55,61
6,001,23,m,r,memory_test,717,477,visor_13s,unseen,,,,no,0.823071599999821,85,55,61
6,001,23,m,r,memory_test,718,478,mitten_08s,seen,no,high,uncontrolled,no,4.462984099998721,84,54,62
6,001,23,m,r,memory_test,719,479,cufflink_05s,unseen,,,,no,1.09727600000042,85,55,61
6,001,23,m,r,memory_test,720,480,kazoo_08s,unseen,,,,no,1.8940067000003182,85,55,61
