thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,80,16,001,24,f,r,calibration,0.55,2,0,20,0.5981210736084265,0.3976423325602886,1,False,0.5948070001322776,False,square,square,0.42009383788364923,13.422988625487866,2442.9839298387915,158.03425665953117,814,[np.int64(1305)],0.21545103816312866,3.0222190159292173,1.9382739154873576,0.027699580523078252,0.021750850252487384,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,81,16,001,24,f,r,calibration,0.55,2,0,21,0.5981210736084265,0.3976423325602886,1,False,0.4470408000051975,False,dot,dot,0.41124502003429614,15.068526701459886,2757.540386367159,238.80077509107468,314,[np.int64(857)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,82,16,001,24,f,r,calibration,0.55,2,0,22,0.5981210736084265,0.3976423325602886,1,False,0.5172212000470608,False,dot,dot,0.4030653486825391,23.790986302255913,4329.959507010576,186.7049270383802,868,[np.int64(1168)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,83,16,001,24,f,r,calibration,0.55,2,0,23,0.5350820483873121,0.14055915473515587,0,False,0.6770584001205862,False,dot,square,0.3664870098376656,18.111044088306798,3296.2100240718373,196.35368853266442,31,[np.int64(1584)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,84,16,001,24,f,r,calibration,0.55,2,0,24,0.5981210736084265,0.3976423325602886,1,False,0.38840309996157885,False,dot,dot,0.3574762258690695,22.12941524593718,4027.553574760567,155.72041230848828,1009,[np.int64(1418)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,85,16,001,24,f,r,calibration,0.55,2,0,25,0.5981210736084265,0.3976423325602886,1,False,0.8202208001166582,False,square,square,0.3493438640142855,18.484489527572165,3382.661583545706,194.32001979476578,656,[np.int64(1280)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,86,16,001,24,f,r,calibration,0.55,2,0,26,0.5981210736084265,0.3976423325602886,1,False,0.4609685998875648,False,square,square,0.34216455391429773,18.637332217861914,3391.994463650868,183.19526876763368,843,[np.int64(3)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,87,16,001,24,f,r,calibration,0.55,2,0,27,0.5350820483873121,0.14055915473515587,0,False,0.5512145000975579,False,square,dot,0.3162693321598472,21.70017468189964,3949.431792105734,163.39579741373532,8,[np.int64(1025)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,88,16,001,24,f,r,calibration,0.55,2,0,28,0.5981210736084265,0.3976423325602886,1,False,0.45070400019176304,False,square,square,0.3080442123660097,22.39729008426538,4076.306795336299,189.7769466600864,594,[np.int64(1056)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,89,16,001,24,f,r,calibration,0.55,2,0,29,0.5981210736084265,0.3976423325602886,1,False,0.5367080001160502,False,dot,dot,0.30082432323344765,21.194465065203154,3878.5871069321774,224.0212801085974,184,[np.int64(1231)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,90,16,001,24,f,r,calibration,0.55,2,0,30,0.5981210736084265,0.3976423325602886,1,False,0.49481409997679293,False,square,square,0.29459176090799233,12.53541900073551,2281.446258133863,173.4674867302608,959,[np.int64(242)],0.1701627875947595,3.3949945490770927,2.15007692073222,0.026586418724802933,0.021551219645242585,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,91,16,001,24,f,r,calibration,0.55,2,0,31,0.5981210736084265,0.3976423325602886,1,False,0.495579999871552,False,dot,dot,0.2892920343179604,13.37452273663355,2434.163138067306,198.87608439257818,614,[np.int64(330)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,92,16,001,24,f,r,calibration,0.55,2,0,32,0.5350820483873121,0.14055915473515587,1,False,0.5884166001342237,False,square,square,0.2896565596857614,14.86153961915149,2704.800210685571,199.80565278908705,943,[np.int64(1402)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,93,16,001,24,f,r,calibration,0.55,2,0,33,0.5350820483873121,0.14055915473515587,1,False,0.5774767999537289,False,dot,dot,0.2900049877235294,14.414653834387707,2623.4669978585625,207.67036228640856,956,[np.int64(1552)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,94,16,001,24,f,r,calibration,0.55,2,0,34,0.5350820483873121,0.14055915473515587,1,False,0.5474457000382245,False,square,square,0.29028682120798904,15.545125250420371,2829.2127955765077,159.68962773813786,1565,[np.int64(1084)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,95,16,001,24,f,r,calibration,0.55,2,0,35,0.5350820483873121,0.14055915473515587,1,False,0.6176673998124897,False,dot,dot,0.2904675304019553,10.021067521524735,1823.834288917502,184.67031941471487,429,[np.int64(291)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,96,16,001,24,f,r,calibration,0.55,2,0,36,0.5350820483873121,0.14055915473515587,1,False,0.48832840006798506,False,dot,dot,0.2905290214293587,19.689499680274704,3583.488941809996,193.79007885210015,796,[np.int64(1328)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,97,16,001,24,f,r,calibration,0.55,2,0,37,0.5350820483873121,0.14055915473515587,0,False,0.5575780000071973,False,square,dot,0.2632833885415948,11.441091118318335,2082.278583533937,194.32562175134117,583,[np.int64(730)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,98,16,001,24,f,r,calibration,0.55,2,0,38,0.5350820483873121,0.14055915473515587,1,False,1.0892139999195933,False,dot,dot,0.2630128448445011,15.417460320516168,2805.9777783339428,189.06426539072726,1264,[np.int64(1096)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,99,16,001,24,f,r,calibration,0.55,2,0,39,0.5350820483873121,0.14055915473515587,1,False,1.4878279000986367,False,square,square,0.2627903654501969,16.407654688281692,3002.60080795555,215.76737075296253,138,[np.int64(941)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,100,16,001,24,f,r,calibration,0.55,2,0,40,0.5350820483873121,0.14055915473515587,1,False,0.5465351000893861,False,square,square,0.2625874991252408,19.568158037455934,3580.972920854436,196.52720958487652,469,[np.int64(235)],0.011176980266305245,3.448269350247596,2.169971270498786,0.024857116798061428,0.021166104986289083,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,101,16,001,24,f,r,calibration,0.55,2,0,41,0.5350820483873121,0.14055915473515587,1,False,0.5529030999168754,False,dot,dot,0.2623841590159485,6.240396434596545,1135.7521510965712,165.7272997103222,1146,[np.int64(1086)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,102,16,001,24,f,r,calibration,0.55,2,0,42,0.5350820483873121,0.14055915473515587,1,False,0.7700254998635501,False,square,square,0.26216830277886755,14.311079550492035,2604.6164781895504,198.2759608941619,1276,[np.int64(1157)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,103,16,001,24,f,r,calibration,0.55,2,0,43,0.47090191089840744,-0.11652402308997703,0,False,0.4962436000350863,False,square,dot,0.23389680041495045,4.918843123401369,895.2294484590492,176.29892154903985,701,[np.int64(1151)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,104,16,001,24,f,r,calibration,0.55,2,0,44,0.5350820483873121,0.14055915473515587,0,False,0.7691936998162419,False,dot,square,0.22156146963702494,17.47857407748869,3198.57905618043,246.94316808380603,1344,[np.int64(1073)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,105,16,001,24,f,r,calibration,0.55,2,0,45,0.5350820483873121,0.14055915473515587,0,False,0.5196278998628259,False,dot,square,0.21402610681328613,7.927560443238134,1442.8160006693404,158.90134468082076,180,[np.int64(312)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,106,16,001,24,f,r,calibration,0.55,2,0,46,0.5981210736084265,0.3976423325602886,1,False,0.8043025999795645,False,dot,dot,0.20926462847868857,16.928805742768173,3081.0426451838075,231.5475230936634,885,[np.int64(411)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,107,16,001,24,f,r,calibration,0.55,2,0,47,0.5981210736084265,0.3976423325602886,1,False,0.5182625001762062,False,square,square,0.2050996994606966,15.613128224049213,2841.5893367769568,112.26148138674638,498,[np.int64(1573)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,108,16,001,24,f,r,calibration,0.55,2,0,48,0.5981210736084265,0.3976423325602886,1,False,0.745696899946779,False,dot,dot,0.20146257937717038,18.769925638247205,3434.8963917992382,160.60894978867907,793,[np.int64(45)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,109,16,001,24,f,r,calibration,0.55,2,0,49,0.5350820483873121,0.14055915473515587,0,False,0.72390399989672,False,dot,square,0.19390659682545597,8.708140198727104,1584.881516168333,241.16444332555005,1033,[np.int64(902)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,110,16,001,24,f,r,calibration,0.55,2,0,50,0.5981210736084265,0.3976423325602886,1,False,0.6711182000581175,False,dot,dot,0.18997190450483492,21.624776604657928,3935.709342047743,207.54808202939537,229,[np.int64(266)],0.16857054095104224,3.7835308731936057,2.326086490040571,0.026326219522760978,0.02145319438584867,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,111,16,001,24,f,r,calibration,0.55,2,0,51,0.5981210736084265,0.3976423325602886,1,False,0.39963550004176795,False,square,square,0.18651698113719864,21.998797188183918,4025.779885437657,196.36011199753574,16,[np.int64(1040)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,112,16,001,24,f,r,calibration,0.55,2,0,52,0.5981210736084265,0.3976423325602886,1,False,0.6758109999354929,False,dot,dot,0.18348549220577393,9.002226746717989,1638.405267902674,164.01622655565615,801,[np.int64(579)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,113,16,001,24,f,r,calibration,0.55,2,0,53,0.5350820483873121,0.14055915473515587,0,False,0.6107946999836713,False,dot,square,0.17594884326224375,12.682586226518897,2308.230693226439,149.68797042921568,1556,[np.int64(1384)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,114,16,001,24,f,r,calibration,0.55,2,0,54,0.5981210736084265,0.3976423325602886,1,False,0.5863592000678182,False,dot,dot,0.17265303474233196,8.653641013487661,1583.616305468242,170.42138727664727,74,[np.int64(1432)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,115,16,001,24,f,r,calibration,0.55,2,0,55,0.5981210736084265,0.3976423325602886,1,False,0.4446559001225978,False,dot,dot,0.16974788955513806,24.8049196258863,4514.495371911306,106.33187660939247,989,[np.int64(1174)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,116,16,001,24,f,r,calibration,0.55,2,0,56,0.5981210736084265,0.3976423325602886,1,False,0.5032093001063913,False,dot,dot,0.1671875302687522,16.517523496737706,3022.706799903,168.45155971237529,631,[np.int64(388)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,117,16,001,24,f,r,calibration,0.55,2,0,57,0.5350820483873121,0.14055915473515587,1,False,0.8690000998321921,False,dot,dot,0.16707616980840678,12.013942158122461,2186.537472778288,189.91032436894477,867,[np.int64(1225)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,118,16,001,24,f,r,calibration,0.55,2,0,58,0.5350820483873121,0.14055915473515587,1,False,0.6743803001008928,False,square,square,0.16695513327462752,7.140795740969209,1299.6248248563961,165.42305804131445,1141,[np.int64(837)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,119,16,001,24,f,r,calibration,0.55,2,0,59,0.5350820483873121,0.14055915473515587,1,False,0.5429558001924306,False,square,square,0.1668122212903108,24.199548409968365,4404.317810614242,168.50252235726714,734,[np.int64(1412)],nan,nan,nan,nan,nan,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,120,16,001,24,f,r,calibration,0.55,2,0,60,0.5350820483873121,0.14055915473515587,1,False,0.49524570000357926,False,dot,dot,0.16663768061147627,15.427526354171082,2807.809796459137,230.4746875441754,1125,[np.int64(948)],0.0927791014221206,4.31111439950271,2.536739331895649,0.024074480086106895,0.020921601762233462,,,,,,,,,,,,,16,001,24,f,r,0.47090191089840744,True,,,,,
,,121,16,001,24,f,r,test,,2,1,1,0.47090191089840744,,0,False,0.8865624000318348,False,img_B,img_A,,2.9541449838988743,519.9295171662019,322.3861997972089,1417,[np.int64(200)],,,,,,high,0.47090191089840744,6,bulletproof_vest_03s,pizza_03s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,122,16,001,24,f,r,test,,2,1,2,0.47090191089840744,,1,False,1.1693422999233007,False,img_A,img_A,,5.217370559089862,949.561441754355,482.2832016037394,233,[np.int64(1198)],,,,,,high,0.47090191089840744,3,ramp_09s,pin_12s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,123,16,001,24,f,r,test,,2,1,3,0.47090191089840744,,0,False,1.1785603000316769,False,img_A,img_B,,-3.380039085214874,-618.5471525943219,496.0979477015748,949,[np.int64(1540)],,,,,,high,0.47090191089840744,3,toast_13s,sink_03s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,124,16,001,24,f,r,test,,2,1,4,0.47090191089840744,,1,False,0.7684435001574457,False,img_B,img_B,,14.497299512681396,2638.508511308014,219.84841180894375,527,[np.int64(1098)],,,,,,high,0.47090191089840744,7,throne_02s,playing_card_12s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,125,16,001,24,f,r,test,,2,1,5,0.47090191089840744,,1,False,0.5663097000215203,False,img_A,img_A,,9.390086972909787,1708.9958290695813,274.1903697618124,400,[np.int64(97)],,,,,,high,0.47090191089840744,7,headscarf_07s,plaster_cast_13s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,126,16,001,24,f,r,test,,2,1,6,0.47090191089840744,,1,False,0.6725449000950903,False,img_B,img_B,,19.077771731290127,3472.154455094803,286.30602386886176,1503,[np.int64(239)],,,,,,high,0.47090191089840744,7,turf_07s,wetsuit_09s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,127,16,001,24,f,r,test,,2,1,7,0.47090191089840744,,1,False,0.7286789999343455,False,img_A,img_A,,8.286502118291974,1508.1433855291393,237.3420452277875,932,[np.int64(1090)],,,,,,high,0.47090191089840744,4,tomato_sauce_14s,razor_09s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,128,16,001,24,f,r,test,,2,1,8,0.47090191089840744,,1,False,0.5404052999801934,False,img_A,img_A,,9.227185753745207,1688.5749929353728,304.7616741954273,820,[np.int64(939)],,,,,,high,0.47090191089840744,3,container_04s,shopping_basket_05s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,129,16,001,24,f,r,test,,2,1,9,0.47090191089840744,,1,False,0.7882014000788331,False,img_A,img_A,,15.253790653382516,2791.4436895690005,328.1229517169746,1190,[np.int64(484)],,,,,,high,0.47090191089840744,3,yarn_10s,piggy_bank_01b,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,130,16,001,24,f,r,test,,2,1,10,0.47090191089840744,,1,False,1.2390350000932813,False,img_B,img_B,,14.977480117069504,2740.878861423719,202.1830259555728,248,[np.int64(1578)],,,,,,high,0.47090191089840744,3,curling_iron_03s,corn_14s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,131,16,001,24,f,r,test,,2,1,11,0.47090191089840744,,0,False,0.8406525000464171,False,img_B,img_A,,6.256935050806745,1138.7621792468276,77.30981409725781,30,[np.int64(1027)],,,,,,high,0.47090191089840744,2,bracelet1_12s,ravioli_15s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,132,16,001,24,f,r,test,,2,1,12,0.47090191089840744,,1,False,0.9583447999320924,False,img_A,img_A,,16.589200842709246,3019.234553373083,234.78841038040912,217,[np.int64(36)],,,,,,high,0.47090191089840744,3,spareribs_10s,paint_01b,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,133,16,001,24,f,r,test,,2,1,13,0.47090191089840744,,1,False,0.8761614998802543,False,img_B,img_B,,22.25591951007374,4050.5773508334205,132.11136872899903,602,[np.int64(805)],,,,,,high,0.47090191089840744,5,chicken1_08s,belt_14s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,134,16,001,24,f,r,test,,2,1,14,0.47090191089840744,,1,False,0.608871600124985,False,img_A,img_A,,5.601698452305949,1019.5091183196828,130.05845393445512,210,[np.int64(39)],,,,,,high,0.47090191089840744,5,joystick_02s,pickle_09s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,135,16,001,24,f,r,test,,2,1,15,0.47090191089840744,,1,False,0.6508971999865025,False,img_B,img_B,,10.197779214527744,1855.9958170440493,182.62886885766105,1122,[np.int64(691)],,,,,,high,0.47090191089840744,5,apron_10s,gauze_02s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,136,16,001,24,f,r,test,,2,1,16,0.47090191089840744,,0,False,0.9530841000378132,False,img_B,img_A,,14.971522612183588,2724.817115417413,192.16393398952485,1193,[np.int64(385)],,,,,,high,0.47090191089840744,2,coal_08s,biscuit_09s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,137,16,001,24,f,r,test,,2,1,17,0.47090191089840744,,1,False,0.8079838999547064,False,img_B,img_B,,20.97939250093353,3818.2494351699024,145.13433917374238,152,[np.int64(403)],,,,,,high,0.47090191089840744,6,peach_09n,shower_cap_12s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,138,16,001,24,f,r,test,,2,1,18,0.47090191089840744,,1,False,0.9408092999365181,False,img_B,img_B,,6.4107848796278395,1301.3893305644515,246.19756841689298,1106,[np.int64(108)],,,,,,high,0.47090191089840744,6,swimsuit_08s,gas_mask_01b,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,139,16,001,24,f,r,test,,2,1,19,0.47090191089840744,,1,False,0.7196069001220167,False,img_B,img_B,,5.9671274810570525,1091.9843290334406,324.33937789601737,1013,[np.int64(1529)],,,,,,high,0.47090191089840744,5,lingerie_06s,costume_08s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,140,16,001,24,f,r,test,,2,1,20,0.47090191089840744,,1,False,0.7056752000935376,False,img_B,img_B,,13.777630715048057,2507.5287901387464,256.779319198348,753,[np.int64(1066)],,,,,,high,0.47090191089840744,6,thumbtack_15n,computer_screen_12s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,141,16,001,24,f,r,test,,2,2,1,0.347354013008391,,1,False,0.707935799844563,False,img_B,img_B,,6.942279314742703,1270.4371145979146,114.72339789808574,674,[np.int64(357)],,,,,,low,0.347354013008391,7,safety_pin_03s,roll_01b,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,142,16,001,24,f,r,test,,2,2,2,0.347354013008391,,1,False,0.733904599910602,False,img_A,img_A,,1.638700722524131,298.24353149939185,253.34494063817365,566,[np.int64(84)],,,,,,low,0.347354013008391,5,suit_14s,chili_11s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,143,16,001,24,f,r,test,,2,2,3,0.347354013008391,,1,False,0.5419961998704821,False,img_B,img_B,,9.021911906057058,2291.5656241384927,135.58175757720392,364,[np.int64(555)],,,,,,low,0.347354013008391,5,lamb_chop_18s,origami_03s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,144,16,001,24,f,r,test,,2,2,4,0.347354013008391,,1,False,0.5469317000824958,False,img_B,img_B,,9.841545655054622,2598.1680529344203,260.81010773975436,1070,[np.int64(894)],,,,,,low,0.347354013008391,4,backscratcher_12s,teabag_09s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,145,16,001,24,f,r,test,,2,2,5,0.347354013008391,,1,False,0.8104348999913782,False,img_B,img_B,,9.11101639260627,1658.2049834543413,269.39735276912694,32,[np.int64(250)],,,,,,low,0.347354013008391,1,coin_15s,emerald_08n,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,146,16,001,24,f,r,test,,2,2,6,0.347354013008391,,1,False,0.7596120999660343,False,img_B,img_B,,8.581529142971563,1561.8383040208244,294.28018700260407,887,[np.int64(1391)],,,,,,low,0.347354013008391,3,marshmallow_12s,cork_10s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,147,16,001,24,f,r,test,,2,2,7,0.347354013008391,,0,False,0.7104564001783729,False,img_B,img_A,,-4.119489754567207,-749.7471353312316,192.41468484585297,398,[np.int64(1314)],,,,,,low,0.347354013008391,3,lipstick_12s,lollipop_01b,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,148,16,001,24,f,r,test,,2,2,8,0.347354013008391,,1,False,1.218921999912709,False,img_A,img_A,,-5.010989659410874,-927.0330869910116,282.8911729402182,1195,[np.int64(1258)],,,,,,low,0.347354013008391,3,lego_12s,ukulele_14s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,149,16,001,24,f,r,test,,2,2,9,0.347354013008391,,0,False,0.8416410000063479,False,img_B,img_A,,5.107465043300632,929.5586378807151,218.23847313784466,1571,[np.int64(186)],,,,,,low,0.347354013008391,4,leotard_13s,gum_10s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,150,16,001,24,f,r,test,,2,2,10,0.347354013008391,,0,False,1.47227290016599,False,img_B,img_A,,5.9343296214121155,1091.9166503398292,92.88568792501677,236,[np.int64(195)],,,,,,low,0.347354013008391,1,sushi_08s,fur_coat_12s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,151,16,001,24,f,r,test,,2,2,11,0.347354013008391,,0,False,1.6105094000231475,False,img_A,img_B,,1.5075019664238758,275.8728598555693,165.5236820628835,671,[np.int64(1544)],,,,,,low,0.347354013008391,2,tamale_13s,cape_06s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,152,16,001,24,f,r,test,,2,2,12,0.347354013008391,,0,False,1.254535699961707,False,img_B,img_A,,5.990607719310334,1090.2906049144808,199.41059855460415,241,[np.int64(399)],,,,,,low,0.347354013008391,1,dip_04s,chaps_14s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,153,16,001,24,f,r,test,,2,2,13,0.347354013008391,,0,False,0.7342026000842452,False,img_A,img_B,,4.241268860491022,771.910932609366,308.11146532168124,754,[np.int64(206)],,,,,,low,0.347354013008391,2,wood_03s,banana_06s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,154,16,001,24,f,r,test,,2,2,14,0.347354013008391,,0,False,1.2651100000366569,False,img_A,img_B,,2.1187865844621956,385.6191583721196,250.31021093454376,759,[np.int64(169)],,,,,,low,0.347354013008391,2,dough_17s,nutcracker_06s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
