thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,156,20,001,26,f,r,test,,2,2,7,0.22608498017269607,,1,False,0.9521679999306798,False,img_A,img_A,,1.9829626179978082,519.5362059154257,233.60178422561214,1269,[np.int64(325)],,,,,,low,0.22608498017269607,2,roll_01b,vending_machine_03s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,157,20,001,26,f,r,test,,2,2,8,0.22608498017269607,,1,False,0.705402199877426,False,img_B,img_B,,3.7813837199494116,873.499639308314,188.07744838110693,184,[np.int64(24)],,,,,,low,0.22608498017269607,2,french_horn_05s,chalk_02s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,158,20,001,26,f,r,test,,2,2,9,0.22608498017269607,,1,False,1.0159056999254972,False,img_B,img_B,,1.1086385143840345,250.5523042507918,156.35563983914497,1407,[np.int64(1144)],,,,,,low,0.22608498017269607,3,wood_03s,mouse2_09s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,159,20,001,26,f,r,test,,2,2,10,0.22608498017269607,,1,False,1.038183799944818,False,img_A,img_A,,5.286337744884185,1274.0073965170886,385.6090744695216,1473,[np.int64(1480)],,,,,,low,0.22608498017269607,3,fingerprint_01b,boot_09s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,160,20,001,26,f,r,test,,2,2,11,0.22608498017269607,,0,False,3.333382800221443,False,img_A,img_B,,-1.8922574638349376,-493.8791980609187,259.0340282506342,1540,[np.int64(190)],,,,,,low,0.22608498017269607,1,turban_02s,fur_coat_12s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,161,20,001,26,f,r,test,,2,2,12,0.22608498017269607,,1,False,1.0139128000009805,False,img_A,img_A,,-0.21677503980489035,-50.94213435414923,194.415175724255,405,[np.int64(227)],,,,,,low,0.22608498017269607,2,shoelace_06s,pan_15s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,162,20,001,26,f,r,test,,2,2,13,0.22608498017269607,,1,False,1.3320333999581635,False,img_B,img_B,,-3.692422137514957,-672.0208290277221,540.8720483721984,1380,[np.int64(936)],,,,,,low,0.22608498017269607,3,hot_chocolate_12s,lingerie_06s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,163,20,001,26,f,r,test,,2,2,14,0.22608498017269607,,0,False,1.1125316999386996,False,img_A,img_B,,-5.831708779051172,-1580.3930791228677,154.38821497516682,159,[np.int64(1573)],,,,,,low,0.22608498017269607,4,grapefruit_09s,exerciser_05s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,164,20,001,26,f,r,test,,2,2,15,0.22608498017269607,,1,False,1.0199029000941664,False,img_B,img_B,,1.0194098063702084,233.44484565877772,249.60959816376678,1404,[np.int64(1430)],,,,,,low,0.22608498017269607,3,veil_01s,lip_balm_08s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,165,20,001,26,f,r,test,,2,2,16,0.22608498017269607,,0,False,0.9670597000513226,False,img_A,img_B,,1.6026550485990347,459.96199894792295,178.80344884037802,1424,[np.int64(1574)],,,,,,low,0.22608498017269607,3,gas_mask_01b,string_cheese_01b,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,166,20,001,26,f,r,test,,2,2,17,0.22608498017269607,,0,False,0.9639224999118596,False,img_A,img_B,,-2.7153550995562132,-624.5316728979291,159.6520209426579,1198,[np.int64(974)],,,,,,low,0.22608498017269607,3,hanger_13n,pinball_09s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,167,20,001,26,f,r,test,,2,2,18,0.22608498017269607,,0,False,0.9884318001568317,False,img_B,img_A,,4.954191101633682,1020.5633669365384,214.5984179141391,158,[np.int64(58)],,,,,,low,0.22608498017269607,3,leotard_13s,lego_12s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,168,20,001,26,f,r,test,,2,2,19,0.22608498017269607,,0,False,1.4871824001893401,False,img_A,img_B,,3.8519078003035343,874.3830706689023,422.73048822986675,75,[np.int64(1192)],,,,,,low,0.22608498017269607,4,hood_06s,garter_02s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,169,20,001,26,f,r,test,,2,2,20,0.22608498017269607,,1,False,1.0231294000986964,False,img_A,img_A,,3.979665087728192,899.4043098265714,254.84261438158626,149,[np.int64(1189)],,,,,,low,0.22608498017269607,3,straightjacket_05s,pocket_01b,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,170,20,001,26,f,r,test,,2,3,1,0.4922932027907313,,1,False,1.4828029000200331,False,img_B,img_B,,6.5344016276273695,1568.2563906305686,139.341492473198,820,[np.int64(1462)],,,,,,high,0.4922932027907313,3,dumpling_13s,marshmallow_12s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,171,20,001,26,f,r,test,,2,3,2,0.4922932027907313,,1,False,1.1632366999983788,False,img_B,img_B,,11.663459923975285,2600.9515630464884,190.53473617319835,617,[np.int64(719)],,,,,,high,0.4922932027907313,4,paperclip_07s,plaster_cast_13s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,172,20,001,26,f,r,test,,2,3,3,0.4922932027907313,,1,False,0.9834996999707073,False,img_A,img_A,,9.817904253724251,2159.9389358193353,283.65296775030487,498,[np.int64(503)],,,,,,high,0.4922932027907313,4,ironing_board_01b,sausage_08s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,173,20,001,26,f,r,test,,2,3,4,0.4922932027907313,,1,False,0.972563800169155,False,img_B,img_B,,6.843613541731634,1485.0641385557647,232.0831229306908,1317,[np.int64(1570)],,,,,,high,0.4922932027907313,4,banana_06s,hook1_15s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,174,20,001,26,f,r,test,,2,3,5,0.4922932027907313,,1,False,1.3832839999813586,False,img_A,img_A,,8.717914187539293,1961.530692196341,288.8002214671089,878,[np.int64(49)],,,,,,high,0.4922932027907313,3,hotdog_03s,lamb_chop_18s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,175,20,001,26,f,r,test,,2,3,6,0.4922932027907313,,1,False,0.9494129000231624,False,img_A,img_A,,9.012124275565542,2045.7522105533778,228.93756830332563,94,[np.int64(522)],,,,,,high,0.4922932027907313,4,sweeper_02s,walker1_03s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,176,20,001,26,f,r,test,,2,3,7,0.4922932027907313,,1,False,1.077419799985364,False,img_B,img_B,,6.482265621932795,1477.9565618006773,170.0434747724324,235,[np.int64(899)],,,,,,high,0.4922932027907313,3,chicken1_08s,trombone_14s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,177,20,001,26,f,r,test,,2,3,8,0.4922932027907313,,1,False,1.0775745999999344,False,img_B,img_B,,6.75094307077839,1464.9546463589106,149.3490547504896,544,[np.int64(1027)],,,,,,high,0.4922932027907313,4,barrette_09s,wrap_09s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,178,20,001,26,f,r,test,,2,3,9,0.4922932027907313,,1,False,1.0019620000384748,False,img_B,img_B,,7.704986505807523,1741.3269503125002,111.30993998971311,605,[np.int64(1064)],,,,,,high,0.4922932027907313,3,clothespin_08s,jelly_bean_13n,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,179,20,001,26,f,r,test,,2,3,10,0.4922932027907313,,1,False,1.1156369999516755,False,img_B,img_B,,8.467305890305028,1981.3495783313765,197.12311674788995,1450,[np.int64(1087)],,,,,,high,0.4922932027907313,4,keyboard_15s,slot_machine_05s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,180,20,001,26,f,r,test,,2,3,11,0.4922932027907313,,1,False,1.0472464999184012,False,img_B,img_B,,7.213645200640354,1435.5153949274304,244.54023339909224,1068,[np.int64(1539)],,,,,,high,0.4922932027907313,4,razor_09s,hearse_06s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,181,20,001,26,f,r,test,,2,3,12,0.4922932027907313,,1,False,0.9742389998864383,False,img_B,img_B,,8.824762888209648,1897.3240209650744,211.45348627585824,15,[np.int64(164)],,,,,,high,0.4922932027907313,5,javelin_01s,snowball_01b,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,182,20,001,26,f,r,test,,2,3,13,0.4922932027907313,,1,False,1.6876477000769228,False,img_A,img_A,,7.204998382670352,1570.6896474221367,212.69993662281098,1592,[np.int64(1039)],,,,,,high,0.4922932027907313,1,spider_web_06s,hobbyhorse_04s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,183,20,001,26,f,r,test,,2,3,14,0.4922932027907313,,1,False,1.1315638001542538,False,img_A,img_A,,10.329720305399555,2262.2087468825025,269.1451656215401,1457,[np.int64(737)],,,,,,high,0.4922932027907313,2,tiramisu_12s,sushi_08s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,184,20,001,26,f,r,test,,2,3,15,0.4922932027907313,,1,False,1.006420699879527,False,img_A,img_A,,8.44570595857373,1815.826781093352,228.28604666005282,868,[np.int64(1521)],,,,,,high,0.4922932027907313,3,cotton_candy_08s,chickpea_02s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,185,20,001,26,f,r,test,,2,3,16,0.4922932027907313,,1,False,1.083699000068009,False,img_A,img_A,,8.303694493239085,1868.3312609787943,214.90072001341824,577,[np.int64(805)],,,,,,high,0.4922932027907313,2,mixer_03s,throne_02s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,186,20,001,26,f,r,test,,2,3,17,0.4922932027907313,,1,False,0.9874775998760015,False,img_A,img_A,,9.707520624173178,2009.456769203848,222.06182920893085,518,[np.int64(688)],,,,,,high,0.4922932027907313,3,hula_hoop_16s,mosquito_net_02s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,187,20,001,26,f,r,test,,2,3,18,0.4922932027907313,,1,False,0.9860213999636471,False,img_A,img_A,,6.139886271868933,1313.9356621799518,141.49462117025848,831,[np.int64(1165)],,,,,,high,0.4922932027907313,3,joystick_02s,bracelet1_12s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,188,20,001,26,f,r,test,,2,3,19,0.4922932027907313,,1,False,0.953801300143823,False,img_B,img_B,,3.1832668360570606,671.6693024080398,220.5407059608086,1514,[np.int64(657)],,,,,,high,0.4922932027907313,2,corset_09s,sink_03s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,189,20,001,26,f,r,test,,2,3,20,0.4922932027907313,,1,False,0.891289200168103,False,img_B,img_B,,9.366795061369627,1920.1929875807734,312.8540947806146,1099,[np.int64(696)],,,,,,high,0.4922932027907313,4,bin_01b,cape_06s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,190,20,001,26,f,r,test,,2,4,1,0.22608498017269607,,0,False,2.0251215999014676,False,img_A,img_B,,-1.515235260364067,-337.89746306118695,150.09916599228617,138,[np.int64(79)],,,,,,low,0.22608498017269607,1,origami_03s,safety_pin_03s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,191,20,001,26,f,r,test,,2,4,2,0.22608498017269607,,1,False,3.0317460999358445,False,img_A,img_A,,2.967937526017802,863.6698200711803,189.44619483600283,780,[np.int64(1284)],,,,,,low,0.22608498017269607,1,eyeliner_10s,belt_14s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,192,20,001,26,f,r,test,,2,4,3,0.22608498017269607,,1,False,2.2241348999086767,False,img_B,img_B,,4.260881250458173,975.7418063549217,367.41692581697146,1171,[np.int64(57)],,,,,,low,0.22608498017269607,1,hot-water_bottle_05s,magnet_12s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,193,20,001,26,f,r,test,,2,4,4,0.22608498017269607,,1,False,1.875812100013718,False,img_A,img_A,,6.66727853254011,1460.1339986262842,271.4085823206044,532,[np.int64(1272)],,,,,,low,0.22608498017269607,1,hydrant_12s,wafer_08s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,194,20,001,26,f,r,test,,2,4,5,0.22608498017269607,,1,False,0.9535455999430269,False,img_A,img_A,,1.8966310319531556,434.3285063172726,155.14348776889733,846,[np.int64(246)],,,,,,low,0.22608498017269607,2,electric_chair_11s,seismograph_06s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,195,20,001,26,f,r,test,,2,4,6,0.22608498017269607,,0,False,2.161152900196612,False,img_A,img_B,,1.2711349921541188,277.1074282895979,178.9178980904727,1485,[np.int64(21)],,,,,,low,0.22608498017269607,2,baklava_11s,nutcracker_06s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,196,20,001,26,f,r,test,,2,4,7,0.22608498017269607,,0,False,1.3050517002120614,False,img_B,img_A,,2.5346654871161336,560.1610726526656,299.33146085070626,363,[np.int64(626)],,,,,,low,0.22608498017269607,1,jersey_07s,tamale_13s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,197,20,001,26,f,r,test,,2,4,8,0.22608498017269607,,0,False,1.4343387999106199,False,img_B,img_A,,5.807825750635572,1103.4868926207587,399.0188459570049,1123,[np.int64(426)],,,,,,low,0.22608498017269607,1,wetsuit_09s,gauze_02s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,198,20,001,26,f,r,test,,2,4,9,0.22608498017269607,,0,False,0.8640507999807596,False,img_A,img_B,,-1.3431662504726871,-384.1455476351885,239.63652140133465,760,[np.int64(1190)],,,,,,low,0.22608498017269607,2,boxer_shorts_09s,latte_01b,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,199,20,001,26,f,r,test,,2,4,10,0.22608498017269607,,0,False,1.165305000031367,False,img_B,img_A,,0.5036874001041354,145.061971229991,130.62990675811,857,[np.int64(1075)],,,,,,low,0.22608498017269607,1,piggy_bank_01b,tent_12s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,200,20,001,26,f,r,test,,2,4,11,0.22608498017269607,,1,False,1.003066600067541,False,img_A,img_A,,4.9759768610703485,1114.618816879758,322.60043897084546,314,[np.int64(1195)],,,,,,low,0.22608498017269607,3,lipstick_12s,doorknocker_08s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,201,20,001,26,f,r,test,,2,4,12,0.22608498017269607,,0,True,nan,False,img_B,timeout,,3.5874702239209104,810.7682706061257,352.14227869155496,1531,[np.int64(1418)],,,,,,low,0.22608498017269607,1,footrest_01b,snorkel_05s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,202,20,001,26,f,r,test,,2,4,13,0.22608498017269607,,1,False,2.0303112000692636,False,img_B,img_B,,0.05401980049781035,11.020039301553311,377.6154844702763,1191,[np.int64(331)],,,,,,low,0.22608498017269607,1,headset_09s,suit_14s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,203,20,001,26,f,r,test,,2,4,14,0.22608498017269607,,0,False,0.9188442998565733,False,img_A,img_B,,-1.6661540417549283,-366.55388918608423,140.01929303912598,1558,[np.int64(298)],,,,,,low,0.22608498017269607,2,bowtie_14s,coffee_13s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,204,20,001,26,f,r,test,,2,4,15,0.22608498017269607,,0,False,1.085202599875629,False,img_B,img_A,,-1.1680884355882586,-348.09035380530105,132.28285743753386,796,[np.int64(1194)],,,,,,low,0.22608498017269607,1,glue_11s,toast_13s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,205,20,001,26,f,r,test,,2,4,16,0.22608498017269607,,1,False,1.0891804001294076,False,img_B,img_B,,4.036682848400952,936.5104208290209,179.6225408170746,1527,[np.int64(679)],,,,,,low,0.22608498017269607,2,peppermint_02s,limousine_10s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,206,20,001,26,f,r,test,,2,4,17,0.22608498017269607,,0,False,1.0735274001490325,False,img_A,img_B,,-0.7089362475140424,-147.4587394829208,178.15925745910786,854,[np.int64(1168)],,,,,,low,0.22608498017269607,3,parfait_17s,highlighter_05s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,207,20,001,26,f,r,test,,2,4,18,0.22608498017269607,,1,False,0.9574744000565261,False,img_A,img_A,,3.0637115617175246,698.5262360715956,37.39188228371095,128,[np.int64(121)],,,,,,low,0.22608498017269607,4,windsock_09s,candy_10s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,208,20,001,26,f,r,test,,2,4,19,0.22608498017269607,,0,False,1.0048156001139432,False,img_B,img_A,,-1.2090579280852682,-287.75578688429385,137.4010228481239,627,[np.int64(1011)],,,,,,low,0.22608498017269607,5,chaps_14s,curling_iron_03s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,209,20,001,26,f,r,test,,2,4,20,0.22608498017269607,,0,False,0.670729500008747,False,img_B,img_A,,-3.727407836364195,-879.6682493819501,165.23654642988245,1494,[np.int64(804)],,,,,,low,0.22608498017269607,3,dreidel_13s,spareribs_10s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,210,20,001,26,f,r,test,,2,5,1,0.4922932027907313,,1,False,1.0061258000787348,False,img_A,img_A,,6.242901501709097,1398.4099363828377,209.46450562834647,475,[np.int64(212)],,,,,,high,0.4922932027907313,4,undershirt_04s,bracelet2_08s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,211,20,001,26,f,r,test,,2,5,2,0.4922932027907313,,1,False,0.904306200100109,False,img_B,img_B,,5.06198363603485,1073.1405308393882,223.08755538966298,366,[np.int64(37)],,,,,,high,0.4922932027907313,4,dough_17s,corn_14s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,212,20,001,26,f,r,test,,2,5,3,0.4922932027907313,,1,False,1.2285102000460029,False,img_B,img_B,,8.782132989863419,1896.9407258104984,226.9718281504777,664,[np.int64(855)],,,,,,high,0.4922932027907313,2,solar_panel_04s,sock_13s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,213,20,001,26,f,r,test,,2,5,4,0.4922932027907313,,1,False,0.8669873001053929,False,img_B,img_B,,9.2609645098306,1842.9319374562895,224.5620180946059,643,[np.int64(3)],,,,,,high,0.4922932027907313,2,football_04s,light_switch_17s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,214,20,001,26,f,r,test,,2,5,5,0.4922932027907313,,1,False,1.6296721999533474,False,img_B,img_B,,10.216133193573832,2135.171837456931,266.3552884487838,1367,[np.int64(229)],,,,,,high,0.4922932027907313,5,pita_08s,batter_04s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,215,20,001,26,f,r,test,,2,5,6,0.4922932027907313,,1,False,1.6649941999930888,False,img_B,img_B,,6.661570772172911,1465.5455698780404,149.83052910996142,1323,[np.int64(504)],,,,,,high,0.4922932027907313,1,ice_cube_03s,gum_10s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,216,20,001,26,f,r,test,,2,5,7,0.4922932027907313,,1,False,1.2711612000130117,False,img_A,img_A,,6.398179840003165,2028.2230092810032,111.84764353021471,1310,[np.int64(1339)],,,,,,high,0.4922932027907313,1,money_14s,hairnet_07s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,217,20,001,26,f,r,test,,2,5,8,0.4922932027907313,,1,False,0.9410052001476288,False,img_A,img_A,,5.302475371541801,1871.7738061542557,115.91949459410297,940,[np.int64(1390)],,,,,,high,0.4922932027907313,1,swimsuit_08s,caviar_07s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,218,20,001,26,f,r,test,,2,5,9,0.4922932027907313,,1,False,0.8356245998293161,False,img_B,img_B,,5.562625068413715,1301.6542660088094,94.68380981203065,232,[np.int64(73)],,,,,,high,0.4922932027907313,2,cellphone_11s,pomegranate_11n,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,219,20,001,26,f,r,test,,2,5,10,0.4922932027907313,,1,False,0.8411976001225412,False,img_A,img_A,,0.9098523138603908,215.63499838491262,107.95180684785335,982,[np.int64(378)],,,,,,high,0.4922932027907313,2,shopping_basket_05s,breadstick_14s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,220,20,001,26,f,r,test,,2,5,11,0.4922932027907313,,1,False,0.8735982999205589,False,img_B,img_B,,4.989715988225257,1122.6860973506828,146.12288663421117,963,[np.int64(71)],,,,,,high,0.4922932027907313,1,marker_08s,bowling_ball_01b,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,221,20,001,26,f,r,test,,2,5,12,0.4922932027907313,,1,False,0.8627647999674082,False,img_B,img_B,,15.586749845419195,2836.7884718662935,156.61310303055797,412,[np.int64(562)],,,,,,high,0.4922932027907313,3,taffy_08s,mitten_08s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,222,20,001,26,f,r,test,,2,5,13,0.4922932027907313,,1,False,1.0044317999854684,False,img_A,img_A,,5.200916217525139,1232.617143553458,206.9745228916095,418,[np.int64(1094)],,,,,,high,0.4922932027907313,3,emerald_08n,egg_15s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
