thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,146,12,001,28,f,r,test,,2,2,6,0.11031819022881101,,0,False,1.0206212000921369,False,img_A,img_B,,2.4555490135160225,446.90992045991607,480.7300374019491,201,[np.int64(461)],,,,,,low,0.11031819022881101,4,saxophone_07s,chalk_02s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,147,12,001,28,f,r,test,,2,2,7,0.11031819022881101,,0,True,nan,False,img_A,timeout,,1.1323735338359322,206.09198315813967,401.9256653968439,1342,[np.int64(46)],,,,,,low,0.11031819022881101,3,veil_01s,batter_04s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,148,12,001,28,f,r,test,,2,2,8,0.11031819022881101,,0,False,1.1191845000721514,False,img_B,img_A,,3.69702645068084,672.8588140239128,304.715517930593,1576,[np.int64(1209)],,,,,,low,0.11031819022881101,4,ukulele_14s,slot_machine_05s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,149,12,001,28,f,r,test,,2,2,9,0.11031819022881101,,1,False,1.7865368999773636,False,img_A,img_A,,0.1649953598052215,30.029155484550316,212.68149046972334,145,[np.int64(618)],,,,,,low,0.11031819022881101,3,joystick_02s,windsock_09s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,150,12,001,28,f,r,test,,2,2,10,0.11031819022881101,,0,False,2.075018599978648,False,img_A,img_B,,-0.5346025677864956,-97.8322699049287,412.4832485522758,1182,[np.int64(786)],,,,,,low,0.11031819022881101,2,nail_08s,eye_patch_11s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,151,12,001,28,f,r,test,,2,2,11,0.11031819022881101,,0,False,1.1103119000326842,False,img_B,img_A,,3.4245450607446863,626.6917461162776,405.5568738213028,1370,[np.int64(1164)],,,,,,low,0.11031819022881101,3,spareribs_10s,stockings_06s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,152,12,001,28,f,r,test,,2,2,12,0.11031819022881101,,0,False,0.9048621000256389,False,img_A,img_B,,0.8232277856677822,149.82745699153637,201.92120809605922,842,[np.int64(915)],,,,,,low,0.11031819022881101,4,pinball_09s,leotard_13s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,153,12,001,28,f,r,test,,2,2,13,0.11031819022881101,,0,False,1.2867202999768779,False,img_B,img_A,,2.8695786268445387,522.263310085706,282.804713535704,1428,[np.int64(1138)],,,,,,low,0.11031819022881101,4,ironing_board_01b,jumpsuit_11s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,154,12,001,28,f,r,test,,2,2,14,0.11031819022881101,,1,False,1.1709331999300048,False,img_A,img_A,,1.099450400596942,200.09997290864345,330.2401416671196,676,[np.int64(864)],,,,,,low,0.11031819022881101,3,sausage_08s,straightjacket_05s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,155,12,001,28,f,r,test,,2,2,15,0.11031819022881101,,0,False,1.4318401999771595,False,img_B,img_A,,-1.0152333237427118,-184.77246492117357,320.3370174752732,875,[np.int64(312)],,,,,,low,0.11031819022881101,3,jelly_bean_13n,hot_chocolate_12s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,156,12,001,28,f,r,test,,2,2,16,0.11031819022881101,,1,False,1.2044144000392407,False,img_B,img_B,,1.4640601856967046,266.45895379680024,192.47485751394993,14,[np.int64(1075)],,,,,,low,0.11031819022881101,3,shower_cap_12s,meatball_14s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,157,12,001,28,f,r,test,,2,2,17,0.11031819022881101,,1,False,0.9662166000343859,False,img_A,img_A,,0.614326155960901,111.80736038488399,274.2239105386956,300,[np.int64(880)],,,,,,low,0.11031819022881101,3,burrito_05s,roll_01b,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,158,12,001,28,f,r,test,,2,2,18,0.11031819022881101,,1,False,1.4902391999494284,False,img_A,img_A,,-0.9282108310040287,-168.93437124273322,278.3693875461082,1216,[np.int64(993)],,,,,,low,0.11031819022881101,4,ham_05s,bin_01b,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,159,12,001,28,f,r,test,,2,2,19,0.11031819022881101,,0,False,1.1062268000096083,False,img_A,img_B,,1.097287648055293,199.70635194606334,299.5275663906309,422,[np.int64(1314)],,,,,,low,0.11031819022881101,3,tamale_13s,birthday_cake_12s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,160,12,001,28,f,r,test,,2,2,20,0.11031819022881101,,0,False,1.0918287999229506,False,img_A,img_B,,3.098964737915103,564.0115823005488,434.49612502671386,1023,[np.int64(685)],,,,,,low,0.11031819022881101,3,french_horn_05s,mouse2_09s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,161,12,001,28,f,r,test,,2,3,1,0.32818957714686336,,1,False,0.998699999996461,False,img_B,img_B,,3.8964868823053935,709.1606125795817,317.47697712816046,1464,[np.int64(828)],,,,,,high,0.32818957714686336,6,cheeseburger_12s,throne_02s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,162,12,001,28,f,r,test,,2,3,2,0.32818957714686336,,1,False,1.1613964999560267,False,img_A,img_A,,6.960871553253847,1266.8786226922002,114.99176821056572,1235,[np.int64(938)],,,,,,high,0.32818957714686336,6,tack_06s,pasta_06s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,163,12,001,28,f,r,test,,2,3,3,0.32818957714686336,,0,False,0.9522510999813676,False,img_B,img_A,,4.46290025343605,812.2478461253611,274.1116545524458,212,[np.int64(645)],,,,,,high,0.32818957714686336,5,pomegranate_11n,chips_03s,72,13,24,34,42,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,164,12,001,28,f,r,test,,2,3,4,0.32818957714686336,,1,False,1.225330299930647,False,img_B,img_B,,4.279185304518587,778.8117254223829,191.69358804332225,352,[np.int64(331)],,,,,,high,0.32818957714686336,6,cotton_candy_08s,wetsuit_09s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,165,12,001,28,f,r,test,,2,3,5,0.32818957714686336,,1,False,1.2055920999264345,False,img_A,img_A,,5.298897131398785,964.3992779145789,266.04754367387665,512,[np.int64(71)],,,,,,high,0.32818957714686336,5,ramp_09s,clothespin_08s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,166,12,001,28,f,r,test,,2,3,6,0.32818957714686336,,1,False,0.9358854000456631,False,img_A,img_A,,4.252034528219443,773.8702841359386,283.1740589177278,1376,[np.int64(1292)],,,,,,high,0.32818957714686336,4,flan_02s,dip_04s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,167,12,001,28,f,r,test,,2,3,7,0.32818957714686336,,1,False,1.2066648000618443,False,img_A,img_A,,2.0007342363239475,398.14611302846555,252.86311981967123,1074,[np.int64(1382)],,,,,,high,0.32818957714686336,6,coffee_13s,iceskate_07s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,168,12,001,28,f,r,test,,2,3,8,0.32818957714686336,,1,False,1.3905864999396726,False,img_A,img_A,,6.896782191456685,1255.2143588451167,381.6853315771505,1352,[np.int64(1048)],,,,,,high,0.32818957714686336,5,bowtie_14s,jigsaw_puzzle_09s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,169,12,001,28,f,r,test,,2,3,9,0.32818957714686336,,1,False,0.922576199984178,False,img_A,img_A,,4.504541173912519,824.3310348259909,268.16680741018786,291,[np.int64(1295)],,,,,,high,0.32818957714686336,5,t-shirt_06s,mosquito_net_02s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,170,12,001,28,f,r,test,,2,3,10,0.32818957714686336,,1,False,1.3367403999436647,False,img_B,img_B,,2.9337200671161785,533.9370522151445,332.0346922101667,1536,[np.int64(689)],,,,,,high,0.32818957714686336,5,sink_03s,squirt_gun_15s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,171,12,001,28,f,r,test,,2,3,11,0.32818957714686336,,1,False,0.9896543000359088,False,img_B,img_B,,2.555536280852686,465.10760311518885,498.94327579065566,946,[np.int64(334)],,,,,,high,0.32818957714686336,6,light_switch_17s,spam_01b,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,172,12,001,28,f,r,test,,2,3,12,0.32818957714686336,,1,False,1.140531099983491,False,img_A,img_A,,3.3590173006050636,611.3411487101216,420.16499948127637,365,[np.int64(1068)],,,,,,high,0.32818957714686336,6,cape_06s,crucifix_09s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,173,12,001,28,f,r,test,,2,3,13,0.32818957714686336,,1,False,1.2243001000024378,False,img_A,img_A,,4.1807853560284896,760.9029347971851,108.89364052093195,322,[np.int64(1106)],,,,,,high,0.32818957714686336,6,sushi_08s,chicken1_08s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,174,12,001,28,f,r,test,,2,3,14,0.32818957714686336,,1,False,1.1066534999990836,False,img_A,img_A,,3.285726219225149,601.2878981182023,150.01910800506133,913,[np.int64(1166)],,,,,,high,0.32818957714686336,5,dough_17s,headscarf_07s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,175,12,001,28,f,r,test,,2,3,15,0.32818957714686336,,1,False,1.3374537999043241,False,img_A,img_A,,7.64861783251425,1399.6970633501078,293.91038819543394,1519,[np.int64(252)],,,,,,high,0.32818957714686336,6,exerciser_05s,pajamas_13s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,176,12,001,28,f,r,test,,2,3,16,0.32818957714686336,,1,False,1.028922599973157,False,img_B,img_B,,4.724967491700288,864.6690509811527,335.2493550820052,665,[np.int64(1030)],,,,,,high,0.32818957714686336,6,step_stool_06s,sarcophagus_08s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,177,12,001,28,f,r,test,,2,3,17,0.32818957714686336,,1,False,1.2363548000575975,False,img_B,img_B,,3.856857473379602,705.8049176284671,222.86220743706306,1025,[np.int64(1278)],,,,,,high,0.32818957714686336,6,wood_03s,lamb_chop_18s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,178,12,001,28,f,r,test,,2,3,18,0.32818957714686336,,1,False,1.0897856999654323,False,img_B,img_B,,5.045847763365684,923.3901406959202,221.66916882685433,1369,[np.int64(1448)],,,,,,high,0.32818957714686336,6,glue_11s,apron_10s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,179,12,001,28,f,r,test,,2,3,19,0.32818957714686336,,1,False,1.0229133000830188,False,img_A,img_A,,4.552938370765244,833.1877218500397,394.488829223274,1169,[np.int64(1131)],,,,,,high,0.32818957714686336,5,dice_14s,seismograph_06s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,180,12,001,28,f,r,test,,2,3,20,0.32818957714686336,,1,False,1.0347100000362843,False,img_B,img_B,,4.433560364741533,806.9079863829589,267.3992702207504,1172,[np.int64(1128)],,,,,,high,0.32818957714686336,5,banana_06s,brush_04s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,181,12,001,28,f,r,test,,2,4,1,0.11031819022881101,,1,False,1.2714044000022113,False,img_A,img_A,,1.4806105714455566,269.4711240030913,289.2928706626471,296,[np.int64(1594)],,,,,,low,0.11031819022881101,2,hotdog_03s,cookie_11s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,182,12,001,28,f,r,test,,2,4,2,0.11031819022881101,,1,False,1.1107911999570206,False,img_B,img_B,,2.4135177135527828,441.67374158015923,320.55641965915254,319,[np.int64(552)],,,,,,low,0.11031819022881101,5,fishhook_09s,hot_tub_07s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,183,12,001,28,f,r,test,,2,4,3,0.11031819022881101,,1,False,0.9391917999600992,False,img_B,img_B,,3.4132237734910755,621.2067267753757,493.723465607097,634,[np.int64(1488)],,,,,,low,0.11031819022881101,4,wafer_08s,curling_iron_03s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,184,12,001,28,f,r,test,,2,4,4,0.11031819022881101,,1,False,1.239016899955459,False,img_A,img_A,,3.8013783634586065,691.8508621494664,499.76839780590535,142,[np.int64(1596)],,,,,,low,0.11031819022881101,4,wrap_09s,gyro_01b,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,185,12,001,28,f,r,test,,2,4,5,0.11031819022881101,,0,False,1.042665999964811,False,img_B,img_A,,1.39202241111101,253.34807882220383,202.98626378491528,1077,[np.int64(918)],,,,,,low,0.11031819022881101,3,robot_14s,parfait_17s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,186,12,001,28,f,r,test,,2,4,6,0.11031819022881101,,1,False,1.0538727999664843,False,img_A,img_A,,-1.0442939445822585,-190.06149791397104,261.77118694065985,495,[np.int64(890)],,,,,,low,0.11031819022881101,3,creme_brulee_07s,limousine_10s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,187,12,001,28,f,r,test,,2,4,7,0.11031819022881101,,1,False,0.9371973000233993,False,img_A,img_A,,3.072742571615493,559.2391480340198,405.3931866790669,651,[np.int64(1559)],,,,,,low,0.11031819022881101,3,football_04s,gas_mask_01b,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,188,12,001,28,f,r,test,,2,4,8,0.11031819022881101,,0,False,1.060821499908343,False,img_B,img_A,,-2.00047994749857,-364.08735044473974,699.9917526727768,1508,[np.int64(659)],,,,,,low,0.11031819022881101,3,tiramisu_12s,piggy_bank_01b,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,189,12,001,28,f,r,test,,2,4,9,0.11031819022881101,,1,False,1.2088441000087187,False,img_A,img_A,,2.2021072510527104,402.985626942646,387.25940898552767,622,[np.int64(1425)],,,,,,low,0.11031819022881101,4,hobbyhorse_04s,origami_03s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,190,12,001,28,f,r,test,,2,4,10,0.11031819022881101,,1,False,1.0043151999125257,False,img_B,img_B,,2.040373989539656,371.34806609621745,456.3288566961809,1093,[np.int64(677)],,,,,,low,0.11031819022881101,4,javelin_01s,sequin_08s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,191,12,001,28,f,r,test,,2,4,11,0.11031819022881101,,1,False,1.110564099973999,False,img_B,img_B,,2.0543254408701572,373.8872302383686,321.4805745355399,1193,[np.int64(1542)],,,,,,low,0.11031819022881101,5,snowball_01b,walker1_03s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,192,12,001,28,f,r,test,,2,4,12,0.11031819022881101,,0,False,1.1873228999320418,False,img_A,img_B,,1.073851473066023,195.44096809801616,38.48656214817039,1261,[np.int64(364)],,,,,,low,0.11031819022881101,3,flipper_12s,french_fries_11s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,193,12,001,28,f,r,test,,2,4,13,0.11031819022881101,,1,False,1.2077478000428528,False,img_A,img_A,,0.9802788554504978,178.41075169199058,313.3724135418055,861,[np.int64(1115)],,,,,,low,0.11031819022881101,3,dumpling_13s,pizza_03s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,194,12,001,28,f,r,test,,2,4,14,0.11031819022881101,,0,False,1.0667947001056746,False,img_A,img_B,,-0.06848636468490131,-12.464518372652037,414.7638060645086,1423,[np.int64(476)],,,,,,low,0.11031819022881101,3,gauze_02s,vacuum_04s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,195,12,001,28,f,r,test,,2,4,15,0.11031819022881101,,1,False,1.0234065999975428,False,img_B,img_B,,1.5888424107729413,289.1693187606753,58.37093006588212,224,[np.int64(1476)],,,,,,low,0.11031819022881101,3,safety_pin_03s,hanger_13n,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,196,12,001,28,f,r,test,,2,4,16,0.11031819022881101,,0,False,0.9235718999989331,False,img_B,img_A,,2.983110763192219,542.9261589009839,403.0891586924796,297,[np.int64(688)],,,,,,low,0.11031819022881101,3,playing_card_12s,lipstick_12s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,197,12,001,28,f,r,test,,2,4,17,0.11031819022881101,,1,False,0.9587326000910252,False,img_B,img_B,,1.4136350162963056,257.28157296592764,312.0645630467993,1478,[np.int64(121)],,,,,,low,0.11031819022881101,4,handbrake_03s,lego_12s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,198,12,001,28,f,r,test,,2,4,18,0.11031819022881101,,0,False,1.579120000009425,False,img_A,img_B,,2.094980044216333,381.2863680473726,144.3680129619422,1085,[np.int64(730)],,,,,,low,0.11031819022881101,4,snorkel_05s,dreidel_13s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,199,12,001,28,f,r,test,,2,4,19,0.11031819022881101,,1,False,1.1844781000399962,False,img_B,img_B,,1.5313904982753879,278.7130706861206,331.98237739103524,1372,[np.int64(526)],,,,,,low,0.11031819022881101,3,marker_08s,yarn_10s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,200,12,001,28,f,r,test,,2,4,20,0.11031819022881101,,1,False,1.0765966000035405,False,img_A,img_A,,0.08299685023074108,15.105426741994876,361.3721430241298,84,[np.int64(29)],,,,,,low,0.11031819022881101,3,refrigerator_11s,coal_08s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,201,12,001,28,f,r,test,,2,5,1,0.32818957714686336,,1,False,0.9024368000682443,False,img_B,img_B,,3.096056406475336,566.5783223849864,183.41027076251947,1088,[np.int64(1058)],,,,,,high,0.32818957714686336,5,tiara_08s,pan_15s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,202,12,001,28,f,r,test,,2,5,2,0.32818957714686336,,1,False,1.4576520000118762,False,img_A,img_A,,6.398478727340915,1164.5231283760465,343.11075078290725,360,[np.int64(277)],,,,,,high,0.32818957714686336,5,pillbox_13s,hairnet_07s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,203,12,001,28,f,r,test,,2,5,3,0.32818957714686336,,1,False,1.106208399985917,False,img_A,img_A,,4.497298774380585,818.5083769372665,292.5042305296069,183,[np.int64(748)],,,,,,high,0.32818957714686336,6,breadstick_14s,tent_12s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,204,12,001,28,f,r,test,,2,5,4,0.32818957714686336,,1,False,0.9950759999919683,False,img_A,img_A,,4.960697384127931,907.8076212954113,456.5421424774066,180,[np.int64(1141)],,,,,,high,0.32818957714686336,5,turf_07s,belt_14s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,205,12,001,28,f,r,test,,2,5,5,0.32818957714686336,,1,False,1.84204709995538,False,img_B,img_B,,4.770581328218028,868.2458017356811,277.4292622071065,1475,[np.int64(1291)],,,,,,high,0.32818957714686336,5,bracelet2_08s,pancake_08s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,206,12,001,28,f,r,test,,2,5,6,0.32818957714686336,,1,False,1.1547370000043884,False,img_B,img_B,,4.64756157446355,845.8562065523661,316.6269864386925,956,[np.int64(351)],,,,,,high,0.32818957714686336,6,trombone_14s,suitcase_11s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,207,12,001,28,f,r,test,,2,5,7,0.32818957714686336,,1,False,0.92552369995974,False,img_A,img_A,,3.818771645438369,695.0164394697831,106.75853380878442,575,[np.int64(762)],,,,,,high,0.32818957714686336,6,eyeliner_10s,coffee_bean_12s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,208,12,001,28,f,r,test,,2,5,8,0.32818957714686336,,1,False,1.110369800007902,False,img_B,img_B,,3.4369881361318146,625.5318407759903,353.38302381548885,1432,[np.int64(979)],,,,,,high,0.32818957714686336,5,corset_09s,pliers_10s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,209,12,001,28,f,r,test,,2,5,9,0.32818957714686336,,1,False,1.2183214999968186,False,img_A,img_A,,5.449716717058947,997.2981592217873,143.14729449184873,803,[np.int64(1304)],,,,,,high,0.32818957714686336,5,mullet_03s,figurine_11s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,210,12,001,28,f,r,test,,2,5,10,0.32818957714686336,,1,False,0.9972092000534758,False,img_A,img_A,,6.967234883236363,1268.036748749018,338.0739000084116,429,[np.int64(357)],,,,,,high,0.32818957714686336,5,belt_buckle_14s,toast_13s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,211,12,001,28,f,r,test,,2,5,11,0.32818957714686336,,1,False,1.0117441999027506,False,img_B,img_B,,8.269509086150276,1505.05065367935,345.30159715065224,761,[np.int64(1529)],,,,,,high,0.32818957714686336,5,pesto_07s,pickle_09s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,212,12,001,28,f,r,test,,2,5,12,0.32818957714686336,,1,False,1.0270432999823242,False,img_A,img_A,,2.88296724569349,527.5830059619086,362.8053563587617,1231,[np.int64(564)],,,,,,high,0.32818957714686336,5,ice_cube_03s,coverall_11s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,213,12,001,28,f,r,test,,2,5,13,0.32818957714686336,,1,False,1.0775439999997616,False,img_A,img_A,,3.0949277026573276,563.2768418836337,323.01224506058776,1054,[np.int64(327)],,,,,,high,0.32818957714686336,5,hot-water_bottle_05s,ravioli_15s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
