participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
14,001,25,f,r,memory_test,509,257,walker1_03s,seen,yes,low,controlled,no,0.8921921000583097,81,51,62
14,001,25,f,r,memory_test,510,258,dishrag_10s,unseen,,,,no,0.7711610000114888,85,55,61
14,001,25,f,r,memory_test,511,259,pasta_06s,seen,no,high,uncontrolled,no,0.6580883000278845,84,54,62
14,001,25,f,r,memory_test,512,260,tomato_sauce_14s,seen,no,low,uncontrolled,yes,0.6621003000764176,83,53,61
14,001,25,f,r,memory_test,513,261,gavel_02s,unseen,,,,no,0.6790262000868097,85,55,61
14,001,25,f,r,memory_test,514,262,dip_04s,seen,no,low,uncontrolled,no,0.7850323000457138,83,53,62
14,001,25,f,r,memory_test,515,263,croissant_13s,unseen,,,,no,0.7939151000464335,85,55,61
14,001,25,f,r,memory_test,516,264,bikini_09s,unseen,,,,no,0.6515574000077322,85,55,61
14,001,25,f,r,memory_test,517,265,meatloaf_09s,unseen,,,,no,1.6555350000271574,85,55,61
14,001,25,f,r,memory_test,518,266,gas_mask_01b,seen,yes,low,controlled,no,0.8913470000261441,81,51,62
14,001,25,f,r,memory_test,519,267,sauerkraut_03s,unseen,,,,no,0.7188581000082195,85,55,61
14,001,25,f,r,memory_test,520,268,dumbbell_10s,seen,no,low,uncontrolled,yes,0.6729005000088364,83,53,61
14,001,25,f,r,memory_test,521,269,snowman_03s,seen,no,high,uncontrolled,no,0.804027899983339,84,54,62
14,001,25,f,r,memory_test,522,270,sponge_02s,unseen,,,,no,0.8752377000637352,85,55,61
14,001,25,f,r,memory_test,523,271,noisemaker_05s,unseen,,,,yes,0.8402645000023767,85,55,62
14,001,25,f,r,memory_test,524,272,blimp_08n,unseen,,,,no,0.6637335999403149,85,55,61
14,001,25,f,r,memory_test,525,273,clasp_03s,unseen,,,,no,0.6002638000063598,85,55,61
14,001,25,f,r,memory_test,526,274,stockings_06s,seen,no,low,uncontrolled,yes,0.9113969999598339,83,53,61
14,001,25,f,r,memory_test,527,275,chicken1_08s,seen,no,low,uncontrolled,no,0.7305511999875307,83,53,62
14,001,25,f,r,memory_test,528,276,pallet_11s,unseen,,,,no,0.636712999898009,85,55,61
14,001,25,f,r,memory_test,529,277,jigsaw_puzzle_09s,seen,yes,low,controlled,yes,0.7845770999556407,81,51,61
14,001,25,f,r,memory_test,530,278,bowtie_14s,seen,no,high,uncontrolled,no,0.6855634999228641,84,54,62
14,001,25,f,r,memory_test,531,279,butter_06s,unseen,,,,no,0.7747268000384793,85,55,61
14,001,25,f,r,memory_test,532,280,suit_14s,seen,yes,high,controlled,no,0.8739641000283882,82,52,62
14,001,25,f,r,memory_test,533,281,lamb_chop_18s,seen,yes,low,controlled,no,0.7610807000892237,81,51,62
14,001,25,f,r,memory_test,534,282,shoelace_06s,seen,yes,high,controlled,no,0.7650526999495924,82,52,62
14,001,25,f,r,memory_test,535,283,raisin_14s,unseen,,,,no,1.0609331999439746,85,55,61
14,001,25,f,r,memory_test,536,284,rollerskate_12s,unseen,,,,no,0.7549931999528781,85,55,61
14,001,25,f,r,memory_test,537,285,videocassette_07n,seen,yes,high,controlled,yes,0.6184112000046298,82,52,61
14,001,25,f,r,memory_test,538,286,clothespin_08s,seen,yes,low,controlled,no,1.1899359000381082,81,51,62
14,001,25,f,r,memory_test,539,287,sweater_13s,unseen,,,,yes,0.9825590000255033,85,55,62
14,001,25,f,r,memory_test,540,288,harp_05s,unseen,,,,no,0.7174954999936745,85,55,61
14,001,25,f,r,memory_test,541,289,boxer_shorts_09s,seen,no,low,uncontrolled,no,0.7012422999832779,83,53,62
14,001,25,f,r,memory_test,542,290,hinge_04s,unseen,,,,no,0.7218746999278665,85,55,61
14,001,25,f,r,memory_test,543,291,sewage_01b,unseen,,,,no,2.1622076999628916,85,55,61
14,001,25,f,r,memory_test,544,292,insole_02s,unseen,,,,no,0.6894279000116512,85,55,61
14,001,25,f,r,memory_test,545,293,pepper2_08s,unseen,,,,no,0.6576974999625236,85,55,61
14,001,25,f,r,memory_test,546,294,punch2_01b,unseen,,,,yes,0.5792855999898165,85,55,62
14,001,25,f,r,memory_test,547,295,sweeper_02s,seen,no,high,uncontrolled,no,1.2950965999625623,84,54,62
14,001,25,f,r,memory_test,548,296,checkers_06s,unseen,,,,no,0.6440892999526113,85,55,61
14,001,25,f,r,memory_test,549,297,saxophone_07s,seen,yes,low,controlled,yes,1.1037591000786051,81,51,61
14,001,25,f,r,memory_test,550,298,pomegranate_11n,seen,no,low,uncontrolled,no,0.5961073000216857,83,53,62
14,001,25,f,r,memory_test,551,299,tube_top_10s,unseen,,,,no,0.71003059996292,85,55,61
14,001,25,f,r,memory_test,552,300,pajamas_13s,seen,no,high,uncontrolled,no,0.7631983000319451,84,54,62
14,001,25,f,r,memory_test,553,301,keyboard_15s,seen,no,high,uncontrolled,no,0.8715497000375763,84,54,62
14,001,25,f,r,memory_test,554,302,sweatsuit_06s,unseen,,,,no,0.7489541000686586,85,55,61
14,001,25,f,r,memory_test,555,303,pacifier_04s,unseen,,,,no,0.6324376000557095,85,55,61
14,001,25,f,r,memory_test,556,304,mashed_potato_05s,unseen,,,,no,0.7027366999536753,85,55,61
14,001,25,f,r,memory_test,557,305,gyro_01b,seen,no,high,uncontrolled,no,0.7441592999966815,84,54,62
14,001,25,f,r,memory_test,558,306,seismograph_06s,seen,yes,high,controlled,no,0.6659654999384657,82,52,62
14,001,25,f,r,memory_test,559,307,nail_clippers_05s,unseen,,,,no,0.9474697000114247,85,55,61
14,001,25,f,r,memory_test,560,308,razor_09s,seen,no,low,uncontrolled,no,1.417872600024566,83,53,62
14,001,25,f,r,memory_test,561,309,coin_15s,seen,no,low,uncontrolled,no,1.2740561000537127,83,53,62
14,001,25,f,r,memory_test,562,310,ginger_10s,unseen,,,,no,0.6550263999961317,85,55,61
14,001,25,f,r,memory_test,563,311,coverall_11s,seen,yes,high,controlled,no,0.6859482999425381,82,52,62
14,001,25,f,r,memory_test,564,312,olive_12s,unseen,,,,no,0.7317254999652505,85,55,61
14,001,25,f,r,memory_test,565,313,candy_10s,seen,no,high,uncontrolled,yes,0.6300921000074595,84,54,61
14,001,25,f,r,memory_test,566,314,bunkbed_06s,unseen,,,,no,0.7015611999668181,85,55,61
14,001,25,f,r,memory_test,567,315,bowler_hat_03s,unseen,,,,no,0.8159928999375552,85,55,61
14,001,25,f,r,memory_test,568,316,bench_16n,unseen,,,,no,0.7522208999143913,85,55,61
14,001,25,f,r,memory_test,569,317,solar_panel_04s,seen,no,high,uncontrolled,no,0.6966465000296012,84,54,62
14,001,25,f,r,memory_test,570,318,visor_13s,unseen,,,,no,0.6824327000649646,85,55,61
14,001,25,f,r,memory_test,571,319,beanbag_13s,unseen,,,,no,0.8903015999821946,85,55,61
14,001,25,f,r,memory_test,572,320,piggy_bank_01b,seen,yes,low,controlled,yes,0.8410787999164313,81,51,61
14,001,25,f,r,memory_test,573,321,ticktacktoe_09s,seen,yes,low,controlled,yes,0.7629043000051752,81,51,61
14,001,25,f,r,memory_test,574,322,chaps_14s,seen,yes,low,controlled,yes,0.7280853000702336,81,51,61
14,001,25,f,r,memory_test,575,323,shorts_12s,unseen,,,,no,0.8087446000427008,85,55,61
14,001,25,f,r,memory_test,576,324,turf_07s,seen,yes,high,controlled,no,0.8618853000225499,82,52,62
14,001,25,f,r,memory_test,577,325,breadstick_14s,seen,yes,high,controlled,yes,0.7026850999100134,82,52,61
14,001,25,f,r,memory_test,578,326,glove_11s,unseen,,,,yes,2.2248711999272928,85,55,62
14,001,25,f,r,memory_test,579,327,cashew_11s,unseen,,,,no,0.7218319999519736,85,55,61
14,001,25,f,r,memory_test,580,328,pistachio_11s,unseen,,,,no,0.6791239000158384,85,55,61
14,001,25,f,r,memory_test,581,329,bagel_11s,unseen,,,,yes,0.6681109999772161,85,55,62
14,001,25,f,r,memory_test,582,330,batter_04s,seen,yes,high,controlled,yes,0.839515500003472,82,52,61
14,001,25,f,r,memory_test,583,331,leggings_12s,unseen,,,,no,0.8468164999503642,85,55,61
14,001,25,f,r,memory_test,584,332,jumpsuit_11s,seen,yes,low,controlled,no,0.7143313999986276,81,51,62
14,001,25,f,r,memory_test,585,333,hanger_13n,seen,yes,low,controlled,no,0.9813706000568345,81,51,62
14,001,25,f,r,memory_test,586,334,doorstop_06s,unseen,,,,no,0.6231929999776185,85,55,61
14,001,25,f,r,memory_test,587,335,coal_08s,seen,no,low,uncontrolled,yes,0.9289843000005931,83,53,61
14,001,25,f,r,memory_test,588,336,bracket_05s,unseen,,,,no,0.6503867000574246,85,55,61
14,001,25,f,r,memory_test,589,337,nightshirt_07s,unseen,,,,no,0.6317077999701723,85,55,61
14,001,25,f,r,memory_test,590,338,stair_16s,unseen,,,,no,0.6052843999350443,85,55,61
14,001,25,f,r,memory_test,591,339,coffee_13s,seen,no,high,uncontrolled,no,1.041053600027226,84,54,62
14,001,25,f,r,memory_test,592,340,skewer_09s,unseen,,,,no,0.8671160000376403,85,55,61
14,001,25,f,r,memory_test,593,341,ketchup_10s,unseen,,,,no,1.2074742000550032,85,55,61
14,001,25,f,r,memory_test,594,342,pan_15s,seen,yes,high,controlled,no,0.8010407999390736,82,52,62
14,001,25,f,r,memory_test,595,343,crutch_11s,unseen,,,,no,0.708730399957858,85,55,61
14,001,25,f,r,memory_test,596,344,hearse_06s,seen,no,high,uncontrolled,no,0.8234653999097645,84,54,62
14,001,25,f,r,memory_test,597,345,cigarette_15s,unseen,,,,no,0.6257922999793664,85,55,61
14,001,25,f,r,memory_test,598,346,retainer_08s,unseen,,,,no,0.5326668999623507,85,55,61
14,001,25,f,r,memory_test,599,347,toothbrush_12s,unseen,,,,no,0.5525968000292778,85,55,61
14,001,25,f,r,memory_test,600,348,tamale_13s,seen,no,high,uncontrolled,no,1.3918081999290735,84,54,62
14,001,25,f,r,memory_test,601,349,bedpan_08s,seen,no,low,uncontrolled,yes,1.0526162000605837,83,53,61
14,001,25,f,r,memory_test,602,350,test_tube_17s,unseen,,,,no,0.7808501999825239,85,55,61
14,001,25,f,r,memory_test,603,351,hot-water_bottle_05s,seen,no,low,uncontrolled,yes,0.6971964999102056,83,53,61
14,001,25,f,r,memory_test,604,352,tack_06s,seen,yes,high,controlled,yes,0.7512077999999747,82,52,61
14,001,25,f,r,memory_test,605,353,cardboard_07s,seen,yes,high,controlled,no,1.0168792000040412,82,52,62
14,001,25,f,r,memory_test,606,354,veil_01s,seen,yes,low,controlled,no,0.9223493000026792,81,51,62
14,001,25,f,r,memory_test,607,355,clipper2_05s,unseen,,,,no,0.740516799967736,85,55,61
14,001,25,f,r,memory_test,608,356,lipstick_12s,seen,yes,low,controlled,no,0.6410022000782192,81,51,62
14,001,25,f,r,memory_test,609,357,float_04s,unseen,,,,no,0.8180749999592081,85,55,61
14,001,25,f,r,memory_test,610,358,electric_chair_11s,seen,no,high,uncontrolled,yes,1.5268488998990506,84,54,61
14,001,25,f,r,memory_test,611,359,backscratcher_12s,seen,no,low,uncontrolled,yes,0.7603323999792337,83,53,61
14,001,25,f,r,memory_test,612,360,saltshaker_08s,unseen,,,,no,0.6746061000740156,85,55,61
14,001,25,f,r,memory_test,613,361,nest_01b,unseen,,,,no,0.8010332999983802,85,55,61
14,001,25,f,r,memory_test,614,362,teabag_09s,seen,yes,low,controlled,no,1.2768772999988869,81,51,62
14,001,25,f,r,memory_test,615,363,taco_01b,unseen,,,,yes,0.6079346999758855,85,55,62
14,001,25,f,r,memory_test,616,364,eclair_13s,unseen,,,,no,0.6929020000388846,85,55,61
14,001,25,f,r,memory_test,617,365,container_04s,seen,no,high,uncontrolled,no,0.7234656999353319,84,54,62
14,001,25,f,r,memory_test,618,366,air_mattress_13s,unseen,,,,no,0.7395033999346197,85,55,61
14,001,25,f,r,memory_test,619,367,sorbet_07s,unseen,,,,no,1.2718932999996468,85,55,61
14,001,25,f,r,memory_test,620,368,eye_patch_11s,seen,no,low,uncontrolled,yes,0.793682299903594,83,53,61
14,001,25,f,r,memory_test,621,369,sink_03s,seen,no,high,uncontrolled,no,0.7461794000118971,84,54,62
14,001,25,f,r,memory_test,622,370,robot_14s,seen,no,low,uncontrolled,no,0.6669566000346094,83,53,62
14,001,25,f,r,memory_test,623,371,contact_lens_13s,seen,yes,high,controlled,no,0.725040299934335,82,52,62
14,001,25,f,r,memory_test,624,372,figurine_11s,seen,yes,low,controlled,no,0.8375028000446036,81,51,62
14,001,25,f,r,memory_test,625,373,bow1_01b,unseen,,,,no,0.6840962999267504,85,55,61
14,001,25,f,r,memory_test,626,374,tiramisu_12s,seen,no,low,uncontrolled,yes,0.7424775999970734,83,53,61
14,001,25,f,r,memory_test,627,375,meatball_14s,seen,no,low,uncontrolled,yes,0.5885800999822095,83,53,61
14,001,25,f,r,memory_test,628,376,pliers_10s,seen,yes,high,controlled,yes,0.7845264000352472,82,52,61
14,001,25,f,r,memory_test,629,377,guacamole_14s,unseen,,,,yes,0.6456565000116825,85,55,62
14,001,25,f,r,memory_test,630,378,microscope_14n,unseen,,,,no,0.701096799923107,85,55,61
14,001,25,f,r,memory_test,631,379,spring_roll_05s,unseen,,,,no,1.0713743000524119,85,55,61
14,001,25,f,r,memory_test,632,380,scrambled_egg_12s,unseen,,,,no,0.6697617000900209,85,55,61
14,001,25,f,r,memory_test,633,381,footrest_01b,seen,no,high,uncontrolled,no,0.5563306999392807,84,54,62
14,001,25,f,r,memory_test,634,382,boxing_gloves_05s,unseen,,,,no,0.6246355000184849,85,55,61
14,001,25,f,r,memory_test,635,383,bowling_ball_01b,seen,no,high,uncontrolled,no,0.6728720999090001,84,54,62
14,001,25,f,r,memory_test,636,384,broom_10s,unseen,,,,yes,0.7788179999915883,85,55,62
14,001,25,f,r,memory_test,637,385,pancake_08s,seen,no,high,uncontrolled,yes,0.8697993999812752,84,54,61
14,001,25,f,r,memory_test,638,386,touchpad_11s,unseen,,,,no,0.6964767000172287,85,55,61
14,001,25,f,r,memory_test,639,387,cheese_07s,unseen,,,,no,0.6366732000606135,85,55,61
14,001,25,f,r,memory_test,640,388,cummerbund_15s,unseen,,,,no,0.7677527999039739,85,55,61
14,001,25,f,r,memory_test,641,389,ravioli_15s,seen,no,low,uncontrolled,yes,0.7588590999366716,83,53,61
14,001,25,f,r,memory_test,642,390,dumpling_13s,seen,yes,low,controlled,yes,0.6550484999315813,81,51,61
14,001,25,f,r,memory_test,643,391,vending_machine_03s,seen,no,high,uncontrolled,yes,0.8643668999429792,84,54,61
14,001,25,f,r,memory_test,644,392,jam_01b,unseen,,,,no,0.8310854999581352,85,55,61
14,001,25,f,r,memory_test,645,393,suitcase_11s,seen,no,low,uncontrolled,yes,0.7864592999685556,83,53,61
14,001,25,f,r,memory_test,646,394,jeans_07s,unseen,,,,no,0.8548348000040278,85,55,61
14,001,25,f,r,memory_test,647,395,mannequin_03s,unseen,,,,no,0.6273599000414833,85,55,61
14,001,25,f,r,memory_test,648,396,squirt_gun_15s,seen,yes,high,controlled,no,0.6953172000357881,82,52,62
14,001,25,f,r,memory_test,649,397,swimsuit_08s,seen,no,low,uncontrolled,no,0.6035302999662235,83,53,62
14,001,25,f,r,memory_test,650,398,sandbox_06s,unseen,,,,no,0.679652199964039,85,55,61
14,001,25,f,r,memory_test,651,399,swab_02s,unseen,,,,no,0.6388829000061378,85,55,61
14,001,25,f,r,memory_test,652,400,sushi_08s,seen,no,low,uncontrolled,no,0.7066677000839263,83,53,62
14,001,25,f,r,memory_test,653,401,iceskate_07s,seen,no,high,uncontrolled,no,0.6692355000413954,84,54,62
14,001,25,f,r,memory_test,654,402,pants_11s,unseen,,,,yes,0.758667099988088,85,55,62
14,001,25,f,r,memory_test,655,403,pencil_10s,unseen,,,,no,0.6840266999788582,85,55,61
14,001,25,f,r,memory_test,656,404,turban_02s,seen,no,high,uncontrolled,yes,0.7042836000910029,84,54,61
14,001,25,f,r,memory_test,657,405,ice_pack_10s,unseen,,,,no,0.7268258000258356,85,55,61
14,001,25,f,r,memory_test,658,406,step_stool_06s,seen,no,high,uncontrolled,no,0.6310477999504656,84,54,62
14,001,25,f,r,memory_test,659,407,mop_01b,unseen,,,,yes,0.7495689999777824,85,55,62
14,001,25,f,r,memory_test,660,408,coffin_06s,unseen,,,,no,0.734323599957861,85,55,61
14,001,25,f,r,memory_test,661,409,pocket_01b,seen,no,high,uncontrolled,no,0.7176464999793097,84,54,62
14,001,25,f,r,memory_test,662,410,spacesuit_12s,unseen,,,,no,0.62286350002978,85,55,61
14,001,25,f,r,memory_test,663,411,prune_04s,unseen,,,,no,0.6639097000006586,85,55,61
14,001,25,f,r,memory_test,664,412,toilet_12s,unseen,,,,no,0.7792241000570357,85,55,61
14,001,25,f,r,memory_test,665,413,undershirt_04s,seen,yes,high,controlled,no,0.8673961999593303,82,52,62
14,001,25,f,r,memory_test,666,414,gumball_02s,unseen,,,,no,0.648156899958849,85,55,61
14,001,25,f,r,memory_test,667,415,joystick_02s,seen,no,high,uncontrolled,yes,0.9525074999546632,84,54,61
14,001,25,f,r,memory_test,668,416,chocolate_11s,unseen,,,,no,0.7612312999553978,85,55,61
14,001,25,f,r,memory_test,669,417,shears_03s,unseen,,,,no,1.2151631000451744,85,55,61
14,001,25,f,r,memory_test,670,418,lingerie_06s,seen,no,high,uncontrolled,no,0.7245155000127852,84,54,62
14,001,25,f,r,memory_test,671,419,rattle_08s,unseen,,,,no,0.7827303999802098,85,55,61
14,001,25,f,r,memory_test,672,420,marker_08s,seen,no,low,uncontrolled,no,1.1613271000096574,83,53,62
14,001,25,f,r,memory_test,673,421,crucifix_09s,seen,no,low,uncontrolled,yes,1.2852344999555498,83,53,61
14,001,25,f,r,memory_test,674,422,magnet_12s,seen,yes,high,controlled,no,0.5759570000227541,82,52,62
14,001,25,f,r,memory_test,675,423,hobbyhorse_04s,seen,no,high,uncontrolled,no,0.7086744999978691,84,54,62
14,001,25,f,r,memory_test,676,424,inhaler_12s,unseen,,,,no,0.7448607999831438,85,55,61
14,001,25,f,r,memory_test,677,425,mullet_03s,seen,no,high,uncontrolled,no,0.889041299931705,84,54,62
14,001,25,f,r,memory_test,678,426,shortbread_08s,unseen,,,,no,0.763358399970457,85,55,61
14,001,25,f,r,memory_test,679,427,cellphone_11s,seen,yes,high,controlled,no,0.5663377000018954,82,52,62
14,001,25,f,r,memory_test,680,428,nail_file_05s,unseen,,,,no,0.7722661000443622,85,55,61
14,001,25,f,r,memory_test,681,429,spider_web_06s,seen,yes,high,controlled,no,0.7881458000047132,82,52,62
14,001,25,f,r,memory_test,682,430,marshmallow_12s,seen,no,high,uncontrolled,yes,0.9090759999817237,84,54,61
14,001,25,f,r,memory_test,683,431,macaroni_11s,unseen,,,,no,0.6886117999674752,85,55,61
14,001,25,f,r,memory_test,684,432,football_helmet_05s,unseen,,,,no,0.6367233999771997,85,55,61
14,001,25,f,r,memory_test,685,433,sleeping_bag_09s,unseen,,,,no,0.907643000013195,85,55,61
14,001,25,f,r,memory_test,686,434,ice_cube_03s,seen,yes,high,controlled,yes,0.6838497000280768,82,52,61
14,001,25,f,r,memory_test,687,435,chalk_02s,seen,no,low,uncontrolled,no,0.8423353000544012,83,53,62
14,001,25,f,r,memory_test,688,436,scale_05s,unseen,,,,no,0.6970293999183923,85,55,61
14,001,25,f,r,memory_test,689,437,staple_06s,seen,yes,high,controlled,yes,0.8845093999989331,82,52,61
14,001,25,f,r,memory_test,690,438,cookie_cutter_09s,unseen,,,,no,0.749902099953033,85,55,61
14,001,25,f,r,memory_test,691,439,mouthpiece_01s,unseen,,,,no,0.6112821999704465,85,55,61
14,001,25,f,r,memory_test,692,440,tee_01b,seen,no,low,uncontrolled,no,0.6063079000450671,83,53,62
14,001,25,f,r,memory_test,693,441,dumpster_02s,unseen,,,,no,0.7026897000614554,85,55,61
14,001,25,f,r,memory_test,694,442,soy_sauce_10s,unseen,,,,no,1.4715818000258878,85,55,61
14,001,25,f,r,memory_test,695,443,screw_05s,unseen,,,,yes,0.7023818000452593,85,55,62
14,001,25,f,r,memory_test,696,444,money_14s,seen,no,high,uncontrolled,no,0.700230999966152,84,54,62
14,001,25,f,r,memory_test,697,445,safety_pin_03s,seen,yes,high,controlled,no,0.635692400042899,82,52,62
14,001,25,f,r,memory_test,698,446,urinal_10s,unseen,,,,no,1.1774567000102252,85,55,61
14,001,25,f,r,memory_test,699,447,steak_15s,unseen,,,,no,0.8216706999810413,85,55,61
14,001,25,f,r,memory_test,700,448,spur_10s,unseen,,,,no,0.8880459000356495,85,55,61
14,001,25,f,r,memory_test,701,449,curling_iron_03s,seen,yes,low,controlled,yes,0.7440798999741673,81,51,61
14,001,25,f,r,memory_test,702,450,goggles_07s,unseen,,,,no,0.9703972999705002,85,55,61
14,001,25,f,r,memory_test,703,451,tortilla_04s,unseen,,,,yes,0.6907691999804229,85,55,62
14,001,25,f,r,memory_test,704,452,noodle_01s,unseen,,,,no,0.642105600098148,85,55,61
14,001,25,f,r,memory_test,705,453,nail_08s,seen,yes,high,controlled,no,0.7592995000304654,82,52,62
14,001,25,f,r,memory_test,706,454,lighter_08s,unseen,,,,no,0.6502961000660434,85,55,61
14,001,25,f,r,memory_test,707,455,faucet_09s,unseen,,,,no,0.68253500002902,85,55,61
14,001,25,f,r,memory_test,708,456,cardigan_11s,unseen,,,,no,0.7089385000290349,85,55,61
14,001,25,f,r,memory_test,709,457,chopsticks_04s,unseen,,,,no,0.7778319999342784,85,55,61
14,001,25,f,r,memory_test,710,458,boot_09s,seen,no,low,uncontrolled,yes,0.8970661000348628,83,53,61
14,001,25,f,r,memory_test,711,459,coaster_08s,unseen,,,,no,0.6999866000842303,85,55,61
14,001,25,f,r,memory_test,712,460,spareribs_10s,seen,no,low,uncontrolled,no,1.0162610000697896,83,53,62
14,001,25,f,r,memory_test,713,461,pipe1_10s,unseen,,,,no,0.8286651000380516,85,55,61
14,001,25,f,r,memory_test,714,462,honeycomb_08s,unseen,,,,no,0.682729099993594,85,55,61
14,001,25,f,r,memory_test,715,463,harness_03s,unseen,,,,no,0.7036580999847502,85,55,61
14,001,25,f,r,memory_test,716,464,gum_10s,seen,yes,low,controlled,yes,0.8236069000558928,81,51,61
14,001,25,f,r,memory_test,717,465,peg_08s,unseen,,,,no,0.7293204000452533,85,55,61
14,001,25,f,r,memory_test,718,466,computer_screen_12s,seen,no,high,uncontrolled,no,0.66395679989364,84,54,62
14,001,25,f,r,memory_test,719,467,rice_04s,unseen,,,,no,0.7466286000562832,85,55,61
14,001,25,f,r,memory_test,720,468,wooden_leg_02s,unseen,,,,no,0.930500500020571,85,55,61
14,001,25,f,r,memory_test,721,469,tiara_08s,seen,no,high,uncontrolled,yes,1.4383472999325022,84,54,61
14,001,25,f,r,memory_test,722,470,lollipop_01b,seen,no,low,uncontrolled,no,1.087354699964635,83,53,62
14,001,25,f,r,memory_test,723,471,parfait_17s,seen,yes,low,controlled,yes,0.89329389994964,81,51,61
14,001,25,f,r,memory_test,724,472,punching_bag_09s,unseen,,,,no,0.8146756000351161,85,55,61
14,001,25,f,r,memory_test,725,473,corset_09s,seen,yes,high,controlled,yes,0.8852145000128075,82,52,61
14,001,25,f,r,memory_test,726,474,trampoline_01b,unseen,,,,no,0.5744406000012532,85,55,61
14,001,25,f,r,memory_test,727,475,ice_cream_10s,unseen,,,,no,1.0319292000494897,85,55,61
14,001,25,f,r,memory_test,728,476,handbrake_03s,seen,no,low,uncontrolled,yes,0.9312143999850377,83,53,61
14,001,25,f,r,memory_test,729,477,flipper_12s,seen,no,low,uncontrolled,yes,1.089587299968116,83,53,61
14,001,25,f,r,memory_test,730,478,snorkel_05s,seen,no,high,uncontrolled,no,0.6863345999736339,84,54,62
14,001,25,f,r,memory_test,731,479,lip_balm_08s,seen,yes,low,controlled,no,0.7074371000053361,81,51,62
14,001,25,f,r,memory_test,732,480,pin_12s,seen,no,high,uncontrolled,no,1.0241796999471262,84,54,62
