thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,155,15,001,20,f,r,test,,2,2,7,0.347354013008391,,1,False,0.9360003999900073,False,img_B,img_B,,0.242660191816141,130.0658628134516,2.821666165840374,828,[np.int64(1379)],,,,,,high,0.347354013008391,2,suit_14s,nail_08s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,156,15,001,20,f,r,test,,2,2,8,0.347354013008391,,1,False,0.8413314999779686,False,img_B,img_B,,0.41603724472187287,89.44800761520267,6.888840845995645,653,[np.int64(928)],,,,,,high,0.347354013008391,1,tiramisu_12s,grapefruit_09s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,157,15,001,20,f,r,test,,2,2,9,0.347354013008391,,1,False,1.228676600032486,False,img_B,img_B,,0.4437175473615892,114.03540967192842,2.9710485663890287,606,[np.int64(806)],,,,,,high,0.347354013008391,2,ticktacktoe_09s,origami_03s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,158,15,001,20,f,r,test,,2,2,10,0.347354013008391,,1,False,0.7676673999521881,False,img_A,img_A,,0.3831421426318854,70.8812963868988,1.6324652156346604,740,[np.int64(997)],,,,,,high,0.347354013008391,2,nutcracker_06s,tack_06s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,159,15,001,20,f,r,test,,2,2,11,0.347354013008391,,0,True,nan,False,img_A,timeout,,-0.739254697770986,-141.19764727425832,28.608823587979824,1311,[np.int64(839)],,,,,,high,0.347354013008391,2,corset_09s,ramp_09s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,160,15,001,20,f,r,test,,2,2,12,0.347354013008391,,1,False,0.9716910000424832,False,img_B,img_B,,-1.3419582630995928,-248.26227867342467,26.26116807802686,617,[np.int64(1067)],,,,,,high,0.347354013008391,2,mitten_08s,sock_13s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,161,15,001,20,f,r,test,,2,2,13,0.347354013008391,,1,False,2.520327499951236,False,img_A,img_A,,1.3552293015032497,372.68805791339366,28.62186767974954,1171,[np.int64(533)],,,,,,high,0.347354013008391,2,keyboard_15s,suitcase_11s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,162,15,001,20,f,r,test,,2,2,14,0.347354013008391,,1,False,1.6230501999380067,False,img_A,img_A,,0.5305245354101759,102.92175986957412,7.6480832617024,954,[np.int64(1487)],,,,,,high,0.347354013008391,2,marshmallow_12s,headset_09s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,163,15,001,20,f,r,test,,2,2,15,0.347354013008391,,0,True,nan,False,img_B,timeout,,0.3037666429907559,58.93072874020664,43.26781285153228,1191,[np.int64(1542)],,,,,,high,0.347354013008391,2,coin_15s,stamp1_05s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,164,15,001,20,f,r,test,,2,2,16,0.347354013008391,,0,False,1.5118078000377864,False,img_B,img_A,,1.1617988943442819,213.77099655934785,9.659446364601818,1404,[np.int64(784)],,,,,,high,0.347354013008391,2,bulletproof_vest_03s,meatball_14s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,165,15,001,20,f,r,test,,2,2,17,0.347354013008391,,1,False,1.4536183000309393,False,img_B,img_B,,1.3084961861590305,252.53976392869288,13.181494990731226,651,[np.int64(802)],,,,,,high,0.347354013008391,2,t-shirt_06s,staple_06s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,166,15,001,20,f,r,test,,2,2,18,0.347354013008391,,1,False,2.192387199960649,False,img_B,img_B,,2.157948897458061,494.17029751789596,10.773053657473469,361,[np.int64(1084)],,,,,,high,0.347354013008391,2,exerciser_05s,computer_screen_12s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,167,15,001,20,f,r,test,,2,2,19,0.347354013008391,,1,False,0.6645509999943897,False,img_A,img_A,,2.420429447906712,445.359018414835,46.896559540921764,809,[np.int64(217)],,,,,,high,0.347354013008391,2,pickle_09s,shoelace_06s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,168,15,001,20,f,r,test,,2,2,20,0.347354013008391,,1,False,1.97265539993532,False,img_A,img_A,,1.8116673551861626,338.7817954198124,34.187201682707624,370,[np.int64(1018)],,,,,,high,0.347354013008391,2,playing_card_12s,eyeliner_10s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,169,15,001,20,f,r,test,,2,3,1,0.15989317907384526,,1,False,3.236926699988544,False,img_B,img_B,,-1.672316015099326,-461.55922016741397,40.392960825720046,638,[np.int64(1511)],,,,,,low,0.15989317907384526,2,blower_10s,thumbtack_15n,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,170,15,001,20,f,r,test,,2,3,2,0.15989317907384526,,1,False,2.7241261000745,False,img_B,img_B,,0.23981529607606503,43.8861991819199,9.191942746358926,212,[np.int64(953)],,,,,,low,0.15989317907384526,2,boot_09s,jigsaw_puzzle_09s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,171,15,001,20,f,r,test,,2,3,3,0.15989317907384526,,1,False,1.168211100040935,False,img_B,img_B,,0.03457343677335694,9.784282606860014,2.7176476539039793,562,[np.int64(49)],,,,,,low,0.15989317907384526,2,tamale_13s,cheeseburger_12s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,172,15,001,20,f,r,test,,2,3,4,0.15989317907384526,,1,False,2.6981907000299543,False,img_B,img_B,,0.47242656261639937,89.76104689711588,89.29910218048714,1004,[np.int64(352)],,,,,,low,0.15989317907384526,2,ukulele_14s,chalk_02s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,173,15,001,20,f,r,test,,2,3,5,0.15989317907384526,,0,False,1.0579812999349087,False,img_B,img_A,,-4.806113938714618,-903.5494204783481,61.0179091431593,888,[np.int64(1345)],,,,,,low,0.15989317907384526,2,pin_12s,baklava_11s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,174,15,001,20,f,r,test,,2,3,6,0.15989317907384526,,0,False,1.064852899988182,False,img_A,img_B,,-9.398435518778214,-1823.2964906429736,136.52160803739824,330,[np.int64(26)],,,,,,low,0.15989317907384526,2,sink_03s,comic_book_08s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,175,15,001,20,f,r,test,,2,3,7,0.15989317907384526,,0,False,1.2651190999895334,False,img_A,img_B,,-3.7716059987369386,-739.23477575244,88.66607264443378,1047,[np.int64(416)],,,,,,low,0.15989317907384526,2,ruby_14s,throne_02s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,176,15,001,20,f,r,test,,2,3,8,0.15989317907384526,,0,False,0.7580966000678018,False,img_A,img_B,,0.32478987337999693,60.73570632205943,36.81504518635251,241,[np.int64(183)],,,,,,low,0.15989317907384526,2,safety_pin_03s,iceskate_07s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,177,15,001,20,f,r,test,,2,3,9,0.15989317907384526,,1,False,1.1049606000306085,False,img_B,img_B,,-1.931399466699971,-407.5252874736939,103.44168777913801,1527,[np.int64(259)],,,,,,low,0.15989317907384526,2,peach_09n,yarn_10s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,178,15,001,20,f,r,test,,2,3,10,0.15989317907384526,,1,False,0.706098600057885,False,img_B,img_B,,1.446209411172337,279.11841635626104,149.5609575029434,1517,[np.int64(393)],,,,,,low,0.15989317907384526,2,hanger_13n,hot_chocolate_12s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,179,15,001,20,f,r,test,,2,3,11,0.15989317907384526,,0,False,0.8669266999932006,False,img_B,img_A,,-5.288513589334171,-1020.6831227414949,135.55644991253934,539,[np.int64(786)],,,,,,low,0.15989317907384526,2,spider_web_06s,jersey_07s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,180,15,001,20,f,r,test,,2,3,12,0.15989317907384526,,1,False,0.7435312999878079,False,img_B,img_B,,1.0695639779844632,207.49541172898586,19.499077788058717,1076,[np.int64(400)],,,,,,low,0.15989317907384526,2,razor_09s,burrito_05s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,181,15,001,20,f,r,test,,2,3,13,0.15989317907384526,,0,False,0.7856809999793768,False,img_A,img_B,,-1.7919449266671286,-353.01315055342434,73.0466627690774,587,[np.int64(517)],,,,,,low,0.15989317907384526,2,refrigerator_11s,bin_01b,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,182,15,001,20,f,r,test,,2,3,14,0.15989317907384526,,1,False,1.3778964000521228,False,img_A,img_A,,0.6307746063282973,120.47794980870478,61.923535331861174,1320,[np.int64(903)],,,,,,low,0.15989317907384526,2,cookie_11s,doorknocker_08s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,183,15,001,20,f,r,test,,2,3,15,0.15989317907384526,,0,False,0.6701079999329522,False,img_A,img_B,,-6.269207880273995,-1228.764744533703,215.7024654312352,1573,[np.int64(149)],,,,,,low,0.15989317907384526,2,garter_02s,wetsuit_09s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,184,15,001,20,f,r,test,,2,3,16,0.15989317907384526,,0,False,1.040723800077103,False,img_A,img_B,,0.4314529288436763,90.60511505717203,40.25658352134179,1139,[np.int64(384)],,,,,,low,0.15989317907384526,1,ham_05s,coverall_11s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,185,15,001,20,f,r,test,,2,3,17,0.15989317907384526,,0,False,1.0595059000188485,False,img_A,img_B,,-1.2626536456420465,-244.954807254557,124.44770523027043,640,[np.int64(1308)],,,,,,low,0.15989317907384526,2,toothpick_14n,cardboard_07s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,186,15,001,20,f,r,test,,2,3,18,0.15989317907384526,,0,False,0.7606377000920475,False,img_B,img_A,,-9.582077089274355,-1801.4304927835788,175.76243352050466,598,[np.int64(147)],,,,,,low,0.15989317907384526,2,joystick_02s,contact_lens_13s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,187,15,001,20,f,r,test,,2,3,19,0.15989317907384526,,0,False,1.274554600007832,False,img_A,img_B,,-7.697246524899352,-1508.660318880273,153.69852849314458,1476,[np.int64(1125)],,,,,,low,0.15989317907384526,2,pita_08s,container_04s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,188,15,001,20,f,r,test,,2,3,20,0.15989317907384526,,1,False,1.0088335999753326,False,img_A,img_A,,3.1966908277528163,623.3547114117991,126.15702009564778,756,[np.int64(1217)],,,,,,low,0.15989317907384526,2,chickpea_02s,wood_03s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,189,15,001,20,f,r,test,,2,4,1,0.347354013008391,,1,False,0.6489510999526829,False,img_B,img_B,,3.8048954601440217,768.5888829490924,79.317621175863,1437,[np.int64(697)],,,,,,high,0.347354013008391,2,brush_04s,chili_11s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,190,15,001,20,f,r,test,,2,4,2,0.347354013008391,,1,False,0.9525611000135541,False,img_A,img_A,,-0.01184299098643904,-2.2738542693962955,131.77889272578307,1546,[np.int64(734)],,,,,,high,0.347354013008391,2,taffy_08s,jelly_bean_13n,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,191,15,001,20,f,r,test,,2,4,3,0.347354013008391,,1,False,1.2653404999291524,False,img_A,img_A,,1.652046873776961,363.4503122309314,48.65963421084219,892,[np.int64(910)],,,,,,high,0.347354013008391,2,peppermint_02s,paint_01b,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,192,15,001,20,f,r,test,,2,4,4,0.347354013008391,,0,False,1.3409370000008494,False,img_A,img_B,,-6.100182860089835,-1195.6358405776077,126.22232129026689,1509,[np.int64(1166)],,,,,,high,0.347354013008391,2,wallet_05s,ice_cube_03s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,193,15,001,20,f,r,test,,2,4,5,0.347354013008391,,1,False,1.3172787999501452,False,img_A,img_A,,4.516463594816177,898.7762553684191,87.67750144226834,491,[np.int64(1310)],,,,,,high,0.347354013008391,2,ravioli_15s,pliers_10s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,194,15,001,20,f,r,test,,2,4,6,0.347354013008391,,1,False,0.8155374999623746,False,img_B,img_B,,8.71956981632866,1735.1943934494032,107.98146890666779,1164,[np.int64(774)],,,,,,high,0.347354013008391,2,shopping_basket_05s,sequin_08s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,195,15,001,20,f,r,test,,2,4,7,0.347354013008391,,0,False,0.657250800053589,False,img_A,img_B,,-3.5905228269170526,-664.2467229796547,109.87883710208034,625,[np.int64(831)],,,,,,high,0.347354013008391,2,money_14s,piggy_bank_01b,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,196,15,001,20,f,r,test,,2,4,8,0.347354013008391,,1,False,0.7272442999528721,False,img_A,img_A,,7.043462545170434,1380.518658853405,142.02363775287535,1252,[np.int64(583)],,,,,,high,0.347354013008391,2,hobbyhorse_04s,sausage_08s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,197,15,001,20,f,r,test,,2,4,9,0.347354013008391,,1,False,1.476290800026618,False,img_B,img_B,,10.179505519777248,1883.208521158791,90.51972264577414,987,[np.int64(1340)],,,,,,high,0.347354013008391,2,vacuum_04s,grain_05s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,198,15,001,20,f,r,test,,2,4,10,0.347354013008391,,1,False,1.3390932000475004,False,img_A,img_A,,-1.0566448552354857,-202.87581220521326,26.93514452533729,950,[np.int64(879)],,,,,,high,0.347354013008391,2,hood_06s,dough_17s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,199,15,001,20,f,r,test,,2,4,11,0.347354013008391,,0,False,2.2263367000268772,False,img_A,img_B,,-0.7266944971520245,-140.97873244749275,117.67051886849134,1151,[np.int64(286)],,,,,,high,0.347354013008391,2,coffee_filter_05s,creme_brulee_07s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,200,15,001,20,f,r,test,,2,4,12,0.347354013008391,,1,False,0.9374413000186905,False,img_B,img_B,,2.1203713602213528,407.11130116249973,74.9268551211761,709,[np.int64(1160)],,,,,,high,0.347354013008391,2,egg_15s,crucifix_09s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,201,15,001,20,f,r,test,,2,4,13,0.347354013008391,,0,True,nan,False,img_A,timeout,,1.9557663700329948,385.28597489649997,183.18995471670385,973,[np.int64(1317)],,,,,,high,0.347354013008391,2,barrette_09s,teabag_09s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,202,15,001,20,f,r,test,,2,4,14,0.347354013008391,,0,False,1.4219138000626117,False,img_B,img_A,,-2.975257609015308,-696.210280509582,113.98453988365512,203,[np.int64(1215)],,,,,,high,0.347354013008391,2,windsock_09s,vending_machine_03s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,203,15,001,20,f,r,test,,2,4,15,0.347354013008391,,1,False,0.8380600999807939,False,img_A,img_A,,6.9051132480117605,1311.9715171222344,173.18160257790112,197,[np.int64(1508)],,,,,,high,0.347354013008391,2,icicle_12s,clothespin_08s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,204,15,001,20,f,r,test,,2,4,16,0.347354013008391,,1,False,1.5666145000141114,False,img_A,img_A,,9.96754799110512,1824.061282372237,214.1396926152286,1299,[np.int64(1469)],,,,,,high,0.347354013008391,1,lingerie_06s,dumbbell_10s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,205,15,001,20,f,r,test,,2,4,17,0.347354013008391,,0,False,1.2643024999415502,False,img_B,img_A,,1.8021415256037543,382.0540034279959,141.1020344215008,189,[np.int64(60)],,,,,,high,0.347354013008391,1,gold_13s,mixer_03s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,206,15,001,20,f,r,test,,2,4,18,0.347354013008391,,1,False,1.2043611999833956,False,img_B,img_B,,2.411087151099638,448.46221010453263,172.76418481192187,527,[np.int64(1270)],,,,,,high,0.347354013008391,1,robot_14s,pizza_03s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,207,15,001,20,f,r,test,,2,4,19,0.347354013008391,,1,False,1.2150294000748545,False,img_B,img_B,,7.318226613333335,1427.0541896000004,142.30392530642382,1231,[np.int64(1182)],,,,,,high,0.347354013008391,1,lollipop_01b,emerald_08n,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,208,15,001,20,f,r,test,,2,4,20,0.347354013008391,,1,False,1.3009552001021802,False,img_A,img_A,,7.526641972234871,1422.5353327523906,84.69513511141477,663,[np.int64(660)],,,,,,high,0.347354013008391,1,mosquito_net_02s,veil_01s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,209,15,001,20,f,r,test,,2,5,1,0.15989317907384526,,1,False,0.995620800065808,False,img_B,img_B,,8.040251717683375,1535.6880780775246,231.4264503967476,373,[np.int64(901)],,,,,,low,0.15989317907384526,2,plaster_cast_13s,undershirt_04s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,210,15,001,20,f,r,test,,2,5,2,0.15989317907384526,,1,False,0.9666026000631973,False,img_B,img_B,,-4.84369770630656,-896.0840756667136,228.357124788131,1491,[np.int64(386)],,,,,,low,0.15989317907384526,2,flipper_12s,hotdog_03s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,211,15,001,20,f,r,test,,2,5,3,0.15989317907384526,,0,False,0.8802459000144154,False,img_A,img_B,,-11.93057322629611,-2290.670059448853,158.86250520852545,939,[np.int64(111)],,,,,,low,0.15989317907384526,1,cellphone_11s,paperclip_07s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,212,15,001,20,f,r,test,,2,5,4,0.15989317907384526,,1,False,1.2549487999640405,False,img_A,img_A,,7.814619104182991,1453.5191533780362,106.4663002430929,1444,[np.int64(895)],,,,,,low,0.15989317907384526,1,flan_02s,videocassette_07n,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,213,15,001,20,f,r,test,,2,5,5,0.15989317907384526,,0,False,1.2742091999389231,False,img_A,img_B,,-6.573970462316054,-1268.7762992269984,160.70336682508756,19,[np.int64(912)],,,,,,low,0.15989317907384526,2,sarcophagus_08s,cork_10s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,214,15,001,20,f,r,test,,2,5,6,0.15989317907384526,,0,False,1.4567749999696389,False,img_B,img_A,,-0.6004906616719247,-113.49273505599376,227.54891027308716,737,[np.int64(627)],,,,,,low,0.15989317907384526,1,eye_patch_11s,belt_14s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,215,15,001,20,f,r,test,,2,5,7,0.15989317907384526,,1,False,2.020072099985555,False,img_A,img_A,,0.5777019630430525,122.47281616512714,30.449570458528658,887,[np.int64(238)],,,,,,low,0.15989317907384526,1,straightjacket_05s,snowball_01b,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,216,15,001,20,f,r,test,,2,5,8,0.15989317907384526,,1,False,2.2393651999300346,False,img_A,img_A,,2.577046749641509,499.94706943045276,45.255284136929234,966,[np.int64(2)],,,,,,low,0.15989317907384526,1,sushi_08s,toast_13s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,217,15,001,20,f,r,test,,2,5,9,0.15989317907384526,,1,False,2.0192397000500932,False,img_B,img_B,,2.149543536713878,580.3767549127472,23.913500098861803,307,[np.int64(1314)],,,,,,low,0.15989317907384526,1,backscratcher_12s,step_stool_06s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,218,15,001,20,f,r,test,,2,5,10,0.15989317907384526,,1,False,0.9076113000046462,False,img_A,img_A,,0.7373420085149376,180.64879208615972,17.1352570004691,1363,[np.int64(1155)],,,,,,low,0.15989317907384526,2,curling_iron_03s,shower_cap_12s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,219,15,001,20,f,r,test,,2,5,11,0.15989317907384526,,0,False,1.1131451999535784,False,img_A,img_B,,0.4730800975575596,94.61601951151192,37.512256225830576,450,[np.int64(650)],,,,,,low,0.15989317907384526,1,roll_01b,solar_panel_04s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,220,15,001,20,f,r,test,,2,5,12,0.15989317907384526,,1,False,1.917193700093776,False,img_A,img_A,,1.1139305163277393,239.49506101046396,11.890798052828366,1475,[np.int64(123)],,,,,,low,0.15989317907384526,2,pinball_09s,headdress_11s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,221,15,001,20,f,r,test,,2,5,13,0.15989317907384526,,1,False,1.2163919999729842,False,img_B,img_B,,1.3693366274181333,306.73140454166185,40.78155810606396,1048,[np.int64(1011)],,,,,,low,0.15989317907384526,2,tattoo_04s,breadstick_14s,71,11,22,32,41,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,222,15,001,20,f,r,test,,2,5,14,0.15989317907384526,,0,True,nan,False,img_B,timeout,,0.8183624253208444,175.94792144398153,6.533781613179153,712,[np.int64(1101)],,,,,,low,0.15989317907384526,1,chaps_14s,handbrake_03s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
