thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,154,19,001,24,f,r,test,,2,2,14,0.18427707085516162,,1,False,0.5535170999355614,False,img_B,img_B,,2.387692811978738,434.56009178013034,179.97811268665993,190,[np.int64(949)],,,,,,high,0.18427707085516162,5,dough_17s,dice_14s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,155,19,001,24,f,r,test,,2,2,15,0.18427707085516162,,1,False,0.5852513001300395,False,img_B,img_B,,2.0250525105893917,368.5595569272693,206.5705048408439,98,[np.int64(1547)],,,,,,high,0.18427707085516162,6,iceskate_07s,robot_14s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,156,19,001,24,f,r,test,,2,2,16,0.18427707085516162,,1,False,0.6253031000960618,False,img_B,img_B,,2.6379940993396813,480.114926079822,416.00683631008354,788,[np.int64(862)],,,,,,high,0.18427707085516162,5,pancake_08s,wafer_08s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,157,19,001,24,f,r,test,,2,2,17,0.18427707085516162,,1,False,0.5127344001084566,False,img_B,img_B,,2.0456989930086493,372.3172167275742,519.8993784338492,970,[np.int64(887)],,,,,,high,0.18427707085516162,6,wallet_05s,throne_02s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,158,19,001,24,f,r,test,,2,2,18,0.18427707085516162,,1,False,0.727814800105989,False,img_A,img_A,,1.7365715317167862,316.0560187724551,209.5917155211524,22,[np.int64(1436)],,,,,,high,0.18427707085516162,5,ham_05s,chickpea_02s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,159,19,001,24,f,r,test,,2,2,19,0.18427707085516162,,1,False,0.5630352001171559,False,img_B,img_B,,1.8134176219597125,331.8554248186274,252.34843813544163,553,[np.int64(649)],,,,,,high,0.18427707085516162,6,doorknocker_08s,grater_03s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,160,19,001,24,f,r,test,,2,2,20,0.18427707085516162,,1,False,0.4588374998420477,False,img_B,img_B,,2.27231661478413,413.56162389071164,382.7668728325543,820,[np.int64(866)],,,,,,high,0.18427707085516162,5,creme_brulee_07s,jersey_07s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,161,19,001,24,f,r,test,,2,3,1,0.0874976894440942,,1,False,0.6221613001544029,False,img_B,img_B,,0.8100077106700244,148.23141105261448,215.46921408336803,94,[np.int64(971)],,,,,,low,0.0874976894440942,4,seismograph_06s,hobbyhorse_04s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,162,19,001,24,f,r,test,,2,3,2,0.0874976894440942,,0,False,0.5824065001215786,False,img_A,img_B,,1.119417820073858,203.73404325344217,360.0105155117733,211,[np.int64(246)],,,,,,low,0.0874976894440942,3,ice_cube_03s,barrette_09s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,163,19,001,24,f,r,test,,2,3,3,0.0874976894440942,,1,False,0.6043253000825644,False,img_A,img_A,,0.44140271319747726,80.33529380194086,233.895322535134,1376,[np.int64(1172)],,,,,,low,0.0874976894440942,3,pliers_10s,snowman_03s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,164,19,001,24,f,r,test,,2,3,4,0.0874976894440942,,0,False,0.5041939001530409,False,img_A,img_B,,1.3398773591800937,243.85767937077705,700.1050574488498,849,[np.int64(554)],,,,,,low,0.0874976894440942,2,veil_01s,peanut_12s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,165,19,001,24,f,r,test,,2,3,5,0.0874976894440942,,0,False,0.5170770001132041,False,img_B,img_A,,-0.41489504985313713,-75.51089907327096,322.4134371980684,1539,[np.int64(577)],,,,,,low,0.0874976894440942,4,tee_01b,safety_pin_03s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,166,19,001,24,f,r,test,,2,3,6,0.0874976894440942,,0,False,0.5908091999590397,False,img_A,img_B,,1.4607362745265935,265.85400196384,314.85876815305664,1070,[np.int64(1138)],,,,,,low,0.0874976894440942,2,chaps_14s,marker_08s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,167,19,001,24,f,r,test,,2,3,7,0.0874976894440942,,0,False,0.5762483000289649,False,img_A,img_B,,1.6567362534359749,301.5259981253474,338.2728996270376,1032,[np.int64(231)],,,,,,low,0.0874976894440942,5,hula_hoop_16s,mixer_03s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,168,19,001,24,f,r,test,,2,3,8,0.0874976894440942,,1,False,0.46553710009902716,False,img_B,img_B,,1.5645100553424651,284.74083007232866,319.7140920394678,424,[np.int64(1229)],,,,,,low,0.0874976894440942,5,cotton_candy_08s,banana_06s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,169,19,001,24,f,r,test,,2,3,9,0.0874976894440942,,1,False,1.1943801001179963,False,img_A,img_A,,1.09643780541496,199.55168058552272,202.96741524761742,206,[np.int64(526)],,,,,,low,0.0874976894440942,2,meatball_14s,sausage_08s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,170,19,001,24,f,r,test,,2,3,10,0.0874976894440942,,0,False,0.5581092000938952,False,img_A,img_B,,0.8560920216491482,155.80874794014497,151.11659239379574,1582,[np.int64(222)],,,,,,low,0.0874976894440942,4,ramp_09s,cookie_11s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,171,19,001,24,f,r,test,,2,3,11,0.0874976894440942,,1,False,0.5354254001285881,False,img_A,img_A,,1.0917053865611162,198.69038035412314,156.63528008909847,1440,[np.int64(319)],,,,,,low,0.0874976894440942,4,tiara_08s,grapefruit_09s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,172,19,001,24,f,r,test,,2,3,12,0.0874976894440942,,1,False,0.4815393998287618,False,img_B,img_B,,-0.42191445234543323,-76.78843032686885,504.16801224091375,925,[np.int64(1327)],,,,,,low,0.0874976894440942,4,hearse_06s,sock_13s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,173,19,001,24,f,r,test,,2,3,13,0.0874976894440942,,0,False,0.7365758998785168,False,img_A,img_B,,0.5537434177290451,100.78130202668622,235.1907821116625,720,[np.int64(990)],,,,,,low,0.0874976894440942,2,fingerprint_01b,caviar_07s,71,11,22,32,42,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,174,19,001,24,f,r,test,,2,3,14,0.0874976894440942,,0,False,0.48904339992441237,False,img_A,img_B,,0.1704331874344542,31.018840113070667,310.8514018407464,602,[np.int64(923)],,,,,,low,0.0874976894440942,5,candy_10s,limousine_10s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,175,19,001,24,f,r,test,,2,3,15,0.0874976894440942,,0,False,0.7179749999195337,False,img_B,img_A,,0.8408335084708238,153.03169854168993,176.638782669368,1221,[np.int64(422)],,,,,,low,0.0874976894440942,6,origami_03s,sweeper_02s,71,11,22,32,42,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,176,19,001,24,f,r,test,,2,3,16,0.0874976894440942,,1,False,0.7072377998847514,False,img_A,img_A,,0.0679748715364076,12.303451748089778,352.69129504585226,537,[np.int64(527)],,,,,,low,0.0874976894440942,3,pan_15s,hot_chocolate_12s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,177,19,001,24,f,r,test,,2,3,17,0.0874976894440942,,1,False,0.566472299862653,False,img_B,img_B,,1.5736467428978274,286.4037072074046,599.9011556824934,694,[np.int64(673)],,,,,,low,0.0874976894440942,6,footrest_01b,squirt_gun_15s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,178,19,001,24,f,r,test,,2,3,18,0.0874976894440942,,1,False,1.116053600097075,False,img_A,img_A,,2.200552236745396,400.500507087662,653.9062060994096,1189,[np.int64(116)],,,,,,low,0.0874976894440942,5,trap_07s,peppermint_02s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,179,19,001,24,f,r,test,,2,3,19,0.0874976894440942,,1,False,1.4109311001375318,False,img_B,img_B,,0.6482973998627903,117.99012677502785,349.7939507461549,1502,[np.int64(1485)],,,,,,low,0.0874976894440942,2,trombone_14s,ironing_board_01b,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,180,19,001,24,f,r,test,,2,3,20,0.0874976894440942,,1,False,0.817303900141269,False,img_B,img_B,,1.2308462895741055,224.01402470248718,312.1129003678721,541,[np.int64(1465)],,,,,,low,0.0874976894440942,2,snowball_01b,hood_06s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,181,19,001,24,f,r,test,,2,4,1,0.18427707085516162,,1,False,0.6270956001244485,False,img_A,img_A,,2.567286574135468,469.81344306679057,246.1428941482845,997,[np.int64(888)],,,,,,high,0.18427707085516162,6,leotard_13s,vending_machine_03s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,182,19,001,24,f,r,test,,2,4,2,0.18427707085516162,,1,False,0.6455038001295179,False,img_B,img_B,,2.651516484961982,482.57600026308074,770.6429185995114,1107,[np.int64(737)],,,,,,high,0.18427707085516162,5,undershirt_04s,suit_14s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,183,19,001,24,f,r,test,,2,4,3,0.18427707085516162,,1,False,0.6710806000046432,False,img_A,img_A,,1.7268098637854323,316.00620507273413,188.46871849021122,141,[np.int64(1042)],,,,,,high,0.18427707085516162,5,glue_11s,pin_12s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,184,19,001,24,f,r,test,,2,4,4,0.18427707085516162,,1,False,0.5940202998463064,False,img_B,img_B,,0.9828638328941365,178.88121758673284,356.5581513608484,1192,[np.int64(680)],,,,,,high,0.18427707085516162,5,coal_08s,headdress_11s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,185,19,001,24,f,r,test,,2,4,5,0.18427707085516162,,1,False,0.5463507999666035,False,img_A,img_A,,1.1081173875072918,203.89359930134168,340.13116068896954,679,[np.int64(1251)],,,,,,high,0.18427707085516162,4,flan_02s,vacuum_04s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,186,19,001,24,f,r,test,,2,4,6,0.18427707085516162,,0,False,0.9045996000058949,False,img_A,img_B,,2.7206306272627807,495.1547741618261,205.12503744976289,55,[np.int64(1203)],,,,,,high,0.18427707085516162,6,dip_04s,walker1_03s,72,13,23,33,42,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,187,19,001,24,f,r,test,,2,4,7,0.18427707085516162,,0,False,0.5251074000261724,False,img_B,img_A,,2.4243629167217957,441.23405084336684,411.73581685676754,808,[np.int64(450)],,,,,,high,0.18427707085516162,6,hook1_15s,staple_06s,72,13,23,33,42,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,188,19,001,24,f,r,test,,2,4,8,0.18427707085516162,,1,False,0.5438126001972705,False,img_B,img_B,,2.6428772723166425,481.00366356162897,252.88208482188637,948,[np.int64(363)],,,,,,high,0.18427707085516162,6,cape_06s,windsock_09s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,189,19,001,24,f,r,test,,2,4,9,0.18427707085516162,,0,False,0.9014565998222679,False,img_A,img_B,,2.696352328804221,490.7361238423682,338.4100128773147,1310,[np.int64(189)],,,,,,high,0.18427707085516162,4,t-shirt_06s,highlighter_05s,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,190,19,001,24,f,r,test,,2,4,10,0.18427707085516162,,1,False,0.4210592000745237,False,img_A,img_A,,1.1798383315180547,215.91041466780402,430.161840953978,314,[np.int64(21)],,,,,,high,0.18427707085516162,6,piggy_bank_01b,straightjacket_05s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,191,19,001,24,f,r,test,,2,4,11,0.18427707085516162,,1,False,0.47061840002425015,False,img_A,img_A,,1.1614211097440386,213.70148419290308,416.8341549250701,1425,[np.int64(286)],,,,,,high,0.18427707085516162,4,turf_07s,mosquito_net_02s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,192,19,001,24,f,r,test,,2,4,12,0.18427707085516162,,0,False,0.5551788997836411,False,img_A,img_B,,1.5470178996977964,281.55725774499894,581.8599664049488,322,[np.int64(827)],,,,,,high,0.18427707085516162,3,lego_12s,marshmallow_12s,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,193,19,001,24,f,r,test,,2,4,13,0.18427707085516162,,0,False,0.6872560000047088,False,img_B,img_A,,2.236077618998299,411.43828189568706,258.23411302857494,791,[np.int64(230)],,,,,,high,0.18427707085516162,4,lip_balm_08s,pickle_09s,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,194,19,001,24,f,r,test,,2,4,14,0.18427707085516162,,1,False,0.5761721001472324,False,img_B,img_B,,1.557238348085265,284.97461769960347,258.2225914045268,239,[np.int64(543)],,,,,,high,0.18427707085516162,5,sushi_08s,joystick_02s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,195,19,001,24,f,r,test,,2,4,15,0.18427707085516162,,0,False,0.5405498000327498,False,img_B,img_A,,2.5354927629124986,461.4596828500747,413.51967510807896,410,[np.int64(126)],,,,,,high,0.18427707085516162,5,slot_machine_05s,wrap_09s,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,196,19,001,24,f,r,test,,2,4,16,0.18427707085516162,,1,False,0.5387370998505503,False,img_A,img_A,,2.696094975255756,496.0814754470591,376.3127140069003,169,[np.int64(658)],,,,,,high,0.18427707085516162,5,contact_lens_13s,fishhook_09s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,197,19,001,24,f,r,test,,2,4,17,0.18427707085516162,,1,False,0.48979549994692206,False,img_B,img_B,,1.5528276617096892,285.72028975458284,336.79041784972605,512,[np.int64(1491)],,,,,,high,0.18427707085516162,3,bedpan_08s,dumbbell_10s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,198,19,001,24,f,r,test,,2,4,18,0.18427707085516162,,1,False,0.635149999987334,False,img_A,img_A,,2.4281251366968477,441.9187748788263,186.16721195922574,1186,[np.int64(999)],,,,,,high,0.18427707085516162,3,sarcophagus_08s,razor_09s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,199,19,001,24,f,r,test,,2,4,19,0.18427707085516162,,1,False,0.46320450003258884,False,img_A,img_A,,2.145496847598178,392.6259231104666,277.11304519094296,880,[np.int64(124)],,,,,,high,0.18427707085516162,3,apron_10s,nail_08s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,200,19,001,24,f,r,test,,2,4,20,0.18427707085516162,,1,False,0.5747744000982493,False,img_B,img_B,,1.198931243660265,219.4044175898285,184.5807138497299,1508,[np.int64(622)],,,,,,high,0.18427707085516162,3,suitcase_11s,chili_11s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,201,19,001,24,f,r,test,,2,5,1,0.0874976894440942,,1,False,0.6260411001276225,False,img_A,img_A,,0.16829957794673217,30.630523186305254,297.85772715089786,143,[np.int64(764)],,,,,,low,0.0874976894440942,4,string_cheese_01b,garter_02s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,202,19,001,24,f,r,test,,2,5,2,0.0874976894440942,,1,False,0.6862625998910517,False,img_A,img_A,,0.2967204911664605,54.003129392295804,238.24792890878498,1469,[np.int64(869)],,,,,,low,0.0874976894440942,2,ravioli_15s,cheeseburger_12s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,203,19,001,24,f,r,test,,2,5,3,0.0874976894440942,,1,False,0.554990699980408,False,img_A,img_A,,1.1398307759838708,208.58903200504835,422.4047373463695,787,[np.int64(902)],,,,,,low,0.0874976894440942,3,belt_14s,birthday_cake_12s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,204,19,001,24,f,r,test,,2,5,4,0.0874976894440942,,0,False,0.4934884998947382,False,img_B,img_A,,1.4080055000387868,257.665006507098,429.16186683977105,552,[np.int64(1091)],,,,,,low,0.0874976894440942,3,comic_book_08s,latte_01b,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,205,19,001,24,f,r,test,,2,5,5,0.0874976894440942,,1,False,0.6022340999916196,False,img_B,img_B,,1.6556877196131392,301.33516496959135,422.9769656016283,930,[np.int64(879)],,,,,,low,0.0874976894440942,3,paint_01b,batter_04s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,206,19,001,24,f,r,test,,2,5,6,0.0874976894440942,,1,False,0.818649800028652,False,img_A,img_A,,1.102585657358292,203.97834661128402,366.41002749744,1164,[np.int64(1274)],,,,,,low,0.0874976894440942,3,coverall_11s,dumpling_13s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,207,19,001,24,f,r,test,,2,5,7,0.0874976894440942,,0,False,0.6640208999160677,False,img_A,img_B,,1.654079597389673,301.0424867249205,385.41503993762916,760,[np.int64(241)],,,,,,low,0.0874976894440942,3,burrito_05s,headset_09s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,208,19,001,24,f,r,test,,2,5,8,0.0874976894440942,,1,False,0.5522374000865966,False,img_A,img_A,,1.0305857729032397,187.56661066838961,275.6452925854109,980,[np.int64(205)],,,,,,low,0.0874976894440942,4,pizza_03s,eggnog_02s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,209,19,001,24,f,r,test,,2,5,9,0.0874976894440942,,1,False,0.7738987000193447,False,img_B,img_B,,0.3089853418291611,56.85330289656564,401.9560486853875,1567,[np.int64(509)],,,,,,low,0.0874976894440942,5,fishnet_stockings_14s,crucifix_09s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,210,19,001,24,f,r,test,,2,5,10,0.0874976894440942,,0,False,0.6475116999354213,False,img_A,img_B,,0.9435593762798935,171.72780648294062,388.77489765286384,956,[np.int64(1297)],,,,,,low,0.0874976894440942,5,turban_02s,wetsuit_09s,71,11,22,32,42,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,211,19,001,24,f,r,test,,2,5,11,0.0874976894440942,,0,False,0.485690200002864,False,img_A,img_B,,0.7532364841358755,137.84227659686522,160.6497992438624,645,[np.int64(700)],,,,,,low,0.0874976894440942,4,football_04s,lingerie_06s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,212,19,001,24,f,r,test,,2,5,12,0.0874976894440942,,1,False,0.5580932998564094,False,img_A,img_A,,0.3035927455261941,55.55747243129352,322.6452388123531,912,[np.int64(1369)],,,,,,low,0.0874976894440942,4,videocassette_07n,biscuit_09s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,213,19,001,24,f,r,test,,2,5,13,0.0874976894440942,,1,False,0.521534499945119,False,img_A,img_A,,0.2864129775774834,52.12716191910198,363.83621391502356,1368,[np.int64(1535)],,,,,,low,0.0874976894440942,3,refrigerator_11s,pillbox_13s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,214,19,001,24,f,r,test,,2,5,14,0.0874976894440942,,1,False,0.4703130000270903,False,img_A,img_A,,1.3571822952833548,248.36436003685392,299.4361268362471,42,[np.int64(76)],,,,,,low,0.0874976894440942,3,gyro_01b,shower_cap_12s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,215,19,001,24,f,r,test,,2,5,15,0.0874976894440942,,0,False,0.622296700021252,False,img_A,img_B,,1.5686832383403473,285.5003493779432,303.8279185727234,137,[np.int64(1003)],,,,,,low,0.0874976894440942,4,eye_patch_11s,pesto_07s,71,11,22,32,42,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,216,19,001,24,f,r,test,,2,5,16,0.0874976894440942,,1,False,0.5824178999755532,False,img_A,img_A,,1.2119615956263803,221.7889719996276,610.8054937546366,1548,[np.int64(1592)],,,,,,low,0.0874976894440942,4,hotdog_03s,snorkel_05s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,217,19,001,24,f,r,test,,2,5,17,0.0874976894440942,,1,False,0.5054442000109702,False,img_A,img_A,,1.5112288789160742,275.0436559627255,225.49827869182795,819,[np.int64(1048)],,,,,,low,0.0874976894440942,6,brush_04s,stockings_06s,71,11,22,32,41,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,218,19,001,24,f,r,test,,2,5,18,0.0874976894440942,,0,False,0.45561260008253157,False,img_A,img_B,,-0.6508836035090794,-119.11169944216152,379.55892417742314,678,[np.int64(662)],,,,,,low,0.0874976894440942,5,flipper_12s,spider_web_06s,71,11,22,32,42,91,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,219,19,001,24,f,r,test,,2,5,19,0.0874976894440942,,1,False,0.45591289992444217,False,img_A,img_A,,1.9938568284083427,362.88194277031835,411.3948563628736,1027,[np.int64(50)],,,,,,low,0.0874976894440942,5,stamp1_05s,shoelace_06s,71,11,21,31,41,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,220,19,001,24,f,r,test,,2,5,20,0.0874976894440942,,0,False,0.9204659000970423,False,img_B,img_A,,1.737631576450249,316.2489469139453,218.92152920096495,889,[np.int64(704)],,,,,,low,0.0874976894440942,3,skirt_02s,step_stool_06s,71,11,21,31,42,91,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,221,19,001,24,f,r,test,,2,6,1,0.18427707085516162,,0,False,0.3953935999888927,False,img_A,img_B,,1.57874360632562,287.33133635126285,219.09712797462038,1270,[np.int64(356)],,,,,,high,0.18427707085516162,3,nutcracker_06s,blower_10s,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
